Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
1,0,78.38624,-85.57143,635.47375,44.83121,-42.85114,651.54907,69.39968,14.01655,650.92639,116.60921,49.95537,634.82147,150.06331,-45.8567,650.87079,166.14381,3.57449,618.7926,155.93027,48.8797,590.3363
2,0.008,78.38624,-85.57143,635.47375,44.83121,-42.85114,651.54907,69.3114,14.04774,651.80682,116.60921,49.95537,634.82147,149.8795,-45.82697,650.99091,166.14381,3.57449,618.7926,156.43831,48.75732,590.44562
3,0.017,78.38624,-85.57143,635.47375,44.83121,-42.85114,651.54907,69.78314,14.06283,651.91791,116.60921,49.95537,634.82147,150.18272,-45.67173,651.0285,166.14381,3.57449,618.7926,155.93027,48.8797,590.3363
4,0.025,77.81229,-85.36079,635.64972,44.83121,-42.85114,651.54907,68.9739,12.84454,652.29828,116.60921,49.95537,634.82147,149.51283,-46.67788,650.79175,166.14381,3.57449,618.7926,155.93027,48.8797,590.3363
5,0.033,78.96233,-85.40256,635.53577,44.83121,-42.85114,651.54907,68.74903,12.84396,652.62054,116.60921,49.95537,634.82147,149.59875,-46.54219,650.92908,166.14381,3.57449,618.7926,156.64505,48.4463,590.92847
6,0.042,78.38624,-85.57143,635.47375,44.92816,-42.41952,651.28168,68.74903,12.84396,652.62054,116.60921,49.95537,634.82147,149.59875,-46.54219,650.92908,166.14381,3.57449,618.7926,156.13696,48.56884,590.81921
7,0.05,78.96233,-85.40256,635.53577,44.83121,-42.85114,651.54907,69.78314,14.06283,651.91791,116.60921,49.95537,634.82147,148.83762,-46.29205,650.90961,166.14381,3.57449,618.7926,156.2485,47.43203,589.27466
8,0.058,78.96233,-85.40256,635.53577,44.83121,-42.85114,651.54907,69.48382,13.95968,652.20496,116.60921,49.95537,634.82147,149.25719,-46.7621,650.76001,166.14381,3.57449,618.7926,156.43831,48.75732,590.44562
9,0.067,78.38624,-85.57143,635.47375,44.83121,-42.85114,651.54907,68.74903,12.84396,652.62054,116.60921,49.95537,634.82147,149.17801,-46.96073,650.68579,166.14381,3.57449,618.7926,156.64505,48.4463,590.92847
10,0.075,78.38624,-85.57143,635.47375,44.83121,-42.85114,651.54907,68.49972,12.92886,652.52527,116.60921,49.95537,634.82147,149.51958,-46.74086,650.85486,166.14381,3.57449,618.7926,156.13696,48.56884,590.81921
