Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,1774.41394,226.07738,1370.32141,1872.099,296.63641,1196.24792,1869.82715,209.67621,1146.32703
2,0.008,1769.1792,227.97655,1369.39758,1865.59741,298.27066,1196.31201,1864.42175,211.18614,1144.81396
3,0.017,1762.54309,227.74974,1367.70691,1861.802,300.38031,1196.11023,1860.09729,211.99664,1145.50122
4,0.025,1758.00012,229.31317,1368.04224,1855.15674,298.90759,1195.7926,1854.49866,213.50031,1143.93274
5,0.033,1751.4884,229.38518,1367.08276,1848.23157,300.50772,1195.00928,1847.72168,214.71841,1142.95691
6,0.042,1746.35339,230.97603,1366.48315,1842.93286,302.9397,1193.72119,1841.19141,215.66791,1142.73071
7,0.05,1739.71924,233.7738,1365.0675,1837.95239,305.33237,1192.79517,1835.55273,217.81432,1141.18689
8,0.058,1734.59814,236.56946,1364.22437,1831.40942,306.34906,1191.25928,1830.60339,219.90411,1139.31128
9,0.067,1727.79468,236.81512,1363.17175,1824.79932,308.46588,1189.47766,1823.92224,220.77553,1138.31213
10,0.075,1722.95947,238.72014,1361.16211,1819.97803,312.22464,1187.73376,1817.15356,224.04341,1137.69971
11,0.083,1715.87817,241.30161,1360.1969,1813.10132,312.41919,1186.89514,1810.83057,225.54625,1135.84021
12,0.092,1709.08911,244.53374,1359.07227,1805.70825,315.04321,1185.72412,1804.21167,227.79164,1134.44751
13,0.1,1702.93457,245.16833,1357.26404,1798.86255,317.39001,1184.3728,1796.8053,229.10052,1132.68335
14,0.108,1696.26538,247.22507,1354.65137,1793.42322,319.86157,1181.84143,1791.63196,234.15413,1132.00684
15,0.117,1690.01208,250.43622,1353.49072,1786.4082,321.88922,1179.54126,1785.36121,235.62222,1129.46033
16,0.125,1683.25854,253.67224,1351.67578,1779.05688,324.55994,1178.03345,1778.20093,238.5733,1126.59448
17,0.133,1676.49146,256.03333,1348.9856,1771.28052,327.76724,1174.90198,1770.99695,241.45114,1124.81445
18,0.142,1670.10547,259.61423,1347.42273,1765.24207,330.86188,1173.13525,1763.48376,242.86888,1122.65332
19,0.15,1663.9032,263.17828,1345.32141,1757.60364,333.93732,1170.37317,1755.60571,245.74895,1119.35571
20,0.158,1656.9231,264.64084,1341.4408,1749.94556,336.30719,1166.83984,1749.37915,248.9397,1117.84021
21,0.167,1649.86597,267.41037,1339.67407,1744.25488,339.57263,1164.76001,1742.12402,251.47278,1114.90466
22,0.175,1642.28223,269.60062,1338.18079,1736.25903,340.65033,1162.80481,1735.8418,254.44843,1112.1062
23,0.183,1636.29224,270.93768,1336.35962,1729.1405,342.56821,1161.11096,1727.99854,256.65668,1110.44861
24,0.192,1630.37927,272.8688,1336.07446,1722.0542,343.12476,1158.65796,1720.5,258.02444,1109.08936
25,0.2,1624.65161,275.57657,1335.08862,1715.26355,344.97073,1157.38623,1713.94885,260.52316,1107.64673
26,0.208,1617.88721,278.29114,1334.81055,1707.77576,347.38138,1156.09753,1704.30701,258.91721,1106.88818
27,0.217,1611.92676,280.41425,1334.67712,1701.16846,347.44119,1155.23816,1698.09106,261.04822,1105.42981
28,0.225,1605.93787,283.00403,1335.02307,1693.53186,348.80594,1155.05164,1686.31165,262.09961,1103.93884
29,0.233,1600.22168,286.12949,1334.5929,1686.42029,351.05106,1155.47339,1676.05957,261.60358,1105.13306
30,0.242,1593.67932,287.59241,1336.52258,1679.43396,353.16858,1155.19202,1673.33093,266.45825,1106.64307
31,0.25,1587.19946,289.89398,1336.78284,1674.1748,355.83972,1156.16418,1667.66809,268.29135,1107.19714
32,0.258,1579.98608,293.6449,1338.26013,1665.16724,358.35419,1156.95605,1661.42419,270.28934,1107.31641
33,0.267,1572.78223,295.88385,1339.6571,1657.76611,361.33313,1157.02454,1651.6189,270.56027,1109.46423
34,0.275,1565.14624,297.91681,1340.54492,1649.55371,361.81427,1158.11316,1647.20728,274.34174,1111.62329
35,0.283,1556.64319,301.38852,1341.15027,1642.07312,365.13132,1159.84473,1642.29102,278.6282,1112.78308
36,0.292,1548.36157,303.35275,1341.97266,1634.27246,367.83521,1161.0647,1632.46057,278.06952,1113.30945
37,0.3,1541.03638,303.51712,1342.37854,1627.14905,370.91956,1162.17102,1626.80188,281.56161,1116.4021
38,0.308,1532.30457,305.8858,1342.35681,1619.44287,373.63947,1163.07507,1621.01892,284.13397,1117.48474
39,0.317,1525.00562,308.98062,1343.79736,1611.77002,376.3465,1164.35388,1612.94324,286.32028,1118.66272
40,0.325,1517.69165,309.36224,1345.33545,1603.4679,377.84583,1165.52844,1605.19006,287.41135,1120.29431
41,0.333,1510.21252,310.0369,1345.86304,1596.92139,380.03381,1166.44495,1601.2179,290.55679,1121.12341
42,0.342,1503.19128,311.3559,1346.08447,1589.19348,380.98569,1166.64111,1594.92944,292.91901,1122.53015
43,0.35,1496.03101,313.15228,1347.87158,1582.97021,383.22296,1167.18665,1586.55151,293.38702,1124.19165
44,0.358,1489.23547,315.18127,1348.14819,1574.85583,384.78708,1167.64453,1580.03967,294.75803,1124.88281
45,0.367,1483.40479,316.95267,1348.12329,1567.96558,385.07428,1167.92908,1573.80786,295.97498,1124.06677
46,0.375,1477.96436,317.5643,1349.26147,1561.15796,386.64807,1168.46765,1566.83679,297.0372,1123.77832
47,0.383,1473.46716,317.8053,1349.70374,1554.52551,388.20181,1168.43665,1560.75903,298.78409,1124.36987
48,0.392,1468.17993,320.14798,1350.47095,1547.70276,388.44708,1168.43713,1554.98987,300.19547,1124.09119
49,0.4,1461.10107,320.95889,1350.52502,1541.67236,390.53149,1168.43188,1547.46729,300.66867,1123.65283
50,0.408,1456.28064,321.27353,1351.10193,1534.59119,390.25204,1168.51721,1541.19128,301.95468,1123.90186
51,0.417,1451.10193,322.56137,1351.33618,1528.37561,390.47354,1168.82898,1534.26208,301.6796,1123.28772
52,0.425,1445.53088,322.80478,1352.44849,1522.04834,391.67169,1167.9613,1527.39575,302.47284,1123.43555
53,0.433,1439.49817,322.72723,1350.96753,1516.05408,391.15549,1167.76367,1520.29932,302.58795,1122.94299
54,0.442,1434.36304,322.30136,1351.63635,1508.58179,391.17032,1168.08301,1514.32495,303.45923,1123.00085
55,0.45,1428.24182,322.71042,1351.57654,1502.79395,392.41141,1167.72937,1508.80676,303.25873,1123.7865
56,0.458,1421.96631,322.2077,1351.86865,1496.85938,391.5061,1167.36902,1500.11182,302.48129,1122.62671
57,0.467,1415.14709,321.23795,1351.37305,1490.25403,392.01782,1168.29846,1493.6615,303.21884,1123.06873
58,0.475,1408.95581,321.63187,1350.9165,1483.11743,392.22952,1168.37659,1489.63867,303.22736,1123.37109
59,0.483,1402.57312,320.80099,1350.86316,1478.19275,391.22794,1168.60144,1484.67847,302.91541,1122.08911
60,0.492,1396.8136,319.91049,1350.89209,1472.60461,390.61871,1168.16772,1476.88135,302.03806,1123.32642
61,0.5,1391.13721,318.8985,1350.55212,1465.71912,390.28101,1168.47864,1470.61938,300.79321,1123.40234
62,0.508,1384.52136,317.58945,1350.43359,1458.7345,389.91757,1168.05298,1465.49426,300.73517,1122.35999
63,0.517,1378.4989,318.19522,1350.36731,1453.27283,388.19766,1167.63623,1457.51697,299.02121,1122.72241
64,0.525,1371.08838,315.47501,1349.83215,1447.45447,388.298,1168.00391,1456.41907,299.97247,1122.43689
65,0.533,1365.6709,315.02567,1348.79517,1442.22449,386.36737,1167.92346,1448.73987,297.94946,1121.44788
66,0.542,1358.90002,312.3223,1348.59021,1436.82764,385.37482,1167.46606,1442.29736,296.4729,1122.15588
67,0.55,1353.72278,310.58508,1349.43237,1430.71851,384.37582,1166.87317,1435.61621,294.34158,1122.39014
68,0.558,1345.72839,308.7739,1348.36218,1423.61096,382.88501,1165.98584,1432.35352,293.54739,1120.64941
69,0.567,1341.1427,306.39789,1347.19995,1418.27734,381.3392,1165.81775,1427.05859,291.9743,1120.77026
70,0.575,1334.80115,305.22018,1346.32178,1412.94592,379.21356,1165.5614,1423.11841,289.07626,1119.40247
71,0.583,1330.177,301.95914,1345.54919,1408.64368,375.32114,1164.45288,1416.12573,287.58005,1118.92603
72,0.592,1325.4303,298.63458,1344.43408,1403.20251,373.38657,1163.79248,1409.45996,283.6615,1118.74597
73,0.6,1319.44763,297.51373,1344.26392,1398.20996,371.60999,1163.1676,1406.21387,282.64825,1117.7948
74,0.608,1315.89563,294.82047,1342.97217,1392.698,370.04523,1162.18823,1398.26233,278.94867,1116.10425
75,0.617,1311.54053,291.39001,1342.64026,1388.40503,367.67105,1162.03088,1396.80798,277.56036,1115.98865
76,0.625,1306.33081,288.26294,1341.29089,1383.68811,363.94016,1160.89807,1389.98596,274.81305,1114.36731
77,0.633,1301.45959,286.34201,1341.10217,1379,361.45795,1160.85779,1385.21741,272.36673,1113.74939
78,0.642,1296.948,283.1687,1340.07556,1375.03296,358.86423,1160.79016,1381.7605,269.71323,1112.11902
79,0.65,1293.16638,280.73346,1340.35657,1370.30444,355.44904,1159.59229,1377.92334,267.53491,1112.84924
80,0.658,1290.10132,277.88861,1340.86279,1366.55774,352.20648,1160.86853,1373.27661,264.90814,1112.65979
81,0.667,1285.08813,275.34467,1340.95056,1363.34644,349.82333,1161.43469,1368.53967,262.40372,1113.06812
82,0.675,1280.64868,273.26947,1342.03894,1359.06482,346.66595,1161.40662,1364.25647,257.34122,1113.40845
83,0.683,1276.5304,269.36798,1343.12732,1354.95532,343.5184,1162.37244,1360.10254,254.63803,1114.88782
84,0.692,1271.99011,265.87012,1344.83203,1350.67529,339.90198,1163.62988,1354.15149,251.44353,1116.19543
85,0.7,1267.32056,263.64194,1346.41736,1346.84509,337.26465,1165.3678,1350.1333,248.21771,1118.36121
86,0.708,1263.54993,261.68198,1347.4104,1342.28906,334.23468,1167.0575,1345.42688,245.73694,1119.8429
87,0.717,1258.74121,257.99243,1349.56775,1337.92236,330.82819,1168.3772,1343.96924,242.66101,1122.19141
88,0.725,1254.95105,255.53844,1352.83484,1333.90515,329.07419,1171.01453,1339.41492,240.15268,1124.58508
89,0.733,1250.17651,253.61156,1353.6991,1330.49915,326.8548,1172.8833,1335.50122,238.32549,1126.03345
90,0.742,1246.5625,250.52168,1356.37219,1325.73132,324.03152,1175.28101,1330.73779,233.73062,1128.953
91,0.75,1242.505,249.85893,1358.51855,1321.94287,320.02109,1177.95764,1327.44592,232.52806,1131.1333
92,0.758,1238.71472,246.2951,1360.33276,1320.79688,318.8316,1179.81555,1322.41626,230.09875,1133.64294
93,0.767,1235.51807,245.27951,1362.05481,1317.25769,317.4664,1182.0304,1320.30066,228.34846,1134.97339
94,0.775,1232.53687,243.37311,1364.54346,1312.78833,315.12888,1182.6593,1315.00159,225.95024,1136.25037
95,0.783,1227.84631,241.71761,1365.62036,1309.90625,312.75671,1185.63367,1311.00964,224.27193,1137.98755
96,0.792,1224.75122,239.91614,1366.81458,1305.54846,311.68146,1185.9585,1308.88965,223.24367,1139.41577
97,0.8,1221.58801,238.68512,1368.10742,1303.39185,308.87076,1187.79761,1305.47009,220.74362,1140.77063
98,0.808,1217.72314,237.78203,1369.17847,1299.12622,308.28568,1188.45447,1302.61206,221.47758,1143.19458
99,0.817,1213.96765,236.88586,1370.12903,1295.87891,306.71445,1190.2334,1298.30347,220.12201,1142.92688
100,0.825,1210.33643,235.9404,1371.25,1293.2063,306.3674,1190.50122,1294.37073,218.59764,1143.84204
101,0.833,1206.74072,234.18167,1371.46277,1290.17371,305.39594,1192.1521,1289.36938,217.16225,1144.3147
102,0.842,1203.25513,233.04463,1372.5885,1285.92505,304.77615,1193.06091,1285.81262,215.66415,1145.24451
103,0.85,1198.51343,233.10136,1373.36377,1282.21814,302.81161,1193.56213,1281.68774,216.76727,1145.1908
104,0.858,1194.22473,232.48483,1373.9104,1279.74243,302.83054,1194.32544,1277.82654,215.68526,1145.4917
105,0.867,1190.2384,231.81454,1374.10425,1275.73157,302.24182,1195.12085,1274.17517,214.29666,1146.48962
106,0.875,1187.21606,231.86592,1373.92261,1271.32654,303.00174,1195.69189,1270.20313,214.58133,1146.6543
107,0.883,1182.5592,231.37276,1373.6012,1268.71753,302.18555,1195.62158,1267.36499,215.01001,1147.44336
108,0.892,1178.02222,230.74117,1374.06616,1265.12463,301.36044,1195.88684,1264.08154,214.69734,1147.15527
109,0.9,1173.47339,230.28799,1374.06592,1260.61475,301.6521,1195.62488,1259.79114,213.84799,1147.50293
110,0.908,1168.61743,230.20345,1373.09058,1256.76672,301.68527,1196.19849,1257,214.05319,1147.38489
111,0.917,1163.48755,230.24232,1373.11475,1253.56567,301.28497,1196.52112,1252.68701,214.43584,1147.4259
112,0.925,1158.19604,230.00787,1372.75964,1249.16003,301.92181,1196.63599,1249.53772,214.38423,1148.01013
113,0.933,1156.16711,230.83955,1372.35437,1245.36206,301.81216,1196.41736,1244.50354,214.63408,1146.92859
114,0.942,1150.80762,231.61961,1371.94336,1240.927,301.33517,1195.45618,1241.32996,213.6254,1146.58569
115,0.95,1145.9137,232.17613,1371.4043,1237.30579,301.40848,1195.35193,1237.02661,215.42168,1146.92749
116,0.958,1140.04797,232.26942,1371.18799,1232.87866,301.8432,1195.28406,1232.53552,214.36581,1146.59229
117,0.967,1135.854,232.97261,1370.96326,1227.84741,302.93384,1195.29016,1227.56714,216.12941,1146.19653
118,0.975,1130.49097,232.98694,1370.23157,1224.13794,303.31525,1194.88855,1223.58484,214.8131,1145.34167
119,0.983,1125.60059,233.77751,1369.98682,1219.85522,303.62384,1194.36511,1218.31213,215.03568,1144.79382
120,0.992,1121.18665,235.06143,1369.85413,1215.16943,304.2952,1194.12317,1214.14185,215.43617,1145.39075
121,1,1117.32141,235.6644,1369.30994,1211.32532,305.5752,1193.84631,1210.43677,217.5547,1144.94434
122,1.008,1111.89734,238.00369,1368.54126,1204.86047,306.34576,1193.01221,1204.70105,219.28615,1144.37622
123,1.017,1106.39087,238.78194,1367.68811,1199.95447,307.52347,1192.60303,1200.27783,219.43098,1144.75879
124,1.025,1100.98486,239.81052,1367.43774,1195.28101,307.94693,1191.86731,1195.53613,220.36031,1143.60022
125,1.033,1095.88806,241.91243,1366.51697,1188.84973,309.66669,1191.63,1188.23828,220.99399,1142.39209
126,1.042,1090.37061,243.37859,1365.62134,1184.82141,310.86496,1189.52319,1187.60303,223.09293,1141.66638
127,1.05,1084.98169,245.17546,1364.20361,1179.0813,313.05032,1188.50012,1182.14404,225.46962,1141.78235
128,1.058,1079.36267,245.95692,1363.22546,1174.4812,314.25192,1187.89331,1175.61328,227.01221,1140.67505
129,1.067,1073.65625,248.78174,1361.38647,1170.22595,315.75964,1186.44641,1170.95642,228.26895,1138.87146
130,1.075,1067.57727,252.05112,1360.41833,1163.91492,317.75067,1184.38684,1165.77393,229.43594,1136.7019
131,1.083,1061.62598,252.73149,1358.97144,1157.89612,319.7309,1182.74695,1159.32556,230.81914,1136.75854
132,1.092,1056.47156,254.89665,1357.74805,1152.61084,321.51257,1180.8717,1151.84253,233.72717,1134.49597
133,1.1,1050.11511,257.82028,1355.6051,1146.28174,323.50531,1178.95105,1147.19312,235.64684,1132.11719
134,1.108,1044.75928,259.94394,1352.51086,1140.25952,325.19739,1177.20557,1140.91711,237.61499,1130.53125
135,1.117,1039.07458,262.66901,1351.36646,1134.34644,328.46851,1174.34875,1135.34009,240.3188,1128.44568
136,1.125,1033.69934,266.12375,1348.98364,1128.04175,330.4501,1172.41211,1129.44409,243.1274,1126.23438
137,1.133,1027.422,268.90894,1346.52515,1121.7561,333.30389,1169.97974,1122.2384,244.75803,1124.19458
138,1.142,1022.29388,271.60126,1345.03735,1116.80444,336.44266,1167.59973,1116.12903,248.21317,1121.31738
139,1.15,1016.2049,274.75583,1342.854,1110.23584,338.88913,1165.15161,1109.65002,250.33937,1119.20667
140,1.158,1010.86432,277.84293,1340.25403,1103.54211,341.83838,1163.03796,1105.37292,252.16924,1116.67651
141,1.167,1004.33234,280.41916,1338.09045,1097.18103,343.83392,1160.19678,1098.64026,254.05635,1114.61804
142,1.175,999.30945,283.21744,1336.70825,1091.32935,346.9848,1158.07031,1091.40918,258.09076,1112.51758
143,1.183,993.72742,284.78326,1334.95959,1085.2478,349.55273,1155.31567,1086.34375,260.95163,1109.77136
144,1.192,987.67725,288.12402,1333.40967,1079.43762,351.87964,1154.94751,1079.32007,261.98001,1108.42517
145,1.2,982.25751,290.56732,1333.27539,1072.39294,353.31305,1152.88269,1073.2428,265.68298,1107.24475
146,1.208,977.01367,292.50055,1332.58081,1065.90247,355.42365,1152.10242,1064.15845,266.28546,1105.48438
147,1.217,970.89807,295.50198,1332.2677,1059.91748,356.48953,1151.27026,1056.16504,267.42813,1105.87524
148,1.225,965.8114,298.02887,1333.24048,1052.98828,358.30145,1151.23523,1050.45496,268.51489,1106.02051
149,1.233,959.20453,300.11752,1333.70923,1046.8623,360.14926,1152.49878,1042.07507,271.20761,1106.76355
150,1.242,952.36267,302.07007,1335.61475,1040.37769,362.92001,1153.44421,1035.60632,272.53271,1107.6488
151,1.25,946.62775,303.67557,1336.87231,1032.66956,363.96249,1153.66357,1030.55432,274.39355,1108.58215
152,1.258,940.35254,307.0611,1337.72534,1026.98254,366.59454,1154.74524,1023.71045,277.28723,1110.77515
153,1.267,934.48041,309.98776,1340.05054,1020.27606,368.45001,1155.28748,1017.69391,279.87396,1112.0011
154,1.275,927.85394,313.52841,1340.71204,1013.46161,371.32562,1157.25696,1009.66193,281.59192,1114.29639
155,1.283,920.69574,315.16464,1342.21509,1005.70654,373.99738,1158.8335,1004.41437,284.22702,1115.89075
156,1.292,913.29681,316.43427,1343.651,998.80811,377.66885,1159.40515,996.76068,286.82635,1117.61121
157,1.3,905.54895,320.12204,1344.57764,989.89532,380.58279,1160.71521,992.19531,289.9299,1118.95728
158,1.308,898.77319,322.45731,1345.05103,983.03442,382.51706,1162.09204,983.84955,293.32993,1120.82153
159,1.317,890.94537,324.82394,1346.69202,975.77948,385.50046,1162.89734,979.95435,295.76279,1120.91907
160,1.325,883.0376,326.23102,1346.9043,968.76434,388.6283,1163.70386,970.60449,297.05832,1123.00513
161,1.333,876.60895,329.03897,1347.27661,961.58386,391.17047,1164.54175,965.9162,301.82065,1123.55164
162,1.342,869.98016,331.23431,1347.3822,953.66901,394.13382,1165.05811,957.50439,303.22433,1125.0365
163,1.35,862.88763,333.703,1348.35449,947.76215,397.03537,1166.27783,950.80695,306.87616,1125.10278
164,1.358,857.02814,334.30377,1348.75574,940.5321,399.38269,1166.82007,943.8205,309.52237,1124.43481
165,1.367,850.46979,337.59064,1349.63928,933.40741,401.20291,1166.6344,937.39258,311.2529,1124.24109
166,1.375,843.94849,338.69696,1349.74036,927.09222,403.52826,1166.22888,931.38782,313.19254,1124.18457
167,1.383,838.74335,340.9747,1349.68921,920.47607,406.55893,1166.92029,925.33929,316.98346,1125.07178
168,1.392,833.81085,343.38156,1350.3009,914.1134,408.52963,1167.42505,916.95984,318.05746,1125.17407
169,1.4,828.19403,343.88611,1350.47998,908.84296,411.65625,1167.68518,911.94019,322.09259,1124.47131
170,1.408,822.63635,346.79199,1350.83484,901.62366,413.72433,1168.88879,904.56061,323.42371,1123.67529
171,1.417,816.41876,347.94809,1351.21545,895.6181,415.13019,1168.16321,901.6391,325.74014,1124.19275
172,1.425,811.1236,351.24359,1351.19666,889.68018,417.17212,1168.26782,892.98364,326.34573,1123.73926
173,1.433,805.57086,351.9635,1351.323,883.09021,420.56009,1168.75427,889.62775,331.35132,1124.06494
174,1.442,798.85236,352.49405,1351.47778,876.94324,421.74255,1168.81055,878.00427,331.29684,1124.25159
175,1.45,794.19995,353.76447,1351.16516,870.16595,423.01187,1167.88135,874.37628,334.74786,1124.15576
176,1.458,788.51917,355.44794,1351.48792,863.24866,426.03391,1169.10693,869.5036,336.39111,1123.38647
177,1.467,782.65723,356.11194,1352.39893,857.52789,426.61868,1168.74622,861.70422,336.31485,1124.45972
178,1.475,776.56818,356.56366,1352.22412,851.33429,427.58453,1168.90918,853.8269,338.58142,1123.43555
179,1.483,770.80505,359.01669,1353.26868,844.41681,429.16376,1170.09302,845.6048,338.04208,1124.10693
180,1.492,764.02844,358.61292,1352.94519,838.47687,429.38318,1169.68188,845.30719,341.01376,1124.22778
181,1.5,759.60931,358.88934,1352.80139,831.84802,431.31778,1170.13489,839.6571,343.36203,1125.24451
182,1.508,753.07867,359.04089,1353.10608,825.3681,432.13214,1170.37463,830.55389,343.30475,1124.22009
183,1.517,747.73529,357.82123,1353.58215,818.82922,432.69473,1170.18579,823.55402,342.3602,1124.63574
184,1.525,741.65552,358.25272,1353.73206,812.85889,432.76563,1170.11633,820.54724,344.48648,1124.71655
185,1.533,735.4903,358.70612,1353.77429,806.0379,432.35141,1169.51611,813.68298,345.71997,1124.604
186,1.542,730.10315,359.09393,1353.89233,800.52673,433.81192,1170.29065,809.63135,344.77991,1125.41321
187,1.55,724.56775,359.88281,1353.96619,794.47363,432.55493,1169.79382,800.66223,343.28329,1125.40784
188,1.558,719.4187,358.74887,1353.61963,788.71899,432.68073,1169.71021,794.24725,343.20889,1123.18225
189,1.567,713.44458,357.02682,1353.43127,782.41187,431.29681,1169.12622,788.60596,342.67355,1125.10657
190,1.575,708.73322,356.31534,1353.09363,776.00665,431.11444,1168.45471,781.63373,341.42093,1123.31885
191,1.583,702.33453,355.71408,1352.34204,771.09906,430.45465,1168.10925,776.15491,340.88803,1122.65125
192,1.592,697.26129,355.80084,1352.00159,765.11761,429.41214,1168.01843,772.90881,340.1926,1122.51953
