Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,1753.4386,239.23952,703.91187,1635.55823,172.0442,613.43292,1692.94153,227.44687,535.1131,1656.85413,102.48138,544.43518
2,0.008,1748.35364,239.66383,702.51263,1630.38733,171.72919,611.59821,1688.19507,224.98863,534.07306,1652.00964,103.29649,544.19019
3,0.017,1742.46973,238.87157,700.93103,1625.75354,168.98666,611.10663,1683.06396,223.89766,533.31195,1648.08826,100.96466,543.16742
4,0.025,1737.495,237.92175,700.03339,1620.33191,167.74309,609.19214,1678.54248,221.34329,531.65186,1642.87366,99.6824,542.4787
5,0.033,1734.31482,237.70773,698.25549,1616.86938,167.46745,608.71265,1675.40271,220.44139,530.73444,1639.34558,99.45782,540.07281
6,0.042,1729.35608,236.99176,695.83368,1613.3031,165.23972,606.37732,1670.97595,219.23894,529.89172,1634.92761,98.2533,539.59308
7,0.05,1724.55249,236.71144,693.82587,1609.25854,165.26982,604.57239,1665.95508,217.7888,528.59882,1630.5697,96.85232,537.86475
8,0.058,1719.85229,236.58957,691.68134,1605.90955,164.70691,603.20245,1663.82263,216.31276,525.70581,1627.25378,97.13589,537.00275
9,0.067,1717.08752,235.70657,688.3324,1602.42139,163.85681,599.65192,1658.8468,216.26291,524.07196,1622.93909,95.75132,535.03156
10,0.075,1712.51392,236.21396,685.9892,1598.33752,163.96205,597.87177,1653.95618,215.16086,522.61212,1619.18176,94.14264,534.02271
11,0.083,1709.62744,236.0659,682.70551,1594.58716,163.81927,594.7749,1650.04407,213.38005,520.78748,1614.13757,95.07634,532.95569
12,0.092,1705.55994,235.13301,679.71143,1591.6261,162.74591,593.15814,1645.03235,212.6261,518.6427,1610.32251,91.44122,530.55524
13,0.1,1700.38831,235.10236,677.11584,1586.63123,161.50288,591.26312,1639.70825,211.56233,516.82831,1606.99719,91.22528,529.77899
14,0.108,1695.33765,236.8313,674.50854,1580.99561,161.62898,589.24866,1632.8302,210.82126,514.23877,1601.35425,90.14629,528.13666
15,0.117,1690.823,236.18544,671.99182,1576.06177,160.40919,588.74774,1626.2666,210.94415,513.47852,1595.22913,88.05765,528.13007
16,0.125,1682.85535,237.18675,669.01697,1568.21899,159.18468,588.51324,1616.81934,211.04404,511.24649,1588.61438,88.06083,527.47253
17,0.133,1675.69006,239.00392,668.69434,1560.36047,157.91914,587.35071,1607.15894,211.8786,511.01773,1582.10339,86.43423,524.71313
18,0.142,1665.90295,239.35834,668.23889,1550.93665,155.30611,587.91083,1595.20422,211.8951,511.35953,1574.70813,86.66629,524.61035
19,0.15,1656.08801,241.62694,669.02344,1540.55518,153.58647,588.07123,1584.82166,213.70679,511.67157,1564.36938,86.40982,524.63
20,0.158,1644.05859,242.82106,670.82941,1528.94836,152.99196,587.90491,1572.88245,216.26027,512.24683,1556.90662,88.27371,525.26477
21,0.167,1631.70459,244.21381,673.15393,1521.2688,152.78922,589.36267,1560.81738,218.80832,514.99408,1547.91187,90.95192,527.74982
22,0.175,1621.23425,246.06316,675.22601,1514.16101,154.42256,590.54004,1552.28723,220.47861,515.12042,1538.84485,94.09403,528.21118
23,0.183,1611.08032,249.00235,677.07129,1507.57739,156.77916,591.99023,1546.0907,222.70918,515.83734,1531.63257,96.93699,529.33496
24,0.192,1605.55444,251.08807,677.1358,1501.03943,161.00465,594.33289,1543.55859,223.94273,514.41724,1523.65125,100.71156,529.35767
25,0.2,1602.17358,252.9613,676.39191,1495.85205,166.75194,595.14819,1539.08386,225.75664,513.59064,1518.16187,102.60047,528.90771
26,0.208,1599.49829,253.75386,675.60657,1489.55786,171.72572,594.35791,1535.48389,226.94267,512.49146,1512.61243,103.64845,528.34015
27,0.217,1594.99658,254.24345,673.96686,1484.67456,176.32303,592.9541,1531.23206,227.19783,511.28735,1508.48145,104.43026,528.31287
28,0.225,1592.5592,255.38332,672.22748,1479.88,178.2164,589.31104,1525.94141,227.94089,510.54291,1505.87219,104.78469,527.85278
29,0.233,1588.19543,255.78079,671.92871,1475.4231,176.45428,588.1156,1522.1001,228.06325,509.95465,1502.32996,104.69621,527.4621
30,0.242,1583.34839,256.09497,671.79877,1471.43494,171.93671,586.83868,1516.98401,228.15089,510.03348,1501.91394,103.62743,526.49664
31,0.25,1579.54382,256.84854,671.67236,1469.2644,170.42117,586.96478,1514.98303,227.49759,509.82504,1499.54553,101.92712,525.55652
32,0.258,1575.41321,258.23499,672.38556,1466.86682,167.56682,586.29462,1512.70264,227.11116,509.71396,1499.68579,101.65153,525.18378
33,0.267,1571.16589,258.51898,672.85358,1465.36926,165.90887,585.30243,1509.26636,229.22815,510.09015,1498.86829,102.1934,525.24585
34,0.275,1567.93616,259.40912,673.67639,1463.41748,165.26926,585.11615,1506.8894,229.77216,511.15262,1495.79199,101.64658,526.3241
35,0.283,1565.87134,260.62723,673.75378,1462.07825,166.02156,585.87238,1505.11145,230.57915,510.38889,1494.38025,103.88405,525.49652
36,0.292,1562.42041,261.02832,674.12927,1459.46631,168.93282,586.69861,1504.37671,232.09996,509.75195,1492.46277,105.6376,525.80597
37,0.3,1560.76941,261.92636,675.48608,1457.0238,172.78925,585.96533,1503.8822,232.52534,509.66879,1491.6073,106.57978,525.45972
38,0.308,1559.61682,262.68643,675.60632,1454.59265,176.00044,585.34412,1503.76648,232.88547,509.30801,1486.32178,108.01644,525.22943
39,0.317,1555.21021,263.01263,674.95306,1451.21509,177.72804,584.28656,1504.73462,232.51001,508.34241,1488.10999,109.29566,524.92657
40,0.325,1554.30225,263.41318,675.81488,1450.78015,180.25699,582.5423,1504.1217,233.02528,507.80826,1485.73047,111.59077,524.93927
41,0.333,1551.39099,264.43677,675.35724,1447.77661,183.55379,582.63892,1502.38232,234.37749,507.26282,1479.46021,111.59726,525.12787
42,0.342,1548.07007,265.36884,675.26172,1444.5144,184.46271,582.39728,1499.62561,234.99321,507.48831,1476.91028,112.38522,524.62848
43,0.35,1545.552,265.3262,674.41907,1442.24426,184.0495,581.95349,1497.63037,235.48431,507.7626,1473.48279,113.25025,524.30206
