Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,1952.19006,-139.23965,39.82795,1729.6521,-126.88394,53.65742,1790.19006,-87.56466,74.51707
2,0.008,1952.17761,-139.49098,40.00947,1730.26904,-126.74964,53.55301,1790.31152,-87.37495,74.45235
3,0.017,1952.01477,-139.31673,39.95854,1729.85254,-126.702,53.38557,1790.31152,-87.37495,74.45235
4,0.025,1951.74768,-139.53299,40.14257,1730.08167,-126.83498,53.54992,1790.31152,-87.37495,74.45235
5,0.033,1951.21533,-139.25275,40.28936,1729.8905,-126.77898,53.42438,1789.21545,-87.50189,74.81205
6,0.042,1952.74207,-138.11263,41.35524,1730.08167,-126.83498,53.54992,1788.56128,-87.59826,74.44603
7,0.05,1952.82458,-138.01581,41.44775,1730.01709,-126.85738,53.40722,1789.20789,-87.47205,74.70399
8,0.058,1952.46948,-138.0181,41.66636,1730.02002,-126.83421,53.44673,1789.19849,-87.45118,74.67613
9,0.067,1951.47437,-137.825,42.30436,1729.92603,-126.85773,53.46738,1789.19849,-87.45118,74.67613
10,0.075,1950.80762,-137.86774,42.26651,1729.91907,-126.78527,53.39402,1789.19849,-87.45118,74.67613
11,0.083,1951.61877,-137.46385,42.80798,1729.51367,-127.01656,53.54798,1789.13062,-87.39259,74.94912
12,0.092,1951.23291,-137.25468,43.25787,1728.70325,-127.72598,53.1228,1788.99939,-87.24616,74.74696
13,0.1,1952.39905,-135.85948,44.02024,1729.49292,-127.44407,52.98407,1790.25757,-86.99733,74.18591
14,0.108,1952.05066,-135.83546,44.12203,1729.49292,-127.44407,52.98407,1789.33032,-87.13144,74.40058
15,0.117,1952.11194,-135.93945,44.21366,1729.5675,-127.84192,52.75624,1789.44519,-87.09266,74.31707
16,0.125,1952.04028,-135.59988,44.64135,1729.25806,-127.37031,52.70395,1789.29224,-87.08581,74.15222
17,0.133,1952.68079,-133.19164,45.7648,1729.5675,-127.84192,52.75624,1788.89685,-86.73878,74.16308
18,0.142,1951.9856,-133.40535,46.81634,1729.41064,-127.86771,52.83749,1788.35547,-86.86514,74.23001
19,0.15,1951.26685,-133.72441,46.95569,1729.41064,-127.86771,52.83749,1788.51453,-86.59093,73.70531
20,0.158,1951.56665,-134.33594,49.63889,1728.93091,-127.44479,52.81805,1788.37195,-86.49998,73.81097
21,0.167,1950.63879,-132.97464,49.6059,1728.80762,-127.52668,52.47857,1787.75464,-87.12987,73.81733
22,0.175,1950.18225,-132.98477,52.57956,1728.76599,-127.43839,52.42252,1787.87256,-86.30797,74.25229
23,0.183,1949.71033,-132.76125,56.16765,1728.22156,-127.08942,52.46181,1786.00854,-85.7699,74.70246
24,0.192,1948.33435,-131.13698,58.72697,1728.34973,-126.53037,53.07507,1785.23193,-85.28999,75.08294
25,0.2,1947.72375,-129.90598,61.86628,1728.34973,-126.53037,53.07507,1784.12195,-84.51333,75.69329
26,0.208,1946.34363,-128.52045,66.32647,1727.82568,-126.73899,53.48375,1782.07104,-83.80938,77.04282
27,0.217,1944.87732,-127.12717,71.93075,1726.33936,-125.2163,54.0405,1780.96313,-83.80891,78.04602
28,0.225,1943.12427,-125.34438,76.88205,1725.83679,-124.19321,54.43965,1779.14697,-83.24387,79.69968
29,0.233,1941.76184,-123.64222,83.05538,1724.97241,-123.79963,54.90897,1776.71985,-82.61686,80.57736
30,0.242,1939.51294,-122.62859,90.72447,1725.65222,-123.34747,53.74092,1774.3866,-81.60876,83.06395
31,0.25,1935.83496,-120.14622,99.60623,1725.12073,-122.9062,53.79609,1772.43323,-81.2246,84.39938
32,0.258,1932.24158,-119.19568,108.18357,1723.34436,-122.01849,54.40506,1768.66895,-80.1236,86.10765
33,0.267,1927.32043,-118.93671,116.86523,1723.18579,-120.39766,54.60926,1765.78857,-78.78683,88.13327
34,0.275,1924.16992,-117.53413,130.00121,1723.20996,-118.89519,54.94564,1762.00049,-78.05119,91.94859
35,0.283,1918.90869,-117.68162,139.30948,1722.13965,-118.84538,56.28782,1758.67505,-78.33958,94.03763
36,0.292,1912.7052,-115.07121,148.2737,1719.30115,-118.21992,57.90645,1753.10352,-76.04546,99.30096
37,0.3,1904.30847,-113.64739,157.32925,1714.72363,-117.62689,59.85218,1747.83484,-76.17522,103.23322
38,0.308,1897.97314,-111.98022,166.85934,1711.44788,-116.22543,61.66788,1742.05835,-74.90793,107.08458
39,0.317,1889.63623,-110.88746,174.43057,1705.48596,-116.02261,65.2317,1735.93689,-73.13313,110.62894
40,0.325,1880.99744,-108.12036,180.28648,1697.53394,-115.87251,67.38602,1728.64453,-71.36611,115.29659
41,0.333,1871.79431,-105.88433,185.40486,1689.33484,-115.24014,71.57865,1720.7926,-69.80408,118.05018
42,0.342,1862.3822,-101.16962,188.81924,1679.36401,-116.44783,75.48779,1709.01733,-70.13799,121.19958
43,0.35,1851.34521,-97.66631,190.51173,1666.7168,-115.75309,78.4724,1695.87549,-68.94138,123.4036
44,0.358,1839.06494,-96.43935,190.75465,1654.01404,-114.87885,80.26671,1682.5802,-68.38587,124.44327
45,0.367,1826.44482,-93.28492,189.66161,1640.28674,-116.81833,80.9715,1667.9353,-67.81917,125.69895
46,0.375,1810.92163,-88.80755,187.39795,1624.38049,-116.05658,82.47934,1653.6814,-67.58061,124.97124
47,0.383,1796.65857,-85.84576,182.1935,1606.80078,-115.25269,81.02019,1636.88123,-66.76041,124.03816
48,0.392,1783.25891,-86.54487,177.96796,1589.08032,-114.67013,80.02825,1620.11292,-66.25087,122.11765
49,0.4,1767.34692,-85.60966,173.22638,1569.73254,-113.8773,80.05948,1603.55286,-64.84043,120.20148
50,0.408,1751.54285,-84.38493,166.71536,1549.81018,-115.00967,79.27297,1583.52966,-64.56855,118.64792
51,0.417,1730.86877,-81.2869,157.71274,1528.8656,-114.5111,78.20446,1564.01978,-63.07441,116.36413
52,0.425,1710.98608,-81.51394,147.67172,1507.22437,-115.19433,77.54459,1544.69495,-64.30444,114.16213
53,0.433,1693.72729,-78.84099,140.43265,1485.36145,-115.92372,75.91406,1523.14099,-64.35813,110.94897
54,0.442,1674.70789,-77.50511,132.32913,1464.13196,-116.8243,75.36804,1504.00757,-64.67875,108.13451
55,0.45,1654.4718,-76.32826,123.24659,1440.88245,-117.67303,74.32892,1480.22925,-64.6579,106.29288
56,0.458,1631.65051,-77.07108,113.00858,1417.52844,-118.44427,73.47694,1459.13843,-65.1096,102.65806
57,0.467,1609.39111,-77.09684,104.2702,1394.0907,-117.70127,72.92857,1433.68372,-63.11436,101.55832
58,0.475,1587.62207,-75.78275,96.32145,1370.60461,-119.37337,72.48875,1414.47485,-64.91383,99.66451
59,0.483,1564.047,-76.97091,87.42806,1346.82971,-118.57516,71.86931,1391.6698,-65.94521,96.95968
60,0.492,1540.41443,-76.52354,79.16657,1323.49036,-118.55309,72.98434,1369.87634,-65.91473,95.72491
61,0.5,1516.29138,-77.64883,70.76189,1299.85205,-119.91583,73.52817,1346.26807,-65.77649,93.80076
62,0.508,1492.9187,-78.11817,64.51939,1275.56128,-118.21107,74.28252,1324.06836,-65.31849,94.68351
63,0.517,1469.55127,-80.44309,57.62848,1251.48499,-117.76945,76.08003,1301.53528,-67.10101,94.1627
64,0.525,1444.88977,-83.86799,52.21427,1228.15808,-114.61073,78.17322,1279.14893,-65.18868,94.66629
65,0.533,1420.81787,-86.62989,46.68612,1205.9502,-114.93691,79.70304,1256.34888,-62.94363,95.90474
66,0.542,1397.48206,-89.93533,42.55338,1182.0459,-112.49076,83.4864,1236.5144,-63.21656,97.15185
67,0.55,1375.5824,-93.3159,38.62887,1159.92627,-110.74558,86.05753,1215.0459,-63.04573,98.74566
68,0.558,1354.64453,-97.2944,38.26383,1138.22009,-110.33868,89.77789,1196.44519,-64.35482,99.17068
69,0.567,1336.04358,-101.21888,38.28699,1119.03247,-108.72484,90.89233,1179.06543,-65.1601,100.46
70,0.575,1319.32275,-105.87101,38.38471,1102.62891,-108.06635,90.18639,1164.79688,-65.48552,99.66501
71,0.583,1305.84888,-109.10289,37.92598,1088.35962,-108.25297,89.70339,1151.9707,-66.72388,100.1925
72,0.592,1295.33899,-111.74201,37.71665,1078.38708,-109.20414,89.45141,1142.28491,-67.72819,100.34438
73,0.6,1289.55347,-114.10991,37.78895,1072.2666,-111.37537,88.96384,1135.45239,-68.81115,97.68717
74,0.608,1288.50513,-113.96133,39.16511,1071.18237,-113.72115,82.80135,1132.52625,-71.26443,94.44402
75,0.617,1289.34314,-113.52904,39.16236,1072.62366,-115.47582,74.5158,1131.9679,-72.23322,90.9322
76,0.625,1290.35376,-115.14939,37.75417,1073.25574,-115.33476,69.49895,1132.19849,-72.05688,88.01514
77,0.633,1289.48999,-115.06062,38.21461,1073.3053,-114.79348,69.18177,1131.89148,-71.99476,87.26569
78,0.642,1288.52283,-114.20006,40.65256,1071.2522,-113.65013,67.84238,1129.3678,-71.13559,85.56794
79,0.65,1287.6012,-114.76052,42.04893,1069.5321,-112.96672,64.00485,1127.34375,-71.76712,83.32124
80,0.658,1287.50134,-114.70046,42.20677,1066.62402,-113.12166,60.78101,1126.76416,-72.00686,81.20038
81,0.667,1287.50134,-114.70046,42.20677,1066.26697,-114.6522,60.02971,1126.15967,-72.12469,81.09991
82,0.675,1288.83728,-116.32439,42.51451,1067.5741,-115.03049,60.03413,1125.59937,-71.50074,81.05517
83,0.683,1288.37744,-116.4846,42.70811,1067.43359,-114.33087,58.77441,1125.25366,-70.10103,80.30645
84,0.692,1288.01013,-116.59556,42.9738,1066.15869,-112.99948,58.579,1124.578,-70.08678,80.35432
85,0.7,1288.24341,-116.24397,42.63814,1066.08423,-113.85385,58.57939,1124.76233,-70.83784,80.62441
86,0.708,1288.95483,-116.47103,42.4577,1066.21411,-113.65964,58.65087,1124.57263,-70.73355,80.57692
87,0.717,1288.60986,-116.46509,42.67716,1066.28687,-113.41202,58.60558,1124.94714,-69.98428,80.43761
88,0.725,1288.74695,-116.52747,42.44302,1066.35376,-113.30852,58.51139,1124.71802,-69.99051,80.43269
