Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,1757.26099,-165.81219,645.44965,1745.11255,-145.88525,516.16779,1784.57068,-18.20843,500.48813
2,0.008,1753.40796,-165.9015,645.06989,1741.09424,-147.0117,514.84821,1782.51147,-17.11798,500.3309
3,0.017,1749.80676,-166.21739,644.64374,1739.23352,-146.44543,513.16583,1777.96399,-18.4623,499.44604
4,0.025,1745.98584,-164.88968,644.66473,1737.7074,-146.89575,512.79663,1774.35022,-18.22753,499.03238
5,0.033,1743.04907,-165.22499,644.42737,1732.16479,-146.06209,512.28149,1772.08862,-17.01378,498.47827
6,0.042,1739.00525,-164.80309,644.02448,1731.31519,-145.04718,511.15149,1767.04468,-17.30475,496.75049
7,0.05,1735.67981,-165.02614,643.66962,1727.0824,-145.20935,510.02917,1762.15369,-17.62706,496.53409
8,0.058,1731.01135,-164.8925,641.06683,1724.81372,-146.05209,509.25662,1758.11243,-16.79432,495.20462
9,0.067,1726.03406,-163.5889,639.65021,1719.83728,-146.26364,507.63718,1753.8457,-17.56248,494.26935
10,0.075,1722.5603,-163.09972,639.69153,1715.14136,-145.58078,506.81366,1749.92456,-16.09467,493.05981
11,0.083,1719.27173,-162.25128,638.41394,1711.87451,-145.07826,505.25281,1745.88184,-16.97785,491.60074
12,0.092,1713.76123,-163.04749,638.12396,1706.35132,-145.09077,504.67343,1742.37659,-15.16855,491.02136
13,0.1,1707.97778,-162.71672,636.92047,1704.15808,-144.9471,503.01306,1736.99622,-17.14238,489.01062
14,0.108,1702.80774,-162.55107,636.1264,1701.85535,-144.76158,501.8382,1732.30762,-15.50693,488.63745
15,0.117,1701.15417,-161.9321,635.54907,1697.34399,-144.59927,499.78961,1728.44324,-15.43229,485.44293
16,0.125,1695.82849,-160.87283,633.44971,1694.02539,-144.59647,499.04001,1724.32849,-13.6396,484.96744
17,0.133,1688.61816,-159.53203,632.24017,1690.27234,-142.76175,497.13297,1719.57776,-13.60391,483.77652
18,0.142,1685.00293,-158.99971,630.75897,1685.70105,-141.81575,495.715,1714.34314,-14.62648,483.23947
19,0.15,1679.37231,-156.41928,629.92896,1680.56995,-141.52512,494.21848,1710.84192,-12.94138,481.82895
20,0.158,1677.07251,-154.65091,629.5025,1677.68701,-140.84373,494.82672,1707.0448,-11.8002,481.18579
21,0.167,1672.47876,-153.66147,629.63354,1673.32275,-140.23642,493.12103,1702.46802,-9.81557,480.66101
22,0.175,1663.95911,-153.35614,629.55902,1669.24414,-138.74536,492.29913,1698.61707,-9.26356,480.02432
23,0.183,1656.95129,-152.16762,628.64777,1664.92651,-138.60358,492.14929,1694.24316,-7.33467,480.84851
24,0.192,1654.62451,-151.22417,628.84705,1658.07849,-137.98926,491.71265,1687.79053,-5.34107,480.80606
25,0.2,1650.74988,-148.4458,629.6286,1651.71436,-136.15779,491.64514,1682.5144,-4.95455,480.98358
26,0.208,1643.19446,-146.85994,629.66528,1646.12512,-134.84337,491.32587,1676.21692,-2.46746,480.08591
27,0.217,1633.60559,-146.0457,630.52795,1639.72607,-134.97156,492.25632,1669.18604,-1.92796,481.29019
28,0.225,1627.02014,-144.08678,631.34125,1629.1687,-133.01965,493.15298,1659.40442,-0.60622,480.52414
29,0.233,1617.57471,-143.68526,632.78656,1620.79565,-132.54863,493.04337,1649.50708,0.50397,482.03766
30,0.242,1607.78992,-141.7767,633.14661,1610.74817,-132.79103,493.64752,1641.90771,2.38287,482.62659
31,0.25,1597.45276,-141.17122,633.98688,1598.35413,-131.68527,494.33508,1629.47229,2.66378,484.10645
32,0.258,1588.03613,-140.10002,637.47864,1587.11182,-130.31424,495.25851,1616.62561,3.52244,484.0946
33,0.267,1576.46948,-138.73744,638.43799,1574.25024,-129.96045,496.10422,1606.28882,6.25613,485.07419
34,0.275,1565.3374,-135.42052,640.26331,1561.17468,-128.72169,498.51584,1590.42004,6.44918,486.95657
35,0.283,1553.72144,-135.94328,641.86005,1549.9198,-126.85475,500.55664,1576.90491,5.89064,488.28497
36,0.292,1542.06482,-134.43912,644.49823,1535.44629,-125.58113,502.1908,1561.9187,6.61871,489.61304
37,0.3,1529.97864,-133.64297,646.86993,1522.77747,-126.03448,504.49731,1550.92944,8.15365,491.85275
38,0.308,1518.37891,-132.85219,649.16461,1508.9502,-124.40702,506.53928,1535.26648,8.36577,494.44897
39,0.317,1507.55334,-131.4516,651.14795,1497.71423,-122.52106,508.28854,1523.32996,8.86631,496.71426
40,0.325,1495.86743,-132.02748,654.22089,1484.10107,-121.84885,511.25058,1512.46631,11.57789,499.20041
41,0.333,1485.3374,-130.24515,656.11633,1474.65625,-120.66788,512.97137,1499.97266,12.58906,501.50562
42,0.342,1476.4425,-129.4375,657.52734,1461.78809,-119.98941,515.05121,1485.88623,13.83297,503.5463
43,0.35,1466.02539,-128.35672,659.76056,1450.36011,-119.9305,516.96417,1476.90979,13.91076,506.17432
44,0.358,1455.45483,-127.43271,661.04089,1440.26086,-118.63464,518.53821,1465.86853,14.2775,508.23557
45,0.367,1447.42871,-126.71697,663.88745,1431.06555,-119.16833,522.00061,1455.4436,14.68065,509.7746
46,0.375,1438.60144,-126.21648,665.99664,1419.20667,-118.20041,524.06769,1444.43701,15.22678,511.84927
47,0.383,1429.61035,-125.27711,667.95795,1409.59949,-117.93835,525.82941,1433.61865,15.14561,513.92737
48,0.392,1421.02087,-124.73151,669.55383,1401.78638,-116.33561,528.47046,1424.84692,15.95163,515.87451
49,0.4,1413.46887,-124.33536,670.34998,1393.4386,-115.52815,530.57562,1415.38867,16.75221,516.72168
50,0.408,1405.28271,-123.60236,672.9715,1384.1814,-114.14845,531.90045,1408.25537,17.31689,517.75916
51,0.417,1397.05774,-123.3426,674.21747,1377.10266,-114.50317,533.17322,1399.64099,16.27975,519.02435
52,0.425,1390.31323,-123.06488,674.82642,1367.37659,-113.92191,534.9834,1390.13623,19.15011,521.09937
53,0.433,1383.45862,-121.58431,675.88159,1359.98267,-112.90615,535.63959,1382.27747,19.864,521.52295
54,0.442,1376.26563,-122.60706,676.73004,1351.99438,-112.55825,536.91064,1369.7998,25.50001,523.95709
55,0.45,1370.90552,-121.36482,676.61816,1344.86646,-112.30148,537.82306,1361.76599,26.16602,524.91608
56,0.458,1364.67053,-120.84487,677.17737,1337.56311,-111.49273,539.42456,1355.86597,24.65614,524.96411
57,0.467,1357.6106,-121.06208,677.69788,1329.56543,-111.11961,540.4353,1350.08386,24.72883,525.04547
58,0.475,1351.43188,-119.58484,678.09741,1324.26709,-110.55181,541.5697,1343.57312,21.66864,524.65198
59,0.483,1345.60608,-120.69684,678.44415,1317.51575,-111.98363,541.98486,1338.79199,22.09622,524.53247
60,0.492,1341.32288,-118.963,678.14044,1311.16833,-111.9409,542.47247,1333.32654,19.21834,524.63684
61,0.5,1334.80701,-119.24559,678.42261,1305.11047,-112.55174,543.54004,1327.79688,20.15298,525.13843
62,0.508,1329.65479,-120.91181,678.06738,1301.9668,-112.7262,544.17645,1323.28516,17.20297,524.03082
63,0.517,1326.0072,-121.01669,677.42731,1293.90515,-112.54627,544.04968,1319.12793,15.34795,524.55103
64,0.525,1321.74341,-121.6307,677.22351,1291.50854,-112.81757,544.62982,1314.39075,15.71388,522.59222
65,0.533,1316.46558,-122.576,676.49261,1285.20605,-112.42921,543.76746,1310.05164,15.55319,522.1051
66,0.542,1313.82532,-123.47798,675.09485,1280.43457,-112.21102,544.3855,1306.7876,14.34426,521.30927
67,0.55,1310.00464,-124.0642,673.98792,1274.81482,-112.97142,544.2171,1304.65576,14.45988,519.72711
68,0.558,1305.9613,-124.53056,672.26227,1269.86316,-112.82057,544.80804,1301.56982,15.20459,518.73425
69,0.567,1302.76123,-126.88551,669.80524,1266.63928,-114.29827,544.36206,1299.23071,15.40039,517.23944
70,0.575,1298.28967,-129.42923,668.15485,1260.02112,-114.08994,544.34198,1295.96851,16.15695,513.95087
71,0.583,1296.57092,-131.55196,666.18292,1253.12366,-114.18184,544.51801,1294.0719,14.62455,514.87091
72,0.592,1289.45007,-132.56546,664.39056,1245.0708,-113.99754,544.14069,1288.83264,15.97291,514.22406
73,0.6,1281.84875,-134.45511,660.86682,1235.96289,-114.46395,543.74225,1279.32739,16.56103,513.34064
74,0.608,1273.1145,-132.62764,659.84052,1228.14404,-114.03249,542.87054,1270.64807,15.96657,512.29291
75,0.617,1265.78027,-131.80002,658.40674,1220.23828,-114.16152,541.73114,1262.80981,14.43518,510.73938
76,0.625,1256.50403,-132.3223,660.63348,1212.88635,-116.38506,540.79547,1252.86377,12.22862,511.03436
77,0.633,1247.78699,-133.3129,661.14722,1206.23242,-118.00827,539.72205,1243.64148,9.46154,511.0173
78,0.642,1240.42175,-135.38617,662.14142,1199.12427,-119.10765,538.46558,1235.15283,7.54678,510.66687
79,0.65,1236.36707,-136.6842,662.30957,1193.172,-119.55669,538.0379,1228.11938,7.3664,511.89075
80,0.658,1231.71802,-138.27927,661.22632,1187.30872,-120.3391,538.14154,1221.17639,7.93951,511.94772
81,0.667,1225.73901,-139.89995,659.86688,1182.08826,-120.8331,537.39697,1218.46985,7.3077,513.98547
82,0.675,1220.95789,-141.29909,658.8717,1175.81396,-121.54453,537.04712,1215.15698,6.73324,513.1377
83,0.683,1214.35669,-142.24503,658.15259,1170.24976,-121.48322,535.83557,1208.23242,7.72199,512.97925
84,0.692,1210.79138,-142.57925,658.05896,1165.93115,-121.39713,535.08148,1205.11401,4.19421,512.60498
85,0.7,1204.86243,-143.71379,657.24286,1163.10779,-122.0953,534.92249,1202.85962,5.58928,512.46979
86,0.708,1203.29016,-143.91675,657.99457,1159.32385,-121.5908,534.52124,1200.74866,4.97665,513.21576
87,0.717,1199.21802,-145.58028,658.18256,1157.67859,-122.60784,534.85718,1197.93237,3.42247,513.19312
88,0.725,1194.88025,-147.10793,658.45758,1155.01709,-124.27172,535.22961,1196.01489,2.4157,513.62952
89,0.733,1192.73999,-147.2523,658.89526,1153.8938,-125.46896,534.65802,1194.38147,1.72509,513.18481
90,0.742,1190.91284,-147.78658,658.85785,1153.21802,-126.21484,533.61432,1193.13989,1.63733,513.23816
91,0.75,1187.83423,-148.73354,659.11932,1152.82776,-127.35838,532.49365,1192.07654,1.55857,513.375
92,0.758,1185.06543,-150.18443,658.93274,1149.90308,-128.67619,532.99884,1189.27014,0.30987,513.78192
93,0.767,1182.55737,-150.41296,659.32013,1150.16296,-129.68196,532.25128,1188.95862,-1.09396,513.94446
94,0.775,1180.06226,-152.43098,659.13678,1148.17139,-131.02966,532.5976,1187.09741,-1.9443,514.73444
95,0.783,1176.31165,-153.55515,659.37494,1146.2135,-131.68568,532.74927,1185.36804,-2.56414,515.35834
96,0.792,1173.5835,-153.39551,659.33295,1145.26709,-132.08463,532.30695,1182.46533,-2.83532,515.42377
97,0.8,1171.44336,-153.79761,659.28882,1143.88806,-132.96661,532.16327,1180.95972,-3.3336,515.43451
98,0.808,1168.56995,-155.92175,658.979,1141.8125,-134.08376,531.97131,1178.86584,-5.19744,514.22522
99,0.817,1166.94971,-157.0209,659.18042,1140.82312,-134.44527,531.995,1177.93799,-5.66677,514.06885
100,0.825,1165.11157,-157.71965,658.5722,1138.70105,-135.34985,531.67328,1174.62598,-7.33846,514.75513
101,0.833,1163.47095,-158.56689,658.82617,1137.38245,-137.01225,531.42145,1171.05835,-7.82404,515.09204
102,0.842,1159.17957,-159.07358,658.89587,1134.38599,-138.4185,530.97455,1167.56689,-9.65002,514.59344
103,0.85,1156.71399,-160.25186,658.43579,1133.34924,-138.82364,530.91663,1166.71558,-9.78778,514.57477
104,0.858,1155.49084,-159.31404,658.26123,1130.6427,-139.0752,530.73883,1164.9353,-9.35068,514.08179
105,0.867,1150.74744,-159.41371,658.0509,1128.12769,-139.10158,530.16144,1160.7312,-9.38656,514.06445
106,0.875,1148.26489,-160.19797,657.01056,1126.85022,-138.80173,529.50427,1158.04712,-10.57841,514.30359
107,0.883,1146.09875,-160.42477,656.2561,1123.84119,-138.49335,527.95239,1155.80493,-10.2944,513.43744
108,0.892,1142.44763,-161.58304,656.03839,1121.03442,-138.70074,527.53754,1153.13928,-9.6165,513.35571
109,0.9,1139.4552,-160.84276,656.08136,1119.37988,-139.54411,527.29767,1151.40393,-10.1451,513.16107
