Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,1785.94275,285.09222,1063.90894,1819.45581,360.0856,1001.66742,1784.94141,299.30316,920.25397
2,0.008,1784.03015,286.8364,1063.78442,1815.23352,361.4267,1001.31342,1776.26318,300.73358,920.43213
3,0.017,1776.05603,287.46405,1063.38586,1810.30042,363.43085,1000.79791,1769.62939,298.60995,919.39276
4,0.025,1771.95923,288.19681,1062.64343,1803.82141,364.59903,999.77679,1767.0907,299.83847,919.40472
5,0.033,1766.42004,292.26526,1060.87891,1797.83325,365.27783,998.58295,1760.96521,302.33569,919.05011
6,0.042,1760.79211,293.28571,1059.92944,1791.84216,367.68405,998.32916,1752.81714,305.07642,915.84967
7,0.05,1752.89709,293.90799,1059.53906,1786.98474,369.62363,998.37555,1745.52649,307.83481,915.35785
8,0.058,1745.76855,295.88208,1059.1748,1779.7085,370.02676,997.04956,1741.47437,307.63327,915.85559
9,0.067,1741.74609,295.53369,1057.70984,1772.87891,371.4429,995.24127,1737.67883,309.19998,914.48175
10,0.075,1734.41675,298.44351,1056.32751,1765.65002,373.9809,994.38434,1731.11121,312.34259,913.40997
11,0.083,1728.46021,302.02271,1053.54346,1760.22864,377.14453,993.70508,1722.88245,313.16379,910.85321
12,0.092,1721.48901,303.90796,1052.37671,1754.87573,379.40549,991.68182,1715.35461,314.94162,909.95258
13,0.1,1714.46289,305.88116,1052.02588,1748.2168,381.13882,988.69244,1708.49231,316.95193,909.63953
14,0.108,1706.30872,307.61685,1050.88928,1739.83459,383.07291,987.2851,1700.2196,317.6142,906.08008
15,0.117,1701.03076,308.68338,1047.49829,1731.9613,385.84052,985.44879,1693.40601,320.33679,904.70978
16,0.125,1693.10474,309.30219,1046.48792,1724.48401,386.71964,984.05109,1686.22595,323.26047,903.83435
17,0.133,1684.44678,312.92413,1043.32935,1717.87891,388.44781,981.5282,1678.63452,323.88599,899.58228
18,0.142,1678.84375,317.42865,1040.87073,1709.24341,392.81088,977.75897,1671.93555,325.89828,898.53979
19,0.15,1671.77527,319.44177,1038.00659,1702.43884,394.68707,976.2149,1663.85547,330.19589,895.513
20,0.158,1662.94043,322.97327,1036.15149,1694.58472,397.31644,973.41541,1656.65442,331.03836,893.60095
21,0.167,1656.70679,325.61929,1032.95691,1686.32971,399.92508,970.37567,1648.80273,333.72748,889.61646
22,0.175,1650.43188,327.46643,1029.6676,1679.40869,401.89728,968.79993,1641.36987,338.10236,888.33838
23,0.183,1642.93335,329.99414,1029.73279,1671.77307,402.71219,966.95038,1633.45911,339.39993,888.05426
24,0.192,1633.65784,330.59,1029.03638,1665.23535,404.44574,965.6532,1626.46753,341.98627,886.41132
25,0.2,1625.91248,334.49982,1027.37268,1657.69849,408.08408,964.74963,1618.92737,344.10315,884.61108
26,0.208,1619.18958,336.47141,1027.06396,1650.60718,409.77881,964.03247,1610.9281,346.41492,884.59967
27,0.217,1610.71716,335.7959,1027.1377,1643.36609,410.20328,963.14166,1600.47021,347.6301,884.67169
28,0.225,1603.35156,338.32239,1027.20947,1636.4303,410.78033,963.15967,1593.10437,347.55142,883.59479
29,0.233,1595.68665,340.15714,1026.52307,1629.54614,413.36642,963.13013,1586.34497,349.53189,883.76013
30,0.242,1589.52576,342.39005,1027.49829,1622.203,415.68588,963.47186,1578.83789,349.93466,883.63721
31,0.25,1581.72351,342.97134,1025.90857,1614.12402,416.24887,963.62988,1571.99536,351.29581,884.03369
32,0.258,1575.89111,342.00873,1028.41296,1605.69934,416.32712,963.49969,1562.21362,351.63049,884.7666
33,0.267,1569.31714,343.98087,1028.10974,1598.07495,417.46063,963.85889,1558.73438,353.38242,885.7807
34,0.275,1560.98352,345.42157,1030.48145,1591.46912,417.8313,964.12225,1552.88647,352.83875,887.22266
35,0.283,1553.24243,348.06903,1031.44763,1582.59717,419.97913,965.69458,1546.66199,354.4762,887.49988
36,0.292,1547.52771,347.56161,1031.80579,1575.38831,421.41983,966.16907,1537.29138,353.89786,889.47858
37,0.3,1539.72668,349.00919,1032.13342,1567.47705,422.01099,967.57599,1529.32837,354.06223,890.02826
38,0.308,1533.24731,350.29205,1034.25439,1560.11682,423.3894,967.36932,1524.68518,353.09778,891.14044
39,0.317,1525.31055,350.91641,1035.70923,1551.2229,423.40369,968.42023,1517.44861,354.61191,890.42712
40,0.325,1517.89258,353.36853,1036.45337,1544.17358,425.92136,970.10352,1510.15173,354.54132,892.08716
41,0.333,1510.55347,355.17734,1037.36267,1535.65247,427.047,970.30554,1503.75769,358.43411,893.91693
42,0.342,1503.59924,355.10764,1038.31763,1528.24207,427.18527,970.8407,1495.04236,357.93475,893.67645
43,0.35,1496.58679,355.99799,1039.47168,1520.81006,428.8147,971.33984,1487.40796,357.56647,893.20544
44,0.358,1488.65857,357.25449,1039.13745,1512.73328,429.02689,972.04236,1479.91418,357.63437,894.47296
45,0.367,1482.67676,357.17334,1040.86865,1504.17236,430.24484,972.89362,1473.32971,359.25012,896.16132
46,0.375,1475.26807,358.65948,1041.62415,1496.73389,431.90479,972.97723,1464.84888,359.32718,896.3551
47,0.383,1467.71301,359.72708,1041.63208,1489.21436,433.06387,973.50867,1456.51221,359.31094,897.04291
48,0.392,1460.50317,360.12567,1041.34497,1482.56897,433.34192,973.71674,1451.68689,362.25119,896.35309
49,0.4,1454.31067,361.31348,1041.96118,1474.51672,434.29742,974.03381,1443.47559,362.56125,897.71228
50,0.408,1446.36768,361.41672,1041.62048,1466.54126,434.42542,973.83899,1434.51355,362.3761,898.15515
51,0.417,1438.91687,360.99335,1042.13623,1459.02112,434.88428,973.91132,1428.99475,362.08533,898.73877
52,0.425,1431.96216,361.70624,1042.50793,1452.98853,436.22412,974.35974,1421.14856,362.53778,899.22211
53,0.433,1425.89624,362.26984,1043.03796,1444.84143,434.43152,974.28925,1414.06006,363.36566,899.08575
54,0.442,1418.74988,362.32565,1043.67053,1438.71521,435.55478,974.51593,1404.48877,363.59467,898.41742
55,0.45,1411.20764,363.14786,1043.83081,1430.62878,436.31845,975.95563,1396.76221,364.08627,901.70764
56,0.458,1403.82288,363.71695,1044.97498,1423.19971,435.56134,975.37207,1387.7113,363.78741,900.9317
57,0.467,1397.52478,365.40515,1044.88232,1417.41528,436.16742,975.91162,1380.23926,362.71686,900.75745
58,0.475,1392.02795,364.20578,1044.62439,1410.42004,435.92337,975.66125,1376.18152,363.05161,901.45642
59,0.483,1384.11584,362.85208,1044.60498,1403.68665,435.26376,975.48505,1368.45081,360.82065,901.30463
60,0.492,1377.85925,362.71222,1045.31165,1396.46936,434.46811,975.81543,1361.203,360.48959,902.97601
61,0.5,1370.82605,363.18527,1045.38635,1390.32397,433.25214,976.16345,1353.16956,360.88245,903.72717
62,0.508,1366.21619,361.17908,1046.57288,1384.86426,432.70395,976.04291,1347.77136,357.97418,902.95538
63,0.517,1359.69788,359.07767,1045.38684,1379.42029,431.77853,975.99615,1341.38232,359.13052,903.3573
64,0.525,1353.53711,359.56049,1045.62732,1372.09412,430.3924,974.78015,1332.93323,357.53168,903.22174
65,0.533,1348.24341,357.14648,1044.3606,1366.46387,428.57468,974.74792,1330.30017,356.46967,902.65259
66,0.542,1342.09558,354.76147,1044.23181,1360.45984,427.16132,974.65472,1321.96814,355.12088,902.86084
67,0.55,1337.33508,353.50327,1043.48682,1355.63318,424.80582,974.66266,1316.80261,354.51532,903.66235
68,0.558,1331.81116,352.28094,1044.09875,1351.00696,423.46628,974.52045,1310.79053,353.42166,901.26843
69,0.567,1324.56824,350.10992,1042.63684,1344.52222,421.84741,973.15106,1304.15283,351.40338,900.81561
70,0.575,1320.38464,348.0972,1041.73279,1338.11206,420.43231,972.98566,1298.43286,348.6149,899.71777
71,0.583,1314.26367,346.89191,1041.03821,1332.74524,418.92816,972.25525,1293.8905,344.76035,900.48053
72,0.592,1309.74487,341.80377,1040.323,1327.82813,416.37891,971.48969,1288.31567,344.77298,899.70978
73,0.6,1305.75549,339.70541,1040.59521,1322.87268,413.51077,971.31555,1284.01013,342.0928,898.74854
74,0.608,1299.26782,339.31628,1039.35938,1317.45117,411.87106,970.64362,1277.38013,341.74609,897.99725
75,0.617,1295.4519,336.4512,1038.33411,1312.18445,409.58771,970.19983,1273.61438,338.409,896.86206
76,0.625,1289.70544,334.35605,1037.51331,1306.76697,407.39536,968.81934,1270.77942,336.00842,896.86401
77,0.633,1285.19238,332.0892,1037.23889,1302.08386,404.80853,968.96979,1262.12244,333.34039,897.20441
78,0.642,1281.1333,328.01746,1036.25427,1298.15002,402.58154,968.27209,1259.36914,331.83911,896.89929
79,0.65,1278.34875,326.72595,1036.04639,1295.44348,399.91675,968.57831,1256.21033,328.78528,895.79901
80,0.658,1273.41614,322.16226,1035.88464,1291.0636,397.63376,968.76697,1250.90686,328.83997,895.35883
81,0.667,1268.31897,321.35693,1035.75769,1287.81226,395.37112,969.11627,1247.21777,323.42264,895.81165
82,0.675,1265.34985,318.26077,1036.27148,1284.1405,392.56998,969.98553,1244.34924,322.83469,895.55396
83,0.683,1261.1709,315.99286,1038.03271,1280.88696,389.32526,970.22552,1240.84583,319.50055,896.87122
84,0.692,1257.96375,311.56317,1039.32349,1275.72546,386.73154,971.55914,1237.08704,316.86728,897.98425
