Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,1768.15405,-112.51585,310.74643,1892.68335,-187.66013,82.46812,1860.24609,-68.70484,90.58157
2,0.008,1766.06982,-112.49825,309.6579,1890.37085,-188.43233,82.85284,1860.16467,-68.81827,91.14453
3,0.017,1764.02478,-113.23563,309.23831,1890.16321,-188.41545,83.42688,1859.95557,-68.6518,90.35497
4,0.025,1761.51794,-112.58649,308.47412,1889.96838,-188.36411,83.53942,1859.95557,-68.6518,90.35497
5,0.033,1760.32947,-112.09293,307.98694,1889.96838,-188.36411,83.53942,1859.81738,-68.52481,90.26666
6,0.042,1759.9303,-113.23448,307.80322,1889.96838,-188.36411,83.53942,1859.17261,-68.03638,90.91347
7,0.05,1756.90491,-113.93733,305.34119,1890.19348,-188.25725,84.03996,1859.03979,-67.97269,90.90794
8,0.058,1754.24597,-113.05399,304.85336,1890.31409,-188.19795,84.10285,1860.40918,-67.23717,90.3631
9,0.067,1751.49219,-112.44238,303.32346,1890.31409,-188.19795,84.10285,1858.99316,-67.69218,90.39759
10,0.075,1751.17688,-112.88114,302.25098,1889.70117,-187.77106,84.51093,1858.14404,-67.92473,90.38397
11,0.083,1748.30945,-112.62292,302.00537,1889.5011,-187.82899,84.58387,1858.00977,-67.82935,90.43991
12,0.092,1747.34082,-113.07751,300.54279,1889.41687,-187.83667,84.68793,1856.97266,-67.90307,90.35571
13,0.1,1744.927,-112.03626,299.00574,1889.41687,-187.83667,84.68793,1855.91052,-67.72004,90.58723
14,0.108,1742.04651,-112.14381,297.97543,1890.9884,-187.94432,85.103,1855.21777,-68.03991,90.18359
15,0.117,1741.57654,-112.76328,296.00943,1889.95752,-187.24495,85.00613,1853.77649,-67.84383,89.9911
16,0.125,1737.38147,-111.13927,295.52219,1889.95752,-187.24495,85.00613,1853.80994,-67.61322,89.46619
17,0.133,1735.01538,-111.58849,294.64072,1889.16321,-186.95795,85.44283,1853.8894,-67.45881,89.47151
18,0.142,1732.93567,-111.02569,294.33176,1886.99365,-187.26358,86.37562,1854.30371,-67.71118,89.97226
19,0.15,1729.34937,-111.31451,292.66516,1886.93164,-187.32605,87.4633,1853.49805,-67.71188,90.72807
20,0.158,1725.69189,-111.22603,292.23328,1887.17236,-185.92415,90.04373,1852.13904,-66.50368,90.67875
21,0.167,1725.14941,-111.45479,291.80823,1886.45813,-185.188,90.75716,1851.74243,-66.38361,91.64531
22,0.175,1721.66492,-108.83113,291.87372,1886.36584,-184.99451,91.35237,1850.84607,-64.97996,92.92184
23,0.183,1719.54517,-108.75231,291.72995,1885.63013,-185.04256,92.90366,1850.18506,-64.85713,93.60651
24,0.192,1715.51135,-107.56733,292.43283,1885.25024,-184.5802,95.2935,1849.39136,-63.42676,95.90022
25,0.2,1710.5752,-107.73023,292.5686,1885.70093,-182.66844,98.82195,1846.74646,-62.01988,97.34969
26,0.208,1706.25977,-106.65694,292.9332,1884.20068,-182.19809,102.09142,1844.48621,-62.12949,100.20839
27,0.217,1702.15198,-105.46239,294.42053,1882.13684,-180.57375,105.1236,1842.0144,-61.26195,101.71323
28,0.225,1697.08557,-104.24358,295.34125,1880.04968,-178.9493,109.13036,1840.59399,-60.57039,106.54806
29,0.233,1691.31543,-102.63369,296.9566,1877.3551,-178.17917,114.73884,1837.30261,-58.69191,110.04008
30,0.242,1683.9917,-102.83786,298.98825,1874.34998,-177.77895,119.34509,1832.21411,-60.08858,113.30566
31,0.25,1676.63159,-101.29565,301.82144,1870.86487,-176.27417,126.02808,1829.32483,-57.76646,118.66524
32,0.258,1668.2511,-102.64141,303.76416,1866.06384,-174.83696,133.04317,1824.61279,-57.3908,123.79842
33,0.267,1660.20715,-101.47866,305.97668,1861.3761,-174.73862,139.5583,1819.99536,-56.77389,128.77571
