Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,1967.82031,6.69989,1040.3031,1829.39807,196.50905,1020.49548,1763.35193,-151.59572,972.91028
2,0.008,1962.7384,8.16238,1040.04834,1823.83997,197.94014,1019.72064,1755.98071,-151.01698,972.04028
3,0.017,1956.52441,8.69934,1039.81885,1816.39148,196.42252,1019.54578,1752.74756,-151.34213,972.78668
4,0.025,1950.43823,10.10618,1039.26624,1809.33313,198.28938,1019.22736,1749.29468,-148.10356,971.82147
5,0.033,1945.82373,12.22744,1038.64685,1803.94604,200.03621,1018.59131,1740.56921,-148.0361,969.78235
6,0.042,1940.12769,13.69887,1037.69836,1798.04749,200.96898,1016.90875,1735.76624,-149.46587,970.72949
7,0.05,1934.35986,15.35336,1037.21423,1790.38208,203.08783,1014.50922,1730.09448,-147.15179,968.86572
8,0.058,1927.96375,17.69484,1036.39905,1784.38367,203.53694,1012.95111,1727.90344,-146.91066,969.80768
9,0.067,1921.63098,18.6524,1035.39539,1778.62634,204.75789,1012.43561,1721.36011,-146.59843,967.36926
10,0.075,1915.17651,20.04107,1034.84595,1771.04822,206.15309,1010.78308,1715.53796,-145.13358,967.02734
11,0.083,1910.66528,23.65049,1033.83337,1764.922,206.05258,1009.09595,1711.40479,-144.69962,965.93958
12,0.092,1904.32117,25.63245,1031.59241,1756.34729,207.52528,1007.41656,1705.86914,-143.50629,964.47919
13,0.1,1897.90039,28.13433,1030.69336,1749.94604,208.27382,1003.54468,1699.82092,-140.60986,964.27222
14,0.108,1891.03687,30.04392,1029.21741,1744.44495,211.20183,1001.89508,1696.10547,-140.35127,963.27417
15,0.117,1884.07471,30.92849,1027.80566,1738.10413,213.36951,1000.78253,1688.81335,-139.97765,961.98456
16,0.125,1878.56445,33.25914,1026.61145,1730.19629,213.58867,996.57648,1680.40015,-139.14627,960.31146
17,0.133,1873.05518,36.08147,1024.87012,1724.77222,214.90916,994.60736,1675.05237,-136.78773,959.71796
18,0.142,1867.24817,36.83913,1022.74335,1718.11584,216.88243,993.2243,1670.70947,-135.07234,959.72882
19,0.15,1861.49524,37.52295,1021.76746,1712.15991,218.06413,991.38843,1664.68408,-134.83601,958.42633
20,0.158,1855.45691,39.31171,1020.68896,1706.66077,221.93903,991.09869,1657.17737,-132.43616,956.45044
21,0.167,1849.91406,40.08738,1019.73035,1701.05603,222.60941,991.41278,1653.51709,-130.55887,955.79266
22,0.175,1843.78821,40.6701,1018.74414,1696.11304,223.29755,993.07019,1647.74951,-127.6722,954.36383
23,0.183,1837.90466,42.83314,1019.38037,1691.12158,225.53729,993.35425,1640.48376,-126.39246,954.53748
24,0.192,1832.33313,44.74524,1018.97272,1685.2959,226.62407,994.23273,1633.35254,-123.82644,955.414
25,0.2,1825.68677,47.16463,1019.77399,1678.26868,229.92719,995.8847,1627.44873,-122.02194,955.64508
26,0.208,1818.91345,49.86049,1020.53748,1671.82556,231.75916,996.0683,1621.6731,-119.21332,956.15692
27,0.217,1814.01038,54.26241,1021.87592,1664.16309,234.5267,996.01569,1614.63232,-117.90129,957.28033
28,0.225,1807.24011,57.4216,1022.32013,1657.95508,235.86458,996.43561,1610.72253,-115.49533,957.33533
29,0.233,1801.99792,61.10942,1023.96051,1649.76501,237.79698,996.49683,1604.90283,-114.5296,957.66272
30,0.242,1795.245,63.77761,1025.41187,1642.08154,238.70422,996.22119,1599.75415,-111.71267,959.66626
31,0.25,1789.86816,66.50389,1027.88452,1634.5614,242.12946,995.54413,1596.12244,-110.51324,963.16949
32,0.258,1784.63062,68.94273,1029.22888,1627.32666,243.67474,995.20599,1592.52368,-106.60312,965.02716
33,0.267,1777.94373,70.46922,1031.18738,1621.09094,244.83449,996.39386,1586.09119,-106.56848,966.41119
