Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,1661.75159,-320.99139,1009.91522,1679.65833,-395.24454,958.41827,1652.46497,-320.75824,881.68481
2,0.008,1653.81018,-319.43933,1010.34021,1672.41443,-393.60068,957.34344,1643.93018,-319.36682,882.00177
3,0.017,1646.19043,-319.2753,1010.36554,1663.00757,-392.67496,958.98895,1633.38953,-319.37247,882.38818
4,0.025,1638.21497,-318.20062,1012.53455,1655.60388,-390.40259,959.22906,1624.1665,-317.4816,882.61115
5,0.033,1631.21973,-316.20456,1012.45801,1646.32751,-390.38635,958.86133,1615.37659,-315.72446,883.66925
6,0.042,1621.98828,-315.77332,1012.59863,1637.51917,-388.63666,959.40411,1607.10425,-314.00885,884.26141
7,0.05,1614.87793,-314.30688,1012.40399,1628.32593,-387.67487,959.13135,1597.41492,-313.57516,883.83081
8,0.058,1607.23511,-310.42841,1012.71533,1619.65613,-384.93933,959.0174,1590.15295,-310.3364,884.75824
9,0.067,1599.60364,-308.92752,1013.53534,1610.50598,-382.73865,959.9281,1581.59155,-307.19125,885.49774
10,0.075,1591.76111,-308.74448,1013.1499,1603.54346,-379.83804,959.87457,1573.48975,-306.58969,885.98938
11,0.083,1585.05078,-305.82492,1013.71497,1594.88013,-378.5098,959.46545,1566.42273,-304.31873,885.72888
12,0.092,1578.02502,-304.91736,1014.21161,1588.27942,-375.80768,959.89209,1558.54248,-303.1864,885.58447
13,0.1,1570.38098,-302.57983,1013.18781,1580.18518,-374.54822,959.86621,1550.81262,-301.12967,884.55688
14,0.108,1562.77612,-300.43561,1012.02728,1573.49902,-373.55026,960.07831,1543.28418,-297.63147,884.48334
15,0.117,1555.91235,-297.36765,1012.61414,1564.79041,-372.04907,959.72583,1536.42102,-295.73581,885.3493
16,0.125,1551.71814,-294.32327,1012.37927,1558.15125,-369.10934,959.00726,1528.70544,-294.38867,885.19495
17,0.133,1544.19043,-293.48596,1011.82501,1553.26453,-365.49509,959.27167,1523.17896,-291.48373,884.47736
18,0.142,1537.80457,-289.27237,1011.5946,1546.17139,-363.45331,958.40826,1516.01917,-289.04938,883.4856
19,0.15,1530.57043,-287.44772,1009.86877,1539.7655,-361.85901,957.30725,1509.1217,-285.58755,882.67023
20,0.158,1525.89075,-285.37448,1009.38086,1533.50684,-359.96472,956.67645,1502.16492,-284.57529,882.10419
21,0.167,1520.06421,-282.92038,1009.18628,1526.57727,-356.66678,956.48322,1497.17737,-282.39578,881.94818
22,0.175,1513.52063,-279.17584,1008.8653,1521.84998,-353.89767,956.56744,1492.13525,-279.56973,881.88177
23,0.183,1507.54541,-277.48956,1007.97662,1517.12793,-351.13434,956.65173,1486.12769,-276.59644,881.67212
24,0.192,1503.88892,-274.69739,1007.06628,1511.87683,-347.31281,955.31403,1480.41516,-274.85611,881.75842
