Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,1613.12952,-26.86852,1735.86707,1503.1781,-35.17473,1659.28662,1720.50732,-64.04825,1622.82983,1515.51013,-38.17723,1475.56152
2,0.008,1607.56299,-26.00674,1734.2771,1497.53357,-32.71011,1658.88782,1715.86328,-62.21682,1622.51685,1510.35144,-34.62339,1474.75745
3,0.017,1601.93726,-24.50634,1733.78162,1490.88306,-30.57624,1658.21509,1710.67102,-60.35103,1623.00415,1506.78381,-36.26696,1475.27234
4,0.025,1596.91956,-22.27432,1732.78821,1486.26038,-30.64355,1658.43384,1704.79431,-60.50729,1622.30383,1500.3855,-34.82345,1476.10339
5,0.033,1590.21338,-19.10413,1732.42664,1481.69788,-28.37739,1657.25537,1700.17212,-60.4385,1622.46448,1492.64465,-34.21995,1475.19189
6,0.042,1585.94531,-17.51828,1732.46997,1476.60339,-27.17241,1657.21472,1695.74438,-56.80521,1622.10059,1487.57666,-31.62359,1474.77893
7,0.05,1579.47778,-17.43648,1731.36499,1470.26062,-25.69442,1657.0824,1689.28296,-54.29004,1621.12683,1482.53564,-27.62052,1474.09619
8,0.058,1575.08875,-16.07347,1730.59143,1463.73254,-22.36131,1655.79602,1682.40015,-52.53293,1618.75903,1478.36475,-30.86629,1472.98694
9,0.067,1569.42578,-12.85202,1730.56726,1458.15454,-22.25008,1655.09888,1676.60986,-49.85704,1618.40796,1470.57239,-29.04671,1471.43079
10,0.075,1562.84131,-9.69073,1729.56042,1452.08911,-19.01813,1654.03528,1671.55945,-48.48409,1617.68542,1464.18005,-26.95588,1470.72852
11,0.083,1556.15649,-6.63478,1727.5011,1449.22937,-18.31896,1653.80457,1665.49597,-44.08636,1616.06299,1459.04724,-24.12729,1469.36401
12,0.092,1552.74438,-4.57018,1726.64746,1442.72449,-15.87382,1652.89404,1660.74219,-43.97428,1616.38452,1453.4989,-21.71551,1468.73938
13,0.1,1546.32886,-0.77304,1725.81165,1436.51343,-12.74016,1651.64124,1655.90576,-39.64536,1615.88733,1448.68628,-17.45404,1468.28003
14,0.108,1540.11438,1.23145,1724.60474,1431.37134,-10.50251,1650.35413,1648.72815,-38.29301,1613.98181,1441.27234,-16.42738,1466.23621
15,0.117,1536.68811,3.51449,1723.86365,1425.19873,-8.20522,1649.45715,1643.49927,-34.2008,1612.45264,1434.9519,-14.35405,1465.55078
16,0.125,1529.19153,8.79224,1721.46301,1419.34595,-4.91288,1648.59546,1638.85754,-31.31398,1611.61621,1429.9845,-11.80106,1465.15698
17,0.133,1524.07532,10.90241,1720.83264,1413.2843,-1.4239,1646.84656,1631.31641,-27.88712,1609.46265,1421.49951,-9.31523,1463.56262
18,0.142,1518.65491,15.50341,1718.90735,1408.04126,0.99138,1646.29993,1627.21692,-23.476,1609.20825,1417.01318,-6.61028,1462.52039
19,0.15,1511.26501,19.14445,1717.95166,1402.09058,5.72083,1645.22693,1620.41467,-20.94859,1607.43201,1410.95264,-4.38251,1460.84192
20,0.158,1506.97656,21.27717,1716.71985,1394.2843,10.81575,1643.86731,1613.3114,-16.98692,1605.96008,1404.92017,-0.18933,1460.3927
21,0.167,1500.29089,26.72011,1715.6355,1386.33032,15.32864,1643.63074,1607.2738,-14.68453,1604.6991,1399.46021,2.27224,1459.51343
22,0.175,1493.47095,30.04327,1715.68079,1381.56702,18.05701,1642.76563,1601.32104,-11.02237,1606.38147,1392.23291,8.27364,1458.84314
23,0.183,1484.76672,35.7714,1714.43335,1374.01855,25.09668,1641.12109,1593.80408,-8.6651,1606.52625,1384.82959,12.02499,1457.51807
24,0.192,1477.77087,39.16019,1713.83972,1368.37488,28.02602,1640.6123,1586.08398,-5.74607,1605.90283,1378.69727,15.16786,1456.79724
25,0.2,1470.45569,43.56189,1713.53442,1361.56519,32.43689,1639.49719,1579.81958,-1.31469,1605.02209,1372.78723,18.75239,1456.36731
26,0.208,1464.61023,45.9016,1714.02161,1354.87866,34.62156,1639.48718,1574.49573,1.38451,1606.04199,1367.92236,21.2599,1455.99365
27,0.217,1456.2384,50.72219,1713.36987,1347.36084,38.64836,1639.18933,1566.16736,4.26924,1605.69641,1361.5094,24.04907,1457.297
28,0.225,1450.52942,54.21275,1714.07874,1341.23938,40.70777,1639.73157,1558.78784,6.7454,1606.78894,1354.63074,26.19532,1458.75317
29,0.233,1443.83667,56.4517,1714.47632,1333.94922,42.93953,1640.55139,1553.23755,11.14171,1607.61133,1348.52136,28.23086,1458.11279
30,0.242,1437.18872,56.32832,1717.01062,1327.92749,43.5241,1642.74451,1547.20801,13.29307,1608.66394,1340.55725,28.44407,1458.63965
31,0.25,1430.46252,58.95154,1717.29419,1322.02673,44.26286,1644.10547,1540.01221,15.79784,1610.72864,1334.75696,30.81099,1460.72546
32,0.258,1424.83569,61.83188,1719.96252,1316.41931,45.32315,1644.59802,1534.18286,19.34797,1611.92395,1326.93091,32.36639,1462.59143
33,0.267,1417.94824,62.88897,1721.50952,1309.56384,47.61087,1647.14758,1527.87512,22.08536,1613.61597,1319.93665,33.81697,1463.76819
34,0.275,1413.05042,63.13175,1722.44812,1303.35889,49.32855,1648.56433,1520.7168,24.21076,1614.05591,1314.28528,36.02521,1466.42932
35,0.283,1404.87134,64.98142,1723.85156,1296.94653,50.55122,1648.46851,1515.49207,25.92754,1615.61719,1310.38708,37.14136,1468.02063
36,0.292,1399.39478,68.56682,1724.39722,1290.66443,50.47394,1650.0304,1511.34033,27.70715,1617.43848,1302.40137,37.4098,1466.84033
37,0.3,1392.77368,69.19286,1726.26587,1285.20557,51.45755,1652.15173,1503.99146,29.65951,1619.73694,1298.16821,36.67609,1468.20105
38,0.308,1387.45264,70.31348,1727.00928,1278.84717,52.97236,1651.69336,1498.46899,30.85154,1620.30762,1291.67517,39.89248,1470.91675
39,0.317,1382.06348,70.32825,1729.41675,1273.27881,53.90394,1653.41992,1494.53552,32.5776,1621.54663,1286.33569,43.26076,1472.63757
40,0.325,1375.88428,71.89523,1730.47021,1266.97266,56.23893,1653.98071,1489.02234,33.34922,1622.83923,1279.026,43.83272,1472.09705
41,0.333,1370.73779,74.18636,1731.26941,1261.64343,55.85224,1654.75427,1481.88721,34.85235,1623.36975,1276.46997,44.80132,1473.71924
42,0.342,1363.39453,74.23511,1731.97278,1256.53345,57.27193,1656.0509,1476.61023,36.57399,1624.97107,1270.40955,43.84565,1475.35791
43,0.35,1359.15186,75.70058,1733.67236,1252.09631,57.79155,1657.69727,1471.99377,37.16319,1625.91223,1266.56152,46.49406,1476.27283
44,0.358,1354.44617,76.22508,1734.45251,1246.85718,58.40979,1658.79321,1466.24268,38.03019,1626.46851,1260.19568,45.47476,1477.68115
45,0.367,1349.78796,76.69236,1734.4939,1241.98059,58.34865,1660.41443,1463.0166,37.77516,1628.89392,1256.599,46.212,1478.61511
46,0.375,1345.21045,75.78967,1736.61731,1236.55432,57.57338,1661.24023,1457.08386,39.55848,1628.83484,1249.93164,48.14818,1479.22534
47,0.383,1339.6377,76.0884,1736.97791,1232.71313,57.77582,1662.54016,1450.66614,41.26646,1628.9198,1247.14746,50.04314,1480.96899
48,0.392,1334.21155,77.79823,1738.3905,1227.33142,57.32063,1664.19897,1447.85706,40.04522,1629.71912,1241.83044,49.38617,1482.59448
49,0.4,1329.94226,76.10084,1738.91602,1222.75671,57.42771,1665.04456,1441.71558,40.5999,1630.12549,1234.71069,49.80424,1481.78589
50,0.408,1324.61255,75.60815,1738.55493,1217.33838,57.39693,1665.03809,1435.68896,41.97815,1630.06213,1230.22852,50.03511,1483.02673
51,0.417,1320.43896,76.97311,1740.19336,1212.24182,56.2318,1664.81396,1431.94763,40.4922,1631.01672,1224.95496,48.92315,1483.94885
52,0.425,1315.24133,74.39336,1740.10706,1206.99109,56.34491,1665.6062,1425.56775,41.1591,1630.55286,1219.92993,49.05378,1484.00122
53,0.433,1309.81323,75.28322,1740.25818,1201.05591,56.37428,1666.92139,1422.29761,41.10334,1630.97961,1216.35498,47.6221,1482.99805
54,0.442,1304.70593,75.53665,1741.71802,1195.94653,55.95861,1666.45422,1416.19861,40.69878,1630.62317,1208.86353,44.60797,1483.39453
55,0.45,1298.78589,73.86665,1741.48401,1190.76672,54.66521,1666.63135,1410.32922,41.6252,1630.53943,1204.16565,48.50403,1484.22571
56,0.458,1293.01404,75.40128,1740.58398,1186.8916,53.33503,1667.15723,1405.81079,40.4198,1631.39404,1197.75464,40.88917,1481.7572
57,0.467,1287.49707,74.20935,1739.55652,1180.40796,53.95902,1666.39429,1400.14734,40.81658,1630.38953,1193.21631,44.25511,1483.8374
58,0.475,1283.80933,72.20387,1739.72046,1174.2699,52.21754,1666.07861,1395.67993,38.42109,1631.18042,1187.97278,43.27833,1483.06812
59,0.483,1278.92053,70.78107,1739.50391,1169.25903,51.01403,1666.20447,1389.46594,38.30132,1630.58521,1182.37341,42.14673,1483.53699
60,0.492,1273.15649,69.98574,1740.7688,1163.42249,50.53945,1665.80505,1384.86035,36.96212,1630.69727,1177.53992,41.24893,1483.03552
61,0.5,1267.98279,67.18825,1739.85034,1158.96545,48.17816,1665.68384,1378.9939,35.61192,1629.77722,1169.81421,38.95742,1482.19824
62,0.508,1262.0741,67.10239,1739.1377,1151.92212,46.97117,1664.97937,1372.91443,33.34483,1630.1366,1165.36255,39.87249,1482.57947
63,0.517,1254.65735,65.33692,1738.39478,1148.10266,45.64889,1665.01721,1367.42773,33.38925,1629.65222,1156.82385,35.93587,1481.46472
64,0.525,1249.8147,64.69172,1738.80603,1141.47815,43.68894,1664.20959,1362.71838,31.55429,1629.10132,1152.11292,32.80992,1481.05017
65,0.533,1244.6261,60.25623,1737.37219,1136.54749,41.37708,1663.44824,1356.24292,29.82715,1627.8009,1148.23169,32.15455,1479.82874
66,0.542,1239.47083,59.2264,1737.33252,1129.96313,40.54711,1662.47705,1351.53882,27.63673,1627.54651,1141.70703,32.00935,1479.85193
67,0.55,1233.55518,56.81336,1736.45483,1125.17126,36.02262,1661.61902,1346.42554,25.23072,1626.51978,1138.20752,29.64005,1479.15271
68,0.558,1227.55273,54.33086,1733.90173,1119.69604,34.58232,1659.77332,1339.38599,23.43175,1625.34851,1131.38843,30.06301,1478.34424
69,0.567,1222.37061,52.69852,1733.93701,1113.58435,32.8225,1659.23645,1333.1311,21.25006,1623.40601,1126.47815,23.91907,1477.16882
70,0.575,1217.20703,48.50464,1732.08167,1109.18555,28.93693,1658.00476,1328.37244,18.54047,1622.81287,1120.86426,22.67536,1475.03992
71,0.583,1211.26001,46.86355,1730.64587,1102.71387,28.19744,1656.46558,1322.38611,16.48883,1621.25867,1115.61365,21.31584,1473.23523
72,0.592,1204.46021,44.82207,1729.12341,1097.63696,24.75154,1654.40894,1317.79919,13.88006,1619.67029,1111.08069,17.37304,1472.57324
73,0.6,1199.64917,40.98383,1728.26306,1091.78625,22.01362,1653.55664,1311.50879,10.20612,1617.71704,1104.18555,15.24419,1470.51587
74,0.608,1195.15564,37.53808,1726.30249,1085.26196,18.91677,1651.41785,1307.51636,8.35381,1616.16235,1099.92505,13.17647,1467.62805
75,0.617,1189.61365,36.37366,1724.63232,1081.54211,16.41682,1649.9104,1301.9342,3.68157,1614.86768,1095.47815,11.79514,1466.50464
76,0.625,1184.57068,32.00025,1723.43286,1074.73779,14.95468,1648.79346,1296.25696,0.96995,1613.1814,1089.49719,7.64385,1465.83484
77,0.633,1178.55078,27.73125,1721.60547,1070.49243,10.53658,1647.07483,1290.09656,-1.88031,1611.05713,1083.61401,5.92271,1463.8678
78,0.642,1174.16858,25.71831,1720.49512,1064.42383,8.62273,1646.37891,1286.38232,-5.91069,1610.69763,1077.06104,2.88608,1463.21191
79,0.65,1167.50635,22.64718,1721.11035,1058.85229,5.6942,1645.90356,1278.52112,-9.03406,1610.13733,1072.92065,0.57517,1462.85986
80,0.658,1161.00354,18.60527,1719.99524,1053.15784,1.77488,1645.00208,1274.11731,-12.42664,1610.07263,1065.7113,-1.55767,1462.36328
81,0.667,1153.92297,15.61721,1719.81897,1046.4469,-0.54192,1644.27832,1267.16492,-15.33718,1610.3053,1061.4292,-5.87149,1462.21155
82,0.675,1149.31543,11.96736,1720.03467,1041.78284,-3.42974,1644.49707,1262.58105,-17.88483,1610.92358,1057.49414,-4.91881,1462.61475
83,0.683,1144.46033,9.52115,1720.2251,1035.88403,-6.60533,1644.41772,1255.88159,-21.34178,1610.19861,1051.73987,-8.31173,1461.17542
84,0.692,1137.6814,7.32922,1720.82849,1030.00574,-7.6923,1644.58557,1250.75574,-24.85919,1611.72803,1046.96875,-11.23634,1462.16455
85,0.7,1133.26941,2.92977,1721.4696,1025.16394,-11.05273,1644.49072,1246.27417,-27.12766,1613.72412,1040.87207,-12.72019,1463.06824
86,0.708,1128.76758,0.73465,1723.32544,1019.40363,-12.5337,1646.60303,1241.34338,-30.19859,1615.32019,1036.14771,-14.23783,1463.15759
87,0.717,1122.40051,-1.51674,1723.63245,1014.9989,-14.69371,1647.79663,1236.38757,-31.71544,1616.12048,1031.02063,-15.92557,1466.44458
88,0.725,1116.42004,-3.77501,1726.02332,1009.27026,-17.8703,1649.04138,1229.57813,-35.59362,1616.94006,1025.36548,-19.38318,1465.59961
89,0.733,1112.06519,-5.19211,1727.42029,1005.09241,-18.65505,1650.82947,1225.92249,-38.03573,1618.70923,1021.23505,-21.23029,1468.59839
90,0.742,1108.20203,-7.81793,1729.84937,1000.44849,-21.03857,1652.77905,1220.10876,-40.0775,1620.35571,1016.41003,-22.31605,1469.91089
91,0.75,1103.09656,-9.36643,1730.34668,996.55774,-22.28835,1654.69458,1216.21631,-42.31221,1622.60718,1011.42456,-23.94645,1472.79407
92,0.758,1098.65613,-9.99291,1733.0426,992.19672,-24.08162,1655.99524,1211.48499,-43.96195,1624.11023,1007.08795,-25.26738,1473.15845
93,0.767,1094.8927,-13.40794,1735.42151,986.97699,-25.20639,1658.19397,1207.52698,-45.71565,1625.29089,1001.79584,-26.73627,1475.79785
94,0.775,1089.86377,-16.04729,1736.2627,981.96136,-27.08169,1658.72864,1202.23816,-48.0796,1627.5415,997.65417,-29.47043,1478.87195
95,0.783,1085.37537,-17.07792,1738.4436,977.83868,-28.84519,1662.87317,1197.21045,-49.93432,1628.74341,993.46497,-29.15749,1479.60425
96,0.792,1081.04492,-18.2838,1739.25903,973.03644,-29.40027,1663.03247,1193.17578,-50.86008,1629.83105,988.85681,-32.06764,1480.27527
97,0.8,1077.29321,-20.24285,1741.10437,969.70581,-30.89642,1664.02332,1189.28027,-52.54552,1631.83948,982.93384,-32.79512,1481.09802
98,0.808,1072.13574,-20.81094,1742.34326,965.3252,-32.50378,1664.72217,1184.90698,-54.40329,1632.39941,978.60046,-33.86573,1482.32703
99,0.817,1068.42676,-22.86777,1743.27002,960.5943,-32.65615,1665.89209,1181.07434,-55.62951,1634.422,974.48059,-33.90974,1485.33093
100,0.825,1064.03601,-23.93115,1744.23999,957.00946,-33.45499,1667.97021,1174.45483,-55.88469,1634.1239,971.6413,-34.25959,1485.27368
101,0.833,1059.24194,-25.45099,1745.23901,951.28827,-35.32819,1668.18652,1171.16821,-58.28604,1634.19092,965.92981,-34.32174,1485.15808
