Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
58,0.475,1447.73364,188.15486,334.62732,1582.90295,203.47612,85.63667,1509.19946,108.70752,93.00904
59,0.483,1446.46118,187.63829,333.85526,1582.8645,203.50233,85.75133,1511.77344,108.04081,92.33217
60,0.492,1443.50366,187.42538,333.68307,1582.60168,203.22809,86.44972,1511.7312,107.92772,92.38718
61,0.5,1442.59497,186.71846,332.51193,1582.17139,202.3497,86.35992,1512.14026,107.25135,92.31133
62,0.508,1440.44531,186.10286,331.18445,1582.24255,201.89857,86.82791,1510.95264,106.57369,92.33598
63,0.517,1438.72192,185.60086,330.49573,1582.33411,201.77007,87.2083,1510.95264,106.57369,92.33598
64,0.525,1436.89221,186.79243,329.99484,1582.6239,202.0563,87.94503,1510.95264,106.57369,92.33598
65,0.533,1435.14075,186.69305,329.64688,1582.14063,201.72946,88.20541,1510.99512,106.60105,91.94638
66,0.542,1432.24719,187.11118,329.1387,1581.72363,201.24309,88.58395,1510.74463,106.38427,91.62565
67,0.55,1430.23828,186.60696,328.27005,1581.68787,201.01724,88.90446,1509.58655,105.79991,91.4862
68,0.558,1428.2793,186.87709,327.64142,1581.60339,200.74847,89.38321,1508.11914,105.85887,91.09003
69,0.567,1424.34155,186.14948,326.2189,1581.1366,200.85902,89.82735,1504.99512,104.92709,90.94536
70,0.575,1422.65015,186.31511,324.54965,1580.59668,200.65063,89.92206,1504.4679,104.81955,90.96193
71,0.583,1419.35449,185.51746,323.9462,1580.06482,201.28925,90.68487,1506.26758,104.50491,90.59129
72,0.592,1416.50647,186.50046,323.31549,1579.42896,200.59177,91.33666,1506.01184,104.77715,91.14887
73,0.6,1412.48291,186.36491,321.7644,1579.04956,199.44492,92.59173,1503.54675,106.28797,91.23954
74,0.608,1408.24329,186.39326,321.2901,1578.08008,199.16298,93.55484,1502.91406,105.07054,91.4402
