Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
1,0,1673.66772,94.00329,1448.76892,1639.83044,-150.35744,1422.14111,1824.08606,56.25453,1486.94263,1805.10352,-161.78186,1472.74475,1884.58948,56.18866,1405.77881
2,0.008,1667.89966,94.31833,1448.50964,1635.80969,-150.15167,1421.40613,1819.12891,57.58807,1486.55737,1799.39331,-162.08797,1472.59094,1879.7843,56.82103,1405.38452
3,0.017,1662.23804,95.32527,1447.85583,1629.38806,-149.2771,1421.02734,1814.46423,57.37189,1486.10828,1793.85046,-161.42293,1473.00684,1873.76099,57.78794,1404.57324
4,0.025,1657.07214,96.39545,1446.89661,1624.12585,-149.07758,1420.8761,1809.33472,58.66324,1485.72375,1789.08911,-159.52045,1471.82434,1868.33545,58.7501,1404.42175
5,0.033,1650.99597,98.90136,1446.21716,1617.6449,-147.88535,1420.44971,1802.72583,61.72141,1484.93567,1783.33093,-158.06544,1471.58398,1862.05066,59.62878,1403.05676
6,0.042,1645.302,99.51057,1444.80481,1614.51599,-145.1655,1420.30884,1796.47546,63.45813,1482.95032,1777.58472,-157.36885,1471.0127,1856.87659,61.48574,1402.69788
7,0.05,1639.41235,100.72764,1444.21509,1608.453,-145.27415,1419.91187,1791.97913,64.01133,1482.23401,1772.31506,-154.63422,1470.41284,1851.20215,63.31209,1401.56567
8,0.058,1633.61194,102.3119,1443.5271,1603.60059,-142.6433,1419.6626,1786.3042,64.89748,1481.40015,1766.85742,-152.75674,1470.34644,1844.58374,65.55294,1400.46863
9,0.067,1628.26782,104.06067,1442.81775,1596.77979,-140.89655,1419.4386,1780.46289,68.49557,1480.42188,1761.52869,-151.93053,1469.45728,1839.14343,67.59554,1399.39307
10,0.075,1621.38867,105.97562,1441.7002,1590.42822,-139.16399,1418.52454,1774.81299,70.21185,1480.09387,1755.12744,-148.43758,1468.47571,1833.46338,69.06071,1398.13342
11,0.083,1615.69409,108.90175,1440.6167,1586.88257,-137.0094,1418.42444,1768.13123,72.4147,1477.88928,1749.54651,-147.18605,1467.92639,1826.3446,71.78045,1396.21289
12,0.092,1609.35095,110.56578,1438.99292,1580.04431,-134.42793,1417.27295,1761.85986,74.8607,1476.76904,1744.91553,-143.14186,1466.31409,1820.27087,73.64983,1394.9585
13,0.1,1604.40076,112.0793,1437.36218,1573.74414,-131.6806,1416.84094,1756.34924,77.68843,1475.20239,1738.79321,-142.24883,1465.47827,1815.90759,76.31181,1394.14465
14,0.108,1598.54224,115.49359,1436.29456,1568.53088,-129.75031,1416.18982,1751.18054,80.42567,1473.74683,1733.42834,-138.97075,1464.823,1808.75061,80.05315,1392.13147
15,0.117,1591.5387,117.45234,1434.54614,1561.80566,-127.79557,1414.8728,1744.28687,83.32085,1471.79053,1727.52869,-136.83261,1464.0033,1802.64929,81.7965,1390.25
16,0.125,1584.71362,119.96889,1432.10327,1555.16833,-124.57614,1413.61182,1737.19092,85.78298,1470.61096,1721.3175,-133.19275,1462.32654,1795.68701,85.54855,1388.29211
17,0.133,1578.9137,124.27795,1431.08691,1549.8136,-121.34255,1413.20947,1732.19336,89.87771,1468.84253,1715.64868,-129.75902,1461.41858,1790.94482,87.81464,1386.85181
18,0.142,1573.021,127.03284,1429.10535,1543.8988,-119.48974,1412.44421,1725.96497,92.98713,1466.54297,1709.58521,-126.64648,1460.78613,1784.77917,92.56133,1385.17859
19,0.15,1567.09705,129.56085,1426.73889,1537.60632,-115.51707,1409.93787,1719.51025,96.56115,1465.31958,1704.02893,-123.29596,1459.91882,1777.28235,95.07689,1383.09802
20,0.158,1560.62732,132.66615,1424.27148,1531.57117,-112.09891,1409.07483,1712.85864,98.68092,1463.55579,1698.85352,-120.43761,1458.93164,1771.43701,97.86054,1382.43506
21,0.167,1555.97314,135.01881,1422.47351,1525.4248,-110.06597,1408.53613,1707.6106,103.05182,1464.19312,1692.61169,-116.94286,1459.41541,1765.25171,101.60542,1381.22253
22,0.175,1549.23535,138.27617,1419.83423,1518.86023,-107.61799,1408.82019,1700.19263,104.68754,1462.76709,1684.94409,-114.52986,1459.08862,1758.54211,104.09501,1381.53491
23,0.183,1542.51746,141.45081,1419.10876,1511.71863,-104.40949,1408.89502,1694.35779,107.1303,1462.38831,1678.12744,-112.24409,1459.88025,1752.69885,106.05907,1380.71948
24,0.192,1536.85254,143.81038,1418.20654,1505.9928,-101.5313,1409.02844,1688.47156,110.35313,1461.98584,1671.57495,-110.37782,1460.29626,1746.33154,107.74294,1381.16125
25,0.2,1530.87952,145.63205,1418.11047,1498.68713,-98.9725,1408.53467,1682.23743,111.58346,1462.0127,1664.65137,-108.18785,1460.24719,1740.57227,110.09274,1380.53345
26,0.208,1525.96338,149.19421,1418.44482,1491.53894,-94.92423,1409.4325,1676.82568,114.47239,1461.98767,1657.7572,-106.2855,1461.80725,1735.85168,111.76899,1380.72559
27,0.217,1519.48291,152.57668,1419.69385,1485.43054,-94.01687,1409.68433,1670.41443,116.76877,1461.79077,1650.53662,-104.25205,1462.78772,1728.97559,112.83662,1381.47644
28,0.225,1511.43005,153.91017,1420.36389,1479.31714,-91.1722,1409.86316,1663.06262,119.80698,1462.59937,1644.59473,-101.75855,1463.90588,1722.68518,114.44148,1381.5719
29,0.233,1505.5968,156.00854,1421.20447,1473.1991,-88.10126,1410.86426,1656.92395,122.36529,1462.83911,1638.45776,-98.60416,1464.8772,1716.34644,117.00373,1382.21436
30,0.242,1498.1582,159.29964,1422.0343,1466.73975,-86.34016,1412.74915,1650.54822,125.17557,1464.67273,1632.96191,-95.10711,1466.21655,1709.72876,119.62281,1384.26062
31,0.25,1492.44836,162.43555,1423.9906,1461.17798,-84.10107,1413.91357,1642.72363,128.41641,1465.21863,1627.55591,-91.61848,1467.61609,1704.44153,122.90865,1384.60583
32,0.258,1485.87756,163.90999,1425.09351,1454.34802,-81.70269,1415.82764,1637.146,132.06969,1467.04797,1621.00867,-89.2197,1469.49036,1697.09851,126.23743,1386.54565
33,0.267,1477.64014,167.59744,1425.80518,1450.23877,-77.94102,1417.96252,1630.07312,134.86742,1468.00598,1615.40759,-85.84226,1472.12048,1689.48694,129.34499,1388.1543
34,0.275,1471.46082,168.23581,1426.29468,1443.77075,-76.5733,1419.07715,1622.65356,138.55438,1470.49622,1609.7207,-83.39893,1473.22363,1683.04041,133.37938,1389.91431
35,0.283,1464.47644,170.45644,1427.42053,1437.49939,-73.67184,1420.4668,1615.14734,140.66385,1471.08447,1604.43713,-80.17567,1474.3811,1676.32336,136.82928,1391.35779
36,0.292,1457.65662,172.86514,1429.21973,1431.81396,-72.14491,1421.83228,1608.67456,143.12958,1473.65881,1598.67236,-77.90165,1476.78381,1668.2251,140.03934,1392.88037
37,0.3,1451.26758,174.21878,1430.17725,1425.82117,-70.49075,1423.06995,1601.32996,145.96159,1474.36218,1593.53418,-74.97511,1478.83533,1664.10303,145.12807,1394.7594
38,0.308,1444.44556,175.24808,1430.99194,1421.0415,-67.96827,1425.52649,1597.73364,149.71385,1474.88513,1588.48743,-72.9482,1479.21667,1656.73462,147.56854,1395.26636
39,0.317,1438.01282,176.25717,1432.25146,1416.52637,-66.37508,1426.44177,1591.15051,151.77873,1477.12341,1583.1781,-70.03622,1481.39856,1649.64319,150.45164,1398.00281
40,0.325,1432.80603,178.04465,1433.38403,1410.27869,-65.88828,1428.57056,1584.51697,154.2002,1477.85449,1578.05115,-68.52309,1482.49255,1643.35828,152.76379,1397.76245
41,0.333,1425.89429,179.95749,1434.81885,1405.83496,-63.78829,1430.12512,1578.12122,154.92134,1479.12024,1574.38501,-65.94627,1482.99158,1637.93799,155.12074,1398.5929
42,0.342,1419.37012,181.67336,1435.57886,1401.30872,-63.19954,1431.24963,1573.39697,157.86383,1480.3075,1568.04321,-64.27505,1484.57434,1631.11304,156.36765,1399.22693
43,0.35,1415.0575,182.92847,1436.4801,1396.52185,-61.75473,1432.23999,1567.20313,159.21927,1480.03613,1563.52673,-62.88346,1485.13379,1626.16406,159.2056,1400.83911
44,0.358,1409.3075,183.09987,1437.82629,1391.82104,-60.34422,1433.25916,1562.98157,160.52312,1481.79004,1558.25903,-61.3098,1485.60437,1620.69617,159.62906,1400.97803
45,0.367,1403.81628,184.28378,1438.49072,1386.16089,-59.79538,1434.22351,1556.43457,161.41457,1481.64368,1553.25977,-59.25868,1486.69897,1614.98682,159.86662,1401.31079
46,0.375,1398.07239,185.37117,1439.09521,1381.37366,-60.69978,1435.23254,1549.81226,162.81966,1481.80054,1549.60718,-58.02187,1486.65454,1609.58618,161.89561,1401.02795
47,0.383,1392.88892,184.92204,1439.68701,1374.78955,-60.41525,1435.92285,1545.46814,164.9639,1482.67175,1543.83044,-57.67057,1487.53418,1604.39746,163.01906,1401.15479
48,0.392,1386.70227,186.48401,1441.95471,1371.58667,-59.15145,1435.53296,1539.58386,165.67447,1482.56982,1538.78589,-56.3714,1487.51782,1599.06653,164.15167,1401.63599
49,0.4,1380.63855,187.20169,1442.77185,1366.05688,-58.54448,1436.83936,1534.05322,166.00302,1482.76111,1534.72717,-55.29308,1487.45068,1593.0061,164.46837,1401.2832
50,0.408,1376.08887,188.26083,1442.19104,1361.71021,-58.17584,1437.44116,1529.146,166.76724,1483.60083,1529.69629,-54.50908,1488.53955,1587.02112,165.44098,1401.72913
51,0.417,1369.92322,187.8981,1442.93872,1357.84424,-57.48545,1437.18896,1523.7854,167.04802,1483.08594,1523.99329,-54.22351,1488.30627,1581.95825,166.78909,1402.17505
52,0.425,1363.51184,188.74052,1442.49475,1351.67322,-57.3437,1437.13232,1518.09387,167.33739,1482.86328,1519.40637,-53.84851,1488.65979,1576.31946,166.60034,1401.85803
53,0.433,1359.05884,187.5636,1443.30579,1346.71777,-58.59223,1437.53638,1512.17798,167.0377,1482.65393,1514.13135,-53.28315,1489.31714,1571.07031,165.9431,1401.66736
54,0.442,1353.16235,188.11621,1443.72546,1342.26184,-58.10298,1436.8457,1507.36047,168.12189,1483.65979,1509.47339,-52.35083,1489.27063,1566.24414,167.2599,1401.47168
55,0.45,1347.7323,188.08525,1443.63281,1335.74731,-58.67331,1437.41821,1501.63684,168.14986,1483.24768,1504.26074,-53.13778,1488.96997,1560.09973,167.35138,1401.49023
56,0.458,1342.90564,186.77673,1444.51978,1332.13086,-58.30742,1437.58728,1496.17896,168.21559,1482.92249,1499.5769,-53.18305,1489.06885,1554.1781,166.99794,1401.63672
57,0.467,1335.30688,188.62961,1443.83899,1326.84473,-58.53899,1437.61865,1490.0614,167.77713,1483.01587,1494.60413,-52.52659,1490.16162,1548.46021,167.32881,1401.60095
58,0.475,1330.97034,187.19293,1444.64526,1322.49817,-60.1876,1437.06458,1484.73682,166.46609,1483.28479,1489.94019,-52.74176,1488.57788,1542.552,167.48665,1401.16907
59,0.483,1325.1322,185.12708,1443.96289,1317.05859,-60.19558,1437.04993,1478.73816,166.70581,1482.51587,1484.13379,-52.80647,1488.38562,1536.75562,167.25459,1401.00293
60,0.492,1319.18848,185.05316,1443.2395,1311.53601,-61.89358,1436.65735,1473.58203,166.21909,1482.53882,1479.28821,-53.56522,1487.81091,1531.02966,166.29221,1400.56506
61,0.5,1313.55164,183.22826,1442.43115,1307.78296,-63.14961,1437.34692,1467.54639,166.21277,1482.58069,1473.16797,-55.1207,1488.09204,1525.83594,166.08453,1400.5896
62,0.508,1308.37024,182.27382,1442.38245,1300.73669,-64.69832,1437.10205,1461.96619,165.20976,1482.14868,1467.95667,-56.26733,1488.54504,1519.07544,165.3345,1400.49829
63,0.517,1301.90283,179.70433,1441.19116,1296.72681,-66.64088,1436.50586,1455.82373,164.24985,1481.63171,1462.78259,-57.02375,1487.27588,1513.08862,165.47507,1399.90112
64,0.525,1295.5083,178.62622,1442.05774,1290.27905,-67.23981,1434.87366,1449.97205,162.29974,1481.26355,1461.23047,-56.44621,1488.43762,1507.5166,163.78084,1399.09204
