Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
1,0,-255.66083,-68.3651,975.00018,-257.98987,72.72874,979.25995,-395.86853,-94.17962,963.11243,-402.0921,77.81794,970.99255,-429.3428,-73.4198,879.92035
2,0.008,-255.64369,-67.66484,975.27637,-257.94254,73.52043,978.78668,-395.86853,-94.17962,963.11243,-402.0921,77.81794,970.99255,-429.3638,-74.39871,879.89716
3,0.017,-255.43788,-67.8318,975.0827,-257.94254,73.52043,978.78668,-395.86853,-94.17962,963.11243,-402.0921,77.81794,970.99255,-429.24979,-74.57235,880.10046
4,0.025,-255.64369,-67.66484,975.27637,-257.94254,73.52043,978.78668,-395.76663,-93.72266,963.47931,-401.82083,77.74207,971.14899,-429.15457,-73.42989,880.30505
5,0.033,-255.43788,-67.8318,975.0827,-257.94254,73.52043,978.78668,-396.16562,-93.49725,963.89789,-401.54349,77.99254,971.26398,-429.08542,-73.67101,880.11108
6,0.042,-255.11099,-67.89414,974.64978,-258.18301,74.20264,978.66077,-396.16562,-93.49725,963.89789,-401.37271,78.19676,971.41693,-429.15457,-73.42989,880.30505
7,0.05,-255.43788,-67.8318,975.0827,-258.05243,73.44865,978.20673,-396.16562,-93.49725,963.89789,-401.40439,78.36964,971.51654,-428.92181,-73.88058,880.36487
8,0.058,-255.43788,-67.8318,975.0827,-258.35785,74.508,978.30792,-395.54938,-93.91386,963.85162,-401.37271,78.19676,971.41693,-428.96646,-73.59006,880.57965
9,0.067,-255.43788,-67.8318,975.0827,-258.35785,74.508,978.30792,-395.54938,-93.91386,963.85162,-401.40439,78.36964,971.51654,-428.96646,-73.59006,880.57965
10,0.075,-255.43788,-67.8318,975.0827,-258.35785,74.508,978.30792,-395.54938,-93.91386,963.85162,-401.37271,78.19676,971.41693,-428.92181,-73.88058,880.36487
11,0.083,-255.64369,-67.66484,975.27637,-258.35785,74.508,978.30792,-395.54938,-93.91386,963.85162,-400.97855,78.23847,971.3255,-428.92181,-73.88058,880.36487
12,0.092,-255.43788,-67.8318,975.0827,-258.35785,74.508,978.30792,-395.54938,-93.91386,963.85162,-400.93567,78.03465,971.06714,-428.96646,-73.59006,880.57965
13,0.1,-255.43788,-67.8318,975.0827,-258.17493,74.56108,978.18439,-395.54938,-93.91386,963.85162,-400.70972,77.96442,971.20233,-428.96646,-73.59006,880.57965
14,0.108,-255.46375,-67.98373,974.93994,-258.32336,74.78219,977.84534,-395.11423,-94.17112,963.49506,-400.83081,78.63513,971.10663,-428.92181,-73.88058,880.36487
15,0.117,-255.46375,-67.98373,974.93994,-257.99271,75.33698,977.66638,-395.11423,-94.17112,963.49506,-400.49426,77.89895,971.08459,-428.92181,-73.88058,880.36487
16,0.125,-255.46375,-67.98373,974.93994,-257.99271,75.33698,977.66638,-395.11423,-94.17112,963.49506,-400.48312,77.8682,970.92584,-428.96646,-73.59006,880.57965
17,0.133,-255.43788,-67.8318,975.0827,-257.97635,74.24471,977.69824,-395.11423,-94.17112,963.49506,-400.11722,77.8993,971.25714,-428.96646,-73.59006,880.57965
18,0.142,-255.46375,-67.98373,974.93994,-257.97635,74.24471,977.69824,-395.11423,-94.17112,963.49506,-400.10599,77.86844,971.09839,-428.92181,-73.88058,880.36487
19,0.15,-255.11099,-67.89414,974.64978,-257.64578,74.79946,977.51935,-395.11423,-94.17112,963.49506,-399.55353,77.69917,971.44391,-428.46906,-73.85315,880.54395
20,0.158,-255.46375,-67.98373,974.93994,-257.64578,74.79946,977.51935,-395.11423,-94.17112,963.49506,-399.55353,77.69917,971.44391,-428.46906,-73.85315,880.54395
21,0.167,-255.13686,-68.0461,974.50696,-257.34048,73.74008,977.41803,-395.11423,-94.17112,963.49506,-399.54233,77.66829,971.2851,-428.46906,-73.85315,880.54395
22,0.175,-255.46375,-67.98373,974.93994,-257.19205,73.5188,977.7572,-394.50494,-93.43395,963.56769,-399.53122,77.63754,971.12634,-428.46906,-73.85315,880.54395
23,0.183,-255.06036,-68.35162,974.36017,-257.34048,73.74008,977.41803,-395.11423,-94.17112,963.49506,-399.55353,77.69917,971.44391,-428.53796,-73.5333,880.96582
24,0.192,-255.42484,-67.88642,974.38336,-257.19205,73.5188,977.7572,-395.11423,-94.17112,963.49506,-399.54233,77.66829,971.2851,-428.46906,-73.85315,880.54395
25,0.2,-254.54706,-68.72743,974.41089,-256.10849,73.07842,976.88068,-394.50494,-93.43395,963.56769,-399.53122,77.63754,971.12634,-428.12802,-74.41418,880.70013
26,0.208,-254.54706,-68.72743,974.41089,-256.10849,73.07842,976.88068,-394.50494,-93.43395,963.56769,-399.53122,77.63754,971.12634,-427.39697,-74.95161,880.58478
27,0.217,-254.64406,-68.60542,973.75537,-255.97437,72.75397,976.58942,-394.50494,-93.43395,963.56769,-399.53122,77.63754,971.12634,-427.39697,-74.95161,880.58478
28,0.225,-254.61745,-69.22569,974.47589,-256.10849,73.07842,976.88068,-393.9592,-93.77645,963.29535,-399.53122,77.63754,971.12634,-427.39697,-74.95161,880.58478
29,0.233,-254.55443,-69.00417,974.09863,-256.12289,72.97526,976.25,-393.9592,-93.77645,963.29535,-399.57031,77.31901,970.9848,-427.39697,-74.95161,880.58478
30,0.242,-254.55443,-69.00417,974.09863,-256.12289,72.97526,976.25,-393.9592,-93.77645,963.29535,-399.57031,77.31901,970.9848,-427.39697,-74.95161,880.58478
