Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,-64.36796,273.63345,970.8302,7.74268,243.80199,944.4928,-16.63602,202.64731,1021.65656
2,0.008,-66.14756,273.48431,969.98669,6.83977,243.54536,943.51587,-18.494,202.67694,1021.26898
3,0.017,-68.85552,273.18826,968.70642,4.94643,242.22662,942.55023,-20.85472,202.46164,1020.68408
4,0.025,-70.02309,273.14862,967.21252,3.26358,241.44763,941.55389,-23.24108,202.85446,1019.66339
5,0.033,-71.90097,273.53094,966.8559,2.57051,241.02498,941.11072,-25.62806,202.56801,1019.40393
6,0.042,-71.47578,274.2774,965.72711,-0.07634,240.64714,941.55286,-28.62854,202.70442,1019.26947
7,0.05,-72.68967,274.15292,965.45917,-1.7833,238.52936,940.97552,-29.45946,202.7585,1018.96271
8,0.058,-74.5835,273.46078,964.68805,-3.08457,237.83232,940.93475,-32.02438,202.96913,1018.72839
9,0.067,-75.98042,274.11209,963.95898,-4.52524,238.46239,940.42816,-34.26736,201.88116,1018.44202
10,0.075,-76.72823,274.84763,962.91443,-6.30402,237.43686,939.81238,-36.75663,201.16237,1017.86932
11,0.083,-78.08137,274.76779,962.34991,-8.38354,236.70784,939.4082,-39.36262,201.45465,1017.19855
12,0.092,-79.13301,274.13275,962.2597,-9.07671,236.57065,939.67645,-40.58656,201.49937,1017.27338
13,0.1,-79.75227,274.00989,961.43866,-10.98163,235.5107,939.51282,-43.06917,200.94919,1016.47015
14,0.108,-80.73736,274.28766,961.09229,-12.02787,235.15094,939.30408,-45.29888,200.34325,1016.45563
15,0.117,-81.41012,274.86319,961.43646,-13.85193,234.58354,938.77173,-46.25404,200.48767,1015.83362
16,0.125,-83.31268,275.10632,961.03497,-15.21568,234.42828,938.52893,-48.15683,200.82118,1015.55841
17,0.133,-83.55131,274.77945,960.96027,-16.08441,234.00778,938.84369,-50.04385,199.76848,1015.08142
18,0.142,-85.05042,274.88126,960.73938,-17.86609,233.44208,938.51178,-51.92921,199.87796,1014.97076
19,0.15,-85.50209,274.64001,960.54059,-19.05942,232.9782,938.29907,-54.25761,199.7025,1014.86627
20,0.158,-87.01639,274.99719,960.03827,-20.06164,232.56761,938.47028,-55.63749,199.94128,1014.77258
21,0.167,-87.52506,275.13757,959.9259,-22.28226,232.20761,938.40826,-57.80882,199.53804,1014.33746
22,0.175,-88.53613,275.06458,959.66455,-23.33963,231.33372,938.02368,-59.68135,199.80846,1014.06561
23,0.183,-89.56735,274.716,958.17493,-24.26496,229.64151,937.88354,-61.82085,199.41583,1014.12006
24,0.192,-91.61488,273.56854,956.55243,-25.58154,229.04095,937.8075,-63.8026,199.90614,1014.09491
25,0.2,-93.21525,273.66592,956.49084,-27.09738,228.94443,937.72345,-64.9343,199.99216,1014.06219
26,0.208,-92.08771,274.60309,957.49652,-29.05038,228.3465,937.61462,-67.08753,199.37723,1013.19934
27,0.217,-93.16198,274.1506,957.10779,-29.71804,228.18288,938.13348,-68.47707,198.16472,1012.92419
28,0.225,-93.55527,273.83252,957.04291,-30.5425,227.66724,938.08765,-70.63026,198.19327,1013.15002
29,0.233,-95.51759,273.73578,956.8175,-31.82582,226.24934,937.99097,-72.63785,197.7151,1013.01361
30,0.242,-95.51759,273.73578,956.8175,-32.53141,225.98695,938.396,-73.7221,197.48436,1012.73425
31,0.25,-95.99763,273.99417,957.77362,-33.41479,225.86877,938.56244,-74.12064,197.74355,1013.37756
32,0.258,-96.66643,273.59003,957.60925,-34.37881,225.28734,938.51367,-76.21516,196.9559,1012.62311
33,0.267,-98.1876,273.32974,957.49121,-35.40255,223.98927,938.37463,-78.4245,196.22719,1012.59375
34,0.275,-98.21511,273.2731,957.56281,-36.01199,224.15717,938.59888,-78.61533,196.11606,1012.94537
35,0.283,-98.76973,273.01044,957.55835,-36.45387,223.86693,938.42468,-79.6724,195.39833,1012.09955
36,0.292,-99.94857,272.73685,957.40283,-37.40411,223.28777,938.45477,-80.20303,195.21593,1011.72198
37,0.3,-100.47894,272.80536,957.2854,-38.16763,222.65321,938.66022,-81.04967,194.94943,1011.95587
38,0.308,-102.01952,272.6734,956.99139,-39.36798,222.02739,938.41278,-82.62112,194.94569,1011.86182
39,0.317,-102.78275,272.48746,956.89478,-40.06717,221.69061,937.91003,-84.23034,194.48936,1011.62103
40,0.325,-101.1473,272.12091,956.38831,-40.89558,221.67921,938.17578,-84.93067,194.15163,1011.43677
41,0.333,-101.95818,271.56091,956.45709,-41.59301,221.2375,938.47711,-85.88412,193.27702,1011.44183
42,0.342,-102.86504,271.71671,956.31824,-42.06332,220.37311,938.06274,-86.35985,193.20529,1011.60699
43,0.35,-103.08687,271.362,956.58136,-42.89008,219.89667,938.41608,-87.8802,193.32982,1011.45233
44,0.358,-103.40008,271.62546,955.99921,-43.6158,219.38495,938.49579,-89.74196,193.39897,1011.50299
45,0.367,-104.07519,271.16693,955.93011,-44.37139,219.52049,938.8573,-90.49512,193.18445,1011.39392
46,0.375,-104.07519,271.16693,955.93011,-45.41034,219.00363,938.34979,-90.99712,193.19048,1011.5705
47,0.383,-104.42342,271.09027,955.97156,-46.35381,218.94313,938.53204,-91.49349,192.36354,1011.17969
48,0.392,-104.42342,271.09027,955.97156,-46.95395,218.56673,938.75409,-93.07057,192.02617,1011.11316
49,0.4,-104.96769,270.79153,956.04889,-47.2919,218.18289,938.89752,-95.38595,192.40511,1011.41479
50,0.408,-105.75517,270.52039,955.90149,-47.68382,218.00519,938.94556,-95.70272,192.52417,1011.1568
51,0.417,-106.46208,270.5871,956.11462,-48.60724,217.71039,939.19604,-96.40924,192.18689,1011.04077
52,0.425,-107.27824,270.95877,956.34668,-48.89953,217.07451,939.44763,-96.6031,192.14011,1011.14075
53,0.433,-107.59774,270.93552,956.36664,-48.91341,217.04367,939.67432,-97.33324,191.43872,1010.99762
54,0.442,-107.59774,270.93552,956.36664,-50.17157,216.71147,940.04669,-98.52228,191.51068,1011.15912
55,0.45,-108.03127,270.59595,956.40741,-50.83808,216.80052,940.17694,-98.93305,191.51944,1011.12598
56,0.458,-108.16539,270.37607,956.32239,-51.11069,216.79276,940.5155,-100.50005,191.67323,1011.10742
57,0.467,-108.57267,270.57898,956.69598,-51.75191,217.17442,940.50775,-101.35301,192.24294,1011.51239
58,0.475,-108.70485,270.66031,956.53534,-52.05969,217.35857,940.93878,-101.49034,192.3069,1011.35577
59,0.483,-108.96652,270.45602,956.53229,-52.54794,217.15746,940.86407,-101.86057,192.46315,1011.49689
60,0.492,-109.17474,270.48526,956.53204,-52.95928,216.60017,940.88507,-101.9044,192.41318,1011.55939
61,0.5,-109.46789,270.42233,956.89685,-53.27872,216.01794,940.89667,-101.9044,192.41318,1011.55939
62,0.508,-109.46789,270.42233,956.89685,-53.9801,215.8644,940.75995,-102.16665,192.92725,1011.50775
63,0.517,-110.11339,270.31665,956.88226,-54.62962,215.24684,941.01276,-102.51704,193.13431,1011.64923
64,0.525,-110.24545,270.29272,956.93872,-54.98304,214.64255,941.59894,-104.87322,192.5629,1011.46649
65,0.533,-111.02742,269.85651,956.99805,-54.90031,214.10678,941.7265,-105.46105,192.58124,1011.3512
66,0.542,-111.02742,269.85651,956.99805,-55.10535,214.14958,941.83466,-105.03737,192.4061,1011.34265
67,0.55,-111.743,269.98801,957.13562,-55.10535,214.14958,941.83466,-106.89568,191.34601,1011.28607
68,0.558,-111.743,269.98801,957.13562,-55.33538,213.97913,941.7674,-106.53514,191.36362,1011.51312
69,0.567,-111.75384,269.58597,957.27051,-55.89539,214.11369,941.87354,-106.77682,191.39861,1011.63489
70,0.575,-111.75384,269.58597,957.27051,-56.3508,213.50255,941.90002,-107.08062,191.14018,1011.40912
71,0.583,-111.75384,269.58597,957.27051,-56.3508,213.50255,941.90002,-107.06155,190.97839,1011.31244
