Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,-277.51993,-251.68036,823.68274,-251.83244,-316.31778,701.69781,-307.57449,-274.7446,661.974
2,0.008,-277.452,-251.76688,823.78967,-251.71637,-315.96555,701.91626,-308.26718,-274.91815,662.16339
3,0.017,-277.47263,-252.3463,823.98041,-251.48328,-315.69681,702.10999,-308.37125,-275.25833,662.4245
4,0.025,-277.42007,-252.40695,823.90424,-251.21472,-315.91595,702.31415,-308.37125,-275.25833,662.4245
5,0.033,-277.31003,-251.7742,823.91907,-251.40524,-315.61096,702.4682,-308.58017,-275.35959,662.79596
6,0.042,-277.31003,-251.7742,823.91907,-251.65471,-315.51709,702.625,-308.27823,-275.70432,662.92877
7,0.05,-277.31003,-251.7742,823.91907,-251.65471,-315.51709,702.625,-308.21436,-275.78574,663.0127
8,0.058,-277.16278,-251.80531,823.84796,-251.21472,-315.91595,702.31415,-308.21436,-275.78574,663.0127
9,0.067,-277.47263,-252.3463,823.98041,-251.36856,-315.66837,702.55084,-308.21436,-275.78574,663.0127
10,0.075,-277.19754,-252.86806,824.02344,-251.65471,-315.51709,702.625,-308.00327,-275.76205,663.1629
11,0.083,-277.19754,-252.86806,824.02344,-251.36856,-315.66837,702.55084,-308.21436,-275.78574,663.0127
12,0.092,-277.19754,-252.86806,824.02344,-251.57585,-315.89069,702.34601,-308.21436,-275.78574,663.0127
13,0.1,-277.03497,-252.29584,823.9621,-251.67148,-316.04443,702.26605,-308.21436,-275.78574,663.0127
14,0.108,-277.03497,-252.29584,823.9621,-251.82532,-315.79681,702.50275,-308.21436,-275.78574,663.0127
15,0.117,-277.16278,-251.80531,823.84796,-251.71637,-315.96555,701.91626,-308.34811,-275.60651,662.38318
16,0.125,-277.16763,-253.10037,823.94556,-251.83244,-316.31778,701.69781,-308.34811,-275.60651,662.38318
17,0.133,-277.14502,-252.92868,823.94727,-251.71637,-315.96555,701.91626,-308.34811,-275.60651,662.38318
18,0.142,-277.16763,-253.10037,823.94556,-251.71637,-315.96555,701.91626,-308.37125,-275.25833,662.4245
19,0.15,-277.0126,-253.12906,823.87494,-251.83244,-316.31778,701.69781,-308.26718,-274.91815,662.16339
20,0.158,-277.28015,-252.00653,823.84125,-251.83244,-316.31778,701.69781,-308.26718,-274.91815,662.16339
21,0.167,-277.5296,-251.83986,823.69653,-251.83244,-316.31778,701.69781,-308.9527,-274.78009,661.94476
22,0.175,-277.47467,-251.93855,823.78796,-251.83244,-316.31778,701.69781,-308.9527,-274.78009,661.94476
23,0.183,-277.5296,-251.83986,823.69653,-252.17174,-315.98627,700.9942,-308.9527,-274.78009,661.94476
24,0.192,-277.37448,-251.86858,823.62592,-252.37953,-315.91782,701.44415,-309.21783,-274.65604,661.82275
25,0.2,-277.5296,-251.83986,823.69653,-252.17174,-315.98627,700.9942,-309.21783,-274.65604,661.82275
26,0.208,-277.59543,-251.91841,823.62054,-252.17174,-315.98627,700.9942,-309.32443,-274.70129,661.64581
27,0.217,-277.53702,-252.53232,823.45709,-252.73979,-316.17697,700.14832,-309.32443,-274.70129,661.64581
28,0.225,-277.53702,-252.53232,823.45709,-252.99611,-315.93369,700.73645,-309.32443,-274.70129,661.64581
29,0.233,-277.55292,-252.67842,823.10645,-253.48891,-315.8967,700.05634,-309.32443,-274.70129,661.64581
