Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,-62.39861,-193.31001,488.12039,101.71156,-142.69922,521.15912,110.51997,-192.2292,435.85065,117.32552,-79.43762,448.46188
2,0.008,-62.2143,-193.4389,488.23007,101.71156,-142.69922,521.15912,110.70191,-192.35001,436.03577,117.32552,-79.43762,448.46188
3,0.017,-62.2143,-193.4389,488.23007,101.6803,-142.84065,521.21118,110.70191,-192.35001,436.03577,117.02462,-79.63029,448.51166
4,0.025,-62.2143,-193.4389,488.23007,101.6803,-142.84065,521.21118,110.70191,-192.35001,436.03577,117.32552,-79.43762,448.46188
5,0.033,-62.2143,-193.4389,488.23007,101.71156,-142.69922,521.15912,110.70191,-192.35001,436.03577,116.84248,-79.92963,448.30142
6,0.042,-62.2143,-193.4389,488.23007,101.6803,-142.84065,521.21118,110.89067,-192.02104,436.33859,117.32552,-79.43762,448.46188
7,0.05,-62.2143,-193.4389,488.23007,101.6803,-142.84065,521.21118,110.70191,-192.35001,436.03577,117.32552,-79.43762,448.46188
8,0.058,-62.2143,-193.4389,488.23007,101.67734,-143.04984,521.09552,110.70191,-192.35001,436.03577,117.50762,-79.13831,448.67212
9,0.067,-62.2143,-193.4389,488.23007,101.67734,-143.04984,521.09552,110.70191,-192.35001,436.03577,117.32552,-79.43762,448.46188
10,0.075,-62.2143,-193.4389,488.23007,101.52753,-142.86745,521.22687,110.64115,-192.40965,435.88278,117.32552,-79.43762,448.46188
11,0.083,-62.2143,-193.4389,488.23007,101.6803,-142.84065,521.21118,110.70191,-192.35001,436.03577,117.32552,-79.43762,448.46188
12,0.092,-62.39861,-193.31001,488.12039,101.52753,-142.86745,521.22687,110.70191,-192.35001,436.03577,117.50762,-79.13831,448.67212
13,0.1,-62.39861,-193.31001,488.12039,101.52457,-143.07663,521.11115,110.64115,-192.40965,435.88278,117.32552,-79.43762,448.46188
14,0.108,-62.39861,-193.31001,488.12039,101.67734,-143.04984,521.09552,110.45921,-192.28882,435.69766,117.32552,-79.43762,448.46188
15,0.117,-62.4591,-193.4585,488.02347,101.43766,-143.1868,521.05573,110.20969,-192.49626,435.64276,116.84248,-79.92963,448.30142
16,0.125,-62.39861,-193.31001,488.12039,101.54028,-143.20645,521.06854,110.20969,-192.49626,435.64276,116.84248,-79.92963,448.30142
17,0.133,-62.4591,-193.4585,488.02347,101.45337,-143.31662,521.01306,110.45921,-192.28882,435.69766,116.84248,-79.92963,448.30142
18,0.142,-62.4591,-193.4585,488.02347,101.45337,-143.31662,521.01306,110.18875,-192.89229,435.96335,116.84248,-79.92963,448.30142
19,0.15,-62.27481,-193.58737,488.13315,101.59015,-143.29895,520.99469,110.11601,-194.01852,436.18781,116.84248,-79.92963,448.30142
20,0.158,-62.37047,-193.66655,487.98672,101.45337,-143.31662,521.01306,110.23315,-193.90186,436.01855,116.84248,-79.92963,448.30142
21,0.167,-62.27481,-193.58737,488.13315,101.59015,-143.29895,520.99469,110.55135,-193.44736,435.96924,116.8568,-80.08241,448.45206
22,0.175,-62.55474,-193.53766,487.87708,101.59015,-143.29895,520.99469,110.65289,-193.42151,435.95972,117.12063,-79.82211,448.82434
23,0.183,-62.37047,-193.66655,487.98672,101.67871,-143.37766,520.91327,110.23315,-193.90186,436.01855,116.87125,-79.54547,448.56549
24,0.192,-62.56195,-193.9718,488.06845,101.67871,-143.37766,520.91327,110.32533,-193.86766,436.25146,117.1031,-80.20174,448.55386
25,0.2,-62.56195,-193.9718,488.06845,101.67871,-143.37766,520.91327,110.23315,-193.90186,436.01855,117.13526,-80.04238,448.3934
26,0.208,-62.56195,-193.9718,488.06845,101.67871,-143.37766,520.91327,110.23315,-193.90186,436.01855,117.13526,-80.04238,448.3934
27,0.217,-62.52463,-194.08394,487.97339,101.67871,-143.37766,520.91327,110.28807,-193.8082,435.81873,117.12063,-79.82211,448.82434
28,0.225,-62.37047,-193.66655,487.98672,101.67871,-143.37766,520.91327,110.28807,-193.8082,435.81873,117.12063,-79.82211,448.82434
29,0.233,-62.37047,-193.66655,487.98672,101.67871,-143.37766,520.91327,110.28807,-193.8082,435.81873,117.12063,-79.82211,448.82434
30,0.242,-62.56195,-193.9718,488.06845,101.77132,-143.32907,520.81781,110.57182,-193.69572,435.78299,117.12063,-79.82211,448.82434
31,0.25,-62.56195,-193.9718,488.06845,101.77132,-143.32907,520.81781,110.52721,-193.60292,435.87598,117.12063,-79.82211,448.82434
32,0.258,-62.74621,-193.84296,487.9588,101.77132,-143.32907,520.81781,110.40341,-193.62892,435.90482,117.1031,-80.20174,448.55386
33,0.267,-62.37047,-193.66655,487.98672,101.77132,-143.32907,520.81781,110.51962,-193.49213,435.64609,117.13526,-80.04238,448.3934
34,0.275,-62.55474,-193.53766,487.87708,101.77132,-143.32907,520.81781,110.8034,-193.37961,435.61035,116.8568,-80.08241,448.45206
35,0.283,-62.4591,-193.4585,488.02347,101.77132,-143.32907,520.81781,110.63496,-193.31281,435.73218,117.13526,-80.04238,448.3934
36,0.292,-62.4591,-193.4585,488.02347,101.67871,-143.37766,520.91327,110.88446,-193.10533,435.78708,117.33984,-79.59036,448.61252
37,0.3,-62.4591,-193.4585,488.02347,101.67871,-143.37766,520.91327,110.63496,-193.31281,435.73218,116.84248,-79.92963,448.30142
38,0.308,-62.27481,-193.58737,488.13315,101.67871,-143.37766,520.91327,110.88446,-193.10533,435.78708,117.32552,-79.43762,448.46188
39,0.317,-62.39861,-193.31001,488.12039,101.67871,-143.37766,520.91327,110.88446,-193.10533,435.78708,116.84248,-79.92963,448.30142
40,0.325,-62.4591,-193.4585,488.02347,101.54192,-143.39532,520.93158,110.11929,-192.69408,435.61154,116.84248,-79.92963,448.30142
41,0.333,-62.39861,-193.31001,488.12039,101.7816,-143.25838,520.97137,110.59266,-192.9651,435.54828,116.84248,-79.92963,448.30142
42,0.342,-62.39861,-193.31001,488.12039,101.7816,-143.25838,520.97137,110.57793,-192.08644,435.47189,117.32552,-79.43762,448.46188
43,0.35,-62.39861,-193.31001,488.12039,101.67871,-143.37766,520.91327,110.54283,-192.15419,435.46054,116.84248,-79.92963,448.30142
44,0.358,-62.4591,-193.4585,488.02347,101.7659,-143.12857,521.01404,110.54283,-192.15419,435.46054,116.84248,-79.92963,448.30142
45,0.367,-62.4591,-193.4585,488.02347,101.67734,-143.04984,521.09552,110.45921,-192.28882,435.69766,116.84248,-79.92963,448.30142
46,0.375,-62.39861,-193.31001,488.12039,101.69304,-143.17966,521.05286,110.54283,-192.15419,435.46054,117.43822,-78.897,448.76959
47,0.383,-62.39861,-193.31001,488.12039,101.69304,-143.17966,521.05286,110.2933,-192.36165,435.40564,117.43822,-78.897,448.76959
48,0.392,-62.39861,-193.31001,488.12039,101.69304,-143.17966,521.05286,110.54283,-192.15419,435.46054,116.87125,-79.54547,448.56549
49,0.4,-62.39861,-193.31001,488.12039,101.7816,-143.25838,520.97137,110.45921,-192.28882,435.69766,117.32552,-79.43762,448.46188
50,0.408,-62.4591,-193.4585,488.02347,101.59015,-143.29895,520.99469,110.45921,-192.28882,435.69766,116.87125,-79.54547,448.56549
51,0.417,-62.39861,-193.31001,488.12039,101.59015,-143.29895,520.99469,110.25633,-192.56412,435.83316,117.32552,-79.43762,448.46188
52,0.425,-62.65057,-193.76381,488.10522,101.45337,-143.31662,521.01306,110.00683,-192.77151,435.77826,117.32552,-79.43762,448.46188
53,0.433,-62.59007,-193.61537,488.20215,101.45337,-143.31662,521.01306,110.16662,-193.60188,435.91962,116.84248,-79.92963,448.30142
54,0.442,-62.4591,-193.4585,488.02347,101.59015,-143.29895,520.99469,110.31127,-192.47041,435.63327,117.32552,-79.43762,448.46188
55,0.45,-62.59007,-193.61537,488.20215,101.59015,-143.29895,520.99469,110.25633,-192.56412,435.83316,116.84248,-79.92963,448.30142
56,0.458,-62.65057,-193.76381,488.10522,101.45337,-143.31662,521.01306,109.70776,-193.16754,435.86945,117.32552,-79.43762,448.46188
57,0.467,-62.65057,-193.76381,488.10522,101.67871,-143.37766,520.91327,110.16662,-193.60188,435.91962,116.8568,-80.08241,448.45206
58,0.475,-62.74621,-193.84296,487.9588,101.45337,-143.31662,521.01306,110.16662,-193.60188,435.91962,116.8568,-80.08241,448.45206
59,0.483,-62.74621,-193.84296,487.9588,101.45337,-143.31662,521.01306,110.16662,-193.60188,435.91962,116.84248,-79.92963,448.30142
60,0.492,-62.74621,-193.84296,487.9588,101.67871,-143.37766,520.91327,110.16662,-193.60188,435.91962,116.84248,-79.92963,448.30142
61,0.5,-62.65057,-193.76381,488.10522,101.62362,-143.3598,520.84137,110.29041,-193.5759,435.89078,117.1031,-80.20174,448.55386
62,0.508,-62.65057,-193.76381,488.10522,101.62362,-143.3598,520.84137,110.16662,-193.60188,435.91962,116.8568,-80.08241,448.45206
63,0.517,-62.74621,-193.84296,487.9588,101.77132,-143.32907,520.81781,110.0513,-193.78117,435.83353,117.1031,-80.20174,448.55386
64,0.525,-62.74621,-193.84296,487.9588,101.62362,-143.3598,520.84137,110.16662,-193.60188,435.91962,117.61829,-79.55041,448.55383
65,0.533,-62.74621,-193.84296,487.9588,101.47182,-143.61008,520.8576,110.34848,-193.72256,436.10464,117.1031,-80.20174,448.55386
66,0.542,-62.979,-193.90475,487.9733,101.62362,-143.3598,520.84137,110.16662,-193.60188,435.91962,117.1031,-80.20174,448.55386
67,0.55,-62.70889,-193.95511,487.86374,101.77132,-143.32907,520.81781,110.23315,-193.90186,436.01855,117.13526,-80.04238,448.3934
68,0.558,-62.74621,-193.84296,487.9588,101.77132,-143.32907,520.81781,110.23315,-193.90186,436.01855,117.1031,-80.20174,448.55386
69,0.567,-62.74621,-193.84296,487.9588,101.61953,-143.57936,520.83405,110.02331,-194.15923,436.1037,117.1031,-80.20174,448.55386
70,0.575,-62.74621,-193.84296,487.9588,101.61953,-143.57936,520.83405,110.02331,-194.15923,436.1037,117.1031,-80.20174,448.55386
71,0.583,-62.74621,-193.84296,487.9588,101.61953,-143.57936,520.83405,110.02331,-194.15923,436.1037,117.1031,-80.20174,448.55386
72,0.592,-62.70889,-193.95511,487.86374,101.47182,-143.61008,520.8576,110.02331,-194.15923,436.1037,117.1031,-80.20174,448.55386
73,0.6,-62.74621,-193.84296,487.9588,101.61953,-143.57936,520.83405,110.02331,-194.15923,436.1037,117.1031,-80.20174,448.55386
74,0.608,-62.89611,-193.97987,487.89432,101.61953,-143.57936,520.83405,110.02331,-194.15923,436.1037,117.1031,-80.20174,448.55386
75,0.617,-62.74621,-193.84296,487.9588,101.77132,-143.32907,520.81781,110.02331,-194.15923,436.1037,117.1031,-80.20174,448.55386
76,0.625,-62.74621,-193.84296,487.9588,101.77132,-143.32907,520.81781,110.11601,-194.01852,436.18781,117.1031,-80.20174,448.55386
77,0.633,-62.52463,-194.08394,487.97339,101.62362,-143.3598,520.84137,110.02331,-194.15923,436.1037,117.1031,-80.20174,448.55386
78,0.642,-62.74621,-193.84296,487.9588,101.47182,-143.61008,520.8576,110.02331,-194.15923,436.1037,117.1031,-80.20174,448.55386
79,0.65,-62.74621,-193.84296,487.9588,101.47182,-143.61008,520.8576,110.02331,-194.15923,436.1037,117.1031,-80.20174,448.55386
80,0.658,-62.74621,-193.84296,487.9588,101.37948,-143.52588,520.94916,110.11601,-194.01852,436.18781,117.1031,-80.20174,448.55386
81,0.667,-62.70889,-193.95511,487.86374,101.67896,-143.24487,520.90942,110.11601,-194.01852,436.18781,117.1031,-80.20174,448.55386
82,0.675,-62.979,-193.90475,487.9733,101.53126,-143.27559,520.93292,110.11601,-194.01852,436.18781,116.8568,-80.08241,448.45206
83,0.683,-62.74621,-193.84296,487.9588,101.53126,-143.27559,520.93292,110.11601,-194.01852,436.18781,117.1031,-80.20174,448.55386
84,0.692,-62.979,-193.90475,487.9733,101.33627,-143.31709,521.04218,110.02331,-194.15923,436.1037,116.8568,-80.08241,448.45206
85,0.7,-62.65057,-193.76381,488.10522,101.33627,-143.31709,521.04218,109.93187,-193.89523,436.00937,116.8568,-80.08241,448.45206
86,0.708,-62.74621,-193.84296,487.9588,101.32327,-143.57062,521.05054,109.83917,-194.03595,435.92526,116.8568,-80.08241,448.45206
87,0.717,-62.979,-193.90475,487.9733,101.33627,-143.31709,521.04218,109.83917,-194.03595,435.92526,116.8568,-80.08241,448.45206
88,0.725,-62.979,-193.90475,487.9733,101.47507,-143.32033,521.03436,110.02331,-194.15923,436.1037,116.8568,-80.08241,448.45206
89,0.733,-62.979,-193.90475,487.9733,101.28006,-143.36185,521.14355,110.02331,-194.15923,436.1037,116.8568,-80.08241,448.45206
