Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,-59.62738,268.17172,499.80402,93.82243,263.81857,431.00485,115.91716,156.90457,432.13516
2,0.008,-59.62738,268.17172,499.80402,93.80663,263.81409,431.19415,115.91716,156.90457,432.13516
3,0.017,-59.62738,268.17172,499.80402,93.80663,263.81409,431.19415,115.91716,156.90457,432.13516
4,0.025,-59.8191,268.17426,500.09305,93.80663,263.81409,431.19415,115.91716,156.90457,432.13516
5,0.033,-60.40721,268.27399,500.02753,93.80663,263.81409,431.19415,115.91716,156.90457,432.13516
6,0.042,-60.40721,268.27399,500.02753,93.80663,263.81409,431.19415,115.91716,156.90457,432.13516
7,0.05,-59.8191,268.17426,500.09305,93.88225,263.53152,430.94724,115.91716,156.90457,432.13516
8,0.058,-59.8191,268.17426,500.09305,93.80663,263.81409,431.19415,115.91716,156.90457,432.13516
9,0.067,-59.8191,268.17426,500.09305,93.80663,263.81409,431.19415,115.91716,156.90457,432.13516
10,0.075,-59.54068,268.01248,499.92648,93.74106,263.32913,431.00894,115.91716,156.90457,432.13516
11,0.083,-59.54068,268.01248,499.92648,93.74106,263.32913,431.00894,115.91716,156.90457,432.13516
12,0.092,-59.54068,268.01248,499.92648,93.67303,263.10571,431.07199,115.91716,156.90457,432.13516
13,0.1,-59.54068,268.01248,499.92648,93.65246,263.22464,431.50363,115.91716,156.90457,432.13516
14,0.108,-59.54068,268.01248,499.92648,93.72808,262.94202,431.25674,115.91716,156.90457,432.13516
15,0.117,-59.54068,268.01248,499.92648,93.67303,263.10571,431.07199,115.91716,156.90457,432.13516
16,0.125,-59.54068,268.01248,499.92648,94.27231,263.16635,431.09903,115.91716,156.90457,432.13516
17,0.133,-59.54068,268.01248,499.92648,94.27231,263.16635,431.09903,115.91716,156.90457,432.13516
18,0.142,-59.54068,268.01248,499.92648,94.23248,263.08389,431.21994,115.91716,156.90457,432.13516
19,0.15,-59.34896,268.00989,499.63739,94.13113,262.9639,431.16074,115.91716,156.90457,432.13516
20,0.158,-59.54068,268.01248,499.92648,94.13113,262.9639,431.16074,115.91716,156.90457,432.13516
21,0.167,-59.34896,268.00989,499.63739,94.13113,262.9639,431.16074,115.91716,156.90457,432.13516
22,0.175,-59.34896,268.00989,499.63739,94.09129,262.88144,431.28165,115.91716,156.90457,432.13516
23,0.183,-59.54068,268.01248,499.92648,94.27231,263.16635,431.09903,115.91716,156.90457,432.13516
24,0.192,-59.34896,268.00989,499.63739,94.27231,263.16635,431.09903,115.91716,156.90457,432.13516
25,0.2,-59.34896,268.00989,499.63739,94.27231,263.16635,431.09903,115.91716,156.90457,432.13516
26,0.208,-59.34896,268.00989,499.63739,94.27231,263.16635,431.09903,115.91716,156.90457,432.13516
27,0.217,-59.5159,267.50143,499.74271,94.2881,263.17084,430.9097,115.91716,156.90457,432.13516
28,0.225,-59.54068,268.01248,499.92648,94.27231,263.16635,431.09903,115.91716,156.90457,432.13516
29,0.233,-59.54068,268.01248,499.92648,94.09129,262.88144,431.28165,115.91716,156.90457,432.13516
30,0.242,-59.34896,268.00989,499.63739,94.09129,262.88144,431.28165,115.91716,156.90457,432.13516
31,0.25,-59.54068,268.01248,499.92648,94.27231,263.16635,431.09903,115.91716,156.90457,432.13516
32,0.258,-59.34896,268.00989,499.63739,94.23248,263.08389,431.21994,115.91716,156.90457,432.13516
33,0.267,-59.54068,268.01248,499.92648,94.23248,263.08389,431.21994,115.91716,156.90457,432.13516
34,0.275,-59.34896,268.00989,499.63739,94.27231,263.16635,431.09903,115.91716,156.90457,432.13516
35,0.283,-59.54068,268.01248,499.92648,94.23248,263.08389,431.21994,115.91716,156.90457,432.13516
36,0.292,-59.54068,268.01248,499.92648,94.09129,262.88144,431.28165,115.91716,156.90457,432.13516
37,0.3,-59.69454,267.91174,500.09338,94.09129,262.88144,431.28165,115.91716,156.90457,432.13516
38,0.308,-59.54068,268.01248,499.92648,94.09129,262.88144,431.28165,115.91716,156.90457,432.13516
39,0.317,-59.54068,268.01248,499.92648,94.09129,262.88144,431.28165,115.91716,156.90457,432.13516
40,0.325,-59.54068,268.01248,499.92648,94.13113,262.9639,431.16074,115.91716,156.90457,432.13516
41,0.333,-59.54068,268.01248,499.92648,94.09129,262.88144,431.28165,115.91716,156.90457,432.13516
42,0.342,-59.54068,268.01248,499.92648,94.23248,263.08389,431.21994,115.91716,156.90457,432.13516
43,0.35,-59.54068,268.01248,499.92648,94.13113,262.9639,431.16074,115.91716,156.90457,432.13516
44,0.358,-59.54068,268.01248,499.92648,94.27231,263.16635,431.09903,115.91716,156.90457,432.13516
45,0.367,-59.54068,268.01248,499.92648,93.94184,263.01184,431.13333,115.91716,156.90457,432.13516
46,0.375,-59.54068,268.01248,499.92648,93.90095,262.89673,431.28299,115.91716,156.90457,432.13516
47,0.383,-59.55272,268.15878,499.61221,93.67303,263.10571,431.07199,115.91716,156.90457,432.13516
48,0.392,-59.54068,268.01248,499.92648,94.11297,263.27356,431.02863,115.91716,156.90457,432.13516
49,0.4,-59.54068,268.01248,499.92648,93.69231,263.30713,431.38272,115.91716,156.90457,432.13516
50,0.408,-59.54068,268.01248,499.92648,93.59742,263.38834,431.31891,115.91716,156.90457,432.13516
51,0.417,-59.54068,268.01248,499.92648,93.59742,263.38834,431.31891,115.91716,156.90457,432.13516
52,0.425,-59.54068,268.01248,499.92648,93.59742,263.38834,431.31891,115.91716,156.90457,432.13516
53,0.433,-59.54068,268.01248,499.92648,93.86621,263.29446,431.38022,115.91716,156.90457,432.13516
54,0.442,-59.54068,268.01248,499.92648,93.59742,263.38834,431.31891,115.91716,156.90457,432.13516
55,0.45,-59.54068,268.01248,499.92648,93.69231,263.30713,431.38272,115.91716,156.90457,432.13516
56,0.458,-59.54068,268.01248,499.92648,93.76792,263.02448,431.13583,115.91716,156.90457,432.13516
57,0.467,-59.77451,267.8038,499.89987,94.13113,262.9639,431.16074,115.91716,156.90457,432.13516
58,0.475,-59.92836,267.70306,500.0668,94.13113,262.9639,431.16074,115.91716,156.90457,432.13516
59,0.483,-59.54068,268.01248,499.92648,94.09129,262.88144,431.28165,115.91716,156.90457,432.13516
60,0.492,-59.54068,268.01248,499.92648,93.90095,262.89673,431.28299,115.91716,156.90457,432.13516
61,0.5,-59.54068,268.01248,499.92648,94.09129,262.88144,431.28165,115.91716,156.90457,432.13516
62,0.508,-59.54068,268.01248,499.92648,94.09129,262.88144,431.28165,115.91716,156.90457,432.13516
63,0.517,-59.69454,267.91174,500.09338,94.09129,262.88144,431.28165,115.91716,156.90457,432.13516
64,0.525,-59.54068,268.01248,499.92648,94.09129,262.88144,431.28165,115.91716,156.90457,432.13516
65,0.533,-59.54068,268.01248,499.92648,94.13113,262.9639,431.16074,115.91716,156.90457,432.13516
66,0.542,-59.54068,268.01248,499.92648,94.09129,262.88144,431.28165,115.91716,156.90457,432.13516
67,0.55,-59.54068,268.01248,499.92648,94.09129,262.88144,431.28165,115.91716,156.90457,432.13516
68,0.558,-59.54068,268.01248,499.92648,94.13113,262.9639,431.16074,115.91716,156.90457,432.13516
69,0.567,-59.54068,268.01248,499.92648,94.27231,263.16635,431.09903,115.91716,156.90457,432.13516
70,0.575,-59.54068,268.01248,499.92648,94.27231,263.16635,431.09903,115.91716,156.90457,432.13516
71,0.583,-59.54068,268.01248,499.92648,94.27231,263.16635,431.09903,115.91716,156.90457,432.13516
72,0.592,-59.54068,268.01248,499.92648,94.34034,263.38977,431.03595,115.91716,156.90457,432.13516
73,0.6,-59.34896,268.00989,499.63739,94.05549,263.24652,431.40762,115.91716,156.90457,432.13516
74,0.608,-59.54068,268.01248,499.92648,94.1235,263.46997,431.34454,115.91716,156.90457,432.13516
75,0.617,-59.54068,268.01248,499.92648,94.34034,263.38977,431.03595,115.91716,156.90457,432.13516
76,0.625,-59.54068,268.01248,499.92648,94.34034,263.38977,431.03595,115.91716,156.90457,432.13516
77,0.633,-59.34896,268.00989,499.63739,94.26468,263.67233,431.28284,115.91716,156.90457,432.13516
78,0.642,-59.54068,268.01248,499.92648,94.26468,263.67233,431.28284,115.91716,156.90457,432.13516
79,0.65,-59.54068,268.01248,499.92648,94.26468,263.67233,431.28284,115.91716,156.90457,432.13516
