Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,1708.03931,-192.28006,1262.67688,1725.65613,-262.10675,1075.5907,1789.88269,-203.09563,1055.70605
2,0.008,1704.38794,-193.39877,1262.21985,1722.36987,-263.35635,1075.5332,1785.20898,-203.15366,1056.33728
3,0.017,1698.47083,-192.2049,1261.75854,1716.58154,-263.13373,1075.27942,1780.86572,-202.66275,1056.5791
4,0.025,1695.35681,-193.90312,1261.59412,1713.51953,-262.75421,1074.15991,1776.36279,-202.87122,1055.46313
5,0.033,1690.9032,-193.10843,1261.20337,1709.08972,-262.17252,1073.11243,1771.76013,-201.20622,1055.36572
6,0.042,1686.15918,-192.48096,1260.5144,1703.95422,-262.20871,1072.87878,1767.29346,-200.67123,1054.72888
7,0.05,1682.50085,-192.8893,1259.89783,1700.1615,-261.70422,1073.04907,1762.08472,-199.9864,1054.38879
8,0.058,1676.87842,-192.69688,1258.80359,1695.41992,-261.60785,1072.08838,1757.22791,-199.72525,1053.00122
9,0.067,1673.17773,-192.88736,1259.30066,1691.55261,-260.95438,1072.08276,1752.71326,-199.36185,1052.81726
10,0.075,1667.95972,-192.29999,1258.36243,1687.09509,-261.45645,1072.11316,1748.15491,-198.77571,1052.32361
11,0.083,1662.48108,-191.8922,1258.14294,1682.65149,-260.40497,1071.27637,1742.68066,-198.24809,1051.70435
12,0.092,1658.48425,-192.20631,1256.93201,1678.24109,-260.59573,1070.98352,1738.52454,-197.40341,1051.37695
13,0.1,1654.15613,-191.40794,1257.52429,1673.36121,-259.9614,1070.94043,1734.12231,-196.24141,1051.19568
14,0.108,1649.58496,-191.63405,1257.3949,1668.62585,-259.22256,1070.36011,1729.7583,-196.40907,1051.40332
15,0.117,1645.70129,-190.5519,1257.17395,1664.56152,-259.84171,1070.8634,1724.88208,-196.62465,1050.30835
16,0.125,1639.62585,-190.15149,1256.67151,1660.08862,-258.77823,1070.10095,1720.39197,-195.90915,1050.72778
17,0.133,1635.80017,-189.04994,1256.88062,1656.17688,-259.05627,1070.27625,1716.18982,-195.18658,1050.48682
18,0.142,1631.8866,-188.49054,1256.36829,1650.96655,-258.08276,1069.90845,1712.48792,-194.44501,1050.6261
19,0.15,1628.07507,-188.16249,1256.92908,1647.73718,-258.33228,1070.06665,1708.52734,-194.60712,1050.83069
20,0.158,1622.11206,-189.55496,1255.43201,1643.01294,-257.21069,1069.82825,1703.32434,-193.73491,1050.1239
21,0.167,1617.23572,-188.18044,1255.60693,1639.44104,-257.30826,1069.17395,1699.24805,-193.55893,1049.74817
22,0.175,1614.38965,-186.28394,1255.4502,1634.84436,-256.07297,1068.78943,1696.69202,-193.27342,1049.96179
23,0.183,1609.0813,-186.0376,1254.85889,1631.63867,-255.26122,1067.81226,1691.25391,-192.51176,1049.50867
24,0.192,1605.19116,-184.33626,1254.21594,1626.7533,-254.21687,1067.91833,1687.34851,-191.19695,1048.75635
25,0.2,1599.64648,-184.80139,1253.08643,1622.7583,-253.63147,1067.38342,1682.78992,-189.22316,1047.89307
26,0.208,1596.11963,-184.22148,1252.65747,1619.56335,-252.50732,1066.97485,1678.36426,-187.81609,1047.30408
27,0.217,1592.03162,-183.08795,1252.29309,1615.3645,-251.29565,1066.64294,1672.81201,-186.36942,1047.08362
28,0.225,1588.26428,-181.48117,1252.08362,1611.08582,-250.79529,1065.95496,1668.64758,-184.56523,1045.74927
29,0.233,1583.09082,-181.97237,1251.07043,1606.54431,-249.50514,1065.5575,1663.62207,-182.62462,1045.33594
30,0.242,1577.94031,-181.53407,1250.46216,1601.75134,-248.9135,1064.78809,1657.95044,-181.18576,1044.56873
31,0.25,1575.12061,-180.64745,1251.07507,1597.77441,-247.05957,1064.0321,1653.7356,-180.04008,1044.09717
32,0.258,1569.53528,-177.94519,1249.74585,1593.44019,-246.62898,1063.63428,1648.3092,-178.25864,1043.3136
33,0.267,1566.31177,-176.68886,1249.53406,1588.28088,-244.64009,1063.10791,1642.72852,-176.97362,1042.85779
34,0.275,1563.16382,-175.38852,1249.85791,1583.04089,-243.61336,1063.125,1638.73706,-175.00003,1041.66565
35,0.283,1555.53564,-173.81036,1249.78394,1578.22998,-241.29462,1062.33948,1632.3855,-173.57297,1040.85791
36,0.292,1551.78027,-172.8647,1249.59448,1573.42249,-239.68651,1061.52734,1627.24658,-172.0589,1041.44128
37,0.3,1546.37781,-173.3082,1248.32935,1568.88416,-238.74266,1062.41443,1623.40002,-169.62941,1039.4585
38,0.308,1540.4895,-171.10101,1248.73376,1563.05627,-236.91901,1062.29468,1617.54321,-167.62674,1039.52368
39,0.317,1534.69141,-170.80553,1249.40381,1558.51294,-234.35246,1062.37122,1612.01038,-164.7195,1039.65247
40,0.325,1529.75073,-168.17401,1251.21436,1553.44104,-232.71661,1063.99573,1605.42175,-161.60371,1041.68286
41,0.333,1522.40808,-166.49487,1251.58972,1547.22278,-230.05032,1064.01648,1599.98376,-161.51215,1043.54797
42,0.342,1516.25366,-164.66628,1253.26697,1542.25061,-229.81502,1065.9292,1594.59827,-157.61642,1045.7135
43,0.35,1509.99548,-164.59554,1255.56384,1536.62463,-227.87508,1067.94812,1587.13831,-155.78406,1046.3208
44,0.358,1502.90894,-162.8029,1257.09668,1530.62183,-227.10085,1069.56201,1581.15735,-154.05403,1049.63586
45,0.367,1495.46973,-161.86542,1258.85168,1524.0116,-226.38802,1071.11035,1575.72388,-151.25122,1052.19568
46,0.375,1489.02649,-159.44868,1260.3324,1517.2262,-223.64667,1071.82593,1568.72559,-150.60907,1053.82324
47,0.383,1481.19751,-158.11334,1261.94922,1510.49622,-222.55652,1073.55969,1561.63123,-149.81656,1056.87134
48,0.392,1474.52771,-156.95227,1262.91309,1504.6748,-220.89653,1073.87793,1555.68958,-148.86409,1058.66345
49,0.4,1468.01636,-154.71632,1264.1665,1497.24622,-220.12103,1075.93982,1549.0011,-147.30449,1059.5448
50,0.408,1459.98425,-153.12331,1265.20081,1489.8291,-219.26892,1075.81042,1542.13647,-147.23634,1059.49561
