Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,1770.65576,59.312,1591.32959,1621.29126,63.99172,1520.15027,1857.92883,54.4356,1499.25623,1624.1853,54.97753,1357.96118
2,0.008,1764.74097,59.35703,1591.47986,1616.12549,63.32093,1520.42896,1852.97937,54.01854,1499.67383,1619.03333,54.86651,1356.61243
3,0.017,1759.84485,58.90761,1591.11096,1611.27686,63.51208,1518.9751,1848.40149,53.29307,1498.73938,1613.64551,55.68759,1356.45105
4,0.025,1755.99304,59.91619,1590.93909,1605.93005,62.93749,1519.66504,1843.77502,55.29518,1499.31274,1608.953,55.43315,1356.49866
5,0.033,1750.27063,59.37345,1590.70813,1600.67542,63.04994,1519.63245,1838.56567,54.76089,1498.52734,1603.8302,54.58216,1356.19824
6,0.042,1744.55042,58.78584,1590.31262,1595.61597,65.05001,1519.62134,1834.4165,54.33423,1498.92786,1598.85889,55.41899,1356.18335
7,0.05,1741.0144,61.3008,1589.59277,1591.73804,62.91083,1519.7196,1828.0896,56.18981,1498.27991,1594.44336,54.89061,1355.97412
8,0.058,1735.64502,60.06766,1588.51379,1585.55542,64.60582,1519.11963,1823.12695,55.57294,1497.91028,1589.04126,56.17897,1355.28015
9,0.067,1729.65637,61.35172,1587.81946,1582.30823,63.03203,1518.60352,1818.48584,55.5082,1497.9679,1585.12244,55.0571,1354.98438
10,0.075,1725.15747,61.68788,1588.24048,1576.7384,65.16367,1518.74719,1813.35596,56.25864,1497.86963,1579.55127,56.0272,1355.27295
11,0.083,1720.26135,62.03123,1587.49768,1570.96887,64.66974,1518.27136,1808.84644,57.04403,1497.15491,1573.22559,56.33377,1354.74194
12,0.092,1714.552,62.58032,1589.25159,1565.66016,66.1888,1518.01062,1803.15222,57.6282,1497.43115,1569.16431,56.6466,1353.86633
13,0.1,1709.09741,63.44767,1587.745,1561.43152,65.68712,1517.29333,1797.98486,57.98374,1496.21802,1564.08948,56.91379,1354.48303
