Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,1667.92334,203.31664,588.30951,1570.13293,118.24792,513.42914,1627.90906,171.9164,436.57074,1619.43628,57.85224,437.73309
2,0.008,1661.37781,203.77771,589.8493,1560.91943,117.94975,517.14575,1617.20081,172.36781,439.29132,1610.16089,58.57432,439.54242
3,0.017,1649.66125,204.70071,591.79865,1553.11487,117.17093,519.5918,1608.17908,172.84988,441.38647,1601.01904,58.43086,441.40637
4,0.025,1641.63269,205.28226,593.00458,1545.08838,117.05906,522.93073,1597.12036,172.95222,443.49664,1591.52954,59.82141,444.76575
5,0.033,1633.64612,205.2365,595.59393,1536.9613,116.88605,525.55756,1588.48254,173.90207,445.09644,1582.93262,60.48414,445.6171
6,0.042,1626.151,206.78955,597.00189,1529.99854,117.18756,527.83954,1577.90576,174.58878,446.99158,1573.96411,60.13506,447.54941
7,0.05,1621.27661,206.14314,597.65692,1522.68079,116.79906,529.65967,1569.71045,175.13121,449.01569,1564.64648,60.89913,449.72607
8,0.058,1613.68494,206.5092,599.35126,1515.7793,118.61574,531.94324,1561.85571,175.5831,449.88107,1557.95447,63.0133,450.54541
9,0.067,1607.14661,207.50882,599.39209,1509.5166,120.40005,533.35583,1553.79651,175.97292,450.68265,1548.59497,64.43044,452.14673
10,0.075,1600.89514,208.43465,600.45349,1503.16833,121.51316,534.41193,1545.97266,177.55399,451.35703,1541.88513,65.25085,453.09711
11,0.083,1593.35901,210.39035,600.66205,1497.71204,122.25509,534.9389,1540.27197,178.19257,451.85022,1535.24292,66.80228,453.37946
12,0.092,1590.05701,209.32285,600.50214,1492.75537,124.45356,535.00348,1534.71277,178.96951,452.18414,1528.00305,69.5863,452.14542
13,0.1,1583.76782,210.68518,600.02881,1488.04712,125.42844,535.32471,1529.49207,180.66373,451.79285,1521.65137,69.99573,452.23306
14,0.108,1582.0033,210.89207,599.04272,1483.07629,127.79566,534.4574,1523.70557,181.27223,450.72208,1515.33484,71.4883,451.65271
15,0.117,1577.11353,211.51079,597.60883,1478.87573,129.43414,533.53137,1519.5752,182.18933,450.42682,1510.57703,72.79236,451.24286
16,0.125,1574.11133,212.49768,596.08386,1475.28308,130.61676,533.06232,1514.92578,183.483,448.93793,1506.95496,73.82967,449.4534
17,0.133,1570.00293,213.07439,593.3526,1471.35986,132.01242,530.0553,1512.46667,184.15134,447.82715,1501.30371,75.1982,447.58405
18,0.142,1567.43433,214.06927,591.82544,1468.59302,133.47346,528.39471,1506.60767,185.04668,445.95227,1497.00769,75.44885,446.7804
19,0.15,1564.10571,214.04515,589.73785,1465.49512,135.1443,527.00598,1504.91162,185.42715,445.13699,1492.76624,76.06068,443.58856
20,0.158,1562.08167,215.01888,586.47003,1462.80884,135.51567,524.39948,1500.2135,185.84273,442.54715,1490.69641,76.70878,440.87
21,0.167,1559.56372,215.0293,583.57214,1459.92371,135.62611,522.1391,1498.61414,186.45099,440.78259,1488.396,76.95245,438.8331
22,0.175,1555.72571,216.35512,581.06531,1457.82703,134.83348,519.66083,1493.82483,186.88425,438.70682,1484.79932,75.62147,435.52545
23,0.183,1553.54199,216.72249,578.5965,1455.53589,134.58118,516.4472,1492.94287,188.02176,435.92932,1483.0033,78.38392,433.41867
24,0.192,1548.57275,218.8562,575.37506,1453.49731,133.89752,513.82611,1488.69922,188.61171,434.34702,1479.81897,76.2925,430.76678
25,0.2,1546.50586,219.80898,573.57672,1451.34534,133.11728,510.78302,1486.17151,189.07951,431.88806,1479.29675,76.60237,429.0304
26,0.208,1541.71851,221.2366,570.47656,1448.62866,132.72856,507.8421,1482.30029,188.9527,430.26324,1476.29675,78.98714,425.62866
27,0.217,1538.64685,223.22588,569.06512,1445.85742,132.00481,505.77216,1479.04773,189.39549,428.83832,1474.88513,76.78793,423.93497
28,0.225,1532.1781,225.10973,567.2561,1443.66333,131.95261,502.92224,1474.10046,189.17386,427.54797,1472.78503,76.86445,422.41647
29,0.233,1526.32654,224.85464,566.88605,1440.323,130.92033,500.77429,1470.84656,189.51733,425.29892,1472.00317,77.78993,419.83423
30,0.242,1521.90735,224.44217,564.85602,1437.50964,129.73375,498.75967,1467.74768,188.68402,423.2193,1470.20508,77.55697,418.24704
31,0.25,1513.82996,223.79695,564.03522,1435.00232,128.30498,496.3183,1463.57837,188.45717,420.7298,1467.66675,77.53609,416.25775
32,0.258,1507.95264,222.68364,563.01514,1431.24426,127.80897,493.14151,1462.19092,188.00368,418.61356,1466.25989,77.30779,413.76199
33,0.267,1501.19287,221.16116,562.32434,1428.25903,127.7895,491.15088,1459.33093,187.49477,415.45612,1462.87976,76.63866,411.73169
34,0.275,1496.50781,220.06456,560.73792,1424.42078,126.52092,486.71756,1456.20862,187.57112,412.96268,1460.69434,77.75816,409.03442
35,0.283,1490.56445,219.2664,559.76807,1420.63782,125.72952,484.67972,1452.91296,188.66774,411.57724,1460.81677,77.17825,406.68533
36,0.292,1485.45789,219.14458,560.08783,1418.2677,125.71542,483.83084,1450.79163,190.05737,412.21204,1458.31946,80.58478,404.73862
37,0.3,1481.59167,220.64946,560.99847,1413.41394,126.90421,484.57666,1447.66565,190.896,413.69016,1455.61255,81.46796,405.65665
38,0.308,1479.47375,223.35112,562.67908,1410.15991,127.2374,485.57703,1443.3811,191.70816,414.65579,1454.4585,80.90606,407.56436
39,0.317,1474.81909,226.1935,564.11859,1405.42944,128.0383,487.31934,1439.09229,192.0629,415.9953,1450.75037,81.47478,410.30182
40,0.325,1469.59436,227.94186,566.10406,1401.43701,129.03011,488.5928,1433.84778,192.90477,416.944,1445.302,83.06097,414.22784
41,0.333,1462.81885,229.38298,567.8963,1397.51355,130.32632,489.42612,1428.6239,193.6617,417.08017,1438.84473,84.15656,415.55453
42,0.342,1455.54272,229.82484,569.37585,1393.25977,134.16064,490.38608,1425.45728,195.00732,417.19147,1434.88269,84.18029,416.51028
43,0.35,1449.60962,229.73053,569.43115,1389.11792,136.04521,491.03339,1421.67822,195.76723,417.0845,1430.17371,87.12502,416.60696
44,0.358,1443.13342,230.63287,569.87109,1385.50684,136.70578,490.38318,1418.94287,196.79213,416.87866,1427.2655,88.53937,416.13348
