Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,1906.42371,23.90843,959.84399,1779.32642,195.28909,956.1933,1763.48706,-141.11047,954.6095
2,0.008,1902.01477,24.59406,959.36163,1773.25354,196.72997,955.79559,1758.59656,-140.05591,954.48059
3,0.017,1897.86011,24.82977,959.8374,1767.34631,196.72125,956.50305,1754.43652,-140.50195,953.51489
4,0.025,1893.0022,25.65325,958.57623,1765.89587,196.26968,957.23151,1750.71057,-140.03667,953.49951
5,0.033,1888.4198,26.22397,958.33948,1759.23254,197.20372,956.13562,1746.48706,-140.60524,953.78387
6,0.042,1883.93408,27.08472,958.04877,1751.80286,198.29326,955.87006,1740.1261,-137.8022,951.41364
7,0.05,1878.72937,27.37499,958.32886,1744.78943,199.37703,956.18945,1736.27722,-139.23044,949.89874
8,0.058,1873.67603,28.39174,957.41132,1743.64771,198.12996,957.19012,1731.91736,-139.72717,949.62292
9,0.067,1868.8418,28.71832,957.30487,1738.5105,198.82513,956.5575,1728.11572,-138.76294,949.64136
10,0.075,1863.79651,29.96115,956.83698,1729.99939,200.5965,956.77838,1724.56909,-138.33438,950.3598
11,0.083,1858.85242,31.08599,956.33209,1727.43213,199.50679,956.3692,1720.4906,-137.78683,950.3689
12,0.092,1853.96521,31.90574,955.79156,1720.41663,200.83817,955.50726,1715.46606,-138.72169,949.23682
13,0.1,1848.69763,33.1585,956.10577,1714.17688,200.99144,956.1947,1711.20215,-138.09251,949.44879
14,0.108,1843.45081,33.98653,955.51508,1710.48767,200.39766,956.32861,1706.23621,-136.817,947.86554
15,0.117,1837.84644,34.67405,955.33704,1704.59033,201.85735,956.26172,1700.97668,-134.23499,948.56598
16,0.125,1832.16968,35.7874,955.27838,1698.90918,201.6123,955.80231,1696.03857,-136.4525,948.93933
17,0.133,1827.06726,37.13922,954.16644,1692.96094,201.14539,955.43542,1692.64063,-136.07834,949.00659
18,0.142,1821.33276,38.79924,953.66852,1686.16638,203.11137,955.19287,1688.80249,-135.40369,949.0741
19,0.15,1815.75024,40.28703,953.15918,1678.13293,206.07672,953.89423,1685.12561,-134.4744,950.83984
20,0.158,1809.97156,41.30427,952.52258,1670.28882,207.19904,953.06378,1677.90991,-130.34033,950.0683
21,0.167,1803.58728,43.2479,952.14166,1663.81335,208.31114,952.70892,1673.52698,-130.01845,950.2359
22,0.175,1798.10242,44.72458,951.44189,1657.73608,208.95714,951.48065,1669.0188,-129.70859,950.24152
23,0.183,1791.83618,46.1217,950.45337,1650.77246,209.80408,951.24213,1664.92725,-129.53363,950.21716
24,0.192,1785.65479,47.7206,949.87494,1644.43811,209.6306,950.12219,1659.35388,-128.17934,948.91663
25,0.2,1779.72522,49.4963,949.15839,1637.78577,211.04547,949.25977,1653.64307,-125.3827,948.81366
26,0.208,1773.64819,51.56714,947.9848,1630.82275,210.87454,947.84613,1649.90479,-125.30515,948.54681
27,0.217,1767.31226,52.69252,947.36237,1625.44751,209.20358,946.85089,1645.32214,-124.90265,948.63837
28,0.225,1761.2085,54.72467,946.59253,1617.21094,212.51393,945.83838,1639.36206,-122.18319,948.62408
29,0.233,1754.22888,56.74115,946.04156,1609.71594,213.89948,946.75928,1633.17834,-120.12019,947.07135
30,0.242,1747.85852,58.32527,944.48737,1603.96948,211.7594,944.86523,1626.59119,-118.78241,946.22009
31,0.25,1740.58691,59.48383,944.39783,1594.11145,217.83426,945.74896,1620.59241,-117.66257,945.51935
32,0.258,1733.80029,61.81313,943.35944,1589.47375,216.77289,944.04694,1614.58997,-117.00018,943.95599
33,0.267,1727.07141,63.23258,942.82654,1582.25488,217.26633,944.03949,1608.77319,-116.66494,943.7616
