Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,1784.84155,-21.68116,276.45374,1869.03247,-25.95537,54.38633,1848.35059,59.53434,65.81107
2,0.008,1783.44861,-21.53185,276.17612,1868.96936,-26.14179,54.70824,1848.94849,60.56265,64.77876
3,0.017,1780.33496,-21.33057,275.6402,1868.75574,-25.38868,55.19437,1847.76965,60.44282,65.45349
4,0.025,1778.26379,-20.59101,275.93036,1868.55969,-25.31059,55.35173,1847.76965,60.44282,65.45349
5,0.033,1778.38757,-19.44297,275.10315,1868.15015,-25.08389,55.75872,1847.49304,60.34026,67.15909
6,0.042,1777.05762,-19.17022,274.8602,1868.03064,-24.84852,55.97719,1847.20935,60.65167,67.24084
7,0.05,1773.69226,-19.37354,274.37537,1867.78137,-24.06569,55.78139,1846.63135,59.07359,67.39
8,0.058,1773.37683,-19.17512,274.81503,1868.4624,-23.6034,56.54229,1846.22205,59.05482,67.32178
9,0.067,1770.55066,-18.08103,274.55438,1867.15039,-23.25005,56.86378,1846.24084,61.55558,67.80688
10,0.075,1768.68127,-18.14711,274.64664,1867.06982,-23.24196,57.96498,1844.71765,60.0833,66.94634
11,0.083,1766.63391,-18.17767,274.18976,1866.77148,-23.26624,58.20555,1843.9884,62.21352,67.83358
12,0.092,1765.83093,-18.86784,273.94009,1866.92322,-22.89436,58.44855,1844.26892,60.74063,68.70844
13,0.1,1764.94116,-17.46977,274.24466,1866.55249,-22.37197,58.81461,1843.45313,60.68258,69.10345
14,0.108,1763.48694,-15.45362,275.15848,1866.15442,-21.79749,59.64233,1843.57605,60.62653,69.82946
15,0.117,1762.02087,-16.38412,275.16547,1865.95337,-22.1468,61.15723,1843.24963,60.89017,70.17217
16,0.125,1759.88037,-16.99524,275.42212,1865.66406,-21.93133,61.7677,1843.42126,62.5174,71.86905
17,0.133,1758.47913,-16.80989,275.32898,1865.29907,-21.6667,62.80376,1841.94043,61.15916,71.98793
18,0.142,1758.10522,-17.48054,274.95175,1864.67676,-21.80025,63.26447,1841.49561,61.91053,72.97757
19,0.15,1755.36682,-16.21106,275.98071,1863.83057,-21.20569,64.35175,1841.33459,61.1739,73.04237
20,0.158,1753.21338,-16.31548,276.07095,1863.90027,-21.31482,64.94056,1840.89453,61.41774,73.59436
21,0.167,1752.0321,-17.38637,275.61932,1863.91614,-21.37465,65.80492,1838.83167,60.60897,74.40031
22,0.175,1751.06177,-17.17239,275.81226,1863.77136,-21.43204,66.98299,1838.35657,62.26812,76.55981
23,0.183,1747.83435,-17.06211,275.65323,1863.94983,-21.31337,67.69662,1838.10889,62.45483,76.78699
24,0.192,1744.95068,-17.00051,275.41858,1863.12927,-21.25499,68.28815,1837.29041,62.56479,77.33426
25,0.2,1743.71448,-16.78732,275.51407,1862.52576,-21.38313,69.17789,1836.29395,62.21571,78.3028
26,0.208,1740.4364,-17.27156,275.7002,1862.19275,-21.04043,70.62794,1835.53857,61.58091,78.359
27,0.217,1738.21082,-16.93475,275.46173,1861.74292,-21.18255,70.94587,1835.61755,62.40717,79.61095
28,0.225,1736.18555,-16.32693,275.76071,1860.93823,-21.64187,71.93829,1835.96448,62.94776,79.79601
29,0.233,1733.43103,-16.29335,275.37738,1860.6991,-21.45374,73.32949,1835.26685,62.03733,80.89507
30,0.242,1730.93518,-16.76613,275.95798,1860.84082,-22.45657,74.7505,1834.4165,61.48297,81.60136
31,0.25,1728.13196,-15.90635,275.61548,1859.68982,-22.98109,75.73705,1834.57666,60.05521,83.28635
32,0.258,1725.60754,-16.11696,275.94452,1858.36841,-24.00224,78.70795,1833.32764,58.51518,84.86467
33,0.267,1722.97668,-16.79104,276.397,1857.4928,-23.83833,79.8429,1832.42627,61.1348,86.77634
34,0.275,1718.21509,-14.85923,276.15054,1856.00549,-24.57451,81.49127,1831.82727,59.55576,88.05245
35,0.283,1715.70544,-15.01118,276.21149,1854.65833,-25.28576,83.17178,1831.75403,58.13289,88.59781
36,0.292,1710.84705,-14.12546,276.80246,1853.56702,-25.64366,85.01673,1829.4939,57.03733,90.43416
37,0.3,1708.40479,-14.32323,277.01462,1852.51855,-26.4151,88.33884,1828.24475,57.16496,91.25799
38,0.308,1703.26392,-12.12641,277.86661,1851.24902,-26.70248,90.62894,1826.99561,57.12992,95.59872
39,0.317,1699.69641,-10.44979,278.21277,1849.51318,-27.15009,93.37377,1824.67847,56.37823,97.93169
40,0.325,1694.52234,-10.92098,279.76984,1847.19568,-27.81767,96.46059,1822.49451,55.84138,99.53464
41,0.333,1688.95056,-9.89261,281.08862,1844.55408,-28.5171,99.90226,1820.18445,55.66498,102.97052
42,0.342,1683.98987,-9.0317,281.96973,1841.24158,-29.04143,102.66241,1817.53577,55.78265,105.58247
43,0.35,1678.06641,-8.79422,282.96475,1837.91711,-29.55232,106.01957,1815.03906,53.30044,108.09435
44,0.358,1672.14063,-8.31881,284.19601,1834.3064,-30.48773,109.81217,1812.37561,52.79866,110.31786
45,0.367,1665.53943,-8.16361,284.63589,1830.81494,-31.51383,112.98594,1807.6228,51.89087,115.25288
46,0.375,1659.20935,-7.77898,285.98517,1827.02808,-32.08202,118.10355,1805.30896,52.19433,117.32401
47,0.383,1650.67065,-8.05589,285.9184,1822.68518,-31.93852,120.92846,1799.27332,50.84562,119.89091
48,0.392,1642.37744,-7.13564,285.56119,1817.44385,-31.91372,125.09439,1794.31335,50.16341,124.71413
49,0.4,1633.12024,-7.9291,286.52203,1811.12195,-32.0388,128.58972,1789.01465,51.00952,126.91833
50,0.408,1624.3822,-7.24862,286.29391,1805.95337,-31.72228,132.7606,1782.75,51.02067,129.99997
51,0.417,1615.39172,-6.20985,285.88232,1800.0293,-32.78993,137.25877,1776.28528,51.29904,134.24101
52,0.425,1605.31604,-7.67947,285.26678,1793.53809,-31.83732,141.06531,1769.41699,51.50757,137.28923
53,0.433,1594.8363,-4.51793,284.95917,1788.39404,-32.7332,147.40974,1764.83118,52.02462,141.53004
54,0.442,1584.44275,-3.56745,284.95221,1781.0697,-32.62987,152.34489,1758.38135,52.28458,146.09535
55,0.45,1575.24634,-2.54141,284.85541,1774.52026,-30.75633,157.86635,1751.61121,50.84413,151.57983
56,0.458,1565.00391,-2.56188,284.95407,1765.66846,-31.45277,162.65416,1744.16174,52.81023,155.99617
57,0.467,1555.12268,-1.08524,283.5762,1757.92773,-30.68737,167.34203,1735.71973,52.89631,161.17694
58,0.475,1542.36401,-1.23169,284.41345,1748.86804,-29.55177,172.22264,1727.47327,53.96228,165.29631
59,0.483,1532.10828,-0.31178,285.53812,1739.8302,-28.30671,177.46823,1718.07678,55.73008,168.61304
60,0.492,1520.18799,1.20096,286.11792,1730.29553,-27.52241,180.93399,1708.97571,54.73778,172.46201
61,0.5,1508.40442,2.15575,286.43408,1720.94543,-27.3563,186.03882,1699.34351,56.28393,174.49805
62,0.508,1496.46472,4.09518,288.09454,1708.42383,-25.81041,188.26765,1686.93298,57.68943,176.19157
63,0.517,1483.35107,4.84077,288.9902,1696.66663,-24.91498,190.30865,1675.12854,58.53098,177.80769
64,0.525,1470.60852,6.64293,289.22577,1683.49915,-23.11351,191.47617,1662.6499,60.29004,179.05978
65,0.533,1457.28052,6.9758,291.24255,1670.7959,-20.01464,191.84648,1648.75574,63.59522,179.93568
66,0.542,1443.22644,7.53847,292.36633,1657.62256,-19.5377,192.00284,1635.32751,64.02447,180.74341
67,0.55,1429.65771,8.68459,293.05243,1642.80322,-17.71143,191.26768,1621.48657,64.45741,178.89076
68,0.558,1417.59082,10.73313,292.59528,1627.57507,-17.6738,189.47028,1606.51257,65.42492,177.98299
69,0.567,1402.07068,11.76912,294.74612,1612.26404,-16.06856,187.67514,1591.0282,66.58881,177.49582
70,0.575,1386.87439,13.63384,295.60059,1596.76929,-16.7696,185.32016,1576.09277,68.57216,175.57451
