Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,1920.23328,64.75284,164.06824,1770.33081,117.91681,67.77724,1793.02271,71.00934,115.13937
2,0.008,1903.89954,66.50652,158.07942,1748.74939,119.24494,66.54208,1773.09802,72.4267,114.15114
3,0.017,1883.96179,68.19972,153.64603,1728.99597,119.04427,65.24609,1754.31445,72.91171,110.7942
4,0.025,1867.62805,69.45248,146.15471,1708.52844,120.48569,63.94455,1735.297,74.8023,108.97464
5,0.033,1848.88782,70.35905,139.84988,1687.52014,121.58677,61.94192,1716.66028,74.15257,106.28989
6,0.042,1831.72144,73.71413,133.45575,1666.17236,120.9044,61.25462,1696.92871,76.24468,105.03572
7,0.05,1811.87012,74.80608,126.22638,1644.60864,122.5294,58.29147,1676.79382,74.963,102.46822
8,0.058,1791.1936,73.99095,119.16624,1622.63391,122.66115,57.80381,1656.32324,78.19823,99.13822
9,0.067,1772.82068,78.10775,110.73246,1601.02222,123.68394,56.10081,1635.59619,77.94333,96.93877
10,0.075,1753.6947,80.55208,102.99506,1578.45911,123.79076,55.02712,1615.26636,79.37273,95.01957
11,0.083,1727.05725,78.8391,94.79084,1555.83521,125.11487,53.47688,1595.48792,80.92319,91.70987
12,0.092,1703.68359,78.52278,87.18596,1533.73694,126.44157,53.70065,1572.93457,83.1695,91.09249
13,0.1,1681.07568,78.1403,79.18005,1510.21277,127.22699,52.62202,1551.79895,85.09872,90.7501
14,0.108,1665.01282,82.97407,73.3891,1485.51538,128.44676,52.72912,1531.12891,86.89433,87.29139
15,0.117,1646.67749,85.30691,68.62914,1463.10132,130.33946,53.64381,1512.69507,90.01927,86.15263
16,0.125,1627.05957,90.26234,61.40859,1442.56909,133.50023,55.63156,1491.69153,91.8689,85.83255
17,0.133,1607.32642,91.69016,55.78581,1423.67896,137.20934,57.13426,1473.68945,93.84122,86.06818
18,0.142,1588.03564,94.09045,50.17192,1405.13403,140.00783,59.48264,1455.41956,96.58894,86.50199
19,0.15,1570.65332,97.44276,45.7487,1387.58289,141.83365,61.76134,1439.59888,99.8189,84.94907
20,0.158,1551.82434,99.7232,40.65747,1370.32764,144.38741,64.01287,1422.26221,99.43711,85.07498
21,0.167,1537.5813,102.37789,37.26998,1353.48975,145.15643,66.40887,1408.42627,101.96153,85.58434
22,0.175,1521.00928,104.08944,34.23972,1338.65918,146.31056,68.58712,1395.48022,102.95395,86.65926
23,0.183,1506.79456,104.5801,30.84801,1325.88232,148.58875,71.28733,1382.48181,103.92882,87.27563
24,0.192,1494.25464,107.17854,27.52815,1314.42456,148.72435,73.827,1372.10071,103.5742,87.36186
25,0.2,1487.29602,108.85837,26.71019,1304.66077,148.38858,74.98225,1364.12134,103.73134,86.54665
26,0.208,1478.95007,109.92162,24.8096,1295.25073,147.3454,75.67514,1355.49963,102.62722,86.45939
27,0.217,1472.61829,111.04305,23.00847,1288.67163,145.99533,76.84495,1349.53186,101.99121,84.96961
28,0.225,1466.5249,111.49844,21.12933,1283.87231,143.89551,74.73098,1344.98401,101.41568,82.8606
29,0.233,1460.79675,111.45577,17.20885,1279.67908,141.29022,72.37921,1341.67114,100.62217,81.98898
30,0.242,1460.26514,110.77459,17.16838,1277.06799,139.76765,69.35667,1338.1825,98.56537,79.36105
31,0.25,1457.93457,109.83354,14.03625,1275.422,138.28749,65.34695,1336.65027,97.65314,77.88635
32,0.258,1460.31458,108.18839,12.58968,1275.73499,137.0509,62.07356,1337.54004,96.08229,73.50005
33,0.267,1461.66528,107.52832,13.58852,1275.92908,137.07251,57.27771,1337.4054,94.341,70.09788
34,0.275,1459.01526,106.62406,14.65506,1275.57629,137.8063,55.79124,1335.35718,93.54967,69.40088
35,0.283,1458.43909,106.42837,16.14492,1271.06445,141.59642,56.08659,1332.28625,95.3391,68.38317
36,0.292,1457.43823,108.07489,17.01513,1267.82751,145.94418,55.15788,1330.1499,94.25029,66.75755
37,0.3,1457.44373,108.17858,17.03224,1266.25342,145.55402,53.70199,1331.66785,93.35721,66.43858
38,0.308,1457.56641,107.33774,17.19609,1267.30664,143.85379,52.53152,1331.61523,94.13004,67.00509
39,0.317,1457.59583,107.47709,17.3194,1268.37952,143.15611,51.75551,1331.16711,95.57849,67.10638
40,0.325,1457.95691,107.62104,16.85246,1268.12183,143.86414,51.38873,1331.10876,96.05199,66.84803
41,0.333,1457.59314,108.03115,16.93329,1267.76758,144.89011,51.5034,1331.12646,96.16445,66.8444
42,0.342,1457.61938,108.01332,16.90445,1267.55273,145.12117,50.69028,1330.77722,96.29731,66.79382
43,0.35,1457.61938,108.01332,16.90445,1267.62756,145.06621,50.57228,1330.83691,96.2144,66.687
44,0.358,1457.7356,108.07829,16.85145,1267.62549,144.79037,50.13675,1330.67126,96.29448,66.65981
45,0.367,1457.79041,108.08843,16.76953,1267.26367,144.67146,49.8013,1330.95264,95.89705,66.44341
46,0.375,1457.79041,108.08843,16.76953,1267.02722,144.93114,49.66976,1330.87231,95.78271,66.39967
47,0.383,1457.79041,108.08843,16.76953,1266.94946,144.67232,49.5129,1330.0946,95.01404,66.19366
48,0.392,1457.7356,108.07829,16.85145,1266.66846,145.07784,49.29704,1329.89453,95.69187,66.13873
49,0.4,1457.61938,108.01332,16.90445,1266.20166,145.43213,48.7031,1329.69519,95.61711,65.96975
50,0.408,1457.61938,108.01332,16.90445,1266.01721,145.4864,48.59122,1329.24133,95.67282,65.86072
51,0.417,1457.46155,108.16284,16.62521,1265.89551,145.91277,47.90623,1329.17725,95.79507,65.92173
52,0.425,1457.46155,108.16284,16.62521,1265.62341,146.24823,47.93543,1329.27795,95.79301,66.00731
53,0.433,1457.33606,107.99146,16.43727,1265.00037,146.75893,47.27098,1329.22913,95.73116,65.24068
54,0.442,1457.33606,107.99146,16.43727,1265.17517,146.93327,46.41896,1329.1355,95.66244,65.38943
55,0.45,1457.33606,107.99146,16.43727,1264.72571,147.36516,46.52373,1329.1283,95.67223,64.82533
56,0.458,1457.38452,108.05905,16.52789,1264.50806,147.48242,46.3036,1328.84241,96.00469,64.99119
57,0.467,1457.27295,108.03076,16.59871,1264.6543,147.16295,45.94066,1328.57556,96.21297,64.10056
58,0.475,1457.50806,109.39465,16.8309,1264.41492,147.57211,46.03251,1328.42932,96.07674,64.46568
59,0.483,1457.2312,108.04434,16.68285,1264.31702,147.87709,45.62432,1328.1969,96.31913,63.89981
60,0.492,1457.17932,108.12287,16.74424,1264.37927,147.81017,45.4836,1328.06628,96.25739,63.68569
61,0.5,1457.4093,109.34184,16.98346,1264.34888,147.95705,45.38248,1327.99341,96.22375,63.17842
