Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,1726.38647,268.32416,936.76318,1743.9939,324.48935,875.08997,1681.04211,288.01434,823.04999
2,0.008,1721.11707,268.08524,936.50568,1738.51025,323.84268,875.32831,1676.53198,285.61438,823.84283
3,0.017,1717.4989,265.81964,936.61755,1732.89954,322.60904,875.67676,1670.48889,287.52029,824.03259
4,0.025,1712.06396,265.52518,936.23273,1726.94971,324.08969,875.26819,1667.29614,285.19702,823.17566
5,0.033,1707.69849,264.98721,935.98981,1724.0824,322.96768,874.83734,1661.65405,287.61096,823.24493
6,0.042,1704.42358,265.57462,935.17944,1717.40564,323.82635,874.43591,1658.00452,285.11887,823.11084
7,0.05,1698.49646,265.08173,935.25726,1712.85132,322.95975,874.45654,1651.84253,286.67184,822.67511
8,0.058,1694.06274,263.81952,935.02643,1707.76575,323.82626,873.7431,1648.6554,284.7963,822.25592
9,0.067,1690.18433,265.04388,933.99854,1702.12402,322.71017,873.78967,1643.33972,287.09924,821.71674
10,0.075,1685.28943,264.46558,933.51196,1698.23914,324.64011,873.35706,1640.07324,285.62369,821.52533
11,0.083,1680.17371,265.03012,934.21759,1693.22498,324.37506,872.90955,1634.50293,287.59161,821.31464
12,0.092,1675.37988,265.09402,933.5257,1688.92029,324.7515,873.10809,1631.36389,287.57138,820.31628
13,0.1,1670.76147,267.12103,932.98914,1685.4917,325.90948,872.21216,1625.24377,288.65442,820.02228
14,0.108,1664.34888,268.39218,932.72076,1679.94885,325.87329,871.19452,1619.93384,290.95245,819.96399
15,0.117,1659.25488,270.22501,932.7489,1676.32947,326.62872,870.57227,1616.3844,290.89941,819.92603
16,0.125,1656.25305,270.91449,931.94055,1671.86792,327.36047,870.07544,1610.45581,292.32117,819.20099
17,0.133,1649.31677,271.96259,931.83344,1666.27783,328.42688,870.48932,1605.21313,293.01859,818.9668
18,0.142,1643.67578,274.17242,930.53644,1661.41138,328.86609,869.3269,1601.93384,292.94299,818.28815
19,0.15,1638.63416,274.1102,930.41028,1656.14734,331.04153,868.51971,1594.62378,293.79941,817.93005
20,0.158,1632.35291,274.27124,929.7757,1650.50134,331.00452,867.72955,1588.90002,296.67746,817.71844
21,0.167,1627.04614,276.36838,929.4939,1645.43176,331.85339,867.71051,1585.5072,294.96976,816.26849
22,0.175,1622.33508,276.8479,928.69739,1639.91162,332.61234,867.08539,1578.5835,297.33118,815.76941
23,0.183,1616.61169,276.56711,928.3797,1633.50476,333.06509,866.65906,1573.64368,297.12515,813.93951
24,0.192,1609.76233,277.90305,928.05157,1626.89453,332.93274,866.20947,1569.52234,297.74609,813.3363
