Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
1,0,1691.16797,331.60535,769.29785,1659.87219,282.30719,782.52002,1642.22595,261.22916,755.01807,1626.46387,248.06511,709.71198,1670.34509,330.95581,703.50824,1661.8667,311.96738,662.33685,1659.39758,277.06729,633.36615
2,0.008,1684.50085,331.84006,769.53137,1655.17505,281.46503,781.56604,1639.50037,259.04868,754.18744,1622.47925,246.62079,710.38062,1664.66882,331.93466,704.07281,1655.62085,312.11362,661.89032,1657.05469,277.54733,633.70044
3,0.017,1679.8136,329.94406,770.56299,1649.66711,281.67261,782.48712,1634.00513,260.26703,754.22522,1617.7323,247.72784,708.32764,1660.49622,331.92279,704.27368,1651.2395,312.51031,662.18518,1649.84985,278.147,632.24786
4,0.025,1676.5166,329.50964,771.47638,1645.69458,281.25153,781.46527,1629.66711,258.49435,754.25482,1615.25696,248.4072,708.36877,1654.45569,331.58527,704.02979,1645.04492,314.47888,662.18085,1646.08459,278.38568,632.29767
5,0.033,1670.21375,330.01535,769.92389,1640.68066,281.44144,781.61914,1623.93896,260.20959,752.58362,1609.74438,250.23007,708.30109,1649.59778,333.17401,703.47784,1641.73193,314.69818,662.01166,1640.23462,279.03336,632.35718
6,0.042,1666.23865,331.92209,770.32892,1635.54639,282.80447,781.21332,1619.30933,258.58414,752.44623,1604.72046,249.62781,707.27264,1644.23315,334.47519,703.61102,1636.79333,315.12405,661.95367,1635.26477,280.28903,632.36932
7,0.05,1660.94739,330.95908,769.84021,1631.5282,282.75943,781.65375,1614.80408,260.36948,752.20068,1601.41174,249.85271,706.6972,1640.49219,335.29453,704.0517,1629.78711,315.9606,662.09509,1631.1936,280.41559,632.19623
8,0.058,1656.27747,332.69559,769.82843,1625.34949,283.77936,781.98633,1609.68384,261.26108,753.17053,1595.15356,250.34499,707.04492,1635.74414,335.33676,703.92358,1626.36841,315.43076,661.43494,1625.0343,280.68896,631.48187
9,0.067,1653.12573,332.36722,770.52557,1622.16833,283.68964,782.01544,1605.13562,261.34433,753.86414,1591.29382,250.07425,707.27679,1630.24194,334.41617,703.39941,1621.97766,317.80835,661.48492,1620.05518,279.23654,632.50153
10,0.075,1646.3479,333.38593,769.2182,1616.703,284.44101,781.7818,1600.56812,262.3978,754.11292,1584.62109,250.53946,707.87299,1626.05188,334.98779,702.54858,1616.7533,316.6228,661.36414,1614.33142,279.91608,631.19623
11,0.083,1643.77844,333.22339,769.51196,1612.75769,284.9173,781.4342,1596.61902,262.99448,755.14026,1579.50378,250.73596,708.89459,1622.25061,335.27686,701.93457,1611.84888,316.69666,661.3877,1609.55396,280.65741,631.78094
12,0.092,1638.58362,334.19467,767.12781,1608.7522,286.47827,781.42059,1589.88928,264.04099,755.01392,1574.30298,250.41882,708.95007,1617.67004,336.07846,701.22089,1607.79041,315.97293,660.21399,1605.72302,280.03314,630.72925
13,0.1,1635.4043,334.00394,768.71759,1602.19165,287.78049,781.52374,1584.73047,263.17682,754.90356,1570.84497,252.26831,708.48071,1613.12354,335.30035,700.07117,1602.96155,316.22302,659.77252,1602.3844,279.14185,630.45416
14,0.108,1629.55615,334.66183,767.13702,1597.60461,288.12402,780.83704,1581.01367,264.48535,754.74042,1565.82117,252.42615,708.75909,1608.98511,335.15396,700.70581,1599.427,316.05511,658.25275,1596.43591,279.55927,629.6673
15,0.117,1624.83069,334.58545,765.44421,1593.6438,288.81503,779.89117,1574.65833,265.40894,754.69995,1560.68298,252.01396,707.66693,1604.59155,336.01062,699.57916,1593.98401,316.70123,658.52533,1595.40112,280.0101,630.17468
16,0.125,1620.72888,336.02155,766.43018,1588.05042,288.64578,778.72205,1570.59497,265.90543,752.71844,1555.53882,251.79842,707.43445,1600.44653,336.72153,698.05914,1591.57703,316.4942,657.36707,1588.47656,280.17484,629.56934
17,0.133,1615.4325,337.58588,764.45239,1584.06726,289.60504,778.68341,1566.1001,266.67325,752.02515,1551.54431,253.8009,706.9024,1595.24731,336.43765,697.60327,1586.82007,317.41687,657.24042,1584.37744,280.77078,627.78577
18,0.142,1610.17957,337.75922,762.89697,1577.34656,290.55792,778.29865,1561.85791,266.69412,750.65186,1546.56055,253.08884,705.24396,1591.00012,336.77277,696.51282,1582.55371,317.74313,656.41406,1580.64502,282.26318,628.03894
19,0.15,1606.02112,338.70071,762.33618,1573.46814,290.8338,776.56543,1557.88489,268.16574,749.75177,1542.01953,255.31392,703.85797,1586.76404,338.47443,696.15204,1578.19128,318.92276,655.46234,1576.01868,283.88235,626.96356
20,0.158,1599.96826,339.57581,762.0661,1569.28979,291.97394,775.94098,1552.25769,269.92386,746.99237,1537.07617,256.72446,703.06976,1580.77771,338.86932,695.91693,1572.5531,321.3497,654.37512,1573.1875,285.19489,626.28748
21,0.167,1595.44751,339.99423,761.68958,1563.28369,292.34964,773.39899,1546.75366,269.28284,746.34576,1532.83252,258.10565,699.36938,1576.82251,341.08698,694.65753,1567.28943,321.87668,653.17664,1567.80823,285.99582,624.80573
22,0.175,1590.02808,341.05817,761.49017,1557.58276,292.59509,773.77924,1542.42798,271.43231,744.40027,1528.49536,259.40997,699.07581,1571.19434,342.89709,694.67297,1564.14038,323.85263,652.04926,1562.44824,287.75903,623.64685
23,0.183,1583.4873,341.52713,760.57117,1552.35217,292.32144,771.4693,1537.69348,271.93372,741.94678,1525.01428,261.72946,696.75812,1566.68091,344.20721,693.06671,1559.00854,325.16422,651.93341,1559.08679,288.66003,622.15448
24,0.192,1579.76306,342.58563,760.54108,1546.57019,293.8978,770.4209,1531.66589,272.43851,740.64819,1519.94348,262.75,693.79834,1561.02844,344.686,693.09967,1554.89001,327.7756,650.6167,1553.78577,291.14078,621.21802
25,0.2,1574.43811,342.621,759.9162,1542.93945,294.73752,769.56097,1527.72656,273.43893,739.65637,1514.81055,264.06906,693.81543,1556.62512,346.1438,692.38654,1550.69055,330.33167,649.63757,1549.2865,293.44678,620.50098
26,0.208,1568.54138,344.3725,758.66785,1537.28455,295.95657,769.09894,1521.51196,274.58731,739.2663,1509.44226,265.18018,693.66357,1551.27405,348.56827,691.73706,1545.15369,331.08673,649.68958,1543.92407,295.51035,619.99927
27,0.217,1563.03711,345.67749,757.38483,1531.203,297.97372,768.26343,1516.17664,275.01874,738.41687,1504.50427,265.55801,693.27222,1544.87842,348.87231,690.78766,1538.04871,331.78296,649.05371,1539.43738,294.54297,618.80225
28,0.225,1556.14453,347.41443,757.50342,1525.24573,299.05188,767.76892,1510.98022,275.60254,739.40027,1498.93933,264.65518,693.03351,1539.80957,350.2345,689.44501,1533.05493,332.0369,648.37964,1533.24561,295.69388,618.341
29,0.233,1551.43896,347.83395,756.88916,1520.52979,299.68417,767.40497,1505.45081,276.87314,739.13806,1492.63831,265.28842,692.87433,1534.20679,349.90164,689.26721,1526.90723,331.08963,646.71039,1527.29724,296.70816,617.37036
30,0.242,1544.8186,348.37827,755.05676,1515.18018,300.45831,767.13434,1500.04944,277.80539,738.59955,1486.7218,266.61755,692.3775,1528.40649,350.72824,688.5351,1520.95044,332.565,647.04205,1522.88708,297.24857,616.66962
31,0.25,1539.39087,350.41089,754.2757,1509.29138,301.33603,766.19128,1494.05188,278.55298,737.91919,1481.29041,266.97064,692.42139,1522.6134,351.61588,686.86768,1516.18823,334.2619,645.43958,1518.90588,299.63403,616.23993
32,0.258,1533.23877,351.98822,754.50903,1502.755,303.38483,765.29797,1487.80029,279.63623,737.15033,1476.1637,266.49466,691.67407,1516.23926,353.18542,685.71545,1511.57007,334.25223,644.8432,1513.38232,299.79391,615.53333
33,0.267,1527.40662,353.311,753.53345,1497.13416,306.64157,765.01111,1482.39185,281.47754,737.16547,1470.2804,267.64301,691.65283,1510.28918,354.51474,686.00464,1505.90686,335.88541,644.44049,1508.50415,300.27094,614.38855
34,0.275,1521.38855,354.99561,752.92993,1491.04639,307.20032,764.62439,1475.62671,281.82147,735.8963,1463.37891,269.16022,690.14575,1503.89148,355.60272,684.04974,1500.20984,338.20074,642.63422,1502.45239,300.84641,614.30933
35,0.283,1515.28723,355.83594,751.66766,1485.31396,307.03479,763.4964,1469.77625,283.16965,735.06714,1457.44568,270.85974,689.67993,1497.90173,357.11929,683.36029,1494.14856,338.52679,642.88763,1496.95593,302.75342,612.48505
36,0.292,1507.86401,356.62994,751.34558,1478.74817,308.95316,763.0484,1462.60608,285.00247,732.85968,1452.55798,272.20248,687.81824,1491.48669,357.03845,682.73773,1487.21204,339.93991,642.06506,1490.34448,303.76624,611.89014
37,0.3,1500.79761,357.96747,750.73315,1470.37634,309.09393,761.9353,1456.66333,285.04224,732.9397,1445.92908,274.01654,687.20911,1485.1637,359.99567,683.07422,1479.97693,341.88791,642.33185,1483.76001,305.40475,611.94751
