Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,1778.42224,-110.82702,543.17218,1791.95776,-74.71647,410.28668,1795.02747,36.70757,418.91367
2,0.008,1774.52246,-110.45795,542.72174,1790.39111,-75.30518,410.42294,1791.20117,36.93592,418.79227
3,0.017,1770.98767,-109.48926,543.31793,1784.92786,-73.83424,408.92566,1788.70374,35.32077,417.79437
4,0.025,1767.6604,-108.7309,542.39209,1783.04529,-73.62305,409.44812,1786.13757,36.46652,417.77478
5,0.033,1765.8103,-108.25147,542.44836,1781.39917,-74.31659,409.53952,1783.08264,37.31341,417.58777
6,0.042,1761.19604,-107.57354,541.83911,1777.74133,-72.08433,408.57474,1780.2113,37.66246,416.90948
7,0.05,1758.41113,-107.24542,542.04956,1776.71655,-71.65981,408.94525,1777.42664,36.7756,416.49963
8,0.058,1754.48755,-106.23495,541.89886,1773.33032,-73.81866,409.4205,1774.74023,37.73822,416.47647
9,0.067,1751.31323,-105.18767,541.08917,1771.27222,-72.23938,408.73004,1771.34961,38.9403,415.80661
10,0.075,1748.37451,-105.29026,540.87036,1768.9104,-71.5696,408.92017,1769.28088,39.73822,415.75159
11,0.083,1746.04504,-104.30842,540.89899,1767.44641,-71.35995,409.47012,1765.9104,39.37455,414.99588
12,0.092,1742.76404,-103.60647,540.84595,1766.67505,-71.67545,409.38303,1764.26672,39.72445,414.48407
13,0.1,1739.57617,-102.78397,541.66638,1762.30322,-69.4455,409.08328,1762.60522,39.74529,415.07877
14,0.108,1736.36877,-102.25803,541.50208,1760.02417,-68.8605,409.31683,1759.94507,40.84344,415.24115
15,0.117,1733.52136,-101.86433,541.8924,1758.77075,-69.51479,409.34882,1756.90747,42.47964,415.05524
16,0.125,1731.11768,-101.47475,542.12506,1757.37781,-70.11256,409.73758,1754.89832,42.09467,415.26996
17,0.133,1727.48608,-100.70513,541.76471,1754.11145,-67.06889,408.55417,1753.05579,41.84422,415.44852
18,0.142,1724.39917,-100.81378,542.16583,1749.79736,-68.67249,409.85193,1749.56653,42.99311,415.95917
19,0.15,1721.09644,-100.27106,542.73102,1749.54688,-69.09689,409.81189,1747.16785,42.74192,415.50668
20,0.158,1717.12891,-99.21236,542.74463,1747.18176,-70.80604,410.57352,1744.45898,42.18553,415.59641
21,0.167,1714.1344,-99.30759,542.68121,1742.4707,-67.32245,409.38614,1740.55725,43.35123,416.20795
22,0.175,1709.71204,-98.10876,542.90509,1740.39954,-67.67325,409.56052,1737.12854,41.59816,416.05161
23,0.183,1705.97339,-97.92921,543.26843,1739.08093,-68.17672,410.08011,1734.49915,43.391,416.79303
24,0.192,1701.7981,-97.50358,543.53217,1733.80017,-66.76836,410.25858,1729.71558,42.83076,416.13498
25,0.2,1697.49756,-97.10742,543.23999,1731.44934,-67.3975,409.96451,1725.96252,41.23592,415.90918
26,0.208,1693.10425,-96.64033,543.50793,1728.83203,-67.54724,410.62625,1722.13708,43.40422,416.0871
27,0.217,1688.29773,-95.99773,543.18231,1723.70898,-66.2692,410.09351,1718.56641,43.17844,415.14661
28,0.225,1683.89807,-95.23995,543.46606,1721.48145,-67.64983,410.3728,1714.35242,43.78489,415.07925
29,0.233,1678.5033,-95.21335,542.7818,1716.65039,-64.63548,410.28079,1710.7616,44.54872,414.26633
30,0.242,1673.74548,-94.58163,543.32385,1712.89966,-66.89362,410.20053,1706.58032,44.79313,414.15463
31,0.25,1667.83667,-93.48327,542.97766,1706.81482,-64.45068,409.14795,1701.88831,45.39626,413.81046
