Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,1781.46875,263.44913,1201.26428,1823.12085,285.97882,1001.30798,1831.71545,206.40259,989.58337
2,0.008,1778.60413,263.83783,1202.10901,1816.94336,285.18613,1000.45905,1829.57605,210.25217,990.52966
3,0.017,1773.31213,264.40515,1201.29858,1813.29443,285.99652,999.51251,1831.35059,215.96152,990.56305
4,0.025,1768.27429,263.55328,1200.31323,1809.47571,287.0665,1000.41785,1827.995,216.70976,989.87512
5,0.033,1764.76135,262.79892,1200.13684,1803.11841,286.36038,1000.02075,1822.21008,216.83087,990.48248
6,0.042,1759.56213,263.71918,1200.1886,1798.91626,285.9422,998.61847,1820.07422,217.84633,989.01831
7,0.05,1755.46558,263.94016,1199.79419,1794.88086,287.30902,999.43726,1814.97815,217.73738,988.5766
8,0.058,1750.59094,263.58231,1199.75879,1789.41321,287.58621,999.50519,1808.78955,217.7935,989.01923
9,0.067,1745.51807,263.19086,1199.46436,1782.83813,287.0719,998.76892,1803.18176,217.35281,988.49951
10,0.075,1739.68103,263.98425,1198.56018,1779.00574,288.19296,997.98615,1800.6499,218.02238,987.66766
11,0.083,1735.05347,265.25497,1197.71155,1775.05029,287.43924,997.89203,1794.59705,217.44406,988.12689
12,0.092,1729.68066,265.49948,1197.76233,1768.91541,288.46408,998.42102,1788.63159,217.43306,987.18378
13,0.1,1725.11084,266.47687,1197.14905,1765.60315,289.21295,997.38947,1782.73242,216.98212,987.69458
14,0.108,1718.80847,266.02878,1197.09363,1761.35645,288.79559,997.20386,1778.34534,218.50281,986.38873
15,0.117,1713.81299,267.92834,1196.77405,1754.92468,288.02817,997.0661,1772.72168,217.936,987.4776
16,0.125,1709.23218,268.37729,1197.4071,1751.01672,289.33334,996.54071,1767.62634,218.929,986.08618
17,0.133,1704.39099,268.6434,1196.69385,1744.93591,290.54407,996.25867,1763.12146,219.67166,986.02856
18,0.142,1697.60461,268.8988,1196.02698,1740.45142,292.35208,996.03851,1756.1189,219.05948,985.49451
19,0.15,1691.9574,269.13782,1195.66785,1734.50281,291.40454,995.82184,1751.38354,220.56088,985.95532
20,0.158,1685.56372,269.82361,1195.69641,1729.41431,291.85416,995.45837,1744.98096,220.62141,984.75385
