Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,1694.21875,109.13561,305.20651,1874.38831,125.2777,169.65036,1836.10925,43.97232,155.43733
2,0.008,1679.33398,110.2036,305.73438,1856.20276,127.78565,165.78439,1818.11096,45.93274,150.60471
3,0.017,1666.86597,110.10325,306.86847,1839.44556,128.34787,160.57947,1801.68494,46.2602,147.21169
4,0.025,1652.30591,110.95908,306.84525,1821.86963,129.81311,155.60942,1783.31458,49.36507,144.17163
5,0.033,1638.80859,112.75349,306.90393,1801.83362,131.37711,150.09708,1765.21973,49.08745,139.6124
6,0.042,1625.94031,113.11636,307.06921,1784.69702,133.26437,145.54927,1745.51794,51.42427,136.56084
7,0.05,1612.9353,113.94846,306.12686,1764.91211,133.78076,139.80836,1726.78857,53.16208,131.80914
8,0.058,1600.73804,115.31745,306.75189,1746.19824,135.20761,134.65619,1708.3728,55.20624,127.44428
9,0.067,1587.22351,115.56287,306.24554,1726.85571,137.05341,129.56389,1689.3634,56.62386,123.30797
10,0.075,1573.9458,116.47624,305.10666,1707.5813,138.5563,122.9829,1669.19312,56.46981,118.79565
11,0.083,1561.99243,117.92233,304.76022,1686.51099,141.19867,117.10482,1649.1189,58.83878,114.43933
12,0.092,1550.3833,118.53524,304.21759,1667.45105,141.20497,110.54305,1629.33057,61.64637,110.42053
13,0.1,1538.46558,120.69594,302.65503,1648.02393,145.58205,105.95464,1610.19702,63.2156,105.78458
14,0.108,1527.65747,121.51053,302.18057,1628.15991,146.57268,100.01409,1589.69727,64.95,101.16923
15,0.117,1516.46973,123.20161,301.19009,1609.35681,148.53638,95.00169,1570.37659,66.38061,98.69928
16,0.125,1505.94849,125.85099,300.09177,1590.07605,150.01262,90.08333,1551.6084,69.00403,95.23217
17,0.133,1496.58179,126.82743,299.27008,1571.82605,150.97209,86.11386,1533.22717,71.35905,92.34559
18,0.142,1487.4386,128.50935,298.39392,1553.39551,153.439,82.90781,1515.89722,71.62608,90.83178
19,0.15,1478.26208,129.56892,297.42679,1535.60266,156.95282,79.35345,1499.08557,72.78403,88.09346
20,0.158,1469.49536,132.09218,295.89075,1520.29968,158.93588,76.25198,1481.6344,75.80808,86.22243
21,0.167,1461.39587,133.69466,295.02261,1503.10352,161.17531,74.0225,1466.98547,78.36924,84.17095
22,0.175,1454.66345,134.66385,293.8634,1489.70544,161.85153,71.81813,1454.41699,79.60503,83.42245
23,0.183,1446.8678,136.464,293.30695,1476.94043,163.62178,69.90246,1441.91016,81.64359,81.5895
24,0.192,1440.62939,136.50781,291.69312,1465.7406,165.05736,68.68848,1431.8064,81.92464,80.73207
25,0.2,1435.11633,137.35144,290.45084,1455.68579,167.55911,66.9284,1423.93823,82.56194,80.00427
26,0.208,1430.51538,136.71381,288.91138,1446.46985,166.95987,65.52068,1416.93726,82.60458,78.93845
27,0.217,1425.88147,136.7607,288.3103,1439.39722,167.45909,63.71926,1410.35388,81.91959,76.67779
28,0.225,1422.30994,135.87405,286.39853,1434.51831,167.74689,62.55706,1405.53589,82.74212,75.5606
29,0.233,1420.0094,134.26392,284.76871,1430.81104,167.36104,59.71283,1402.75037,80.92741,74.26902
30,0.242,1417.25342,132.80276,282.52509,1427.48181,165.86803,57.52972,1399.0531,78.78072,71.26659
31,0.25,1416.07983,132.58949,280.17126,1426.84399,165.20949,55.67253,1398.63928,78.84766,68.868
32,0.258,1414.6084,131.30011,276.9942,1426.40088,164.24544,52.58093,1398.60413,77.15826,65.42977
33,0.267,1413.71948,129.43063,274.38315,1426.71838,163.10304,50.86929,1399.02673,77.78862,63.10875
34,0.275,1410.54407,129.09975,272.02643,1425.20056,162.50961,51.52987,1397.80505,76.55804,63.54596
35,0.283,1406.7937,132.02492,270.91876,1422.28296,163.89156,52.50127,1393.13574,75.78523,63.28755
36,0.292,1404.01221,133.05559,271.94495,1419.74414,164.44687,52.73927,1391.21313,75.21197,61.54868
37,0.3,1401.61133,133.98634,273.75967,1419.39612,164.26059,51.7421,1392.39209,76.32522,62.12516
38,0.308,1398.71033,135.08064,273.94522,1421.08557,163.66223,52.15838,1394.03918,77.08044,63.18976
39,0.317,1396.35364,135.91934,274.4454,1421.11292,164.00987,52.50726,1392.49402,76.89625,63.32926
40,0.325,1395.25562,135.80203,274.43414,1420.39722,164.50923,52.89322,1393.28613,77.64983,63.49749
41,0.333,1392.15942,137.83287,275.17654,1420.08887,164.76746,52.67912,1393.46362,77.77436,63.56466
42,0.342,1390.67358,137.14622,274.53125,1420.16382,164.48531,52.71941,1392.89404,77.68251,63.65451
43,0.35,1389.06262,136.50661,274.47357,1420.28687,164.57768,52.75595,1392.89404,77.68251,63.65451
44,0.358,1387.90198,135.36922,273.72681,1420.14758,164.72952,52.59349,1392.89404,77.68251,63.65451
45,0.367,1386.53015,135.23421,273.94135,1420.07727,164.56128,52.79223,1393.00757,77.4868,63.67198
46,0.375,1384.66565,136.63861,273.24106,1419.86621,164.86374,52.64372,1392.89404,77.68251,63.65451
47,0.383,1382.43115,137.70502,273.1391,1419.24805,164.8053,52.77946,1392.89404,77.68251,63.65451
48,0.392,1381.0293,139.24985,272.93704,1419.125,164.83266,52.90193,1392.63403,77.86259,63.73609
49,0.4,1378.26196,140.57568,272.54651,1419.20447,164.92406,52.84119,1392.1897,77.74983,63.58847
50,0.408,1375.71387,142.43791,272.26193,1419.125,164.83266,52.90193,1392.1897,77.74983,63.58847
51,0.417,1373.82861,143.09863,271.98721,1419.10315,164.94029,52.90496,1392.1897,77.74983,63.58847
52,0.425,1372.95813,143.70045,271.69238,1419.20447,164.92406,52.84119,1392.15173,78.10638,63.46066
53,0.433,1371.50391,145.80968,271.53333,1419.17505,164.97858,52.78857,1392.0824,78.29736,63.58913
54,0.442,1368.86853,147.16029,270.54221,1418.97302,165.11345,52.86579,1392.0824,78.29736,63.58913
55,0.45,1367.2926,148.75459,270.59964,1418.97302,165.11345,52.86579,1392.11267,78.44093,63.42944
56,0.458,1365.56433,149.35754,270.2988,1418.97302,165.11345,52.86579,1391.98145,78.39578,63.53408
57,0.467,1363.62952,149.52448,269.64243,1418.7312,165.32343,52.6248,1391.43433,78.79246,63.43591
58,0.475,1362.03992,149.76814,269.67053,1418.48828,165.27785,52.42464,1391.39197,78.79184,63.10704
59,0.483,1358.25061,151.06058,269.77701,1418.40576,165.27252,52.27049,1391.5177,78.9427,63.20212
60,0.492,1357.64465,151.4046,268.59998,1418.45447,165.33688,52.37492,1391.5177,78.9427,63.20212
61,0.5,1355.82971,151.67464,268.34842,1418.40576,165.27252,52.27049,1391.01392,78.52892,63.3042
62,0.508,1353.3396,151.76399,267.56317,1418.28418,165.2412,52.28131,1391.01392,78.52892,63.3042
63,0.517,1351.52576,152.41699,267.57587,1418.14441,165.26236,52.2044,1391.01392,78.52892,63.3042
64,0.525,1350.30066,152.78157,266.73401,1418.17822,165.20332,52.25413,1391.14844,78.72128,63.38892
65,0.533,1347.04724,154.29013,266.12744,1418.08545,165.27823,52.2604,1390.87646,78.38197,63.40751
66,0.542,1346.35974,154.48596,265.94818,1417.95813,165.4126,52.2705,1391.14844,78.72128,63.38892
67,0.55,1345.02954,154.88692,265.64392,1417.88159,165.47205,52.34049,1390.87646,78.38197,63.40751
68,0.558,1342.64172,154.81729,266.09198,1417.88159,165.47205,52.34049,1390.90161,78.72402,63.52554
69,0.567,1340.22742,154.45148,265.64624,1416.83936,165.33003,52.59843,1389.98047,78.74902,63.40677
70,0.575,1339.51501,154.61398,265.59332,1416.39709,165.2733,52.65399,1389.98047,78.74902,63.40677
71,0.583,1339.36877,154.25432,265.2655,1416.45337,165.18753,52.68659,1390.69629,78.36399,63.78886
72,0.592,1338.07642,153.63402,264.55942,1416.45337,165.18753,52.68659,1390.12732,78.91722,63.52381
