Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
1,0,1739.45679,131.65771,1319.13232,1707.59998,-44.56912,1332.63538,1870.87402,149.78598,1295.84827,1854.15759,-87.23646,1320.10193,1909.86438,107.49057,1226.58276
2,0.008,1735.62,129.91989,1318.995,1702.46265,-44.1498,1332.1665,1865.80981,147.2437,1296.67603,1849.14709,-88.30707,1319.81091,1905.04346,107.6711,1226.35486
3,0.017,1730.16199,130.84169,1318.5238,1697.40283,-44.72125,1331.49597,1861.39172,146.74255,1296.74402,1844.85999,-88.08397,1320.12,1899.90308,107.17891,1226.34143
4,0.025,1726.36926,130.36456,1318.1449,1691.50647,-44.53339,1331.5979,1856.63098,147.09731,1296.80237,1839.82434,-88.02313,1319.80798,1894.93457,106.97433,1225.70508
5,0.033,1719.83008,132.11803,1318.4718,1687.22034,-44.64499,1331.16724,1851.34692,149.37932,1295.64978,1833.91943,-87.75354,1319.59741,1890.11182,107.77356,1226.2887
6,0.042,1714.91699,132.01979,1317.89111,1682.28967,-46.05723,1330.54456,1845.93738,148.47922,1296.39148,1829.15747,-88.21394,1319.7561,1885.52515,107.31789,1225.54211
7,0.05,1709.80725,132.00156,1317.51746,1677.13184,-45.45598,1330.2832,1842.1687,150.2093,1295.80688,1825.24438,-87.99138,1320.14502,1880.47192,107.43402,1225.08496
8,0.058,1705.77905,132.65259,1317.94055,1672.59009,-45.13147,1330.45337,1836.65161,149.31244,1294.84106,1819.75391,-88.24694,1319.10938,1875.86401,107.52019,1224.6947
9,0.067,1699.89185,132.15646,1317.30383,1667.44385,-44.59926,1330.07056,1830.8136,150.11859,1294.48218,1814.6665,-87.52908,1319.15515,1870.27673,108.11867,1224.77332
10,0.075,1694.41736,132.48918,1316.25354,1662.04175,-44.68609,1329.18628,1825.92444,151.05531,1294.83252,1810.44897,-86.3019,1318.50818,1865.32397,108.93005,1224.2666
11,0.083,1690.09204,132.77383,1316.39966,1656.40125,-43.89198,1328.84778,1821.3468,151.82538,1294.35388,1805.21375,-85.3739,1318.40112,1860.58008,109.86835,1223.74316
12,0.092,1685.16443,133.41434,1316.22888,1653.80261,-43.41586,1329.10962,1815.52881,150.61871,1293.56262,1800.91699,-85.11894,1317.76147,1855.2406,110.25664,1223.83472
13,0.1,1679.40698,133.0526,1316.30249,1648.40308,-43.26443,1328.14368,1809.99353,150.98247,1294.25879,1796.35217,-85.31271,1318.09229,1850.23242,110.67284,1223.43628
14,0.108,1672.03162,133.0918,1315.34119,1642.17896,-43.01741,1328.4884,1805.20471,151.74954,1293.33496,1791.20154,-84.45998,1317.66748,1844.28723,111.84076,1222.8584
15,0.117,1667.99756,134.71298,1314.81067,1637.38049,-42.88326,1327.56067,1800.37305,153.3318,1293.59802,1786.66125,-83.79718,1317.48108,1838.85278,113.18312,1222.97046
16,0.125,1662.58862,133.6017,1314.26086,1633.33582,-42.52619,1327.49976,1793.98547,153.37602,1292.80786,1781.71277,-82.20301,1316.95886,1833.78613,114.19704,1222.06592
17,0.133,1656.66528,135.25237,1313.5802,1628.35303,-41.48877,1327.22852,1788.6908,155.0533,1292.52161,1777.25818,-81.24205,1316.46667,1828.63318,115.048,1221.83459
18,0.142,1650.64648,134.84436,1313.46252,1622.40845,-41.46028,1326.4624,1781.87781,155.78081,1292.08154,1771.91748,-80.26741,1316.1803,1823.60132,115.88829,1222.00952
19,0.15,1644.98193,135.80971,1313.11279,1617.96069,-42.17451,1326.31335,1777.16699,157.48073,1291.91125,1766.62927,-78.96602,1315.84924,1816.80115,116.68314,1221.17004
20,0.158,1638.59033,137.05365,1312.57458,1612.68213,-41.22454,1326.10498,1770.54028,158.61241,1290.7605,1761.72485,-78.66052,1315.35449,1811.37744,118.03039,1220.61462
21,0.167,1634.39087,137.90244,1312.5614,1607.26563,-40.95747,1326.01331,1765.34644,160.14708,1290.89148,1757.22632,-76.7542,1315.10571,1805.84827,120.12481,1220.61133
22,0.175,1628.68152,138.00677,1312.51428,1602.50488,-40.35896,1325.66382,1759.07166,160.84294,1289.84766,1752.62329,-75.29321,1314.06152,1800.00281,122.0606,1220.33728
23,0.183,1621.89587,139.62836,1311.62805,1598.83679,-40.04396,1325.47498,1753.58093,162.68958,1290.01355,1747.55078,-74.5341,1314.17175,1794.0946,122.66201,1219.21716
24,0.192,1616.13708,139.94086,1310.65405,1592.18848,-38.6678,1324.35901,1746.88489,163.66008,1289.33862,1742.46912,-73.41851,1313.22021,1787.46179,124.37407,1219.25574
25,0.2,1610.65466,140.2151,1310.651,1587.41895,-38.1001,1324.19263,1740.83582,164.10097,1288.9873,1737.61487,-72.56813,1312.46155,1781.97083,125.76212,1217.97595
26,0.208,1604.51221,140.30171,1310.01038,1582.09961,-37.08957,1324.58521,1735.37671,166.14159,1287.61072,1732.86328,-69.73689,1312.20032,1776.36414,128.62418,1218.30957
27,0.217,1597.66785,142.8855,1309.77429,1577.76892,-36.33262,1323.59875,1728.80042,168.55751,1287.69751,1727.33203,-68.07678,1311.17493,1770.22827,129.14107,1216.61426
28,0.225,1591.93103,143.82997,1309.69324,1570.86072,-35.80483,1323.28271,1723.25391,169.97302,1286.86646,1722.08716,-66.71769,1310.23889,1764.62842,130.97063,1216.35706
29,0.233,1586.37976,144.77477,1309.43262,1565.79626,-35.44489,1322.96094,1716.62817,170.71597,1286.2876,1717.26392,-64.69507,1309.49109,1758.05957,132.85558,1215.23865
30,0.242,1580.94336,145.13107,1308.65625,1561.30505,-33.96373,1323.33008,1709.98743,172.05583,1285.05579,1712.77649,-63.39237,1309.39819,1751.79321,134.47723,1214.87549
31,0.25,1575.05798,146.80551,1308.21301,1555.91125,-32.08744,1322.82556,1703.80908,174.50891,1284.44202,1707.22974,-61.83299,1308.09485,1746.35034,136.60204,1212.97388
32,0.258,1568.50085,147.67012,1307.43481,1550.90601,-31.59315,1321.70593,1697.59229,176.38232,1283.8667,1702.38098,-59.26043,1306.93335,1739.74756,139.17502,1211.6842
33,0.267,1562.35681,147.7787,1306.65222,1545.32495,-30.63023,1320.83875,1691.18567,177.43114,1282.68982,1697.32422,-57.76508,1306.60852,1733.24597,141.19435,1211.52942
34,0.275,1555.76636,150.11438,1306.20166,1540.04358,-28.94921,1320.5802,1685.8291,179.57188,1281.67761,1691.89771,-55.77487,1305.70593,1726.92236,142.23094,1210.21643
35,0.283,1549.20532,151.72253,1306.00854,1534.90063,-26.73448,1320.39612,1678.2616,181.66258,1280.80371,1686.86426,-54.30552,1305.4281,1720.07092,143.99837,1208.8335
36,0.292,1542.81836,154.15765,1306.28772,1529.11902,-26.60935,1320.06006,1671.41028,183.30618,1280.3302,1681.63635,-53.19592,1304.70569,1712.69397,146.43321,1209.79736
37,0.3,1536.34363,154.43893,1306.85767,1523.99084,-26.88896,1321.11279,1665.31812,184.74849,1280.95605,1675.73059,-50.1533,1305.09399,1706.59241,148.27673,1209.14246
38,0.308,1530.35156,156.35527,1307.01794,1516.75806,-25.72581,1321.80054,1659.49329,186.48523,1281.59912,1669.85144,-47.99074,1305.85718,1700.57617,151.42198,1210.33936
39,0.317,1524.04456,156.18144,1307.49536,1510.00635,-24.08143,1322.40039,1652.09656,189.33955,1282.82031,1664.21863,-46.33437,1306.94519,1694.65955,152.81897,1212.1759
40,0.325,1516.44519,157.77002,1308.49353,1503.28894,-23.79953,1323.84106,1645.43811,190.1449,1283.67676,1657.53772,-45.53611,1308.70166,1687.55005,154.28516,1213.2063
41,0.333,1509.82068,158.77052,1310.12537,1497.02966,-21.49328,1324.34741,1639.30176,190.25514,1284.81628,1650.58228,-44.52839,1310.09741,1681.20032,155.13541,1214.7356
42,0.342,1503.53625,160.26001,1310.89502,1490.9989,-18.87607,1324.7113,1632.99695,191.52628,1286.4856,1642.9668,-43.10843,1311.44312,1674.04773,155.69965,1216.17627
43,0.35,1497.69775,161.42262,1312.85913,1483.60815,-18.30962,1327.23853,1626.54956,192.14502,1288.50647,1636.39856,-42.65583,1313.24841,1668.6438,155.72134,1217.21887
44,0.358,1490.89746,163.25851,1314.78748,1476.73059,-17.27028,1328.61548,1620.80005,193.33916,1289.89844,1630.07361,-41.54465,1314.68079,1662.6051,158.6665,1219.41565
45,0.367,1484.74829,164.42987,1316.71606,1469.89526,-16.35645,1330.65308,1613.92456,194.01981,1291.84814,1623.42175,-40.17048,1316.08948,1656.04565,159.20865,1221.20703
46,0.375,1479.01208,165.84415,1318.17249,1464.07349,-13.81082,1332.07129,1607.87195,195.7545,1294.31592,1616.54126,-38.83557,1317.72314,1649.84595,160.19984,1221.70105
47,0.383,1472.72986,166.48354,1319.9707,1458.3241,-12.57249,1333.81848,1602.34436,196.78653,1295.34204,1609.67944,-38.24858,1318.86255,1644.39539,160.55016,1224.32092
