Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,1917.32703,33.60511,37.37833,1725.66187,-21.85839,39.97849,1777.75696,41.31205,54.59353
2,0.008,1916.91187,34.17633,37.644,1726.14221,-22.07797,39.57832,1777.32581,41.31791,54.5072
3,0.017,1916.26587,32.68868,38.46128,1725.90527,-22.24012,39.59061,1777.12891,41.2316,54.43911
4,0.025,1916.18616,32.87628,38.91721,1725.34094,-21.94556,39.99714,1777.50842,41.41832,54.15715
5,0.033,1915.64929,32.89896,38.96762,1725.39026,-22.1643,39.99305,1777.05457,41.24245,54.01047
6,0.042,1915.19092,33.33932,39.39435,1725.56714,-21.97674,40.00489,1777.672,41.59199,53.81322
7,0.05,1914.87622,33.885,39.54026,1724.22778,-22.69787,40.25192,1776.59949,41.60514,53.73882
8,0.058,1914.63733,34.5289,39.59892,1724.16809,-22.65598,40.39775,1776.37915,41.46033,53.54537
9,0.067,1914.35754,35.35784,40.28681,1724.05945,-22.64774,40.45647,1777.4978,42.38076,52.97716
10,0.075,1913.89978,34.67618,40.82694,1723.67676,-22.4859,40.09012,1774.87244,41.61651,53.56732
11,0.083,1913.65601,34.5827,40.94809,1724.07727,-22.17279,40.13311,1775.5365,43.12187,53.78106
12,0.092,1912.8158,34.96006,41.8222,1723.49316,-22.30769,40.03523,1774.86902,43.01979,53.93209
13,0.1,1912.99072,34.71426,43.12819,1724.30945,-21.65164,40.30157,1774.56189,42.88571,54.45764
14,0.108,1912.94202,34.57234,43.74528,1723.14417,-22.15036,39.92123,1774.61267,42.99772,54.56516
15,0.117,1912.72632,34.73653,44.20719,1723.41687,-21.85836,39.94373,1774.44653,42.93109,54.8091
16,0.125,1913.76343,36.84574,47.06595,1723.46497,-21.88292,40.02502,1774.79553,43.95655,55.35682
17,0.133,1912.64758,36.63104,47.59149,1723.27368,-22.15533,40.08272,1773.70776,42.49366,55.00586
18,0.142,1911.65649,38.10952,47.3831,1723.71619,-22.48116,39.39129,1773.08313,41.75129,55.21591
19,0.15,1912.31616,37.25467,49.49009,1723.86609,-22.37552,39.35491,1773.05054,42.24434,55.31085
20,0.158,1911.76978,37.87852,50.59357,1723.25696,-22.59521,39.19957,1772.94336,42.16732,55.23161
21,0.167,1911.33472,37.77315,51.97376,1723.25696,-22.59521,39.19957,1772.85645,42.58978,55.53973
22,0.175,1910.9707,38.23801,53.36026,1723.12061,-22.51897,39.31133,1772.62805,42.41358,56.20395
23,0.183,1911.04248,38.41513,55.37714,1722.98218,-22.48895,39.11739,1772.3772,42.42326,56.64669
24,0.192,1910.57336,38.72658,56.42318,1722.76758,-22.67554,39.33642,1771.78162,42.01259,57.12899
25,0.2,1910.1134,37.83759,58.61127,1722.76758,-22.67554,39.33642,1771.71362,42.18106,57.29069
26,0.208,1910.54907,38.0096,59.89172,1722.76758,-22.67554,39.33642,1771.54309,41.66157,57.26866
27,0.217,1909.39661,36.77705,61.91129,1722.88708,-22.75932,39.63353,1770.78247,41.40667,57.56297
28,0.225,1909.11755,38.17551,62.48864,1722.6593,-22.64376,39.26231,1770.78918,41.43522,57.96123
29,0.233,1908.47998,35.62619,65.24855,1722.50879,-22.7246,39.23367,1770.08679,41.06209,58.47994
30,0.242,1908.35913,34.58618,66.94257,1722.61707,-22.75638,39.30778,1769.6709,40.74876,59.18281
31,0.25,1907.74158,34.63581,68.69242,1722.3783,-22.827,39.27525,1769.19592,40.88014,59.45972
32,0.258,1907.43005,34.80731,70.58847,1722.29333,-22.79778,39.29951,1769.61328,40.72462,59.87078
33,0.267,1906.55798,34.04338,73.27116,1722.29333,-22.79778,39.29951,1769.17737,40.74104,60.38055
34,0.275,1905.75757,33.22745,75.46761,1722.07153,-22.80054,39.47345,1768.34363,40.24112,61.03862
35,0.283,1905.0835,32.61713,77.97737,1721.43359,-22.52647,39.72102,1767.25427,39.1579,62.02819
36,0.292,1904.70239,31.55566,80.94645,1720.26062,-22.25908,39.73222,1766.93945,38.91405,62.28677
37,0.3,1902.68372,31.16015,84.67477,1720.21875,-22.32689,39.72355,1766.14209,39.07403,63.2559
38,0.308,1901.67529,29.52822,87.64327,1720.21875,-22.32689,39.72355,1764.74963,38.56601,64.82443
39,0.317,1899.50415,28.87355,91.80825,1720.02283,-21.76322,39.56799,1763.59619,38.49269,65.39318
40,0.325,1897.83447,28.22207,95.43086,1719.77942,-21.87953,39.75635,1762.09814,38.43171,66.00468
41,0.333,1895.69885,27.98652,100.1015,1718.75952,-20.21185,40.034,1761.28259,38.17382,66.93598
42,0.342,1892.495,26.53628,104.34901,1717.91272,-20.02292,40.12222,1758.96472,37.75512,68.70483
43,0.35,1888.47485,26.34382,108.5061,1717.80664,-20.07238,40.13922,1757.27026,38.7639,69.81651
44,0.358,1885.85522,26.41384,115.59915,1717.58569,-18.98318,39.95816,1756.1001,38.56962,70.57883
45,0.367,1881.42432,26.28008,119.38343,1716.61877,-18.5235,39.64181,1752.94629,37.71151,71.95029
46,0.375,1877.38171,25.63131,125.23312,1714.89807,-18.50984,39.98117,1750.47278,36.43478,72.95101
47,0.383,1873.13208,25.60942,131.35455,1714.16467,-17.56561,39.71634,1747.06909,36.60098,73.90775
48,0.392,1867.16528,25.64183,136.41046,1713.04321,-17.85869,40.24601,1744.15381,36.77787,75.04234
49,0.4,1862.70825,22.36891,143.68953,1712.01941,-18.15127,40.26437,1741.09119,36.18102,76.20046
50,0.408,1855.89587,23.99809,149.21626,1710.698,-17.03724,41.00647,1737.23792,36.94036,77.15062
51,0.417,1850.70361,23.09119,154.49628,1708.92993,-16.44105,41.02887,1733.78943,37.20476,78.65512
52,0.425,1843.78125,22.4408,160.80663,1706.38562,-15.45447,41.96625,1729.4812,37.06064,80.1873
53,0.433,1835.16638,24.35131,168.35626,1704.59839,-14.46024,43.2047,1725.54651,37.1521,83.34193
54,0.442,1828.60706,24.43021,174.69003,1701.17419,-15.54679,45.77065,1721.08142,37.36472,86.11736
55,0.45,1820.44409,23.66138,181.46437,1697.73181,-15.82065,47.45423,1716.77783,38.41885,90.89558
56,0.458,1812.43152,24.50467,188.05585,1695.00806,-16.15861,48.4855,1711.50061,38.17796,93.82209
57,0.467,1802.47583,25.95206,194.70239,1688.9104,-15.89457,50.35239,1706.16077,38.55078,98.22018
58,0.475,1793.23425,26.94969,200.49945,1682.32324,-16.07146,54.0486,1698.3031,39.39683,101.51348
59,0.483,1783.77087,27.65615,205.75983,1674.89844,-16.36648,56.92577,1690.97144,39.99061,104.48637
60,0.492,1773.52844,29.4625,208.69456,1665.70471,-16.1754,61.09143,1680.64355,39.89444,108.63743
61,0.5,1764.35229,30.79037,211.35072,1655.02332,-16.28144,64.43441,1669.5094,40.39479,111.09081
62,0.508,1752.453,32.83347,213.36238,1643.13037,-16.27387,67.48566,1657.93616,40.64495,113.57411
63,0.517,1740.67126,35.07685,214.57056,1630.55994,-17.47582,70.61125,1646.03735,41.9962,115.03403
64,0.525,1729.17566,35.52461,215.18536,1616.11035,-16.95408,71.71621,1633.24463,43.57767,115.85277
65,0.533,1716.01697,36.85992,215.05635,1600.39294,-16.68485,74.61168,1617.58582,43.12322,118.26247
66,0.542,1703.56836,38.83067,213.57114,1583.0127,-16.0063,76.14685,1601.95471,44.47357,118.67489
67,0.55,1690.01904,37.65685,212.49803,1566.07422,-13.67561,76.73754,1585.8158,45.8547,120.34492
68,0.558,1676.76624,37.89304,209.14632,1547.77124,-11.16963,77.56117,1570.09766,46.98245,120.08926
69,0.567,1661.31812,38.38501,207.25467,1528.89832,-9.33256,77.96071,1552.53015,49.5795,119.87605
70,0.575,1645.71643,40.84925,202.84659,1511.2771,-7.62689,77.52355,1536.16101,50.52768,119.47986
71,0.583,1630.53564,42.40485,198.55489,1492.896,-6.09614,77.26159,1518.42126,51.86462,117.81223
72,0.592,1614.2251,42.69959,193.23422,1472.60815,-2.60618,75.72282,1499.58423,53.67865,116.07435
73,0.6,1598.46301,43.86744,187.00291,1450.72607,-1.73561,75.59875,1481.38159,54.06541,113.94597
74,0.608,1581.57593,45.76944,181.94777,1432.07239,0.79608,73.96574,1464.97742,56.39318,111.5702
75,0.617,1564.98816,45.28932,174.85933,1409.20557,-0.2385,72.90719,1444.71082,58.39793,109.41835
76,0.625,1547.78516,46.41602,167.73828,1388.83264,1.03738,71.26171,1425.52686,58.12144,105.93369
77,0.633,1530.28784,46.29401,160.00166,1368.59058,2.63404,69.9787,1402.51672,58.04601,102.78443
78,0.642,1509.86023,49.07893,151.27687,1345.49109,2.8427,68.17389,1381.85632,59.44679,99.87951
79,0.65,1491.69641,50.69302,143.81287,1324.84802,3.47067,67.3204,1361.8479,60.9373,96.22239
80,0.658,1473.05859,51.69014,136.43152,1302.90735,4.29551,65.58733,1342.00977,62.57441,93.90062
81,0.667,1451.86804,50.76648,127.12214,1281.15442,5.52853,64.87076,1320.08228,63.04277,90.90318
82,0.675,1433.04126,51.44632,119.59937,1258.33704,6.93724,63.27524,1297.48108,67.17953,89.04679
83,0.683,1414.08484,52.31411,112.39099,1237.70264,7.80977,62.63205,1279.01123,65.71886,86.3675
84,0.692,1393.27014,53.4806,105.60082,1215.26709,8.0333,61.15501,1257.80151,67.38909,82.50151
85,0.7,1373.5531,54.39404,98.92162,1193.83044,9.79027,61.08104,1237.68555,66.6092,81.51833
86,0.708,1353.59387,55.03344,93.14854,1173.18152,12.12605,60.29828,1217.42004,69.42274,78.56187
87,0.717,1335.51563,55.36292,87.18433,1151.23499,13.15421,59.12406,1197.06726,70.82456,76.88431
88,0.725,1314.60693,58.96196,79.92727,1131.03003,16.27418,57.77912,1176.82324,72.48415,76.24207
89,0.733,1293.71216,58.86322,75.00988,1109.67383,18.78957,57.86052,1156.54822,74.35354,74.23027
90,0.742,1273.70349,61.15191,68.97149,1089.84082,21.55293,57.74449,1136.90283,75.63236,73.57156
91,0.75,1253.9624,61.12474,63.58411,1068.69019,23.4007,58.01657,1115.95825,77.69537,72.458
92,0.758,1233.9137,62.5252,59.72128,1048.7301,25.63898,58.72417,1096.4292,78.67822,72.35433
93,0.767,1213.6582,63.31377,54.63361,1029.18372,26.56157,58.62524,1077.14001,79.9463,71.40926
94,0.775,1194.98022,66.71277,51.45382,1009.75879,27.91381,59.71362,1058.45081,80.53635,71.56933
95,0.783,1175.28699,67.39028,48.02641,991.31818,28.09216,61.36532,1039.41443,81.16336,72.86137
96,0.792,1158.45715,69.21508,45.44666,973.06714,27.37853,62.74956,1022.4173,81.78643,72.1867
97,0.8,1140.95728,70.94641,43.11874,956.59723,26.82043,64.94638,1005.76379,81.79975,73.81962
98,0.808,1124.33215,72.47694,41.07141,941.78082,26.10699,66.33666,989.58411,81.61874,75.71709
99,0.817,1109.95093,74.73927,40.3324,927.41986,25.48491,68.51297,975.18604,80.95337,73.60081
100,0.825,1096.6416,75.99648,39.0856,915.00897,25.47617,68.96379,962.90527,81.85555,77.26984
101,0.833,1085.24866,77.70224,38.21134,903.1131,25.0949,69.9021,952.08154,81.85045,78.07689
102,0.842,1074.95337,79.45432,37.75698,893.66455,24.77904,68.96388,941.76843,82.18095,75.10621
103,0.85,1067.38831,79.04736,36.82724,884.6864,25.46853,69.14511,934.22357,82.98875,77.89025
104,0.858,1061.1759,79.61266,35.15871,879.29767,27.33164,68.57111,928.56573,83.44166,78.11368
105,0.867,1057.43884,79.32966,33.83436,874.94769,28.94961,67.96337,924.06873,84.69671,76.10162
106,0.875,1054.86145,79.61035,33.95768,872.07172,31.39882,68.7487,921.70209,86.0827,73.51569
107,0.883,1053.01978,79.37444,33.62594,870.66766,32.32238,66.78588,920.3064,86.62212,70.88183
108,0.892,1053.3822,80.27531,32.29412,870.00317,31.78306,62.8204,920.26007,87.07155,67.06062
109,0.9,1053.21582,80.74475,31.70698,870.1792,32.72509,53.67759,918.5246,89.06381,64.22077
110,0.908,1051.58215,81.34052,32.49771,869.25092,32.56986,52.53881,917.00079,90.45962,63.70391
111,0.917,1050.47998,81.85993,34.27505,866.57391,33.05013,54.06096,915.521,90.75025,62.93793
112,0.925,1050.60522,81.68196,34.13777,864.39014,33.36607,54.53476,915.1712,91.44933,61.55076
113,0.933,1050.75244,81.63562,33.82235,863.94647,33.03106,52.8115,915.60162,91.6821,61.78862
114,0.942,1050.604,81.35859,34.05133,865.07855,32.86087,51.20159,915.32349,91.18413,61.9468
115,0.95,1050.20251,81.2411,34.56129,864.93073,33.03916,51.85151,914.76593,90.92442,61.93452
116,0.958,1049.2135,79.72485,33.82368,863.97034,33.07652,52.26667,915.11292,90.83548,62.56358
117,0.967,1050.11523,80.37019,34.3138,863.60254,32.49588,52.05629,915.18378,90.4511,62.62722
118,0.975,1050.09424,80.25828,34.20128,863.87671,31.83109,50.42462,915.18378,90.4511,62.62722
119,0.983,1050.41907,79.70268,34.04388,863.42889,31.98417,50.18196,915.33081,90.48972,62.75064
120,0.992,1050.62488,79.04374,34.16368,863.32227,32.0294,50.25007,915.36768,90.36581,62.63698
121,1,1050.19287,79.16824,34.42007,862.96118,32.22846,49.91106,915.38812,90.23909,62.6329
122,1.008,1050.19287,79.16824,34.42007,862.48505,32.63588,49.34518,915.38812,90.23909,62.6329
123,1.017,1050.63818,78.77227,34.30907,861.73981,31.96379,48.79093,915.28418,90.19155,62.27195
124,1.025,1050.59424,78.87227,34.47602,861.08575,31.87143,48.34045,915.01923,90.1903,62.35538
125,1.033,1050.3656,78.70185,35.12619,860.73895,31.54808,47.83263,915.18848,90.22239,62.19373
126,1.042,1050.3656,78.70185,35.12619,860.42566,31.80455,47.42215,915.05988,89.9482,62.11616
127,1.05,1050.39136,78.42631,34.97627,860.46277,31.89303,47.13898,914.72125,90.25394,61.88146
128,1.058,1050.36279,78.61619,35.45511,860.25549,31.57425,46.73211,914.47015,90.32469,61.68396
129,1.067,1050.3125,79.28328,35.24388,860.15454,31.78296,46.34692,914.18164,90.00426,61.75221
130,1.075,1049.9845,79.34347,35.42645,859.92236,31.62198,46.24263,914.19214,90.08598,61.60987
131,1.083,1049.95789,79.35967,35.88052,859.92816,31.58507,46.18269,913.98779,89.90419,61.3961
132,1.092,1049.55518,79.82738,36.4115,859.82104,31.58151,45.96272,913.98779,89.90419,61.3961
133,1.1,1049.45728,79.54939,36.13736,859.16095,31.90443,45.58181,913.98779,89.90419,61.3961
