Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
175,1.45,693.24072,-122.09771,990.10492,662.83081,-173.77705,933.52588,659.9646,-102.02666,883.76318
176,1.458,688.85992,-119.9023,989.6369,657.51691,-173.37146,933.81183,654.34247,-100.358,883.22516
177,1.467,684.75714,-120.56836,988.53662,652.91144,-172.50308,933.58789,649.70459,-100.30801,882.27521
178,1.475,679.17273,-119.85222,988.52881,647.72424,-171.06023,933.51282,645.27618,-98.47876,882.37549
179,1.483,674.68848,-118.66579,988.02856,642.20276,-171.29601,933.16473,639.37329,-99.61681,882.05695
180,1.492,668.58539,-119.15054,987.37396,637.37061,-170.64035,932.5163,636.17938,-98.97111,881.58948
181,1.5,663.33258,-117.77926,988.01349,633.99188,-169.27931,932.05237,629.72198,-99.43694,880.70929
182,1.508,658.22742,-116.42604,986.87598,627.98297,-170.26456,931.59827,623.72192,-97.78641,880.58398
183,1.517,652.05768,-116.93514,986.89703,624.63354,-169.77939,931.18561,618.42059,-98.1728,881.74811
184,1.525,647.89685,-115.81142,986.86517,619.16907,-169.10202,930.39386,610.65967,-97.37225,881.435
185,1.533,640.52972,-115.81271,985.77551,613.84949,-169.27071,930.00598,604.59058,-96.62536,880.39978
186,1.542,635.45911,-114.5739,986.65979,608.27582,-168.58347,929.64172,598.87128,-96.58711,880.48956
187,1.55,629.64154,-113.55157,985.09943,603.20728,-168.59047,929.6048,592.95056,-96.37169,880.35828
188,1.558,622.47375,-113.04781,985.25745,597.87421,-167.14987,928.72473,585.91724,-94.90275,879.13049
189,1.567,616.8432,-112.40493,984.70203,591.72217,-167.06665,928.34784,579.92761,-94.75259,878.50049
190,1.575,610.34796,-111.08945,984.37836,586.0213,-166.23041,928.11169,573.44897,-93.71727,877.73254
191,1.583,604.63397,-109.93522,983.83636,578.31635,-164.83249,927.54138,567.99341,-93.31438,877.63037
192,1.592,597.97302,-107.26965,984.59418,573.1803,-163.33862,929.06488,560.90234,-92.51759,877.25879
193,1.6,591.64764,-105.95083,984.823,566.13989,-161.82173,929.77466,555.0448,-90.30654,877.02417
194,1.608,585.50977,-103.87872,985.21454,560.34772,-160.29253,930.24396,550.12878,-86.87584,878.31848
195,1.617,580.20856,-102.41476,986.16425,553.07373,-158.23885,930.87762,543.11743,-87.6944,879.31207
196,1.625,572.72552,-101.91888,987.89093,546.97723,-156.0778,933.55475,537.16766,-84.75436,880.00226
197,1.633,565.75232,-99.31405,989.60126,539.97961,-154.81281,935.13214,532.41205,-83.12633,881.77588
198,1.642,558.35413,-98.93676,991.31012,534.01514,-152.99046,935.74677,525.55475,-81.59147,884.32367
199,1.65,553.90247,-96.50189,992.8479,527.47955,-151.41385,937.90222,519.51654,-79.91305,886.67755
200,1.658,546.86249,-94.8129,995.51343,520.20844,-149.78407,939.92865,512.70575,-78.29918,887.91803
201,1.667,539.60699,-95.12628,996.66724,513.76837,-148.50792,941.1051,504.93076,-77.16171,891.13623
202,1.675,532.93481,-92.64839,999.37164,507.32196,-146.82034,942.71161,499.17801,-74.54212,892.3609
203,1.683,526.47345,-91.13922,1000.479,500.24979,-146.42868,943.74469,491.02234,-73.73338,894.64978
204,1.692,521.28876,-90.80231,1001.83228,492.79254,-144.86861,944.80981,484.25177,-72.19829,895.53253
205,1.7,512.93176,-91.08673,1001.67395,485.3609,-143.05006,945.53528,475.60141,-72.09813,897.17633
206,1.708,506.4379,-88.38272,1003.5932,479.4346,-143.29211,945.97876,469.11615,-70.95914,897.93347
207,1.717,498.23306,-87.60104,1003.32825,472.09262,-142.20688,946.05585,461.0155,-70.54697,897.81116
208,1.725,493.42682,-86.27068,1002.84973,464.19617,-141.52327,945.88403,452.71796,-69.39269,897.63654
209,1.733,484.12015,-85.97476,1002.2597,457.62091,-140.52597,945.29907,445.72757,-68.13153,896.66388
210,1.742,478.82233,-84.49594,1000.29047,450.0033,-139.564,944.84033,438.35318,-66.77551,896.49609
211,1.75,470.97491,-84.38069,999.80615,443.57404,-138.31616,944.58179,433.36426,-64.52463,895.06854
212,1.758,464.91412,-81.94943,998.96039,436.27292,-137.71646,944.034,425.19403,-64.158,894.39447
213,1.767,456.51877,-81.95639,998.35706,429.72052,-136.09241,943.28015,420.24146,-63.94836,894.18567
214,1.775,452.06552,-80.11118,997.88568,422.04572,-135.10049,942.98187,414.50711,-63.02393,892.11804
215,1.783,444.98004,-80.29685,997.14575,416.87115,-134.31638,943.07465,408.33701,-61.31882,891.39594
216,1.792,440.42908,-79.32037,997.7782,409.7728,-133.28871,942.84509,401.85336,-60.91425,890.68573
217,1.8,432.056,-79.04641,997.58752,404.20605,-131.53697,943.01666,396.38171,-59.90031,891.10767
218,1.808,428.06052,-78.86456,997.08466,398.55423,-131.80591,942.6131,390.15924,-59.67266,891.11957
219,1.817,422.70947,-77.7772,996.28674,393.58035,-130.31885,942.55603,384.35153,-58.38076,891.15833
220,1.825,416.91806,-77.38179,996.96973,388.35852,-130.86331,942.70331,379.76932,-57.65289,893.24969
221,1.833,410.69614,-76.59838,998.20667,383.51425,-130.5383,942.74268,372.03046,-57.43211,893.78558
222,1.842,406.1983,-76.32513,999.29028,378.64642,-130.50476,943.38416,368.22202,-56.43845,894.12958
223,1.85,401.43015,-75.58152,999.85175,373.05267,-129.3325,943.70923,361.65878,-56.05336,895.57605
224,1.858,396.62598,-74.80569,999.99365,368.61597,-129.18587,944.56836,356.83585,-55.8248,896.43781
225,1.867,391.85031,-74.23939,1000.73462,362.94678,-128.27368,944.78998,351.80652,-54.55527,897.4696
226,1.875,387.06024,-73.44498,1001.32593,358.33459,-127.76553,945.10156,346.08118,-54.1149,899.1106
227,1.883,381.42459,-73.41501,1001.56567,353.39725,-127.75359,945.75842,340.98938,-53.61169,898.8056
228,1.892,375.6684,-72.23007,1001.28339,348.58215,-127.14275,946.02692,334.46408,-52.63795,898.96417
229,1.9,371.20343,-71.53277,1002.15063,344.13696,-125.0694,945.67316,330.04672,-52.05826,898.79608
230,1.908,365.98779,-70.69673,1001.79364,337.43939,-124.10138,945.90912,325.70062,-50.53534,898.078
231,1.917,361.1088,-69.37344,1001.03931,333.13669,-123.64988,945.69214,320.88852,-50.91772,897.86432
232,1.925,357.05899,-68.28706,1001.62915,327.41031,-122.34202,945.37207,316.06668,-49.43016,896.70514
233,1.933,351.57758,-67.5219,1000.60132,323.26462,-121.85784,945.63733,312.03412,-48.69734,896.09595
234,1.942,347.17435,-67.23815,999.96979,318.14972,-121.35323,944.89618,308.11377,-48.03662,895.59338
235,1.95,342.01303,-67.19231,1000.19458,313.20609,-120.39526,944.55505,302.57654,-47.90439,894.34967
236,1.958,337.08997,-67.10095,999.23022,308.49265,-120.24632,944.18805,298.5473,-47.26185,893.40472
237,1.967,332.57166,-66.48569,998.40662,303.65158,-120.65456,943.17889,295.15732,-47.5579,893.43524
238,1.975,327.56296,-67.98249,997.48444,299.73181,-120.77721,943.09052,290.36301,-47.05045,892.87769
239,1.983,323.35184,-66.46453,997.73883,295.66974,-120.70912,941.87958,286.39304,-47.32236,892.23035
