Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,316.16315,18.54892,1254.73682,428.73016,16.55938,1152.16345,201.30318,19.28686,1168.06409,417.07965,15.26567,1014.41547
2,0.008,316.44128,18.51048,1254.62292,428.73016,16.55938,1152.16345,201.60274,19.7505,1168.37402,417.07965,15.26567,1014.41547
3,0.017,316.75494,18.87322,1254.72925,429.08182,17.05724,1151.25134,201.60274,19.7505,1168.37402,417.07965,15.26567,1014.41547
4,0.025,316.94745,18.77189,1254.60767,429.67072,17.01297,1150.93652,201.60274,19.7505,1168.37402,417.07965,15.26567,1014.41547
5,0.033,317.55048,18.96434,1254.65088,429.67072,17.01297,1150.93652,201.83195,19.5383,1168.61047,416.92206,15.46068,1014.20123
6,0.042,317.86874,18.9619,1254.75024,429.89301,16.95587,1150.61401,201.83195,19.5383,1168.61047,416.44904,14.63845,1013.01825
7,0.05,317.85745,18.70383,1254.79724,430.38135,16.03379,1150.68396,201.94127,19.50521,1168.64673,417.52963,13.85052,1014.30176
8,0.058,317.87469,19.06179,1254.85059,430.38135,16.03379,1150.68396,201.94127,19.50521,1168.64673,416.92206,15.46068,1014.20123
9,0.067,318.02695,18.99931,1254.72546,430.46036,15.84753,1150.52893,201.94127,19.50521,1168.64673,416.92206,15.46068,1014.20123
10,0.075,318.2674,19.15008,1254.68274,430.46036,15.84753,1150.52893,202.29068,19.66997,1168.85229,417.09082,15.77995,1013.92834
11,0.083,318.62778,19.16845,1254.74341,430.61292,15.92949,1150.45386,202.1366,19.36705,1169.04089,417.2388,16.16202,1013.59265
12,0.092,318.83157,19.29694,1254.5387,430.61292,15.92949,1150.45386,202.07446,19.32281,1169.24487,417.09082,15.77995,1013.92834
13,0.1,319.56012,19.11123,1254.63098,430.66074,16.14901,1150.2738,202.16907,19.36831,1169.1958,418.13702,14.51255,1013.93018
14,0.108,319.70358,19.18626,1254.57642,430.66074,16.14901,1150.2738,202.3054,19.46007,1169.29602,418.13702,14.51255,1013.93018
15,0.117,319.85428,19.17563,1254.55066,430.66074,16.14901,1150.2738,202.44463,19.44979,1169.25928,418.13702,14.51255,1013.93018
16,0.125,320.4917,18.52855,1254.61462,430.66074,16.14901,1150.2738,202.66577,19.34685,1169.46472,418.13702,14.51255,1013.93018
17,0.133,320.52036,18.64915,1254.44934,430.66074,16.14901,1150.2738,202.79741,19.59002,1169.7417,417.85751,14.45012,1012.6969
18,0.142,320.8429,18.64796,1254.67957,430.66074,16.14901,1150.2738,202.99046,19.65042,1169.75867,417.85751,14.45012,1012.6969
19,0.15,321.41861,19.24005,1254.63684,431.15149,15.94279,1149.98755,203.23898,19.91105,1169.9165,417.85751,14.45012,1012.6969
20,0.158,321.90384,19.6572,1254.56189,431.50314,15.71065,1149.47925,203.95732,20.01131,1169.89063,417.85751,14.45012,1012.6969
21,0.167,322.05798,19.33522,1254.42334,431.6001,15.41049,1149.22925,203.81934,21.06273,1169.86548,417.85751,14.45012,1012.6969
22,0.175,322.45035,19.44878,1254.59778,431.6001,15.41049,1149.22925,204.07024,20.97965,1169.96545,417.36243,14.31389,1010.98846
23,0.183,322.85745,19.34048,1254.45483,431.6001,15.41049,1149.22925,204.07024,20.97965,1169.96545,418.97925,12.43559,1012.22382
24,0.192,322.79419,19.3674,1254.14844,431.60938,15.56211,1148.81616,204.19234,20.97946,1170.4906,418.97925,12.43559,1012.22382
25,0.2,323.00363,19.77569,1254.1521,432.16772,15.20708,1148.91736,204.75945,20.68996,1170.76086,418.97925,12.43559,1012.22382
26,0.208,323.00363,19.77569,1254.1521,432.11301,15.67043,1148.5127,204.8674,20.5595,1170.84778,418.97925,12.43559,1012.22382
27,0.217,323.00363,19.77569,1254.1521,432.11301,15.67043,1148.5127,205.23033,20.67566,1171.11353,418.97925,12.43559,1012.22382
28,0.225,323.24112,20.0394,1254.22314,432.33429,15.74915,1148.60144,205.21664,20.68243,1171.35828,418.97925,12.43559,1012.22382
29,0.233,323.55923,20.0377,1254.32239,432.22958,15.63424,1148.49243,205.21664,20.68243,1171.35828,418.97925,12.43559,1012.22382
30,0.242,323.55923,20.0377,1254.32239,432.22958,15.63424,1148.49243,205.53436,20.55091,1171.45044,418.97925,12.43559,1012.22382
31,0.25,323.55923,20.0377,1254.32239,432.38931,15.47241,1148.4762,205.53436,20.55091,1171.45044,418.97925,12.43559,1012.22382
32,0.258,323.6319,19.72595,1254.24023,432.33209,15.16298,1148.29602,205.65344,20.53793,1171.46521,418.97925,12.43559,1012.22382
33,0.267,323.6319,19.72595,1254.24023,432.58838,15.15705,1148.31494,205.7392,20.60835,1171.3894,418.68814,12.25241,1011.78979
34,0.275,323.6319,19.72595,1254.24023,432.79507,15.23482,1148.06616,205.7392,20.60835,1171.3894,418.68814,12.25241,1011.78979
35,0.283,323.6319,19.72595,1254.24023,432.73999,15.03614,1148.2251,205.7392,20.60835,1171.3894,420.16602,10.14253,1011.61743
36,0.292,323.8103,20.06644,1254.33521,432.87299,14.70915,1148.38354,206.11397,20.72073,1171.4751,419.37305,11.37431,1010.92371
37,0.3,324.1048,19.70749,1254.36292,432.87299,14.70915,1148.38354,206.1991,20.89352,1171.37891,419.37305,11.37431,1010.92371
38,0.308,324.1048,19.70749,1254.36292,432.87299,14.70915,1148.38354,206.49101,20.62082,1171.38538,419.27917,11.58984,1010.28674
39,0.317,324.14783,19.21731,1254.20264,432.87299,14.70915,1148.38354,206.3978,20.69204,1171.46814,420.10632,10.28204,1011.06305
40,0.325,324.58249,19.3121,1253.9353,432.81033,14.76208,1148.13635,206.3978,20.69204,1171.46814,419.27917,11.58984,1010.28674
41,0.333,324.62866,19.21086,1253.83691,432.84418,14.49523,1147.95825,206.3149,20.30699,1171.38892,419.27917,11.58984,1010.28674
42,0.342,324.62866,19.21086,1253.83691,433.56375,14.40534,1147.97864,206.43785,20.6207,1171.5459,419.27917,11.58984,1010.28674
43,0.35,324.97913,19.0907,1253.70825,433.6189,14.60367,1147.81982,206.62885,20.52475,1171.4906,420.10632,10.28204,1011.06305
44,0.358,325.07758,19.38455,1253.77991,433.76822,14.02519,1147.71143,206.53563,20.59597,1171.57349,419.27917,11.58984,1010.28674
45,0.367,325.07758,19.38455,1253.77991,433.90503,14.15553,1147.58313,206.726,20.55688,1171.67249,419.27917,11.58984,1010.28674
46,0.375,325.33472,19.28324,1253.65247,433.90503,14.15553,1147.58313,206.726,20.55688,1171.67249,419.27917,11.58984,1010.28674
47,0.383,325.46017,19.35689,1253.56873,434.08127,13.95871,1147.12378,206.88084,20.62547,1171.70471,419.27917,11.58984,1010.28674
48,0.392,325.1846,18.92623,1253.38342,434.08127,13.95871,1147.12378,206.644,20.17008,1171.82422,419.27917,11.58984,1010.28674
49,0.4,325.74835,18.82644,1253.61377,434.08127,13.95871,1147.12378,206.64235,20.26687,1171.91248,419.27917,11.58984,1010.28674
50,0.408,325.78082,18.72628,1253.60449,434.08127,13.95871,1147.12378,206.65538,20.19846,1172.03247,419.27917,11.58984,1010.28674
51,0.417,325.78082,18.72628,1253.60449,433.90036,13.8221,1146.4613,207.10803,20.15735,1171.75793,420.10632,10.28204,1011.06305
52,0.425,325.95984,18.76518,1253.62659,434.05667,13.95251,1146.58862,207.03168,20.0342,1171.78564,419.27917,11.58984,1010.28674
53,0.433,326.25934,18.19847,1253.552,433.90036,13.8221,1146.4613,207.36261,20.41663,1171.81421,419.27917,11.58984,1010.28674
54,0.442,326.60739,17.70205,1253.60486,434.13965,13.87097,1146.42017,207.36261,20.41663,1171.81421,419.9649,10.7109,1009.42181
55,0.45,326.64645,17.54113,1253.69507,434.13965,13.87097,1146.42017,207.36261,20.41663,1171.81421,420.50693,9.69084,1010.3045
56,0.458,326.78122,17.54173,1253.69983,434.13965,13.87097,1146.42017,207.18648,20.10277,1171.81787,419.9649,10.7109,1009.42181
57,0.467,326.78122,17.54173,1253.69983,434.091,13.6423,1146.31873,207.2971,19.9309,1171.98706,419.9649,10.7109,1009.42181
58,0.475,326.88092,17.3505,1253.72595,434.237,12.87549,1146.04749,207.2971,19.9309,1171.98706,421.16077,8.88988,1010.38745
59,0.483,326.95422,17.04395,1253.78503,434.237,12.87549,1146.04749,207.29877,19.83414,1171.89893,419.9649,10.7109,1009.42181
60,0.492,326.95422,17.04395,1253.78503,434.23349,12.68682,1145.88464,207.43703,19.46445,1172.14319,419.9649,10.7109,1009.42181
61,0.5,327.30212,16.71387,1253.7041,434.38446,12.53431,1145.76782,207.28773,18.87639,1171.88403,419.9649,10.7109,1009.42181
62,0.508,327.08395,16.59309,1253.672,434.38446,12.53431,1145.76782,207.34711,18.59393,1172.18481,419.45215,9.87752,1009.3429
63,0.517,327.30212,16.71387,1253.7041,434.38446,12.53431,1145.76782,207.34711,18.59393,1172.18481,418.35895,11.2163,1008.5719
64,0.525,327.30212,16.71387,1253.7041,434.43188,12.33995,1145.69653,207.27145,18.16597,1172.1731,418.35895,11.2163,1008.5719
65,0.533,327.38217,16.66627,1253.7616,434.43188,12.33995,1145.69653,207.27145,18.16597,1172.1731,418.35895,11.2163,1008.5719
66,0.542,327.37677,16.52057,1253.6189,434.43188,12.33995,1145.69653,207.27145,18.16597,1172.1731,418.96399,9.29605,1009.11176
67,0.55,327.38788,16.31795,1253.78552,434.70157,11.9006,1145.6626,207.42287,18.15737,1172.13599,418.96399,9.29605,1009.11176
68,0.558,327.60693,16.29472,1253.67358,434.70157,11.9006,1145.6626,207.26978,18.26265,1172.26123,418.76727,8.89716,1009.31458
69,0.567,327.71762,16.01435,1253.61694,434.70157,11.9006,1145.6626,207.50456,17.76407,1172.34509,418.76727,8.89716,1009.31458
70,0.575,327.80563,15.83861,1253.70654,434.89694,11.77638,1145.57434,207.60364,17.55564,1172.40088,418.76727,8.89716,1009.31458
71,0.583,328.11389,15.55266,1253.74609,434.71805,11.64946,1145.39551,207.77118,17.90823,1172.45459,419.0607,8.42833,1009.60101
72,0.592,327.91199,15.39624,1253.60388,434.71805,11.64946,1145.39551,207.50456,17.76407,1172.34509,419.0607,8.42833,1009.60101
73,0.6,327.88373,15.6811,1253.75769,435.05707,11.80709,1145.03967,207.34737,17.92341,1172.52039,419.0607,8.42833,1009.60101
74,0.608,327.87106,15.23235,1253.90723,434.82422,11.92701,1145.1311,207.50456,17.76407,1172.34509,419.0607,8.42833,1009.60101
75,0.617,327.8584,14.95305,1253.88147,435.05707,11.80709,1145.03967,207.75504,17.54707,1172.36377,419.0607,8.42833,1009.60101
76,0.625,327.96912,14.44202,1253.82312,434.82422,11.92701,1145.1311,207.60364,17.55564,1172.40088,419.0607,8.42833,1009.60101
77,0.633,327.96912,14.44202,1253.82312,435.08554,11.17307,1145.60779,207.60364,17.55564,1172.40088,419.0607,8.42833,1009.60101
78,0.642,327.96912,14.44202,1253.82312,434.97311,11.17692,1145.81421,207.59528,17.26367,1172.28149,419.0607,8.42833,1009.60101
79,0.65,327.96912,14.44202,1253.82312,435.20209,10.82369,1146.05518,207.74666,17.25509,1172.24438,419.0607,8.42833,1009.60101
80,0.658,328.09753,14.42769,1253.99268,435.18582,10.58627,1146.0498,207.54128,16.49453,1172.53064,419.0607,8.42833,1009.60101
81,0.667,327.96912,14.44202,1253.82312,435.18671,10.11651,1146.21289,207.77466,17.06451,1172.33252,419.0607,8.42833,1009.60101
82,0.675,328.09753,14.42769,1253.99268,435.34763,10.09452,1146.23865,207.94768,17.0303,1172.17175,419.0607,8.42833,1009.60101
83,0.683,327.93939,14.4,1253.78577,435.18542,10.17266,1146.15869,208.13409,16.95922,1172.229,419.0607,8.42833,1009.60101
84,0.692,327.93939,14.4,1253.78577,435.39703,10.2859,1146.07568,207.96973,16.95351,1172.25562,419.0607,8.42833,1009.60101
85,0.7,328.09753,14.42769,1253.99268,435.39703,10.2859,1146.07568,207.92909,17.02641,1172.4259,419.0607,8.42833,1009.60101
86,0.708,328.18231,14.4695,1253.9447,435.10101,10.42811,1145.91016,207.92909,17.02641,1172.4259,419.0607,8.42833,1009.60101
87,0.717,328.18231,14.4695,1253.9447,435.34763,10.09452,1146.23865,208.091,17.03464,1172.4021,417.86038,9.57972,1009.05542
88,0.725,328.18231,14.4695,1253.9447,434.88867,10.84633,1145.54492,208.091,17.03464,1172.4021,418.31253,7.54381,1009.52301
89,0.733,328.15585,14.50949,1253.79333,435.40567,10.75568,1145.66699,208.091,17.03464,1172.4021,418.31253,7.54381,1009.52301
90,0.742,328.15585,14.50949,1253.79333,435.40567,10.75568,1145.66699,208.12662,17.12641,1172.47864,418.83127,8.08694,1009.75983
