Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,562.33698,-152.34918,53.4704,736.86432,-271.85559,45.39318,705.44373,-200.96245,66.89761
2,0.008,562.51959,-152.12457,53.4977,736.86432,-271.85559,45.39318,705.59241,-200.69064,66.73524
3,0.017,562.37897,-151.38487,53.56043,736.91644,-271.71411,45.47229,705.59241,-200.69064,66.73524
4,0.025,562.19635,-151.60945,53.53315,736.86432,-271.85559,45.39318,705.44373,-200.96245,66.89761
5,0.033,562.40692,-151.6562,53.48745,736.86432,-271.85559,45.39318,705.59241,-200.69064,66.73524
6,0.042,562.12646,-152.3024,53.51609,736.86432,-271.85559,45.39318,705.59241,-200.69064,66.73524
7,0.05,562.06653,-152.05849,53.31027,736.86432,-271.85559,45.39318,705.59241,-200.69064,66.73524
8,0.058,562.12646,-152.3024,53.51609,736.86432,-271.85559,45.39318,705.44373,-200.96245,66.89761
9,0.067,562.26288,-152.42189,53.19137,736.91644,-271.71411,45.47229,705.44373,-200.96245,66.89761
10,0.075,562.19635,-151.60945,53.53315,736.91644,-271.71411,45.47229,705.44373,-200.96245,66.89761
11,0.083,562.58954,-151.43163,53.51473,736.86432,-271.85559,45.39318,705.59241,-200.69064,66.73524
12,0.092,562.51959,-152.12457,53.4977,736.86432,-271.85559,45.39318,705.44373,-200.96245,66.89761
13,0.1,562.51959,-152.12457,53.4977,736.86432,-271.85559,45.39318,705.59241,-200.69064,66.73524
14,0.108,562.12646,-152.3024,53.51609,736.86432,-271.85559,45.39318,705.59241,-200.69064,66.73524
15,0.117,562.12646,-152.3024,53.51609,736.96722,-271.54688,45.24754,705.59241,-200.69064,66.73524
16,0.125,562.05237,-152.37509,53.23707,736.86432,-271.85559,45.39318,705.44373,-200.96245,66.89761
17,0.133,562.27216,-152.21469,53.0192,736.86432,-271.85559,45.39318,705.59241,-200.69064,66.73524
18,0.142,562.05237,-152.37509,53.23707,736.86432,-271.85559,45.39318,705.44373,-200.96245,66.89761
19,0.15,562.30908,-152.07779,53.54339,736.86432,-271.85559,45.39318,705.59241,-200.69064,66.73524
20,0.158,562.51959,-152.12457,53.4977,736.86432,-271.85559,45.39318,705.59241,-200.69064,66.73524
21,0.167,562.3233,-151.76123,53.61657,736.72479,-271.9826,45.51503,705.59241,-200.69064,66.73524
22,0.175,562.31836,-151.87061,53.37122,736.77692,-271.84116,45.59414,705.59241,-200.69064,66.73524
23,0.183,562.06165,-152.16791,53.06491,736.86432,-271.85559,45.39318,705.59241,-200.69064,66.73524
24,0.192,562.27216,-152.21469,53.0192,736.86432,-271.85559,45.39318,705.59241,-200.69064,66.73524
25,0.2,562.26288,-152.42189,53.19137,736.86432,-271.85559,45.39318,705.59241,-200.69064,66.73524
26,0.208,562.33698,-152.34918,53.4704,736.86432,-271.85559,45.39318,705.59241,-200.69064,66.73524
27,0.217,562.3233,-151.76123,53.61657,736.86432,-271.85559,45.39318,705.44373,-200.96245,66.89761
28,0.225,562.30908,-152.07779,53.54339,736.86432,-271.85559,45.39318,705.59241,-200.69064,66.73524
29,0.233,562.31836,-151.87061,53.37122,736.55591,-272.13791,45.62672,705.59241,-200.69064,66.73524
30,0.242,562.47638,-151.80702,53.30264,736.72479,-271.9826,45.51503,705.44373,-200.96245,66.89761
31,0.25,562.13574,-152.0952,53.34393,736.86432,-271.85559,45.39318,705.44373,-200.96245,66.89761
32,0.258,562.12646,-152.3024,53.51609,736.86432,-271.85559,45.39318,705.44373,-200.96245,66.89761
33,0.267,561.88806,-152.3488,53.49075,736.86432,-271.85559,45.39318,705.44373,-200.96245,66.89761
34,0.275,562.3512,-152.03259,53.54359,736.86432,-271.85559,45.39318,705.59241,-200.69064,66.73524
35,0.283,562.51959,-152.12457,53.4977,736.86432,-271.85559,45.39318,705.44373,-200.96245,66.89761
36,0.292,562.31836,-151.87061,53.37122,736.72479,-271.9826,45.51503,705.59241,-200.69064,66.73524
37,0.3,562.52887,-151.91737,53.32551,736.72479,-271.9826,45.51503,705.44373,-200.96245,66.89761
38,0.308,562.31836,-151.87061,53.37122,736.86432,-271.85559,45.39318,705.44373,-200.96245,66.89761
39,0.317,562.31836,-151.87061,53.37122,736.86432,-271.85559,45.39318,705.44373,-200.96245,66.89761
40,0.325,562.33698,-152.34918,53.4704,736.86432,-271.85559,45.39318,705.44373,-200.96245,66.89761
41,0.333,562.33698,-152.34918,53.4704,736.86432,-271.85559,45.39318,705.44373,-200.96245,66.89761
42,0.342,562.34625,-152.14198,53.29822,736.86432,-271.85559,45.39318,705.59241,-200.69064,66.73524
43,0.35,562.34625,-152.14198,53.29822,736.86432,-271.85559,45.39318,705.50421,-201.30786,66.66511
44,0.358,562.13574,-152.0952,53.34393,736.86432,-271.85559,45.39318,705.59241,-200.69064,66.73524
45,0.367,562.31836,-151.87061,53.37122,736.86432,-271.85559,45.39318,705.44373,-200.96245,66.89761
