Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,729.01056,-205.08493,286.67987,605.26434,-227.15561,78.97672,661.95654,-145.71162,67.71265
2,0.008,729.01056,-205.08493,286.67987,605.26434,-227.15561,78.97672,661.95654,-145.71162,67.71265
3,0.017,729.01056,-205.08493,286.67987,605.26434,-227.15561,78.97672,661.95654,-145.71162,67.71265
4,0.025,728.96533,-204.89629,286.53366,605.26434,-227.15561,78.97672,661.95654,-145.71162,67.71265
5,0.033,729.01056,-205.08493,286.67987,605.42462,-227.28583,78.81422,661.95654,-145.71162,67.71265
6,0.042,729.08917,-205.18291,286.61469,605.26434,-227.15561,78.97672,661.95654,-145.71162,67.71265
7,0.05,729.00183,-205.11002,286.82278,605.42462,-227.28583,78.81422,661.95654,-145.71162,67.71265
8,0.058,729.00183,-205.11002,286.82278,605.42462,-227.28583,78.81422,661.95654,-145.71162,67.71265
9,0.067,728.9566,-204.92139,286.67661,605.26434,-227.15561,78.97672,661.95654,-145.71162,67.71265
10,0.075,729.00183,-205.11002,286.82278,605.26434,-227.15561,78.97672,661.95654,-145.71162,67.71265
11,0.083,729.00183,-205.11002,286.82278,605.46503,-227.125,79.40633,661.95654,-145.71162,67.71265
12,0.092,729.08044,-205.20799,286.7576,605.46503,-227.125,79.40633,661.95654,-145.71162,67.71265
13,0.1,729.00183,-205.11002,286.82278,605.26434,-227.15561,78.97672,661.95654,-145.71162,67.71265
14,0.108,729.08044,-205.20799,286.7576,605.26434,-227.15561,78.97672,661.95654,-145.71162,67.71265
15,0.117,729.08044,-205.20799,286.7576,605.26434,-227.15561,78.97672,661.95654,-145.71162,67.71265
16,0.125,729.00183,-205.11002,286.82278,605.26434,-227.15561,78.97672,661.95654,-145.71162,67.71265
17,0.133,729.00183,-205.11002,286.82278,605.26434,-227.15561,78.97672,661.95654,-145.71162,67.71265
18,0.142,728.97217,-205.32031,286.86014,605.47235,-227.35663,79.29413,661.95654,-145.71162,67.71265
19,0.15,728.97217,-205.32031,286.86014,605.47235,-227.35663,79.29413,661.95654,-145.71162,67.71265
20,0.158,729.00183,-205.11002,286.82278,605.46503,-227.125,79.40633,661.95654,-145.71162,67.71265
21,0.167,729.00183,-205.11002,286.82278,605.26434,-227.15561,78.97672,661.95654,-145.71162,67.71265
22,0.175,729.00183,-205.11002,286.82278,605.26434,-227.15561,78.97672,661.95654,-145.71162,67.71265
23,0.183,729.00183,-205.11002,286.82278,605.26434,-227.15561,78.97672,661.95654,-145.71162,67.71265
24,0.192,729.1947,-205.27734,286.86475,605.34454,-227.01855,79.09643,661.95654,-145.71162,67.71265
25,0.2,728.97217,-205.32031,286.86014,605.47235,-227.35663,79.29413,661.95654,-145.71162,67.71265
26,0.208,728.97217,-205.32031,286.86014,605.26434,-227.15561,78.97672,661.95654,-145.71162,67.71265
27,0.217,729.05072,-205.41829,286.79495,605.47235,-227.35663,79.29413,661.95654,-145.71162,67.71265
28,0.225,729.05072,-205.41829,286.79495,605.7533,-227.18895,79.84345,661.95654,-145.71162,67.71265
29,0.233,729.05072,-205.41829,286.79495,605.46503,-227.125,79.40633,661.95654,-145.71162,67.71265
30,0.242,728.97217,-205.32031,286.86014,605.26434,-227.15561,78.97672,661.95654,-145.71162,67.71265
31,0.25,729.05072,-205.41829,286.79495,605.26434,-227.15561,78.97672,661.95654,-145.71162,67.71265
32,0.258,729.05072,-205.41829,286.79495,605.26434,-227.15561,78.97672,662.45618,-146.27541,67.54077
33,0.267,728.97217,-205.32031,286.86014,605.26434,-227.15561,78.97672,661.95654,-145.71162,67.71265
34,0.275,728.97217,-205.32031,286.86014,605.71985,-227.59174,79.19302,661.95654,-145.71162,67.71265
35,0.283,729.05072,-205.41829,286.79495,605.26434,-227.15561,78.97672,661.95654,-145.71162,67.71265
36,0.292,729.05072,-205.41829,286.79495,605.5119,-227.39076,78.87563,661.95654,-145.71162,67.71265
37,0.3,729.05072,-205.41829,286.79495,605.46503,-227.125,79.40633,661.95654,-145.71162,67.71265
38,0.308,729.05072,-205.41829,286.79495,605.26434,-227.15561,78.97672,661.95654,-145.71162,67.71265
39,0.317,729.05072,-205.41829,286.79495,605.26434,-227.15561,78.97672,661.95654,-145.71162,67.71265
40,0.325,729.05072,-205.41829,286.79495,605.26434,-227.15561,78.97672,662.45618,-146.27541,67.54077
41,0.333,729.05072,-205.41829,286.79495,605.26434,-227.15561,78.97672,661.95654,-145.71162,67.71265
42,0.342,728.92126,-205.54254,286.70926,605.26434,-227.15561,78.97672,661.95654,-145.71162,67.71265
43,0.35,728.84265,-205.4446,286.77444,605.26434,-227.15561,78.97672,661.95654,-145.71162,67.71265
44,0.358,728.64905,-205.55302,286.7005,605.26434,-227.15561,78.97672,661.95654,-145.71162,67.71265
45,0.367,728.64905,-205.55302,286.7005,605.26434,-227.15561,78.97672,661.95654,-145.71162,67.71265
46,0.375,728.92126,-205.54254,286.70926,605.26434,-227.15561,78.97672,661.95654,-145.71162,67.71265
47,0.383,728.92126,-205.54254,286.70926,605.26434,-227.15561,78.97672,661.95654,-145.71162,67.71265
48,0.392,728.92126,-205.54254,286.70926,605.26434,-227.15561,78.97672,661.95654,-145.71162,67.71265
49,0.4,728.93921,-205.50754,286.56253,605.26434,-227.15561,78.97672,661.95654,-145.71162,67.71265
50,0.408,728.93921,-205.50754,286.56253,605.26434,-227.15561,78.97672,661.95654,-145.71162,67.71265
51,0.417,728.93921,-205.50754,286.56253,605.26434,-227.15561,78.97672,661.95654,-145.71162,67.71265
52,0.425,728.93921,-205.50754,286.56253,605.26434,-227.15561,78.97672,661.95654,-145.71162,67.71265
53,0.433,728.66699,-205.51804,286.55377,605.26434,-227.15561,78.97672,661.95654,-145.71162,67.71265
54,0.442,728.93921,-205.50754,286.56253,605.26434,-227.15561,78.97672,661.95654,-145.71162,67.71265
55,0.45,728.93921,-205.50754,286.56253,605.26434,-227.15561,78.97672,661.95654,-145.71162,67.71265
56,0.458,729.07068,-205.65874,286.3522,605.26434,-227.15561,78.97672,662.45618,-146.27541,67.54077
57,0.467,728.93921,-205.50754,286.56253,605.26434,-227.15561,78.97672,661.95654,-145.71162,67.71265
58,0.475,729.07068,-205.65874,286.3522,605.26434,-227.15561,78.97672,661.95654,-145.71162,67.71265
59,0.483,728.93921,-205.50754,286.56253,605.26434,-227.15561,78.97672,661.95654,-145.71162,67.71265
60,0.492,729.07068,-205.65874,286.3522,605.26434,-227.15561,78.97672,662.45618,-146.27541,67.54077
61,0.5,729.07068,-205.65874,286.3522,605.26434,-227.15561,78.97672,661.95654,-145.71162,67.71265
62,0.508,729.07068,-205.65874,286.3522,605.26434,-227.15561,78.97672,661.95654,-145.71162,67.71265
63,0.517,728.8606,-205.40959,286.62772,605.5119,-227.39076,78.87563,662.45618,-146.27541,67.54077
64,0.525,728.7984,-205.66925,286.34348,605.26434,-227.15561,78.97672,661.95654,-145.71162,67.71265
65,0.533,729.07068,-205.65874,286.3522,605.5119,-227.39076,78.87563,661.95654,-145.71162,67.71265
66,0.542,729.07068,-205.65874,286.3522,605.26434,-227.15561,78.97672,661.95654,-145.71162,67.71265
67,0.55,729.07068,-205.65874,286.3522,605.26434,-227.15561,78.97672,662.45618,-146.27541,67.54077
68,0.558,728.93921,-205.50754,286.56253,605.26434,-227.15561,78.97672,661.95654,-145.71162,67.71265
69,0.567,728.93921,-205.50754,286.56253,605.26434,-227.15561,78.97672,661.95654,-145.71162,67.71265
70,0.575,729.07068,-205.65874,286.3522,605.42462,-227.28583,78.81422,661.95654,-145.71162,67.71265
71,0.583,729.07068,-205.65874,286.3522,605.26434,-227.15561,78.97672,661.95654,-145.71162,67.71265
72,0.592,729.19092,-205.54442,286.44171,605.26434,-227.15561,78.97672,661.95654,-145.71162,67.71265
73,0.6,729.05072,-205.41829,286.79495,605.26434,-227.15561,78.97672,661.95654,-145.71162,67.71265
74,0.608,729.05072,-205.41829,286.79495,605.42462,-227.28583,78.81422,661.95654,-145.71162,67.71265
75,0.617,729.18219,-205.56953,286.58463,605.26434,-227.15561,78.97672,662.45618,-146.27541,67.54077
76,0.625,729.18219,-205.56953,286.58463,605.26434,-227.15561,78.97672,662.45618,-146.27541,67.54077
77,0.633,729.05072,-205.41829,286.79495,605.26434,-227.15561,78.97672,661.95654,-145.71162,67.71265
78,0.642,728.97217,-205.32031,286.86014,605.26434,-227.15561,78.97672,661.95654,-145.71162,67.71265
79,0.65,728.97217,-205.32031,286.86014,605.65771,-227.49507,78.72157,661.95654,-145.71162,67.71265
80,0.658,729.18219,-205.56953,286.58463,605.26434,-227.15561,78.97672,661.95654,-145.71162,67.71265
81,0.667,729.18219,-205.56953,286.58463,605.5119,-227.39076,78.87563,661.95654,-145.71162,67.71265
82,0.675,729.05072,-205.41829,286.79495,605.42462,-227.28583,78.81422,662.45618,-146.27541,67.54077
83,0.683,729.05072,-205.41829,286.79495,605.26434,-227.15561,78.97672,661.95654,-145.71162,67.71265
84,0.692,729.25195,-205.49153,286.73611,605.26434,-227.15561,78.97672,661.95654,-145.71162,67.71265
85,0.7,729.25195,-205.49153,286.73611,605.26434,-227.15561,78.97672,661.95654,-145.71162,67.71265
86,0.708,729.05072,-205.41829,286.79495,605.26434,-227.15561,78.97672,661.95654,-145.71162,67.71265
87,0.717,729.05072,-205.41829,286.79495,605.26434,-227.15561,78.97672,661.95654,-145.71162,67.71265
88,0.725,728.9798,-205.50204,286.72739,605.47235,-227.35663,79.29413,662.45618,-146.27541,67.54077
89,0.733,729.05072,-205.41829,286.79495,605.63641,-227.4593,79.11433,661.95654,-145.71162,67.71265
90,0.742,728.97217,-205.32031,286.86014,605.47235,-227.35663,79.29413,661.95654,-145.71162,67.71265
91,0.75,729.05072,-205.41829,286.79495,605.34454,-227.01855,79.09643,661.95654,-145.71162,67.71265
92,0.758,729.05072,-205.41829,286.79495,605.26434,-227.15561,78.97672,661.95654,-145.71162,67.71265
93,0.767,729.05072,-205.41829,286.79495,605.26434,-227.15561,78.97672,661.95654,-145.71162,67.71265
94,0.775,729.05072,-205.41829,286.79495,605.26434,-227.15561,78.97672,661.95654,-145.71162,67.71265
95,0.783,729.05072,-205.41829,286.79495,605.34454,-227.01855,79.09643,661.95654,-145.71162,67.71265
96,0.792,729.05072,-205.41829,286.79495,605.51044,-227.16287,78.93245,661.95654,-145.71162,67.71265
97,0.8,729.05072,-205.41829,286.79495,605.26434,-227.15561,78.97672,661.95654,-145.71162,67.71265
98,0.808,729.05072,-205.41829,286.79495,605.26434,-227.15561,78.97672,661.95654,-145.71162,67.71265
99,0.817,728.97217,-205.32031,286.86014,605.26434,-227.15561,78.97672,661.95654,-145.71162,67.71265
100,0.825,729.05072,-205.41829,286.79495,605.47235,-227.35663,79.29413,661.95654,-145.71162,67.71265
101,0.833,728.97217,-205.32031,286.86014,605.26367,-227.13599,79.32198,661.95654,-145.71162,67.71265
102,0.842,728.97217,-205.32031,286.86014,605.26434,-227.15561,78.97672,661.95654,-145.71162,67.71265
103,0.85,729.05072,-205.41829,286.79495,605.5119,-227.39076,78.87563,661.95654,-145.71162,67.71265
104,0.858,729.05072,-205.41829,286.79495,605.26434,-227.15561,78.97672,661.95654,-145.71162,67.71265
105,0.867,728.97217,-205.32031,286.86014,605.5119,-227.39076,78.87563,661.95654,-145.71162,67.71265
106,0.875,729.05072,-205.41829,286.79495,605.26434,-227.15561,78.97672,661.95654,-145.71162,67.71265
107,0.883,729.05072,-205.41829,286.79495,605.26434,-227.15561,78.97672,661.95654,-145.71162,67.71265
108,0.892,729.05072,-205.41829,286.79495,605.26434,-227.15561,78.97672,661.95654,-145.71162,67.71265
109,0.9,729.05945,-205.39319,286.65204,605.26434,-227.15561,78.97672,661.95654,-145.71162,67.71265
110,0.908,729.05945,-205.39319,286.65204,605.5119,-227.39076,78.87563,661.95654,-145.71162,67.71265
111,0.917,729.05945,-205.39319,286.65204,605.26434,-227.15561,78.97672,661.95654,-145.71162,67.71265
112,0.925,729.05945,-205.39319,286.65204,605.5119,-227.39076,78.87563,662.45618,-146.27541,67.54077
113,0.933,728.8606,-205.40959,286.62772,605.26434,-227.15561,78.97672,661.95654,-145.71162,67.71265
