Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,140.89621,18.78302,626.72986,275.03,-198.4032,655.47577,279.09036,206.94226,661.52039
2,0.008,141.14532,19.16045,626.67151,275.03,-198.4032,655.47577,279.08765,207.77939,661.6001
3,0.017,141.14532,19.16045,626.67151,275.37701,-197.27853,655.4743,279.08765,207.77939,661.6001
4,0.025,141.14532,19.16045,626.67151,274.70154,-198.47453,655.83185,279.08765,207.77939,661.6001
5,0.033,141.14532,19.16045,626.67151,275.70581,-197.20694,655.11798,279.20593,207.96844,661.53235
6,0.042,141.22969,19.0878,626.85626,275.24686,-196.55475,655.74982,279.23294,207.91441,661.10846
7,0.05,140.97981,18.94584,626.76746,275.37701,-197.27853,655.4743,279.20859,207.13135,661.45264
8,0.058,141.56993,19.15201,627.00671,275.37701,-197.27853,655.4743,279.52634,207.9268,661.67395
9,0.067,141.57893,19.21169,627.20404,275.92264,-195.35822,655.39209,279.55338,207.87283,661.25012
10,0.075,141.95622,19.37974,627.5072,275.07651,-196.73715,655.54913,279.52634,207.9268,661.67395
11,0.083,142.22459,19.78672,627.59924,275.92264,-195.35822,655.39209,279.84665,207.88541,661.81561
12,0.092,142.216,20.18296,627.58173,275.92264,-195.35822,655.39209,279.52634,207.9268,661.67395
13,0.1,141.83783,20.08192,627.69617,275.92264,-195.35822,655.39209,279.83984,208.21895,661.68622
14,0.108,141.83783,20.08192,627.69617,275.92264,-195.35822,655.39209,280.16016,208.17754,661.82782
15,0.117,141.83783,20.08192,627.69617,275.92264,-195.35822,655.39209,280.18729,208.12363,661.40405
16,0.125,141.83783,20.08192,627.69617,275.92264,-195.35822,655.39209,280.18729,208.12363,661.40405
17,0.133,142.47884,20.97728,627.52679,275.92264,-195.35822,655.39209,280.18729,208.12363,661.40405
18,0.142,142.34381,20.06818,627.49585,275.92264,-195.35822,655.39209,280.32968,208.38936,661.96222
19,0.15,142.216,20.18296,627.58173,275.92264,-195.35822,655.39209,280.32968,208.38936,661.96222
20,0.158,142.30962,20.16152,627.97247,275.92264,-195.35822,655.39209,280.68698,208.33852,661.97815
21,0.167,142.17517,20.19195,627.69269,275.92264,-195.35822,655.39209,280.68698,208.33852,661.97815
22,0.175,141.8044,21.1147,627.92395,275.37128,-195.41147,655.70599,280.9368,208.44476,662.10364
23,0.183,141.8044,21.1147,627.92395,275.37128,-195.41147,655.70599,280.96399,208.39093,661.67999
24,0.192,142.74808,21.53342,627.89941,275.92264,-195.35822,655.39209,281.43829,208.41096,661.90393
25,0.2,141.79681,21.20533,628.52136,275.37128,-195.41147,655.70599,281.43829,208.41096,661.90393
26,0.208,141.79749,20.57943,628.80627,275.37128,-195.41147,655.70599,281.77429,208.61382,662.01849
27,0.217,141.89224,21.32045,629.17548,275.37128,-195.41147,655.70599,282.306,208.78511,662.25354
28,0.225,142.50511,21.45748,628.99994,275.37128,-195.41147,655.70599,282.30103,208.49706,662.05463
29,0.233,142.8347,21.70226,628.51599,275.37128,-195.41147,655.70599,282.39224,208.73679,661.89325
30,0.242,142.96724,21.97972,629.00452,275.05191,-195.33194,655.41913,282.34222,208.35933,661.4823
31,0.25,142.97774,22.12134,629.39319,275.37128,-195.41147,655.70599,282.30103,208.49706,662.05463
32,0.258,142.91034,21.88052,629.7005,275.05191,-195.33194,655.41913,282.40601,208.71925,662.3172
33,0.267,142.91034,21.88052,629.7005,275.05191,-195.33194,655.41913,282.40601,208.71925,662.3172
34,0.275,143.19597,22.18708,629.71643,275.05191,-195.33194,655.41913,282.40601,208.71925,662.3172
35,0.283,143.19597,22.18708,629.71643,275.05191,-195.33194,655.41913,282.40601,208.71925,662.3172
36,0.292,143.121,22.04673,629.84552,275.05191,-195.33194,655.41913,282.59726,208.89313,662.21954
37,0.3,143.26338,22.42791,629.40912,275.05191,-195.33194,655.41913,282.59726,208.89313,662.21954
38,0.308,143.121,22.04673,629.84552,275.05191,-195.33194,655.41913,282.59726,208.89313,662.21954
39,0.317,143.121,22.04673,629.84552,275.05191,-195.33194,655.41913,282.59726,208.89313,662.21954
40,0.325,143.121,22.04673,629.84552,275.05191,-195.33194,655.41913,282.40601,208.71925,662.3172
41,0.333,143.121,22.04673,629.84552,275.05191,-195.33194,655.41913,282.40601,208.71925,662.3172
42,0.342,143.121,22.04673,629.84552,275.05191,-195.33194,655.41913,282.40601,208.71925,662.3172
43,0.35,143.121,22.04673,629.84552,275.05191,-195.33194,655.41913,282.40601,208.71925,662.3172
44,0.358,143.15469,22.38104,630.01471,275.05191,-195.33194,655.41913,282.40601,208.71925,662.3172
45,0.367,143.15469,22.38104,630.01471,275.05191,-195.33194,655.41913,282.78662,208.86011,662.23511
46,0.375,143.121,22.04673,629.84552,275.05191,-195.33194,655.41913,283.43076,208.77637,662.21973
47,0.383,143.121,22.04673,629.84552,275.05191,-195.33194,655.41913,283.004,208.82726,662.24731
48,0.392,143.01936,21.47141,629.9837,275.05191,-195.33194,655.41913,283.02213,208.63542,662.30524
49,0.4,143.03404,22.26727,630.26459,275.05191,-195.33194,655.41913,283.2395,208.60251,662.31744
50,0.408,143.03404,22.26727,630.26459,275.05191,-195.33194,655.41913,283.33896,208.44347,662.35028
51,0.417,143.10789,22.41404,630.43555,275.05191,-195.33194,655.41913,283.33896,208.44347,662.35028
