Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,710.80127,228.1609,270.36746,587.76501,230.24344,77.8848,648.83752,141.02858,74.30457
2,0.008,710.95587,227.96976,270.1843,587.96875,230.68884,77.75527,649.32318,140.91704,74.54424
3,0.017,710.91724,228.55707,270.36325,587.96875,230.68884,77.75527,648.83752,141.02858,74.30457
4,0.025,710.72821,228.31592,270.18442,587.7746,230.44279,77.74004,649.32318,140.91704,74.54424
5,0.033,710.58051,228.6866,270.22073,587.7746,230.44279,77.74004,649.18286,140.82506,74.10514
6,0.042,710.80127,228.1609,270.36746,587.76501,230.24344,77.8848,649.32318,140.91704,74.54424
7,0.05,710.99023,228.40207,270.54626,587.76501,230.24344,77.8848,648.83752,141.02858,74.30457
8,0.058,711.14484,228.21091,270.3631,587.76501,230.24344,77.8848,648.83752,141.02858,74.30457
9,0.067,710.99023,228.40207,270.54626,588.0498,230.28766,77.70235,649.38208,140.95941,74.67493
10,0.075,710.91724,228.55707,270.36325,588.0498,230.28766,77.70235,649.32318,140.91704,74.54424
11,0.083,710.91724,228.55707,270.36325,587.96875,230.68884,77.75527,649.32318,140.91704,74.54424
12,0.092,710.76953,228.92776,270.39957,587.96875,230.68884,77.75527,649.32318,140.91704,74.54424
13,0.1,711.14484,228.21091,270.3631,587.76501,230.24344,77.8848,649.32318,140.91704,74.54424
14,0.108,711.14484,228.21091,270.3631,587.76501,230.24344,77.8848,648.83752,141.02858,74.30457
15,0.117,711.21783,228.05591,270.54611,587.7746,230.44279,77.74004,648.90582,141.04794,74.49104
16,0.125,711.14484,228.21091,270.3631,587.7746,230.44279,77.74004,649.83545,140.85173,74.43903
17,0.133,711.21783,228.05591,270.54611,587.7746,230.44279,77.74004,649.49005,141.05524,74.6385
18,0.142,711.21783,228.05591,270.54611,587.7746,230.44279,77.74004,649.49005,141.05524,74.6385
19,0.15,711.21783,228.05591,270.54611,588.24402,230.53371,77.71758,649.49005,141.05524,74.6385
20,0.158,711.21783,228.05591,270.54611,587.95911,230.48949,77.90003,649.49005,141.05524,74.6385
21,0.167,711.21783,228.05591,270.54611,588.11383,230.47124,77.99329,649.49005,141.05524,74.6385
22,0.175,711.21783,228.05591,270.54611,587.96875,230.68884,77.75527,649.32318,140.91704,74.54424
23,0.183,711.21783,228.05591,270.54611,587.7746,230.44279,77.74004,649.00439,141.16676,74.39883
24,0.192,711.14484,228.21091,270.3631,587.7746,230.44279,77.74004,649.00439,141.16676,74.39883
25,0.2,711.21783,228.05591,270.54611,587.7746,230.44279,77.74004,649.00439,141.16676,74.39883
26,0.208,711.21783,228.05591,270.54611,587.76501,230.24344,77.8848,649.32318,140.91704,74.54424
27,0.217,711.21783,228.05591,270.54611,587.82971,230.092,77.92899,649.49005,141.05524,74.6385
28,0.225,711.21783,228.05591,270.54611,588.09631,230.78215,78.07402,649.00439,141.16676,74.39883
29,0.233,711.21783,228.05591,270.54611,588.12347,230.67061,77.84853,649.49005,141.05524,74.6385
30,0.242,711.21783,228.05591,270.54611,588.12347,230.67061,77.84853,649.49005,141.05524,74.6385
31,0.25,711.21783,228.05591,270.54611,587.90222,230.5361,78.05878,649.49005,141.05524,74.6385
32,0.258,711.21783,228.05591,270.54611,587.90222,230.5361,78.05878,649.00439,141.16676,74.39883
33,0.267,711.21783,228.05591,270.54611,587.66278,229.73442,77.6883,649.49005,141.05524,74.6385
34,0.275,711.21783,228.05591,270.54611,587.79041,229.82767,78.00702,649.32318,140.91704,74.54424
35,0.283,711.21783,228.05591,270.54611,587.90222,230.5361,78.05878,648.83752,141.02858,74.30457
36,0.292,711.21783,228.05591,270.54611,588.09631,230.78215,78.07402,649.32318,140.91704,74.54424
37,0.3,711.21783,228.05591,270.54611,588.09631,230.78215,78.07402,648.83752,141.02858,74.30457
38,0.308,711.21783,228.05591,270.54611,588.09631,230.78215,78.07402,649.32318,140.91704,74.54424
39,0.317,711.21783,228.05591,270.54611,587.90222,230.5361,78.05878,648.83752,141.02858,74.30457
40,0.325,711.21783,228.05591,270.54611,587.73792,230.35498,78.11026,648.83752,141.02858,74.30457
41,0.333,711.21783,228.05591,270.54611,587.79041,229.82767,78.00702,648.83752,141.02858,74.30457
42,0.342,711.21783,228.05591,270.54611,587.92938,230.42458,77.83331,648.83752,141.02858,74.30457
43,0.35,711.21783,228.05591,270.54611,587.92938,230.42458,77.83331,648.83752,141.02858,74.30457
44,0.358,711.21783,228.05591,270.54611,587.92938,230.42458,77.83331,649.32318,140.91704,74.54424
45,0.367,711.21783,228.05591,270.54611,588.12347,230.67061,77.84853,648.83752,141.02858,74.30457
46,0.375,711.21783,228.05591,270.54611,587.96875,230.68884,77.75527,649.32318,140.91704,74.54424
47,0.383,711.02893,227.81476,270.36734,587.95911,230.48949,77.90003,649.32318,140.91704,74.54424
48,0.392,711.02893,227.81476,270.36734,587.91974,230.22519,77.97807,648.83752,141.02858,74.30457
49,0.4,711.02893,227.81476,270.36734,587.92938,230.42458,77.83331,649.32318,140.91704,74.54424
50,0.408,711.02893,227.81476,270.36734,587.7746,230.44279,77.74004,649.66864,140.71358,74.3448
51,0.417,711.02893,227.81476,270.36734,587.92938,230.42458,77.83331,649.18286,140.82506,74.10514
52,0.425,711.02893,227.81476,270.36734,587.92938,230.42458,77.83331,649.66864,140.71358,74.3448
53,0.433,711.02893,227.81476,270.36734,587.7746,230.44279,77.74004,649.32318,140.91704,74.54424
54,0.442,711.02893,227.81476,270.36734,587.96875,230.68884,77.75527,648.83752,141.02858,74.30457
55,0.45,711.02893,227.81476,270.36734,587.76501,230.24344,77.8848,649.32318,140.91704,74.54424
56,0.458,711.02893,227.81476,270.36734,587.7746,230.44279,77.74004,649.32318,140.91704,74.54424
57,0.467,711.02893,227.81476,270.36734,587.7746,230.44279,77.74004,649.32318,140.91704,74.54424
58,0.475,711.02893,227.81476,270.36734,587.92938,230.42458,77.83331,649.66864,140.71358,74.3448
59,0.483,711.02893,227.81476,270.36734,587.92938,230.42458,77.83331,648.83752,141.02858,74.30457
60,0.492,711.02893,227.81476,270.36734,587.7746,230.44279,77.74004,648.83752,141.02858,74.30457
61,0.5,711.02893,227.81476,270.36734,587.7746,230.44279,77.74004,648.83752,141.02858,74.30457
62,0.508,710.95587,227.96976,270.1843,587.7746,230.44279,77.74004,649.32318,140.91704,74.54424
63,0.517,711.02893,227.81476,270.36734,587.7746,230.44279,77.74004,649.38208,140.95941,74.67493
64,0.525,711.02893,227.81476,270.36734,587.92938,230.42458,77.83331,649.66864,140.71358,74.3448
65,0.533,711.02893,227.81476,270.36734,587.76501,230.24344,77.8848,648.83752,141.02858,74.30457
66,0.542,711.02893,227.81476,270.36734,587.76501,230.24344,77.8848,649.27417,140.88545,74.31409
67,0.55,711.02893,227.81476,270.36734,587.76501,230.24344,77.8848,649.66864,140.71358,74.3448
68,0.558,711.02893,227.81476,270.36734,587.7746,230.44279,77.74004,649.66864,140.71358,74.3448
69,0.567,711.02893,227.81476,270.36734,587.7746,230.44279,77.74004,649.18286,140.82506,74.10514
70,0.575,711.02893,227.81476,270.36734,588.0498,230.28766,77.70235,648.83752,141.02858,74.30457
71,0.583,711.02893,227.81476,270.36734,588.20459,230.26942,77.79562,649.32318,140.91704,74.54424
72,0.592,711.02893,227.81476,270.36734,588.04022,230.0883,77.84711,649.27417,140.88545,74.31409
73,0.6,711.21783,228.05591,270.54611,587.76501,230.24344,77.8848,649.18286,140.82506,74.10514
74,0.608,711.21783,228.05591,270.54611,587.95911,230.48949,77.90003,649.18286,140.82506,74.10514
75,0.617,711.21783,228.05591,270.54611,587.7746,230.44279,77.74004,649.75049,140.79697,74.49796
76,0.625,711.21783,228.05591,270.54611,587.7746,230.44279,77.74004,648.83752,141.02858,74.30457
77,0.633,711.21783,228.05591,270.54611,587.7746,230.44279,77.74004,649.18286,140.82506,74.10514
78,0.642,711.14484,228.21091,270.3631,587.7746,230.44279,77.74004,649.32318,140.91704,74.54424
79,0.65,711.14484,228.21091,270.3631,587.76501,230.24344,77.8848,649.32318,140.91704,74.54424
80,0.658,711.14484,228.21091,270.3631,587.76501,230.24344,77.8848,649.32318,140.91704,74.54424
81,0.667,711.14484,228.21091,270.3631,588.04022,230.0883,77.84711,649.32318,140.91704,74.54424
82,0.675,711.14484,228.21091,270.3631,587.7746,230.44279,77.74004,649.00439,141.16676,74.39883
83,0.683,711.21783,228.05591,270.54611,587.7746,230.44279,77.74004,649.49005,141.05524,74.6385
84,0.692,710.91724,228.55707,270.36325,587.7746,230.44279,77.74004,649.49005,141.05524,74.6385
85,0.7,710.91724,228.55707,270.36325,587.7746,230.44279,77.74004,649.49005,141.05524,74.6385
86,0.708,710.76953,228.92776,270.39957,587.7746,230.44279,77.74004,649.49005,141.05524,74.6385
87,0.717,710.91724,228.55707,270.36325,587.76501,230.24344,77.8848,649.83545,140.85173,74.43903
88,0.725,710.76953,228.92776,270.39957,587.66278,229.73442,77.6883,649.00439,141.16676,74.39883
89,0.733,710.84528,229.04253,270.48126,587.7746,230.44279,77.74004,649.49005,141.05524,74.6385
90,0.742,710.91724,228.55707,270.36325,587.94165,230.80038,77.98077,649.00439,141.16676,74.39883
91,0.75,711.14484,228.21091,270.3631,587.94165,230.80038,77.98077,649.49005,141.05524,74.6385
92,0.758,711.14484,228.21091,270.3631,588.12347,230.67061,77.84853,649.70752,140.94293,74.94218
93,0.767,711.21783,228.05591,270.54611,587.7746,230.44279,77.74004,649.49005,141.05524,74.6385
94,0.775,711.14484,228.21091,270.3631,587.66278,229.73442,77.6883,649.49005,141.05524,74.6385
95,0.783,711.21783,228.05591,270.54611,587.66278,229.73442,77.6883,649.49005,141.05524,74.6385
96,0.792,711.21783,228.05591,270.54611,587.7475,230.55434,77.96552,649.49005,141.05524,74.6385
97,0.8,711.14484,228.21091,270.3631,587.7746,230.44279,77.74004,649.49005,141.05524,74.6385
98,0.808,711.21783,228.05591,270.54611,587.96875,230.68884,77.75527,649.00439,141.16676,74.39883
99,0.817,711.14484,228.21091,270.3631,587.96875,230.68884,77.75527,649.70752,140.94293,74.94218
100,0.825,711.21783,228.05591,270.54611,587.96875,230.68884,77.75527,649.2218,141.05441,74.70255
101,0.833,711.14484,228.21091,270.3631,587.94165,230.80038,77.98077,649.32318,140.91704,74.54424
102,0.842,711.21783,228.05591,270.54611,587.7746,230.44279,77.74004,649.32318,140.91704,74.54424
103,0.85,711.21783,228.05591,270.54611,587.7746,230.44279,77.74004,649.32318,140.91704,74.54424
104,0.858,711.14484,228.21091,270.3631,587.7746,230.44279,77.74004,649.00439,141.16676,74.39883
105,0.867,711.14484,228.21091,270.3631,587.7746,230.44279,77.74004,649.32318,140.91704,74.54424
106,0.875,711.14484,228.21091,270.3631,587.94165,230.80038,77.98077,649.32318,140.91704,74.54424
107,0.883,711.14484,228.21091,270.3631,587.96875,230.68884,77.75527,649.54065,140.80473,74.84794
108,0.892,711.14484,228.21091,270.3631,587.96875,230.68884,77.75527,649.54065,140.80473,74.84794
109,0.9,711.14484,228.21091,270.3631,587.96875,230.68884,77.75527,649.32318,140.91704,74.54424
110,0.908,710.99023,228.40207,270.54626,587.7746,230.44279,77.74004,649.32318,140.91704,74.54424
111,0.917,711.14484,228.21091,270.3631,587.92938,230.42458,77.83331,649.32318,140.91704,74.54424
112,0.925,711.14484,228.21091,270.3631,587.76501,230.24344,77.8848,648.83752,141.02858,74.30457
113,0.933,711.14484,228.21091,270.3631,587.76501,230.24344,77.8848,648.83752,141.02858,74.30457
114,0.942,710.95587,227.96976,270.1843,587.7746,230.44279,77.74004,649.32318,140.91704,74.54424
115,0.95,711.14484,228.21091,270.3631,587.96875,230.68884,77.75527,649.54065,140.80473,74.84794
116,0.958,711.14484,228.21091,270.3631,587.7746,230.44279,77.74004,649.32318,140.91704,74.54424
117,0.967,711.18445,228.3931,270.28632,587.7746,230.44279,77.74004,649.66864,140.71358,74.3448
118,0.975,711.14484,228.21091,270.3631,587.91974,230.22519,77.97807,649.32318,140.91704,74.54424
119,0.983,710.95587,227.96976,270.1843,587.91974,230.22519,77.97807,649.32318,140.91704,74.54424
120,0.992,710.72821,228.31592,270.18442,588.04022,230.0883,77.84711,649.32318,140.91704,74.54424
121,1,710.58051,228.6866,270.22073,587.76501,230.24344,77.8848,649.32318,140.91704,74.54424
122,1.008,710.58051,228.6866,270.22073,587.7746,230.44279,77.74004,649.54065,140.80473,74.84794
123,1.017,710.76953,228.92776,270.39957,587.7746,230.44279,77.74004,649.32318,140.91704,74.54424
124,1.025,710.76953,228.92776,270.39957,587.7746,230.44279,77.74004,649.66864,140.71358,74.3448
125,1.033,710.80908,229.10992,270.32275,587.92938,230.42458,77.83331,649.66864,140.71358,74.3448
126,1.042,710.62012,228.86876,270.14389,587.76501,230.24344,77.8848,649.66864,140.71358,74.3448
127,1.05,710.80908,229.10992,270.32275,587.76501,230.24344,77.8848,649.66864,140.71358,74.3448
128,1.058,710.76953,228.92776,270.39957,587.76501,230.24344,77.8848,649.32318,140.91704,74.54424
129,1.067,710.62012,228.86876,270.14389,587.7746,230.44279,77.74004,648.90582,141.04794,74.49104
130,1.075,710.80908,229.10992,270.32275,587.7746,230.44279,77.74004,649.32318,140.91704,74.54424
131,1.083,710.76953,228.92776,270.39957,587.7746,230.44279,77.74004,649.54065,140.80473,74.84794
132,1.092,710.76953,228.92776,270.39957,587.92938,230.42458,77.83331,649.32318,140.91704,74.54424
133,1.1,710.80908,229.10992,270.32275,587.7746,230.44279,77.74004,649.66864,140.71358,74.3448
134,1.108,710.76953,228.92776,270.39957,587.76501,230.24344,77.8848,649.32318,140.91704,74.54424
135,1.117,710.80908,229.10992,270.32275,587.76501,230.24344,77.8848,648.83752,141.02858,74.30457
136,1.125,710.76953,228.92776,270.39957,587.76501,230.24344,77.8848,649.32318,140.91704,74.54424
137,1.133,710.99719,228.58162,270.39944,587.7746,230.44279,77.74004,648.83752,141.02858,74.30457
138,1.142,710.76953,228.92776,270.39957,587.96875,230.68884,77.75527,649.66864,140.71358,74.3448
139,1.15,711.0368,228.76379,270.32263,587.7746,230.44279,77.74004,649.54065,140.80473,74.84794
140,1.158,710.91724,228.55707,270.36325,587.7746,230.44279,77.74004,649.32318,140.91704,74.54424
141,1.167,710.80908,229.10992,270.32275,587.7746,230.44279,77.74004,649.32318,140.91704,74.54424
142,1.175,711.0368,228.76379,270.32263,587.76501,230.24344,77.8848,649.32318,140.91704,74.54424
143,1.183,710.76953,228.92776,270.39957,587.76501,230.24344,77.8848,649.32318,140.91704,74.54424
144,1.192,711.18445,228.3931,270.28632,587.7746,230.44279,77.74004,649.34973,140.96321,74.19939
145,1.2,711.14484,228.21091,270.3631,587.92938,230.42458,77.83331,649.49005,141.05524,74.6385
146,1.208,711.14484,228.21091,270.3631,588.12347,230.67061,77.84853,648.83752,141.02858,74.30457
147,1.217,711.14484,228.21091,270.3631,587.96875,230.68884,77.75527,649.54065,140.80473,74.84794
148,1.225,711.14484,228.21091,270.3631,587.7746,230.44279,77.74004,649.70752,140.94293,74.94218
149,1.233,711.14484,228.21091,270.3631,587.7746,230.44279,77.74004,649.49005,141.05524,74.6385
150,1.242,711.21783,228.05591,270.54611,587.92938,230.42458,77.83331,649.49005,141.05524,74.6385
151,1.25,711.21783,228.05591,270.54611,587.90222,230.5361,78.05878,649.49005,141.05524,74.6385
152,1.258,711.37433,228.27921,270.76392,587.90222,230.5361,78.05878,649.49005,141.05524,74.6385
153,1.267,711.37433,228.27921,270.76392,588.39874,230.51546,77.81083,649.83545,140.85173,74.43903
154,1.275,711.21783,228.05591,270.54611,588.12347,230.67061,77.84853,650.05292,140.73943,74.74274
155,1.283,711.21783,228.05591,270.54611,587.89844,230.78624,77.87573,649.70752,140.94293,74.94218
156,1.292,711.21783,228.05591,270.54611,588.09631,230.78215,78.07402,649.70752,140.94293,74.94218
157,1.3,711.21783,228.05591,270.54611,587.92938,230.42458,77.83331,649.49005,141.05524,74.6385
158,1.308,711.21783,228.05591,270.54611,587.92938,230.42458,77.83331,649.49005,141.05524,74.6385
159,1.317,711.21783,228.05591,270.54611,587.90222,230.5361,78.05878,649.49005,141.05524,74.6385
160,1.325,711.21783,228.05591,270.54611,587.89264,230.33673,78.20352,649.49005,141.05524,74.6385
161,1.333,711.21783,228.05591,270.54611,588.08673,230.58278,78.21877,649.49005,141.05524,74.6385
162,1.342,711.21783,228.05591,270.54611,588.39923,230.62216,78.05721,649.70752,140.94293,74.94218
163,1.35,711.21783,228.05591,270.54611,588.09631,230.78215,78.07402,649.54065,140.80473,74.84794
164,1.358,711.21783,228.05591,270.54611,588.09631,230.78215,78.07402,649.49005,141.05524,74.6385
165,1.367,711.21783,228.05591,270.54611,587.83191,230.63353,78.17924,649.49005,141.05524,74.6385
166,1.375,711.21783,228.05591,270.54611,587.90222,230.5361,78.05878,648.83752,141.02858,74.30457
167,1.383,711.21783,228.05591,270.54611,587.89264,230.33673,78.20352,648.83752,141.02858,74.30457
168,1.392,711.21783,228.05591,270.54611,587.81757,229.71617,77.78159,648.83752,141.02858,74.30457
169,1.4,711.21783,228.05591,270.54611,588.08673,230.58278,78.21877,649.32318,140.91704,74.54424
170,1.408,711.21783,228.05591,270.54611,588.09631,230.78215,78.07402,648.83752,141.02858,74.30457
