Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,443.04175,240.81923,965.38757,568.58417,248.01051,981.95306,566.36804,212.45703,890.45166
2,0.008,443.34052,240.73347,966.21265,569.44391,247.32365,982.66284,567.02197,211.35205,891.72968
3,0.017,443.85532,239.91006,967.10144,570.23987,245.67038,983.71631,567.98688,209.47128,892.5647
4,0.025,443.43573,238.87642,968.61707,571.9187,243.90176,984.9386,568.03223,209.00755,893.70532
5,0.033,443.95438,238.55,970.06342,571.91418,242.21057,986.20923,568.1098,206.95955,894.34552
6,0.042,444.60901,237.34674,970.72369,571.72858,239.71777,986.66589,568.61456,205.66364,894.95801
7,0.05,445.99951,235.57773,971.16479,571.98157,238.31761,988.11804,568.87781,204.54503,895.65167
8,0.058,446.34271,235.07385,971.86035,573.27527,237.80449,989.27441,569.21906,203.451,897.26483
9,0.067,446.70578,234.05301,973.00519,573.24231,235.48424,990.82281,569.19714,202.61635,897.35474
10,0.075,446.88458,233.65215,973.54889,573.60913,233.46939,990.88116,569.3042,201.9754,899.25098
11,0.083,447.74506,233.25742,974.73102,573.51367,231.59492,990.62122,569.20435,199.56496,899.65942
12,0.092,448.14841,232.65768,975.30518,574.27173,230.31667,991.94019,569.92871,198.41553,900.46918
13,0.1,448.8736,230.86763,975.65167,575.10565,229.36781,993.14514,570.3725,196.82759,900.65948
14,0.108,449.69644,229.85374,976.40619,575.92938,227.45335,993.62561,570.29193,195.04501,901.67981
15,0.117,449.86832,228.93513,976.53864,576.91315,226.19312,994.56207,571.86761,193.94339,903.224
16,0.125,450.81726,228.30164,977.22778,576.65912,224.48538,995.28149,571.76862,193.39789,903.80896
17,0.133,450.4968,227.93707,978.56,576.93048,222.47307,996.1427,572.64081,191.97675,904.63904
18,0.142,451.4267,227.56471,979.29047,577.54138,221.86517,997.33698,572.67999,190.8611,905.43115
19,0.15,451.3345,226.60399,979.59668,578.2984,220.14371,998.02405,574.38354,187.85983,906.99805
20,0.158,452.14407,225.6245,980.30792,578.13519,218.47849,999.815,574.09583,186.82153,907.88928
21,0.167,452.07858,223.31413,980.99207,579.04663,216.73062,1000.24402,574.06598,185.03424,908.77246
22,0.175,451.99829,223.35287,982.10608,578.49744,216.27161,1001.08569,574.82208,183.32231,909.37091
23,0.183,452.73138,223.21632,982.41241,579.04358,214.36687,1003.27399,575.00903,182.7888,911.28668
