Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
61,0.5,273.38913,306.64691,296.60016,178.79279,249.13905,76.50822,248.33156,175.85138,105.81866
62,0.508,273.57068,306.22464,296.57953,178.79279,249.13905,76.50822,248.36694,176.12582,105.96035
63,0.517,273.54791,306.66788,296.59521,178.79279,249.13905,76.50822,248.45172,176.21114,106.08924
64,0.525,273.5502,306.73843,296.61075,178.39365,249.01022,76.32417,248.41635,175.93669,105.94756
65,0.533,273.25977,306.63889,296.56339,178.69429,248.63364,76.27393,248.45172,176.21114,106.08924
66,0.542,273.66721,306.83243,296.78528,178.6541,248.98351,76.3103,248.36694,176.12582,105.96035
67,0.55,273.74176,306.81378,296.78409,178.79279,249.13905,76.50822,248.36531,176.27304,105.84708
68,0.558,273.52142,307.0647,296.91946,178.69429,248.63364,76.27393,248.42549,176.09529,105.92522
69,0.567,273.75934,306.75253,296.7211,178.78961,248.66042,76.12463,248.33244,176.39915,105.92012
70,0.575,273.71384,306.67447,296.66666,178.78961,248.66042,76.12463,248.36694,176.12582,105.96035
71,0.583,273.52463,307.02518,296.6683,178.69429,248.63364,76.27393,248.5119,176.03337,106.16737
72,0.592,273.61694,306.91721,296.71286,178.53235,249.16577,76.52206,248.45172,176.21114,106.08924
73,0.6,273.75226,306.74692,296.67245,178.69429,248.63364,76.27393,248.36694,176.12582,105.96035
74,0.608,273.63434,307.19516,296.78619,178.78961,248.66042,76.12463,248.93311,175.88435,106.25002
75,0.617,273.69531,306.9668,296.77283,178.90703,249.02649,76.02538,248.45172,176.21114,106.08924
76,0.625,273.63434,307.19516,296.78619,178.7494,249.01028,76.16103,248.45172,176.21114,106.08924
77,0.633,273.68826,306.96118,296.72421,178.94727,248.67664,75.98896,248.45172,176.21114,106.08924
78,0.642,273.73465,306.88486,296.59753,178.90703,249.02649,76.02538,248.93311,175.88435,106.25002
79,0.65,273.63434,307.19516,296.78619,178.94727,248.67664,75.98896,248.84669,175.9463,106.00788
80,0.658,273.69836,306.9809,296.73444,178.90703,249.02649,76.02538,248.45172,176.21114,106.08924
81,0.667,273.74313,307.1781,296.71338,178.94727,248.67664,75.98896,248.87399,175.89467,106.15902
82,0.675,273.87537,306.8905,296.62512,178.90703,249.02649,76.02538,248.45172,176.21114,106.08924
83,0.683,273.74313,307.1781,296.71338,178.9075,249.0675,75.86411,248.48459,176.08502,106.01622
84,0.692,273.78976,307.02011,296.59473,178.94727,248.67664,75.98896,248.5119,176.03337,106.16737
85,0.7,273.78976,307.02011,296.59473,178.90703,249.02649,76.02538,248.45172,176.21114,106.08924
86,0.708,273.85379,306.80585,296.54297,179.423,248.8734,76.04926,248.36694,176.12582,105.96035
87,0.717,273.90649,307.07639,297.10175,179.04572,249.18205,76.22332,248.33244,176.39915,105.92012
88,0.725,273.80402,307.18079,296.62021,179.04617,249.2231,76.06207,248.45172,176.21114,106.08924
89,0.733,273.85068,307.02277,296.50156,178.9075,249.0675,75.86411,248.48459,176.08502,106.01622
90,0.742,273.96838,306.65616,296.37979,178.9075,249.0675,75.86411,248.42549,176.09529,105.92522
91,0.75,273.90747,306.65353,296.47296,179.423,248.8734,76.04926,248.45172,176.21114,106.08924
92,0.758,273.90649,307.07639,297.10175,179.08643,248.87331,76.02564,248.5119,176.03337,106.16737
93,0.767,274.02448,306.62814,296.98807,178.9075,249.0675,75.86411,248.54477,175.90724,106.09435
94,0.775,273.97568,306.58017,296.43646,178.9075,249.0675,75.86411,248.42549,176.09529,105.92522
95,0.783,274.0369,306.52933,296.53186,179.423,248.8734,76.04926,248.28052,176.18773,105.71818
96,0.792,274.02966,306.3743,296.55505,179.4632,248.52365,76.01282,248.23959,175.98776,105.80068
97,0.8,274.13217,306.26987,297.03671,179.08643,248.87331,76.02564,248.28052,176.18773,105.71818
98,0.808,274.13217,306.26987,297.03671,178.94727,248.67664,75.98896,248.42712,175.94804,106.03849
99,0.817,273.83478,306.37088,296.65781,178.94775,248.71767,75.82767,248.35889,175.79973,105.96983
100,0.825,273.97208,306.21857,296.55917,179.17239,248.54695,76.05372,248.3407,176.00998,105.79632
101,0.833,274.0809,306.20151,296.48633,179.08643,248.87331,76.02564,248.42712,175.94804,106.03849
