Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,157.82265,-147.7345,59.04401,329.00797,-273.42776,48.15715,301.10251,-209.7496,67.90922
2,0.008,157.82265,-147.7345,59.04401,329.00797,-273.42776,48.15715,301.46414,-209.3923,68.03391
3,0.017,157.74307,-147.52643,59.12874,329.00797,-273.42776,48.15715,301.32486,-209.47591,68.10501
4,0.025,157.74307,-147.52643,59.12874,329.00797,-273.42776,48.15715,301.21445,-209.54199,68.01925
5,0.033,157.20206,-148.34514,58.99617,329.00797,-273.42776,48.15715,301.10611,-209.65524,67.96335
6,0.042,157.82265,-147.7345,59.04401,329.00797,-273.42776,48.15715,301.10251,-209.7496,67.90922
7,0.05,157.82265,-147.7345,59.04401,329.00797,-273.42776,48.15715,301.46414,-209.3923,68.03391
8,0.058,157.83165,-147.8092,58.98018,329.00797,-273.42776,48.15715,301.57608,-209.18468,68.14393
9,0.067,157.74307,-147.52643,59.12874,329.00797,-273.42776,48.15715,301.57608,-209.18468,68.14393
10,0.075,157.74307,-147.52643,59.12874,329.00797,-273.42776,48.15715,301.21445,-209.54199,68.01925
11,0.083,157.82265,-147.7345,59.04401,329.00797,-273.42776,48.15715,301.40546,-209.40746,67.96596
12,0.092,157.82265,-147.7345,59.04401,329.00797,-273.42776,48.15715,301.57248,-209.27905,68.0898
13,0.1,157.74307,-147.52643,59.12874,329.00797,-273.42776,48.15715,301.57608,-209.18468,68.14393
14,0.108,157.74307,-147.52643,59.12874,329.00797,-273.42776,48.15715,301.57608,-209.18468,68.14393
15,0.117,157.82265,-147.7345,59.04401,329.00797,-273.42776,48.15715,301.57608,-209.18468,68.14393
16,0.125,157.82265,-147.7345,59.04401,329.00797,-273.42776,48.15715,301.57608,-209.18468,68.14393
17,0.133,157.74307,-147.52643,59.12874,329.00797,-273.42776,48.15715,301.57608,-209.18468,68.14393
18,0.142,157.82265,-147.7345,59.04401,329.00797,-273.42776,48.15715,301.57608,-209.18468,68.14393
19,0.15,157.82265,-147.7345,59.04401,329.00797,-273.42776,48.15715,301.57608,-209.18468,68.14393
20,0.158,157.74307,-147.52643,59.12874,329.00797,-273.42776,48.15715,301.57608,-209.18468,68.14393
21,0.167,157.74307,-147.52643,59.12874,329.15372,-273.31226,48.20242,301.57608,-209.18468,68.14393
22,0.175,157.82265,-147.7345,59.04401,329.00797,-273.42776,48.15715,301.59344,-209.02959,68.00405
23,0.183,157.74307,-147.52643,59.12874,329.00797,-273.42776,48.15715,301.57608,-209.18468,68.14393
24,0.192,157.82265,-147.7345,59.04401,329.00797,-273.42776,48.15715,301.59708,-208.93521,68.05818
25,0.2,157.82265,-147.7345,59.04401,329.00797,-273.42776,48.15715,301.40909,-209.31308,68.02009
26,0.208,157.74307,-147.52643,59.12874,329.00797,-273.42776,48.15715,301.59708,-208.93521,68.05818
27,0.217,157.74307,-147.52643,59.12874,329.09637,-273.34787,47.9919,301.57608,-209.18468,68.14393
28,0.225,157.82265,-147.7345,59.04401,329.00797,-273.42776,48.15715,301.57608,-209.18468,68.14393
29,0.233,157.82265,-147.7345,59.04401,329.22418,-273.39182,48.10299,301.57608,-209.18468,68.14393
30,0.242,157.82265,-147.7345,59.04401,329.00797,-273.42776,48.15715,301.57608,-209.18468,68.14393
31,0.25,157.82265,-147.7345,59.04401,329.00797,-273.42776,48.15715,301.57608,-209.18468,68.14393
32,0.258,157.82265,-147.7345,59.04401,329.00797,-273.42776,48.15715,301.57608,-209.18468,68.14393
33,0.267,157.82265,-147.7345,59.04401,329.00797,-273.42776,48.15715,301.57248,-209.27905,68.0898
34,0.275,157.82265,-147.7345,59.04401,329.00797,-273.42776,48.15715,301.57608,-209.18468,68.14393
35,0.283,157.82265,-147.7345,59.04401,329.00797,-273.42776,48.15715,301.57608,-209.18468,68.14393
36,0.292,157.82265,-147.7345,59.04401,329.00797,-273.42776,48.15715,301.57248,-209.27905,68.0898
