Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,43.8601,305.78247,528.38989,185.00583,336.96136,487.34601,214.06683,218.24057,472.69308
2,0.008,43.74477,305.83002,528.38055,185.00583,336.96136,487.34601,214.06683,218.24057,472.69308
3,0.017,43.6915,305.91724,528.22137,185.00583,336.96136,487.34601,214.00294,218.08656,472.50406
4,0.025,43.6915,305.91724,528.22137,185.00583,336.96136,487.34601,214.00294,218.08656,472.50406
5,0.033,43.71466,305.84241,528.28156,184.98062,337.08969,487.28546,214.06683,218.24057,472.69308
6,0.042,43.81465,305.96393,528.35187,184.98062,337.08969,487.28546,214.06683,218.24057,472.69308
7,0.05,43.74477,305.83002,528.38055,184.98062,337.08969,487.28546,214.25119,218.38966,472.47
8,0.058,43.83693,305.85733,528.32971,184.98062,337.08969,487.28546,214.30211,218.15587,472.84357
9,0.067,43.83693,305.85733,528.32971,184.98062,337.08969,487.28546,214.30211,218.15587,472.84357
10,0.075,43.80336,306.0885,528.47278,184.98062,337.08969,487.28546,214.07979,218.62842,472.50851
11,0.083,43.8601,305.78247,528.38989,184.98062,337.08969,487.28546,214.23822,218.00186,472.65457
12,0.092,43.80336,306.0885,528.47278,184.98062,337.08969,487.28546,214.06683,218.24057,472.69308
13,0.1,43.83693,305.85733,528.32971,185.00583,336.96136,487.34601,214.30211,218.15587,472.84357
14,0.108,43.8601,305.78247,528.38989,184.98062,337.08969,487.28546,214.30211,218.15587,472.84357
15,0.117,43.8601,305.78247,528.38989,185.00583,336.96136,487.34601,214.23822,218.00186,472.65457
16,0.125,43.83693,305.85733,528.32971,185.00583,336.96136,487.34601,214.06683,218.24057,472.69308
17,0.133,43.8601,305.78247,528.38989,185.00583,336.96136,487.34601,214.23822,218.00186,472.65457
18,0.142,43.8601,305.78247,528.38989,184.94482,336.82974,487.44016,214.51001,217.81433,472.7327
19,0.15,43.8601,305.78247,528.38989,185.00583,336.96136,487.34601,214.51001,217.81433,472.7327
20,0.158,43.8601,305.78247,528.38989,185.00583,336.96136,487.34601,214.5739,217.96832,472.92166
21,0.167,43.90561,305.60104,528.42798,185.00583,336.96136,487.34601,214.58838,217.57018,472.66922
22,0.175,43.8601,305.78247,528.38989,185.00583,336.96136,487.34601,214.51001,217.81433,472.7327
23,0.183,43.8601,305.78247,528.38989,185.00583,336.96136,487.34601,214.73479,217.59984,472.7337
24,0.192,43.90561,305.60104,528.42798,185.00583,336.96136,487.34601,214.81313,217.35568,472.67026
25,0.2,43.9572,305.37646,528.39771,184.94482,336.82974,487.44016,214.81313,217.35568,472.67026
26,0.208,43.90561,305.60104,528.42798,184.94482,336.82974,487.44016,214.94,216.90657,472.6806
27,0.217,43.90561,305.60104,528.42798,184.75508,336.62122,487.37729,214.94,216.90657,472.6806
28,0.225,43.90561,305.60104,528.42798,185.0293,336.85431,487.45856,214.83112,217.20544,472.48444
29,0.233,43.90561,305.60104,528.42798,184.77853,336.51413,487.48984,214.94,216.90657,472.6806
30,0.242,43.90561,305.60104,528.42798,184.77853,336.51413,487.48984,214.94,216.90657,472.6806
31,0.25,43.90561,305.60104,528.42798,184.96828,336.72269,487.5527,214.92203,217.05681,472.86639
32,0.258,43.90561,305.60104,528.42798,184.77853,336.51413,487.48984,214.59038,216.83331,472.59756
33,0.267,43.9572,305.37646,528.39771,184.83955,336.64575,487.39569,214.94,216.90657,472.6806
34,0.275,43.90561,305.60104,528.42798,184.94482,336.82974,487.44016,214.92203,217.05681,472.86639
35,0.283,43.90561,305.60104,528.42798,184.94482,336.82974,487.44016,214.94,216.90657,472.6806
36,0.292,43.9572,305.37646,528.39771,184.96828,336.72269,487.5527,214.94,216.90657,472.6806
37,0.3,43.9572,305.37646,528.39771,184.96828,336.72269,487.5527,214.94,216.90657,472.6806
38,0.308,43.90561,305.60104,528.42798,184.77853,336.51413,487.48984,214.94,216.90657,472.6806
39,0.317,43.90561,305.60104,528.42798,185.09445,336.72925,487.52048,214.94,216.90657,472.6806
40,0.325,43.90561,305.60104,528.42798,184.77853,336.51413,487.48984,214.94,216.90657,472.6806
41,0.333,43.9572,305.37646,528.39771,184.77853,336.51413,487.48984,214.94,216.90657,472.6806
42,0.342,43.9572,305.37646,528.39771,184.77853,336.51413,487.48984,214.81134,216.71364,472.61432
43,0.35,43.9572,305.37646,528.39771,184.77853,336.51413,487.48984,214.81134,216.71364,472.61432
44,0.358,43.9572,305.37646,528.39771,184.77853,336.51413,487.48984,214.57893,216.79045,472.45825
45,0.367,43.9572,305.37646,528.39771,184.89598,336.2977,487.46683,214.4617,216.64041,472.53128
46,0.375,43.9572,305.37646,528.39771,184.77853,336.51413,487.48984,214.81134,216.71364,472.61432
47,0.383,43.9572,305.37646,528.39771,184.89598,336.2977,487.46683,214.4617,216.64041,472.53128
48,0.392,43.9572,305.37646,528.39771,184.89598,336.2977,487.46683,214.4617,216.64041,472.53128
49,0.4,43.9572,305.37646,528.39771,184.77853,336.51413,487.48984,214.4617,216.64041,472.53128
50,0.408,43.9572,305.37646,528.39771,184.77853,336.51413,487.48984,214.4617,216.64041,472.53128
51,0.417,43.9572,305.37646,528.39771,184.77853,336.51413,487.48984,214.4617,216.64041,472.53128
52,0.425,43.9572,305.37646,528.39771,184.77853,336.51413,487.48984,214.4617,216.64041,472.53128
53,0.433,43.9572,305.37646,528.39771,184.77853,336.51413,487.48984,214.4617,216.64041,472.53128
54,0.442,43.9572,305.37646,528.39771,184.77853,336.51413,487.48984,214.4617,216.64041,472.53128
55,0.45,43.9572,305.37646,528.39771,184.77853,336.51413,487.48984,214.94,216.90657,472.6806
56,0.458,43.9572,305.37646,528.39771,184.77853,336.51413,487.48984,214.81134,216.71364,472.61432
57,0.467,43.90561,305.60104,528.42798,184.77853,336.51413,487.48984,214.94,216.90657,472.6806
58,0.475,43.90561,305.60104,528.42798,184.77853,336.51413,487.48984,214.94,216.90657,472.6806
59,0.483,43.9572,305.37646,528.39771,184.75508,336.62122,487.37729,214.83112,217.20544,472.48444
60,0.492,43.90561,305.60104,528.42798,184.77853,336.51413,487.48984,214.94,216.90657,472.6806
61,0.5,43.90561,305.60104,528.42798,184.75508,336.62122,487.37729,214.94,216.90657,472.6806
62,0.508,43.9572,305.37646,528.39771,184.96828,336.72269,487.5527,214.48143,217.13222,472.40137
63,0.517,44.18658,304.98312,527.74408,184.94482,336.82974,487.44016,214.94,216.90657,472.6806
64,0.525,43.9572,305.37646,528.39771,184.77853,336.51413,487.48984,214.94,216.90657,472.6806
65,0.533,43.9572,305.37646,528.39771,184.75508,336.62122,487.37729,214.94,216.90657,472.6806
66,0.542,43.9572,305.37646,528.39771,184.77853,336.51413,487.48984,214.94,216.90657,472.6806
67,0.55,43.9572,305.37646,528.39771,184.77853,336.51413,487.48984,214.81134,216.71364,472.61432
68,0.558,43.9572,305.37646,528.39771,184.89598,336.2977,487.46683,214.81134,216.71364,472.61432
69,0.567,43.9572,305.37646,528.39771,184.89598,336.2977,487.46683,214.4617,216.64041,472.53128
70,0.575,43.9572,305.37646,528.39771,184.89598,336.2977,487.46683,214.4617,216.64041,472.53128
71,0.583,43.9572,305.37646,528.39771,184.89598,336.2977,487.46683,214.59862,216.76674,472.45306
72,0.592,43.9572,305.37646,528.39771,184.89598,336.2977,487.46683,214.4617,216.64041,472.53128
73,0.6,43.9572,305.37646,528.39771,184.89598,336.2977,487.46683,214.81134,216.71364,472.61432
74,0.608,44.18658,304.98312,527.74408,184.89598,336.2977,487.46683,214.54675,216.30084,472.4827
75,0.617,43.9572,305.37646,528.39771,185.07799,336.26636,487.5303,214.54675,216.30084,472.4827
76,0.625,43.9572,305.37646,528.39771,185.07799,336.26636,487.5303,214.89636,216.3741,472.56573
77,0.633,43.99118,305.26764,528.52655,185.07799,336.26636,487.5303,214.89636,216.3741,472.56573
78,0.642,43.9572,305.37646,528.39771,185.59273,336.42853,487.50339,214.89636,216.3741,472.56573
79,0.65,43.9572,305.37646,528.39771,185.59273,336.42853,487.50339,214.81134,216.71364,472.61432
80,0.658,43.9572,305.37646,528.39771,185.403,336.22,487.44052,214.89636,216.3741,472.56573
81,0.667,44.08891,305.06671,528.21863,185.46654,336.42203,487.53561,214.89636,216.3741,472.56573
82,0.675,43.9572,305.37646,528.39771,185.59273,336.42853,487.50339,214.81134,216.71364,472.61432
83,0.683,43.9572,305.37646,528.39771,185.59273,336.42853,487.50339,214.89636,216.3741,472.56573
84,0.692,43.99118,305.26764,528.52655,185.46654,336.42203,487.53561,214.89636,216.3741,472.56573
85,0.7,44.18658,304.98312,527.74408,185.403,336.22,487.44052,214.81134,216.71364,472.61432
86,0.708,43.9572,305.37646,528.39771,185.07799,336.26636,487.5303,214.81134,216.71364,472.61432
87,0.717,43.99118,305.26764,528.52655,185.07799,336.26636,487.5303,214.81134,216.71364,472.61432
88,0.725,43.9572,305.37646,528.39771,185.07799,336.26636,487.5303,214.81134,216.71364,472.61432
89,0.733,43.9572,305.37646,528.39771,184.89598,336.2977,487.46683,214.81134,216.71364,472.61432
90,0.742,43.9572,305.37646,528.39771,184.89598,336.2977,487.46683,214.89636,216.3741,472.56573
91,0.75,43.9572,305.37646,528.39771,184.89598,336.2977,487.46683,214.54675,216.30084,472.4827
92,0.758,43.9572,305.37646,528.39771,184.89598,336.2977,487.46683,214.54675,216.30084,472.4827
93,0.767,43.9572,305.37646,528.39771,184.89598,336.2977,487.46683,214.54675,216.30084,472.4827
94,0.775,43.9572,305.37646,528.39771,184.89598,336.2977,487.46683,214.4617,216.64041,472.53128
95,0.783,43.9572,305.37646,528.39771,184.89598,336.2977,487.46683,214.54675,216.30084,472.4827
96,0.792,43.9572,305.37646,528.39771,184.89598,336.2977,487.46683,214.4617,216.64041,472.53128
97,0.8,43.9572,305.37646,528.39771,184.89598,336.2977,487.46683,214.4617,216.64041,472.53128
98,0.808,43.9572,305.37646,528.39771,184.89598,336.2977,487.46683,214.4617,216.64041,472.53128
99,0.817,43.99118,305.26764,528.52655,184.89598,336.2977,487.46683,214.4617,216.64041,472.53128
100,0.825,43.9572,305.37646,528.39771,184.89598,336.2977,487.46683,214.4617,216.64041,472.53128
101,0.833,43.9572,305.37646,528.39771,184.89598,336.2977,487.46683,214.81134,216.71364,472.61432
102,0.842,43.90561,305.60104,528.42798,184.89598,336.2977,487.46683,214.81134,216.71364,472.61432
103,0.85,43.9572,305.37646,528.39771,184.89598,336.2977,487.46683,214.4617,216.64041,472.53128
104,0.858,43.9572,305.37646,528.39771,184.89598,336.2977,487.46683,214.81134,216.71364,472.61432
105,0.867,43.9572,305.37646,528.39771,184.89598,336.2977,487.46683,214.81134,216.71364,472.61432
106,0.875,43.9572,305.37646,528.39771,184.89598,336.2977,487.46683,214.81134,216.71364,472.61432
107,0.883,43.9572,305.37646,528.39771,184.89598,336.2977,487.46683,214.81134,216.71364,472.61432
108,0.892,43.9572,305.37646,528.39771,184.89598,336.2977,487.46683,214.81134,216.71364,472.61432
109,0.9,43.99118,305.26764,528.52655,184.89598,336.2977,487.46683,214.81134,216.71364,472.61432
110,0.908,43.9572,305.37646,528.39771,184.89598,336.2977,487.46683,214.81134,216.71364,472.61432
111,0.917,43.9572,305.37646,528.39771,184.89598,336.2977,487.46683,214.81134,216.71364,472.61432
112,0.925,43.9572,305.37646,528.39771,184.89598,336.2977,487.46683,214.4617,216.64041,472.53128
113,0.933,43.9572,305.37646,528.39771,184.89598,336.2977,487.46683,214.54675,216.30084,472.4827
114,0.942,43.9572,305.37646,528.39771,184.89598,336.2977,487.46683,214.4617,216.64041,472.53128
115,0.95,43.9572,305.37646,528.39771,184.89598,336.2977,487.46683,214.4617,216.64041,472.53128
