Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,141.53926,276.81625,57.83992,365.46143,286.4624,45.64585,301.38821,276.25757,76.88544
2,0.008,141.53926,276.81625,57.83992,365.78076,286.30042,45.62276,301.48523,276.22122,76.89807
3,0.017,141.53926,276.81625,57.83992,365.78885,286.56174,45.678,301.38821,276.25757,76.88544
4,0.025,141.53926,276.81625,57.83992,365.54123,286.48804,45.57807,301.38821,276.25757,76.88544
5,0.033,141.53926,276.81625,57.83992,365.82959,286.28986,45.68636,301.38821,276.25757,76.88544
6,0.042,141.64516,277.05627,58.06985,365.85632,286.46191,45.51865,301.38821,276.25757,76.88544
7,0.05,141.64516,277.05627,58.06985,365.69632,286.49582,45.55064,301.38821,276.25757,76.88544
8,0.058,141.53926,276.81625,57.83992,365.59412,286.4458,45.63092,301.38821,276.25757,76.88544
9,0.067,141.53926,276.81625,57.83992,365.5231,286.51297,45.58676,301.01376,276.11984,76.96274
10,0.075,141.53926,276.81625,57.83992,365.90854,286.06921,45.30537,301.17154,276.0177,76.97982
11,0.083,141.64516,277.05627,58.06985,365.80228,286.43353,45.70596,301.38821,276.25757,76.88544
12,0.092,141.64516,277.05627,58.06985,365.78076,286.30042,45.62276,301.2471,276.21332,76.85603
13,0.1,141.64516,277.05627,58.06985,365.78076,286.30042,45.62276,301.38821,276.25757,76.88544
14,0.108,141.64516,277.05627,58.06985,365.90854,286.06921,45.30537,301.48981,276.10501,76.9796
15,0.117,141.64516,277.05627,58.06985,365.90854,286.06921,45.30537,301.31265,276.06195,77.00923
16,0.125,141.64516,277.05627,58.06985,365.78076,286.30042,45.62276,301.17154,276.0177,76.97982
17,0.133,141.53926,276.81625,57.83992,365.91586,286.45566,45.62923,301.39282,276.14136,76.96696
18,0.142,141.64516,277.05627,58.06985,365.60754,286.31757,45.65888,301.31265,276.06195,77.00923
19,0.15,141.64516,277.05627,58.06985,365.83261,286.19772,45.73027,301.31265,276.06195,77.00923
20,0.158,141.64516,277.05627,58.06985,365.78076,286.30042,45.62276,301.31265,276.06195,77.00923
21,0.167,141.64516,277.05627,58.06985,365.95102,286.47464,45.70027,301.31265,276.06195,77.00923
22,0.175,141.54907,276.75403,58.20611,365.78076,286.30042,45.62276,301.03687,275.78119,76.98838
23,0.183,141.54907,276.75403,58.20611,365.78076,286.30042,45.62276,301.17795,275.82544,77.01779
24,0.192,141.64516,277.05627,58.06985,365.76733,286.42865,45.5948,301.17154,276.0177,76.97982
25,0.2,141.64516,277.05627,58.06985,365.70972,286.36758,45.5786,301.40967,276.0256,77.02187
26,0.208,141.70084,276.93243,58.269,365.96042,285.96652,45.4129,301.17154,276.0177,76.97982
27,0.217,141.64516,277.05627,58.06985,365.90854,286.06921,45.30537,301.44626,275.88803,76.99568
28,0.225,141.60478,276.63007,58.40528,365.78076,286.30042,45.62276,301.26855,275.98135,76.99246
29,0.233,141.60478,276.63007,58.40528,365.90854,286.06921,45.30537,301.26855,275.98135,76.99246
30,0.242,141.60478,276.63007,58.40528,365.7872,285.98364,45.44903,301.31265,276.06195,77.00923
31,0.25,141.70084,276.93243,58.269,365.96042,285.96652,45.4129,301.31265,276.06195,77.00923
32,0.258,141.70084,276.93243,58.269,365.70972,286.36758,45.5786,301.31265,276.06195,77.00923
33,0.267,141.70084,276.93243,58.269,365.78076,286.30042,45.62276,301.17154,276.0177,76.97982
34,0.275,141.70084,276.93243,58.269,365.68219,286.05658,45.43446,301.31265,276.06195,77.00923
35,0.283,141.64516,277.05627,58.06985,365.81921,286.32596,45.70231,301.40967,276.0256,77.02187
36,0.292,141.70084,276.93243,58.269,365.89981,285.92691,45.50178,301.40967,276.0256,77.02187
37,0.3,141.70084,276.93243,58.269,365.78076,286.30042,45.62276,301.31265,276.06195,77.00923
38,0.308,141.54907,276.75403,58.20611,365.69391,286.36551,45.65621,301.21454,275.68784,76.99161
39,0.317,141.62321,276.8996,58.45596,365.77319,286.0968,45.36282,301.17795,275.82544,77.01779
40,0.325,141.62321,276.8996,58.45596,365.83261,286.19772,45.73027,301.17154,276.0177,76.97982
41,0.333,141.62321,276.8996,58.45596,365.71463,286.24521,45.68312,301.31265,276.06195,77.00923
42,0.342,141.70084,276.93243,58.269,365.77048,286.14389,45.78107,301.26855,275.98135,76.99246
43,0.35,141.60478,276.63007,58.40528,365.77319,286.0968,45.36282,301.17154,276.0177,76.97982
44,0.358,141.50015,276.38223,58.22117,365.60873,286.17227,45.8117,301.03687,275.78119,76.98838
45,0.367,141.52718,276.59714,58.59226,365.78076,286.30042,45.62276,301.17795,275.82544,77.01779
46,0.375,141.70084,276.93243,58.269,365.71463,286.24521,45.68312,301.17154,276.0177,76.97982
47,0.383,141.70084,276.93243,58.269,365.77048,286.14389,45.78107,301.31265,276.06195,77.00923
48,0.392,141.70084,276.93243,58.269,365.89981,285.92691,45.50178,301.31265,276.06195,77.00923
49,0.4,141.64516,277.05627,58.06985,365.82324,286.1485,45.3769,301.2471,276.21332,76.85603
50,0.408,141.70084,276.93243,58.269,365.64389,286.31375,45.64214,301.03687,275.78119,76.98838
51,0.417,141.53926,276.81625,57.83992,365.84393,286.02823,45.40382,301.21454,275.68784,76.99161
52,0.425,141.53926,276.81625,57.83992,365.53799,286.24081,45.77072,301.17154,276.0177,76.97982
53,0.433,141.70084,276.93243,58.269,365.77048,286.14389,45.78107,301.31265,276.06195,77.00923
54,0.442,141.70084,276.93243,58.269,365.73804,285.95526,45.53242,301.38821,276.25757,76.88544
55,0.45,140.99362,277.65176,57.88531,365.71463,286.24521,45.68312,301.38821,276.25757,76.88544
56,0.458,141.53926,276.81625,57.83992,365.60754,286.31757,45.65888,301.38821,276.25757,76.88544
57,0.467,141.64516,277.05627,58.06985,365.55289,286.27356,45.71376,301.38821,276.25757,76.88544
58,0.475,141.64516,277.05627,58.06985,365.77319,286.0968,45.36282,301.38821,276.25757,76.88544
59,0.483,141.64516,277.05627,58.06985,365.69391,286.36551,45.65621,301.31265,276.06195,77.00923
60,0.492,141.53926,276.81625,57.83992,365.78076,286.30042,45.62276,301.31265,276.06195,77.00923
61,0.5,141.59494,276.69247,58.03909,365.77048,286.14389,45.78107,301.17795,275.82544,77.01779
62,0.508,141.64516,277.05627,58.06985,365.77371,286.39114,45.58842,301.2471,276.21332,76.85603
63,0.517,141.64516,277.05627,58.06985,365.83716,286.42645,45.58201,301.38821,276.25757,76.88544
64,0.525,141.64516,277.05627,58.06985,365.70297,286.45969,45.54743,301.10977,276.11255,76.85997
65,0.533,141.53926,276.81625,57.83992,365.83261,286.19772,45.73027,301.31265,276.06195,77.00923
66,0.542,141.53926,276.81625,57.83992,365.77048,286.14389,45.78107,301.03687,275.78119,76.98838
67,0.55,141.53926,276.81625,57.83992,365.78076,286.30042,45.62276,301.31265,276.06195,77.00923
68,0.558,141.64516,277.05627,58.06985,365.71463,286.24521,45.68312,301.30515,275.84378,76.96628
69,0.567,141.64516,277.05627,58.06985,365.90817,286.35925,45.62616,301.2471,276.21332,76.85603
70,0.575,141.53926,276.81625,57.83992,365.85632,286.46191,45.51865,301.28372,276.07574,76.82984
71,0.583,141.53926,276.81625,57.83992,365.70972,286.36758,45.5786,301.2471,276.21332,76.85603
72,0.592,141.64516,277.05627,58.06985,365.78076,286.30042,45.62276,301.31265,276.06195,77.00923
73,0.6,141.64516,277.05627,58.06985,365.78076,286.30042,45.62276,301.03687,275.78119,76.98838
74,0.608,141.53926,276.81625,57.83992,365.90854,286.06921,45.30537,301.03687,275.78119,76.98838
75,0.617,141.53926,276.81625,57.83992,365.83261,286.19772,45.73027,301.13385,275.74487,77.00102
76,0.625,141.53926,276.81625,57.83992,366.04517,286.23865,45.3499,301.2471,276.21332,76.85603
77,0.633,141.64516,277.05627,58.06985,365.98413,286.23071,45.20124,301.38821,276.25757,76.88544
78,0.642,141.64516,277.05627,58.06985,365.97498,286.60159,45.53452,301.34409,276.17697,76.86867
79,0.65,141.64516,277.05627,58.06985,365.90854,286.06921,45.30537,301.38821,276.25757,76.88544
80,0.658,141.64516,277.05627,58.06985,365.96042,285.96652,45.4129,301.20816,275.88013,76.95364
81,0.667,141.44444,276.50616,58.02198,365.78076,286.30042,45.62276,301.27493,275.78909,77.03043
82,0.675,141.64516,277.05627,58.06985,365.80612,286.3522,45.69281,301.27493,275.78909,77.03043
83,0.683,141.64516,277.05627,58.06985,365.83261,286.19772,45.73027,301.31265,276.06195,77.00923
84,0.692,141.64516,277.05627,58.06985,365.98413,286.23071,45.20124,301.28372,276.07574,76.82984
85,0.7,141.64516,277.05627,58.06985,365.71463,286.24521,45.68312,301.40967,276.0256,77.02187
86,0.708,141.64516,277.05627,58.06985,365.65942,286.2149,45.76639,301.31265,276.06195,77.00923
87,0.717,141.64516,277.05627,58.06985,365.96042,285.96652,45.4129,301.17154,276.0177,76.97982
88,0.725,141.64516,277.05627,58.06985,366.10104,286.13733,45.44787,301.27493,275.78909,77.03043
89,0.733,141.64516,277.05627,58.06985,365.65942,286.2149,45.76639,301.17154,276.0177,76.97982
90,0.742,141.64516,277.05627,58.06985,365.78076,286.30042,45.62276,301.17154,276.0177,76.97982
91,0.75,141.53926,276.81625,57.83992,365.96042,285.96652,45.4129,301.31265,276.06195,77.00923
92,0.758,141.64516,277.05627,58.06985,365.90854,286.06921,45.30537,301.20816,275.88013,76.95364
93,0.767,141.64516,277.05627,58.06985,365.83261,286.19772,45.73027,301.26855,275.98135,76.99246
94,0.775,141.64516,277.05627,58.06985,365.71463,286.24521,45.68312,301.17154,276.0177,76.97982
95,0.783,141.64516,277.05627,58.06985,365.84393,286.02823,45.40382,301.44626,275.88803,76.99568
96,0.792,141.53926,276.81625,57.83992,365.71463,286.24521,45.68312,300.86295,275.81802,77.01849
97,0.8,141.64516,277.05627,58.06985,365.60873,286.17227,45.8117,301.31155,275.65149,77.00424
98,0.808,141.64516,277.05627,58.06985,365.78076,286.30042,45.62276,301.17154,276.0177,76.97982
99,0.817,141.64516,277.05627,58.06985,365.84393,286.02823,45.40382,301.17154,276.0177,76.97982
100,0.825,141.64516,277.05627,58.06985,365.89981,285.92691,45.50178,301.17154,276.0177,76.97982
101,0.833,141.70084,276.93243,58.269,365.83261,286.19772,45.73027,301.34927,275.92435,76.98305
102,0.842,141.64516,277.05627,58.06985,365.78076,286.30042,45.62276,301.17154,276.0177,76.97982
103,0.85,141.52718,276.59714,58.59226,365.78076,286.30042,45.62276,301.31265,276.06195,77.00923
104,0.858,141.70084,276.93243,58.269,365.59412,286.4458,45.63092,301.17154,276.0177,76.97982
105,0.867,141.62321,276.8996,58.45596,365.89981,285.92691,45.50178,301.34927,275.92435,76.98305
106,0.875,141.70084,276.93243,58.269,365.61145,286.12512,45.39347,301.31265,276.06195,77.00923
107,0.883,141.04927,277.52798,58.08442,365.90854,286.06921,45.30537,301.17154,276.0177,76.97982
108,0.892,141.62321,276.8996,58.45596,365.78076,286.30042,45.62276,301.17154,276.0177,76.97982
109,0.9,141.62321,276.8996,58.45596,365.77048,286.14389,45.78107,301.17795,275.82544,77.01779
110,0.908,141.62321,276.8996,58.45596,365.83261,286.19772,45.73027,301.03687,275.78119,76.98838
111,0.917,141.60478,276.63007,58.40528,365.60873,286.17227,45.8117,301.17154,276.0177,76.97982
112,0.925,141.62321,276.8996,58.45596,365.77048,286.14389,45.78107,301.31265,276.06195,77.00923
113,0.933,141.59494,276.69247,58.03909,365.90854,286.06921,45.30537,301.17154,276.0177,76.97982
114,0.942,141.70084,276.93243,58.269,365.71463,286.24521,45.68312,301.31265,276.06195,77.00923
115,0.95,141.62321,276.8996,58.45596,365.71463,286.24521,45.68312,301.40967,276.0256,77.02187
116,0.958,141.70084,276.93243,58.269,365.77048,286.14389,45.78107,301.20816,275.88013,76.95364
117,0.967,141.60478,276.63007,58.40528,365.55289,286.27356,45.71376,301.03687,275.78119,76.98838
118,0.975,141.50015,276.38223,58.22117,365.77048,286.14389,45.78107,301.17795,275.82544,77.01779
119,0.983,141.59494,276.69247,58.03909,365.76733,286.42865,45.5948,301.17044,275.60727,76.97484
120,0.992,141.64516,277.05627,58.06985,365.7616,286.26492,45.68612,301.31265,276.06195,77.00923
121,1,141.64516,277.05627,58.06985,365.77371,286.39114,45.58842,301.34409,276.17697,76.86867
122,1.008,141.64516,277.05627,58.06985,365.89514,286.19742,45.2774,301.31265,276.06195,77.00923
123,1.017,141.64516,277.05627,58.06985,365.60754,286.31757,45.65888,301.31265,276.06195,77.00923
124,1.025,141.70084,276.93243,58.269,365.77048,286.14389,45.78107,301.17795,275.82544,77.01779
125,1.033,141.59494,276.69247,58.03909,365.60754,286.31757,45.65888,301.17795,275.82544,77.01779
126,1.042,141.59494,276.69247,58.03909,365.60754,286.31757,45.65888,301.40967,276.0256,77.02187
127,1.05,141.64516,277.05627,58.06985,365.90817,286.35925,45.62616,301.2471,276.21332,76.85603
