Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,254.01161,118.60756,310.36847,159.78148,129.96646,80.53453,227.84776,54.49401,82.15053
2,0.008,253.96875,118.82856,310.36975,159.6221,129.84552,80.36425,227.84776,54.49401,82.15053
3,0.017,253.84631,118.8102,310.47659,159.6221,129.84552,80.36425,227.84776,54.49401,82.15053
4,0.025,253.74858,118.6916,310.51465,159.6221,129.84552,80.36425,227.84776,54.49401,82.15053
5,0.033,253.57298,118.80605,310.58249,159.6221,129.84552,80.36425,227.84776,54.49401,82.15053
6,0.042,253.57298,118.80605,310.58249,159.6221,129.84552,80.36425,227.84776,54.49401,82.15053
7,0.05,253.57298,118.80605,310.58249,159.6221,129.84552,80.36425,227.84776,54.49401,82.15053
8,0.058,253.57298,118.80605,310.58249,159.6221,129.84552,80.36425,227.84776,54.49401,82.15053
9,0.067,253.57298,118.80605,310.58249,159.6221,129.84552,80.36425,227.84776,54.49401,82.15053
10,0.075,253.57298,118.80605,310.58249,159.6221,129.84552,80.36425,227.84776,54.49401,82.15053
11,0.083,253.57298,118.80605,310.58249,159.6221,129.84552,80.36425,227.84776,54.49401,82.15053
12,0.092,253.57298,118.80605,310.58249,159.6221,129.84552,80.36425,227.84776,54.49401,82.15053
13,0.1,253.57298,118.80605,310.58249,159.62773,129.90257,80.15484,227.84776,54.49401,82.15053
14,0.108,253.57298,118.80605,310.58249,159.62773,129.90257,80.15484,227.84776,54.49401,82.15053
15,0.117,253.57298,118.80605,310.58249,159.68869,130.16011,79.96673,227.84776,54.49401,82.15053
16,0.125,253.57298,118.80605,310.58249,159.68869,130.16011,79.96673,227.84776,54.49401,82.15053
17,0.133,253.57298,118.80605,310.58249,159.68869,130.16011,79.96673,227.84776,54.49401,82.15053
18,0.142,253.57298,118.80605,310.58249,159.68869,130.16011,79.96673,227.84776,54.49401,82.15053
19,0.15,253.57298,118.80605,310.58249,159.68869,130.16011,79.96673,227.84776,54.49401,82.15053
20,0.158,253.57298,118.80605,310.58249,159.68869,130.16011,79.96673,228.00369,54.61113,82.06329
21,0.167,253.57298,118.80605,310.58249,159.68869,130.16011,79.96673,228.00369,54.61113,82.06329
22,0.175,253.57298,118.80605,310.58249,159.68869,130.16011,79.96673,227.98022,54.7454,81.87247
23,0.183,253.43665,118.89037,310.547,159.68869,130.16011,79.96673,228.00369,54.61113,82.06329
24,0.192,253.43665,118.89037,310.547,159.68869,130.16011,79.96673,228.00369,54.61113,82.06329
25,0.2,253.26237,118.99162,310.43704,159.68869,130.16011,79.96673,228.00369,54.61113,82.06329
26,0.208,253.26237,118.99162,310.43704,159.68869,130.16011,79.96673,228.00369,54.61113,82.06329
27,0.217,253.26237,118.99162,310.43704,159.68869,130.16011,79.96673,228.00369,54.61113,82.06329
28,0.225,253.26237,118.99162,310.43704,159.68869,130.16011,79.96673,228.00369,54.61113,82.06329
29,0.233,253.20602,119.10693,310.28391,159.68869,130.16011,79.96673,227.97841,54.57878,81.89034
30,0.242,253.29701,119.22598,310.25854,159.68869,130.16011,79.96673,227.97841,54.57878,81.89034
31,0.25,253.20602,119.10693,310.28391,159.68869,130.16011,79.96673,228.00369,54.61113,82.06329
32,0.258,253.20602,119.10693,310.28391,159.68869,130.16011,79.96673,228.00369,54.61113,82.06329
33,0.267,253.28778,119.01003,310.34448,159.68869,130.16011,79.96673,228.00369,54.61113,82.06329
34,0.275,253.28778,119.01003,310.34448,159.68869,130.16011,79.96673,228.00369,54.61113,82.06329
35,0.283,253.20602,119.10693,310.28391,159.68869,130.16011,79.96673,228.00369,54.61113,82.06329
36,0.292,253.28778,119.01003,310.34448,159.68869,130.16011,79.96673,227.97841,54.57878,81.89034
37,0.3,253.28778,119.01003,310.34448,159.68869,130.16011,79.96673,227.97841,54.57878,81.89034
38,0.308,253.37877,119.12907,310.31912,159.68869,130.16011,79.96673,227.97841,54.57878,81.89034
39,0.317,253.37877,119.12907,310.31912,159.68869,130.16011,79.96673,227.97841,54.57878,81.89034
40,0.325,253.55302,119.02784,310.42908,159.89697,130.30287,80.14997,227.97841,54.57878,81.89034
41,0.333,253.46207,118.90879,310.45444,159.68869,130.16011,79.96673,227.97841,54.57878,81.89034
42,0.342,253.46207,118.90879,310.45444,160.13905,130.14255,79.95712,227.97841,54.57878,81.89034
43,0.35,253.46207,118.90879,310.45444,160.34734,130.28528,80.14038,227.97841,54.57878,81.89034
44,0.358,253.46207,118.90879,310.45444,160.34734,130.28528,80.14038,228.00369,54.61113,82.06329
45,0.367,253.46207,118.90879,310.45444,159.89697,130.30287,80.14997,228.00369,54.61113,82.06329
46,0.375,253.46207,118.90879,310.45444,159.89697,130.30287,80.14997,227.97841,54.57878,81.89034
47,0.383,253.46207,118.90879,310.45444,160.3252,130.23436,80.37733,227.97841,54.57878,81.89034
48,0.392,253.38322,118.78844,310.37906,160.3252,130.23436,80.37733,227.97841,54.57878,81.89034
49,0.4,253.36473,118.77927,310.47046,160.3252,130.23436,80.37733,227.97841,54.57878,81.89034
50,0.408,253.36473,118.77927,310.47046,159.87485,130.25194,80.38691,228.00369,54.61113,82.06329
51,0.417,253.36473,118.77927,310.47046,159.87485,130.25194,80.38691,228.00369,54.61113,82.06329
52,0.425,253.36473,118.77927,310.47046,159.87485,130.25194,80.38691,228.00369,54.61113,82.06329
53,0.433,253.26151,118.63406,310.56982,159.87485,130.25194,80.38691,228.00369,54.61113,82.06329
54,0.442,253.36473,118.77927,310.47046,159.87485,130.25194,80.38691,227.84958,54.66063,82.13267
55,0.45,253.30225,118.70911,310.66055,159.87485,130.25194,80.38691,227.84776,54.49401,82.15053
56,0.458,253.22191,118.63148,310.69647,159.87485,130.25194,80.38691,227.84776,54.49401,82.15053
57,0.467,253.22191,118.63148,310.69647,159.87485,130.25194,80.38691,227.84776,54.49401,82.15053
58,0.475,253.1454,118.44726,310.72589,159.87364,130.17906,80.6132,228.00549,54.77776,82.04543
59,0.483,253.09494,118.61332,310.64957,159.89578,130.23004,80.37626,227.84776,54.49401,82.15053
60,0.492,253.21701,118.38706,310.88226,159.89578,130.23004,80.37626,227.84776,54.49401,82.15053
61,0.5,253.21701,118.38706,310.88226,159.89578,130.23004,80.37626,227.84776,54.49401,82.15053
62,0.508,253.21701,118.38706,310.88226,159.89578,130.23004,80.37626,227.84776,54.49401,82.15053
63,0.517,253.2399,118.4547,310.81879,159.89578,130.23004,80.37626,227.79892,54.46503,82.28771
64,0.525,253.29733,118.46468,310.84634,159.89578,130.23004,80.37626,227.84776,54.49401,82.15053
65,0.533,253.37386,118.64893,310.81689,159.68748,130.08731,80.19302,227.84776,54.49401,82.15053
66,0.542,253.5369,118.60023,310.81506,159.68748,130.08731,80.19302,227.84776,54.49401,82.15053
67,0.55,253.36232,118.32135,310.89957,159.68748,130.08731,80.19302,227.84776,54.49401,82.15053
68,0.558,253.36232,118.32135,310.89957,159.68748,130.08731,80.19302,227.84776,54.49401,82.15053
69,0.567,253.36232,118.32135,310.89957,159.68748,130.08731,80.19302,227.84776,54.49401,82.15053
70,0.575,253.36232,118.32135,310.89957,159.68748,130.08731,80.19302,227.84776,54.49401,82.15053
71,0.583,253.36232,118.32135,310.89957,159.68748,130.08731,80.19302,227.79892,54.46503,82.28771
72,0.592,253.36232,118.32135,310.89957,159.68748,130.08731,80.19302,227.79892,54.46503,82.28771
73,0.6,253.36232,118.32135,310.89957,159.68748,130.08731,80.19302,227.84776,54.49401,82.15053
74,0.608,253.36232,118.32135,310.89957,159.68748,130.08731,80.19302,227.84776,54.49401,82.15053
75,0.617,253.36232,118.32135,310.89957,159.68748,130.08731,80.19302,227.84776,54.49401,82.15053
76,0.625,253.27156,118.40687,310.72678,159.68748,130.08731,80.19302,227.84776,54.49401,82.15053
77,0.633,253.27156,118.40687,310.72678,159.68869,130.16011,79.96673,227.84776,54.49401,82.15053
