Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,260.32468,-141.16479,331.35342,153.4599,-147.35745,78.70643,204.94412,-62.0016,91.46407
2,0.008,260.12686,-141.20206,331.10895,153.4599,-147.35745,78.70643,206.3425,-62.64222,90.78292
3,0.017,260.17816,-141.29201,331.27502,153.36699,-147.46713,78.67678,206.2529,-62.3415,90.70702
4,0.025,259.98831,-141.27287,331.27591,153.45717,-147.34395,78.58656,204.94412,-62.0016,91.46407
5,0.033,259.81674,-141.30312,331.23636,153.45717,-147.34395,78.58656,204.81477,-62.04195,91.55582
6,0.042,259.86691,-141.03065,331.19672,153.55884,-147.1223,78.42704,204.85429,-61.70068,91.38816
7,0.05,259.6395,-140.87262,331.18607,153.57278,-147.17517,78.56873,204.81477,-62.04195,91.55582
8,0.058,259.79538,-140.86423,331.31036,153.55884,-147.1223,78.42704,204.91988,-61.91452,91.67711
9,0.067,259.80054,-140.99915,331.27988,153.55884,-147.1223,78.42704,204.91988,-61.91452,91.67711
10,0.075,259.63431,-140.73769,331.21655,153.67175,-147.22792,78.45187,204.78291,-61.9528,91.30973
11,0.083,259.7948,-140.68303,331.20752,153.67175,-147.22792,78.45187,204.69305,-61.6519,91.23386
12,0.092,259.63373,-140.55647,331.11368,153.57278,-147.17517,78.56873,204.91226,-61.91245,91.21797
13,0.1,259.51517,-140.7581,331.05872,153.57883,-147.3376,78.42223,204.78291,-61.9528,91.30973
14,0.108,259.5184,-140.58551,331.02737,153.67175,-147.22792,78.45187,204.78291,-61.9528,91.30973
15,0.117,259.35797,-140.64012,331.03641,153.67175,-147.22792,78.45187,204.88803,-61.82536,91.43103
16,0.125,259.62579,-140.80594,330.88245,153.67175,-147.22792,78.45187,204.88803,-61.82536,91.43103
17,0.133,259.62064,-140.67101,330.9129,153.67175,-147.22792,78.45187,205.0174,-61.78502,91.33927
18,0.142,259.62064,-140.67101,330.9129,153.57883,-147.3376,78.42223,204.78291,-61.9528,91.30973
19,0.15,259.36484,-140.69481,330.81863,153.67175,-147.22792,78.45187,204.78291,-61.9528,91.30973
20,0.158,259.59821,-140.96092,330.90204,153.58719,-147.36151,78.31686,204.91226,-61.91245,91.21797
21,0.167,259.57507,-140.89719,330.81918,153.67288,-147.22115,78.17665,204.88803,-61.82536,91.43103
22,0.175,259.43716,-140.83435,330.80823,153.58719,-147.36151,78.31686,204.91226,-61.91245,91.21797
23,0.183,259.30896,-140.65112,330.78589,153.58719,-147.36151,78.31686,204.91226,-61.91245,91.21797
24,0.192,259.31412,-140.78606,330.7554,153.48836,-147.33514,78.21275,204.88803,-61.82536,91.43103
25,0.2,259.31348,-140.60483,330.65253,153.58719,-147.36151,78.31686,204.88803,-61.82536,91.43103
26,0.208,259.57507,-140.89719,330.81918,153.60432,-147.25546,78.24801,204.88803,-61.82536,91.43103
27,0.217,259.56931,-140.58107,330.74683,153.62947,-147.50436,78.23072,204.78291,-61.9528,91.30973
28,0.225,259.55762,-140.74478,330.63818,153.5379,-147.18765,78.20097,204.78291,-61.9528,91.30973
29,0.233,259.17828,-140.90311,330.66989,153.5114,-147.36514,78.21836,204.78291,-61.9528,91.30973
30,0.242,259.29211,-140.67992,330.70773,153.54945,-147.34306,78.00011,204.88803,-61.82536,91.43103
31,0.25,259.29211,-140.67992,330.70773,153.5683,-147.1394,77.98692,204.88803,-61.82536,91.43103
32,0.258,259.29144,-140.49869,330.60486,153.5683,-147.1394,77.98692,204.78291,-61.9528,91.30973
33,0.267,259.29144,-140.49869,330.60486,153.67213,-147.18364,78.10979,205.25012,-62.43261,90.8728
34,0.275,259.55246,-140.60986,330.66864,153.5683,-147.1394,77.98692,206.1814,-62.59354,90.62853
35,0.283,259.41452,-140.547,330.65768,153.72404,-147.3658,78.20272,206.28651,-62.46619,90.74979
36,0.292,259.5126,-140.50549,330.4722,153.64827,-147.36943,78.10423,204.88803,-61.82536,91.43103
37,0.3,259.78006,-140.5128,330.62045,153.53537,-147.55171,78.24194,204.78291,-61.9528,91.30973
38,0.308,259.9939,-140.67676,330.60773,153.67024,-147.55942,78.26747,206.1814,-62.59354,90.62853
39,0.317,259.94632,-140.77428,330.68381,153.72404,-147.3658,78.20272,206.31071,-62.55313,90.53673
40,0.325,260.15497,-140.80334,330.70157,153.61116,-147.54808,78.34044,204.78291,-61.9528,91.30973
41,0.333,260.14651,-140.83284,330.591,153.62904,-147.42773,78.3474,204.78291,-61.9528,91.30973
42,0.342,260.11932,-140.92177,330.68179,153.67024,-147.55942,78.26747,206.1814,-62.59354,90.62853
43,0.35,260.34738,-141.261,330.79529,153.59424,-147.55765,78.17162,206.1814,-62.59354,90.62853
44,0.358,260.11084,-140.95125,330.5712,153.61116,-147.54808,78.34044,204.88803,-61.82536,91.43103
45,0.367,259.91101,-141.32901,330.82574,153.61116,-147.54808,78.34044,204.91226,-61.91245,91.21797
46,0.375,259.64832,-141.20245,330.84357,153.40565,-147.5663,78.18727,205.25012,-62.43261,90.8728
47,0.383,259.50168,-141.08986,330.70941,153.4743,-147.54379,78.45457,206.1814,-62.59354,90.62853
48,0.392,259.30133,-140.9514,330.72269,153.49243,-147.40063,78.15427,206.1814,-62.59354,90.62853
49,0.4,259.17828,-140.90311,330.66989,153.40565,-147.5663,78.18727,205.25012,-62.43261,90.8728
50,0.408,259.08493,-141.08147,330.69431,153.46954,-147.5666,78.10702,204.78291,-61.9528,91.30973
51,0.417,258.74725,-141.44022,330.64713,153.40565,-147.5663,78.18727,205.25012,-62.43261,90.8728
52,0.425,258.67615,-141.34019,330.80685,153.4408,-147.69028,78.26995,205.25012,-62.43261,90.8728
53,0.433,258.70309,-141.41248,331.1142,153.40565,-147.5663,78.18727,205.25012,-62.43261,90.8728
54,0.442,258.70309,-141.41248,331.1142,153.39851,-147.54742,78.35608,205.25012,-62.43261,90.8728
55,0.45,258.6745,-141.42046,330.9942,153.40565,-147.5663,78.18727,205.25012,-62.43261,90.8728
56,0.458,258.60339,-141.59578,331.1264,153.34186,-147.63757,78.38678,205.25012,-62.43261,90.8728
57,0.467,258.70309,-141.41248,331.1142,153.4408,-147.69028,78.26995,205.28197,-62.52173,91.11896
58,0.475,258.76114,-141.29097,331.10709,153.40565,-147.5663,78.18727,205.28197,-62.52173,91.11896
59,0.483,258.73322,-141.30542,330.98096,153.4408,-147.69028,78.26995,205.28197,-62.52173,91.11896
60,0.492,258.76114,-141.29097,331.10709,153.40565,-147.5663,78.18727,205.28197,-62.52173,91.11896
61,0.5,258.73322,-141.30542,330.98096,153.39851,-147.54742,78.35608,205.28197,-62.52173,91.11896
62,0.508,258.76114,-141.29097,331.10709,153.39015,-147.52353,78.46145,205.28197,-62.52173,91.11896
63,0.517,258.76114,-141.29097,331.10709,153.39606,-147.53862,78.30745,205.28197,-62.52173,91.11896
64,0.525,258.73322,-141.30542,330.98096,153.39606,-147.53862,78.30745,205.28197,-62.52173,91.11896
65,0.533,258.83212,-141.36493,330.8989,153.40565,-147.5663,78.18727,205.28197,-62.52173,91.11896
66,0.542,258.83212,-141.36493,330.8989,153.39851,-147.54742,78.35608,205.28197,-62.52173,91.11896
67,0.55,258.71561,-141.5838,330.91293,153.39851,-147.54742,78.35608,205.28197,-62.52173,91.11896
68,0.558,258.6167,-141.52431,330.99496,153.39015,-147.52353,78.46145,205.28197,-62.52173,91.11896
69,0.567,258.5748,-141.60376,331.00638,153.4408,-147.69028,78.26995,205.28197,-62.52173,91.11896
70,0.575,258.67001,-141.66176,330.93179,153.342,-147.66391,78.16586,205.28197,-62.52173,91.11896
71,0.583,258.67001,-141.66176,330.93179,153.33363,-147.64001,78.27123,205.28197,-62.52173,91.11896
72,0.592,258.67001,-141.66176,330.93179,153.29225,-147.49438,78.1846,205.28197,-62.52173,91.11896
73,0.6,258.67001,-141.66176,330.93179,153.40422,-147.31488,78.21964,205.28197,-62.52173,91.11896
74,0.608,258.5748,-141.60376,331.00638,153.41258,-147.33878,78.11426,205.28197,-62.52173,91.11896
75,0.617,258.5748,-141.60376,331.00638,153.41258,-147.33878,78.11426,205.28197,-62.52173,91.11896
76,0.625,258.67001,-141.66176,330.93179,153.45488,-147.48163,78.02813,205.25012,-62.43261,90.8728
77,0.633,258.76971,-141.47847,330.91959,153.45488,-147.48163,78.02813,205.25012,-62.43261,90.8728
78,0.642,258.76971,-141.47847,330.91959,153.45488,-147.48163,78.02813,205.25012,-62.43261,90.8728
79,0.65,258.76971,-141.47847,330.91959,153.40353,-147.30042,77.90486,205.25012,-62.43261,90.8728
80,0.658,258.89474,-141.43669,330.89987,153.40457,-147.30331,77.88336,205.25012,-62.43261,90.8728
81,0.667,258.89474,-141.43669,330.89987,153.48033,-147.2997,77.98186,205.25012,-62.43261,90.8728
82,0.675,259.25397,-140.77238,330.59399,153.45488,-147.48163,78.02813,205.25012,-62.43261,90.8728
83,0.683,259.39746,-140.83554,330.51108,153.40457,-147.30331,77.88336,205.25012,-62.43261,90.8728
84,0.692,259.629,-140.81171,330.59769,153.53065,-147.478,78.12663,205.25012,-62.43261,90.8728
85,0.7,259.65842,-140.94666,330.57489,153.53065,-147.478,78.12663,204.78291,-61.9528,91.30973
86,0.708,259.93848,-140.98492,330.67606,153.53065,-147.478,78.12663,204.91226,-61.91245,91.21797
87,0.717,260.13867,-141.23192,330.77753,153.40457,-147.30331,77.88336,204.78291,-61.9528,91.30973
88,0.725,260.13867,-141.23192,330.77753,153.5537,-147.508,78.13223,204.78291,-61.9528,91.30973
89,0.733,260.34738,-141.261,330.79529,153.49915,-147.16473,77.85534,204.78291,-61.9528,91.30973
90,0.742,260.34738,-141.261,330.79529,153.64827,-147.36943,78.10423,204.78291,-61.9528,91.30973
91,0.75,260.13867,-141.23192,330.77753,153.67213,-147.18364,78.10979,204.78291,-61.9528,91.30973
92,0.758,260.11972,-141.35806,330.84354,153.5683,-147.1394,77.98692,204.78291,-61.9528,91.30973
93,0.767,260.11972,-141.35806,330.84354,153.67213,-147.18364,78.10979,204.78291,-61.9528,91.30973
94,0.775,260.11972,-141.35806,330.84354,153.64827,-147.36943,78.10423,204.78291,-61.9528,91.30973
95,0.783,260.11972,-141.35806,330.84354,153.60599,-147.22656,78.19036,204.78291,-61.9528,91.30973
96,0.792,260.11972,-141.35806,330.84354,153.67213,-147.18364,78.10979,204.78291,-61.9528,91.30973
97,0.8,260.11972,-141.35806,330.84354,153.59412,-147.179,77.99473,204.88803,-61.82536,91.43103
98,0.808,260.11972,-141.35806,330.84354,153.64827,-147.36943,78.10423,204.78291,-61.9528,91.30973
99,0.817,260.25204,-141.41098,330.89563,153.67213,-147.18364,78.10979,204.88803,-61.82536,91.43103
100,0.825,260.25204,-141.41098,330.89563,153.67213,-147.18364,78.10979,204.88803,-61.82536,91.43103
101,0.833,260.25204,-141.41098,330.89563,153.67213,-147.18364,78.10979,204.78291,-61.9528,91.30973
102,0.842,260.25204,-141.41098,330.89563,153.77469,-147.11322,78.3185,204.78291,-61.9528,91.30973
103,0.85,260.39023,-141.47354,330.90967,153.77469,-147.11322,78.3185,204.78291,-61.9528,91.30973
104,0.858,260.61792,-141.37646,330.86142,153.75966,-147.05545,78.14365,204.88803,-61.82536,91.43103
105,0.867,260.73297,-141.43631,330.8302,153.75966,-147.05545,78.14365,205.0174,-61.78502,91.33927
106,0.875,260.73297,-141.43631,330.8302,153.77469,-147.11322,78.3185,206.28651,-62.46619,90.74979
107,0.883,260.73297,-141.43631,330.8302,153.66179,-147.29552,78.45621,206.28651,-62.46619,90.74979
108,0.892,260.73297,-141.43631,330.8302,153.66008,-147.25912,78.56752,206.41582,-62.42578,90.65798
109,0.9,260.73297,-141.43631,330.8302,153.66179,-147.29552,78.45621,206.41582,-62.42578,90.65798
110,0.908,260.86935,-141.50717,330.88913,153.66179,-147.29552,78.45621,206.28651,-62.46619,90.74979
111,0.917,260.73297,-141.43631,330.8302,153.66179,-147.29552,78.45621,206.41582,-62.42578,90.65798
112,0.925,260.95776,-141.53764,330.84299,153.55354,-147.20596,78.4334,206.41582,-62.42578,90.65798
113,0.933,260.75037,-141.52435,330.77994,153.6468,-147.1611,78.58551,206.41582,-62.42578,90.65798
114,0.942,260.82138,-141.46678,330.78406,153.56285,-147.24277,78.57306,206.28651,-62.46619,90.74979
115,0.95,260.73297,-141.43631,330.8302,153.56114,-147.20636,78.68437,206.41582,-62.42578,90.65798
116,0.958,260.87115,-141.50017,330.94611,153.55885,-147.4102,78.58959,206.41582,-62.42578,90.65798
117,0.967,260.87115,-141.50017,330.94611,153.55327,-147.31226,78.83768,206.41582,-62.42578,90.65798
118,0.975,260.888,-141.47139,331.02423,153.4599,-147.35745,78.70643,206.28651,-62.46619,90.74979
119,0.983,260.87115,-141.50017,330.94611,153.4599,-147.35745,78.70643,206.28651,-62.46619,90.74979
120,0.992,260.87115,-141.50017,330.94611,153.4599,-147.35745,78.70643,206.28651,-62.46619,90.74979
121,1,260.87115,-141.50017,330.94611,153.56158,-147.4151,78.45637,206.4476,-62.51488,90.90416
122,1.008,260.87115,-141.50017,330.94611,153.55885,-147.4102,78.58959,206.1814,-62.59354,90.62853
123,1.017,260.888,-141.47139,331.02423,153.4599,-147.35745,78.70643,206.1814,-62.59354,90.62853
124,1.025,260.888,-141.47139,331.02423,153.45717,-147.34395,78.58656,206.4476,-62.51488,90.90416
125,1.033,261.02438,-141.54228,331.08316,153.4599,-147.35745,78.70643,206.31828,-62.55529,90.99597
126,1.042,261.17651,-141.65349,331.15744,153.56158,-147.4151,78.45637,206.31828,-62.55529,90.99597
127,1.05,261.02438,-141.54228,331.08316,153.55885,-147.4102,78.58959,206.31828,-62.55529,90.99597
128,1.058,261.17651,-141.65349,331.15744,153.56158,-147.4151,78.45637,206.31828,-62.55529,90.99597
129,1.067,261.28812,-141.68301,331.10364,153.55885,-147.4102,78.58959,206.3425,-62.64222,90.78292
130,1.075,261.31384,-141.76845,331.04535,153.55885,-147.4102,78.58959,206.3425,-62.64222,90.78292
131,1.083,261.28812,-141.68301,331.10364,153.55885,-147.4102,78.58959,206.4476,-62.51488,90.90416
132,1.092,261.28812,-141.68301,331.10364,153.55885,-147.4102,78.58959,206.358,-62.21415,90.82827
133,1.1,261.31384,-141.76845,331.04535,153.66328,-147.19345,78.29683,206.4476,-62.51488,90.90416
134,1.108,261.31384,-141.76845,331.04535,153.67175,-147.22792,78.45187,206.22868,-62.25456,90.92008
135,1.117,261.31384,-141.76845,331.04535,153.55885,-147.4102,78.58959,206.31828,-62.55529,90.99597
