Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
44,0.358,235.96584,-184.09724,641.36139,305.02686,-113.87795,542.06079,247.00331,-170.35046,482.52307,262.83392,-61.90352,471.57874
45,0.367,235.76274,-184.16316,641.20166,305.0108,-113.90408,542.23645,247.00331,-170.35046,482.52307,262.52374,-61.7954,471.72018
46,0.375,235.5952,-184.26718,641.40088,304.90115,-113.83572,542.30634,246.83859,-170.33482,482.58023,262.63852,-62.01786,471.87183
47,0.383,235.4882,-184.43074,641.47607,304.82468,-113.78323,542.4082,246.41162,-170.47986,482.57565,262.63852,-62.01786,471.87183
48,0.392,235.38797,-184.40079,641.31049,304.66882,-113.82832,542.56055,246.30261,-170.35265,482.60452,262.63852,-62.01786,471.87183
49,0.4,235.2496,-184.52419,641.27722,304.45932,-113.81484,542.56372,246.21143,-170.53349,482.50467,262.63852,-62.01786,471.87183
50,0.408,235.15147,-184.29207,641.38196,304.38501,-113.75227,542.62305,246.0986,-170.56496,482.68289,262.42255,-62.15433,472.11755
51,0.417,235.01654,-184.19092,641.25323,304.23447,-113.88431,542.60748,245.84251,-170.58459,482.73413,262.26715,-62.26874,472.17676
52,0.425,235.01654,-184.19092,641.25323,304.06598,-113.932,542.64349,245.53886,-170.47572,482.6954,262.26715,-62.26874,472.17676
53,0.433,234.82912,-184.09467,641.22522,303.67288,-113.9928,542.60699,245.54153,-170.55373,482.81454,262.26715,-62.26874,472.17676
54,0.442,235.01654,-184.19092,641.25323,303.62827,-114.67811,542.56793,245.54153,-170.55373,482.81454,262.26715,-62.26874,472.17676
55,0.45,235.01654,-184.19092,641.25323,303.68469,-114.51938,542.59534,245.40964,-170.60286,482.65237,262.26715,-62.26874,472.17676
56,0.458,234.82912,-184.09467,641.22522,303.68469,-114.51938,542.59534,245.43906,-170.45193,482.59229,262.26715,-62.26874,472.17676
57,0.467,234.82912,-184.09467,641.22522,303.55228,-114.03851,542.62604,245.31252,-170.65707,482.6684,262.26715,-62.26874,472.17676
58,0.475,234.79781,-183.88838,641.12885,303.55228,-114.03851,542.62604,245.44173,-170.52994,482.71143,262.26715,-62.26874,472.17676
59,0.483,234.82912,-184.09467,641.22522,303.55228,-114.03851,542.62604,245.31252,-170.65707,482.6684,262.26715,-62.26874,472.17676
60,0.492,235.01654,-184.19092,641.25323,303.55228,-114.03851,542.62604,245.54153,-170.55373,482.81454,262.15237,-62.04627,472.02512
61,0.5,234.98523,-183.98465,641.15686,303.55228,-114.03851,542.62604,245.53886,-170.47572,482.6954,262.26715,-62.26874,472.17676
62,0.508,235.01654,-184.19092,641.25323,303.55228,-114.03851,542.62604,245.43906,-170.45193,482.59229,262.26715,-62.26874,472.17676
63,0.517,234.82912,-184.09467,641.22522,303.55228,-114.03851,542.62604,245.44173,-170.52994,482.71143,262.26715,-62.26874,472.17676
64,0.525,234.82912,-184.09467,641.22522,303.55228,-114.03851,542.62604,245.43906,-170.45193,482.59229,262.31201,-62.30511,472.45175
65,0.533,235.01654,-184.19092,641.25323,303.80045,-114.46988,542.57318,245.53886,-170.47572,482.6954,262.14755,-62.34795,472.01331
66,0.542,234.82912,-184.09467,641.22522,303.75201,-114.30997,542.60327,245.43906,-170.45193,482.59229,262.14755,-62.34795,472.01331
67,0.55,234.85033,-184.16008,641.13702,303.81897,-114.07621,542.59399,245.43906,-170.45193,482.59229,262.10275,-62.31172,471.73831
68,0.558,234.67247,-184.08266,641.15771,303.60837,-114.24759,542.7514,245.30983,-170.57906,482.54926,262.14755,-62.34795,472.01331
69,0.567,234.67247,-184.08266,641.15771,303.67288,-113.9928,542.60699,245.30983,-170.57906,482.54926,262.14755,-62.34795,472.01331
70,0.575,234.67247,-184.08266,641.15771,303.55228,-114.03851,542.62604,245.30983,-170.57906,482.54926,262.14755,-62.34795,472.01331
71,0.583,234.67343,-184.03883,641.00665,303.55228,-114.03851,542.62604,245.30983,-170.57906,482.54926,262.14755,-62.34795,472.01331
72,0.592,234.65222,-183.97343,641.09491,303.55228,-114.03851,542.62604,245.3945,-170.61766,482.54382,261.87671,-62.2555,472.16959
73,0.6,234.67343,-184.03883,641.00665,303.55228,-114.03851,542.62604,245.30983,-170.57906,482.54926,261.79245,-62.20341,471.87976
74,0.608,234.82475,-184.04724,641.07031,303.55228,-114.03851,542.62604,245.30983,-170.57906,482.54926,262.10275,-62.31172,471.73831
75,0.617,234.67247,-184.08266,641.15771,303.55228,-114.03851,542.62604,245.30983,-170.57906,482.54926,262.10275,-62.31172,471.73831
76,0.625,234.84598,-184.11263,640.98206,303.55228,-114.03851,542.62604,245.30983,-170.57906,482.54926,262.10275,-62.31172,471.73831
77,0.633,235.10431,-184.37111,640.98792,303.55228,-114.03851,542.62604,245.67934,-170.46265,482.39447,262.10275,-62.31172,471.73831
78,0.642,235.02736,-184.20435,641.00433,303.55228,-114.03851,542.62604,245.55009,-170.58978,482.35147,262.10275,-62.31172,471.73831
79,0.65,235.10431,-184.37111,640.98792,303.71893,-114.02985,542.4856,245.67934,-170.46265,482.39447,262.10275,-62.31172,471.73831
80,0.658,235.10431,-184.37111,640.98792,303.92776,-113.85711,542.6109,245.67934,-170.46265,482.39447,262.10275,-62.31172,471.73831
81,0.667,235.39897,-184.5374,641.02954,304.0925,-113.66026,542.46747,245.95033,-170.55246,482.43033,262.10275,-62.31172,471.73831
82,0.675,235.65717,-184.24062,640.97119,304.56369,-113.5717,542.37866,246.24031,-170.44502,482.55267,262.1434,-61.97484,471.5275
83,0.683,235.65717,-184.24062,640.97119,304.69165,-113.82222,542.30951,246.5658,-170.50082,482.49057,262.21741,-61.90874,471.35602
84,0.692,235.88754,-184.33961,640.93964,304.8013,-113.89057,542.23962,246.78145,-170.53371,482.51541,262.35941,-61.83842,471.28174
85,0.7,235.92398,-184.32016,640.8125,304.8013,-113.89057,542.23962,246.92892,-170.4592,482.52109,262.2854,-61.90453,471.45319
86,0.708,236.05745,-184.41133,640.90979,304.8013,-113.89057,542.23962,246.9323,-170.49144,482.39725,262.47418,-62.06087,471.43335
87,0.717,236.14734,-184.41617,640.78192,305.0108,-113.90408,542.23645,246.88057,-170.61809,482.21506,262.47418,-62.06087,471.43335
88,0.725,236.14734,-184.41617,640.78192,305.14651,-113.94997,542.013,246.9953,-170.6743,482.27884,262.47418,-62.06087,471.43335
89,0.733,236.14734,-184.41617,640.78192,305.14651,-113.94997,542.013,246.92851,-170.76569,482.22937,262.78439,-62.16904,471.29184
90,0.742,236.14734,-184.41617,640.78192,305.14651,-113.94997,542.013,246.88947,-170.79918,482.13727,262.78439,-62.16904,471.29184
91,0.75,236.14734,-184.41617,640.78192,305.14651,-113.94997,542.013,246.88947,-170.79918,482.13727,262.78439,-62.16904,471.29184
92,0.758,236.14734,-184.41617,640.78192,305.19476,-113.89896,541.92609,246.88947,-170.79918,482.13727,262.78439,-62.16904,471.29184
93,0.767,236.14734,-184.41617,640.78192,305.14651,-113.94997,542.013,246.87166,-170.9435,482.15601,262.78439,-62.16904,471.29184
94,0.775,236.14734,-184.41617,640.78192,305.14651,-113.94997,542.013,246.74646,-170.87463,482.12918,262.78439,-62.16904,471.29184
95,0.783,236.14734,-184.41617,640.78192,305.14651,-113.94997,542.013,246.72865,-171.01895,482.14792,262.9014,-62.43305,471.44055
96,0.792,236.17447,-184.47304,640.93268,305.14651,-113.94997,542.013,246.87166,-170.9435,482.15601,262.78439,-62.16904,471.29184
97,0.8,236.17447,-184.47304,640.93268,305.2298,-114.00785,542.05981,246.72865,-171.01895,482.14792,263.24738,-62.3601,471.50284
98,0.808,236.05461,-184.64641,641.02423,305.14651,-113.94997,542.013,246.72865,-171.01895,482.14792,262.9014,-62.43305,471.44055
99,0.817,236.17447,-184.47304,640.93268,305.35577,-114.07301,542.12451,246.72865,-171.01895,482.14792,262.9014,-62.43305,471.44055
100,0.825,236.17447,-184.47304,640.93268,305.40402,-114.022,542.03754,246.87166,-170.9435,482.15601,262.9014,-62.43305,471.44055
101,0.833,236.17447,-184.47304,640.93268,305.40402,-114.022,542.03754,246.87166,-170.9435,482.15601,263.82727,-62.5843,471.55493
102,0.842,236.24432,-184.3246,640.82001,305.40402,-114.022,542.03754,246.87166,-170.9435,482.15601,264.40726,-62.80835,471.60706
103,0.85,236.58276,-184.38957,640.78894,305.40402,-114.022,542.03754,247.13206,-170.7769,482.10214,264.52438,-63.07251,471.75574
104,0.858,236.97682,-184.43942,640.83588,305.59552,-114.05031,542.13922,247.56213,-170.46855,482.25415,264.40726,-62.80835,471.60706
105,0.867,237.14713,-184.35583,640.83008,305.59552,-114.05031,542.13922,247.5443,-170.61287,482.27289,264.40726,-62.80835,471.60706
106,0.875,237.14713,-184.35583,640.83008,305.70474,-114.00121,542.12213,247.56213,-170.46855,482.25415,264.40726,-62.80835,471.60706
107,0.883,237.14713,-184.35583,640.83008,305.70474,-114.00121,542.12213,247.69728,-170.38411,482.27255,264.40726,-62.80835,471.60706
108,0.892,237.27649,-184.52475,640.8714,305.9296,-113.93184,542.07843,247.67946,-170.52843,482.29129,264.40726,-62.80835,471.60706
109,0.9,237.67154,-184.75438,641.02136,306.01694,-113.97062,542.19269,247.77734,-170.46747,482.21011,264.40726,-62.80835,471.60706
110,0.908,237.83072,-184.84842,641.08679,306.13751,-113.92512,542.17371,247.81818,-170.52226,482.15039,264.40726,-62.80835,471.60706
111,0.917,237.7854,-184.78757,640.95178,306.25711,-113.98494,542.2583,247.81818,-170.52226,482.15039,264.84366,-63.26046,471.75906
112,0.925,237.83072,-184.84842,641.08679,306.25711,-113.98494,542.2583,247.81818,-170.52226,482.15039,264.84366,-63.26046,471.75906
