Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
52,0.425,740.19653,-202.8455,1307.01196,752.98981,-153.10562,1278.13074,769.04333,-132.44299,1254.16675,807.98608,-114.1749,1240.90381,824.80255,-197.71667,1274.06042,868.19684,-200.20479,1251.35657,896.90479,-205.50983,1218.67908
53,0.433,740.80908,-204.14281,1307.38379,750.7522,-152.75787,1279.2146,769.24445,-131.52571,1258.09827,808.47998,-113.21774,1241.8606,824.61786,-199.21745,1271.52478,866.7215,-199.26138,1246.76392,896.22485,-204.14268,1214.42822
54,0.442,741.86865,-205.86264,1307.04675,753.42126,-154.31114,1280.74866,770.10602,-130.69928,1258.76831,808.28699,-114.95512,1243.50659,823.96216,-200.32251,1269.88721,866.6441,-199.42844,1245.89636,895.98755,-201.92064,1212.97351
55,0.45,742.50232,-206.96893,1306.07483,754.26141,-154.86169,1281.44727,770.08185,-130.68413,1259.05518,809.77484,-114.71741,1244.57666,823.91608,-200.77614,1269.32922,866.2337,-199.42374,1245.75122,895.96008,-202.70726,1213.95947
56,0.458,742.29828,-207.92438,1305.20239,754.35852,-155.17136,1281.76685,770.35455,-130.99493,1259.38379,809.77484,-114.71741,1244.57666,824.42725,-201.04561,1270.75037,866.06396,-198.38031,1247.52869,896.56226,-202.05498,1217.03198
57,0.467,742.1911,-207.77414,1304.80566,753.15533,-158.25034,1280.23132,770.14185,-130.90271,1258.16296,809.03387,-115.69025,1243.27698,824.56659,-200.32654,1272.91968,867.271,-198.97623,1250.86597,898.33392,-202.74382,1221.62659
58,0.475,740.565,-207.72453,1303.64783,753.15662,-158.23885,1279.37329,769.68683,-132.91771,1256.84473,811.3653,-115.90069,1242.34961,824.26965,-200.15591,1275.16821,867.16046,-199.45135,1256.5426,901.14374,-201.73018,1228.29297
59,0.483,739.68048,-206.07239,1303.48303,751.13153,-157.34619,1275.55737,770.07593,-132.56563,1252.41016,811.6264,-118.31827,1238.98877,824.13196,-199.6053,1278.35059,868.57623,-197.08363,1261.80872,903.04742,-201.75598,1234.49402
60,0.492,738.35376,-205.81003,1302.99646,749.6095,-156.67851,1273.51965,771.15985,-134.53746,1248.57239,813.84595,-120.28146,1235.73816,822.88684,-197.30804,1282.47498,869.12823,-197.22202,1267.72852,904.53973,-202.53903,1242.35278
61,0.5,737.54584,-202.97166,1301.75366,748.93756,-155.39755,1269.14441,773.08264,-136.99681,1244.23132,816.11707,-121.3179,1232.82837,822.87146,-196.56586,1285.23267,869.34705,-196.68723,1273.42017,905.84546,-200.6875,1249.70142
62,0.508,737.16553,-202.64484,1300.75879,749.30432,-157.11777,1266.80688,774.07086,-138.15137,1240.41968,816.8559,-124.85635,1227.60767,822.57434,-194.92729,1288.46875,868.97412,-194.18997,1279.66199,906.94525,-201.14316,1257.03955
63,0.517,736.04126,-201.51353,1300.29529,748.83929,-157.60422,1263.55371,776.52307,-140.06813,1237.66248,820.17645,-127.75129,1225.15967,820.82056,-192.69243,1291.54285,867.79401,-192.97185,1284.73962,907.0954,-199.9682,1262.20239
64,0.525,736.28619,-201.08289,1300.19482,749.33008,-157.17758,1261.29419,776.81122,-141.41383,1233.74976,821.0791,-130.39929,1224.58386,819.18591,-191.51038,1293.53772,867.8548,-189.91061,1288.20215,906.95721,-197.85854,1266.74487
65,0.533,735.7099,-199.81023,1299.33386,749.46814,-157.49168,1259.21631,778.86047,-143.97833,1231.45935,822.05603,-135.01329,1220.27417,819.23871,-190.40334,1294.505,867.37817,-187.88908,1290.5083,906.77374,-195.79149,1268.63818
66,0.542,735.67999,-199.34782,1299.22302,749.17944,-157.64522,1258.70056,780.06757,-145.30376,1230.32983,824.16644,-136.39781,1218.92688,818.37903,-189.73938,1296.5033,866.6861,-185.73615,1291.26282,906.617,-193.15512,1269.14978
67,0.55,735.79907,-199.08495,1299.05676,749.12128,-157.40404,1258.49902,780.30627,-146.2742,1230.01794,824.16644,-136.39781,1218.92688,817.87494,-189.12613,1296.40112,866.21149,-183.54002,1291.00061,906.97845,-192.7455,1268.94409
68,0.558,735.70764,-198.86699,1298.95044,749.30859,-157.57645,1257.69946,780.45026,-146.41966,1229.29749,822.78424,-135.94084,1220.28564,818.31689,-187.47676,1294.4325,867.09796,-184.27206,1289.09082,906.75806,-190.93404,1266.36072
69,0.567,735.72784,-198.82834,1299.18872,748.992,-157.28056,1258.62549,779.09399,-144.89404,1231.7821,821.74463,-134.67567,1221.88635,818.57422,-188.08786,1292.88794,866.51068,-183,1286.14685,906.43384,-189.96925,1263.17932
70,0.575,736.49628,-198.87843,1299.54858,748.78607,-157.23033,1258.68494,777.47815,-143.211,1231.93103,820.11401,-130.07526,1224.10303,819.20374,-188.2686,1291.7417,868.51556,-185.14607,1281.73975,906.60333,-191.47012,1258.27686
71,0.583,736.95276,-199.17268,1299.9408,748.47961,-155.53828,1260.95093,775.45654,-141.41364,1234.15125,816.66034,-127.98585,1224.37158,821.66583,-189.7115,1289.06287,868.42242,-184.79617,1277.45703,905.87384,-192.15105,1251.47754
72,0.592,737.88013,-200.07048,1300.97266,748.53094,-154.53046,1262.38965,773.24762,-139.08583,1238.62781,815.08862,-123.50226,1226.93958,822.46216,-190.8011,1286.52576,869.55682,-186.53578,1271.44275,904.63751,-195.17856,1243.63464
73,0.6,738.30615,-200.83107,1302.50867,748.86053,-156.2742,1267.06628,771.49109,-138.22086,1240.51758,810.87274,-120.29836,1228.54224,824.17529,-191.77019,1283.70569,870.46429,-189.41675,1265.00098,902.52643,-195.07756,1234.69116
74,0.608,738.43713,-201.30704,1303.41699,748.37543,-155.48209,1268.09155,768.88525,-136.72534,1243.50317,809.19934,-118.10039,1229.92371,825.07452,-193.31569,1279.92944,870.64612,-192.55246,1258.26819,900.90668,-197.8819,1227.25562
75,0.617,739.9635,-202.81171,1305.48328,749.91614,-155.10587,1273.24011,769.0863,-136.11635,1246.58203,806.00861,-115.5987,1231.61365,825.77386,-194.80688,1277.17505,869.06256,-194.5162,1252.56616,897.69354,-198.76982,1219.9314
76,0.625,740.13153,-203.6131,1305.96338,749.6358,-156.53194,1274.23413,767.63855,-132.89464,1249.65991,804.04376,-113.52592,1233.32056,826.67755,-196.27594,1274.1355,867.92517,-195.55894,1248.10303,896.22229,-200.60524,1215.03467
77,0.633,741.36786,-204.89879,1306.19958,752.48511,-156.12195,1277.20129,765.79279,-133.34456,1251.19897,802.57861,-112.69282,1235.29895,826.65356,-198.43208,1271.35645,867.04004,-196.59947,1245.53772,894.97656,-200.931,1212.26196
78,0.642,743.54852,-207.0524,1305.62939,753.35724,-156.66278,1278.84302,767.22632,-132.9214,1253.95349,802.78748,-112.84151,1236.94324,826.07556,-199.06813,1270.05042,866.08954,-197.51945,1244.11292,894.97632,-201.15761,1211.68323
79,0.65,743.47198,-208.09662,1304.99609,753.89087,-157.6864,1278.95459,768.46405,-132.79034,1256.146,804.17242,-112.79202,1240.40442,826.69696,-201.33069,1269.46057,866.20679,-199.47424,1245.25842,895.28583,-201.29832,1212.91809
80,0.658,743.59656,-208.9057,1305.16821,753.44934,-158.50513,1279.83044,768.37512,-133.02136,1255.99255,805.14252,-113.36829,1241.11987,826.76398,-201.06952,1270.5946,866.71704,-199.51273,1246.86475,897.03625,-203.10059,1215.35181
81,0.667,743.60992,-209.24324,1304.48779,753.73059,-159.48811,1279.84436,769.07416,-133.98451,1256.38269,806.38568,-114.31918,1241.83655,826.164,-201.4613,1272.97229,866.80695,-200.20084,1250.47485,898.75854,-204.66954,1220.92847
82,0.675,742.47125,-208.45062,1303.20032,753.23212,-159.82402,1277.39917,769.08112,-134.57272,1253.62329,807.1496,-115.74326,1238.43591,825.10181,-200.79524,1276.25391,869.89136,-201.0764,1255.30957,901.1427,-203.26158,1227.16455
83,0.683,741.72699,-208.16379,1302.88513,752.21637,-159.33958,1274.90686,769.47906,-134.35646,1250.08728,810.66284,-118.50978,1236.89636,825.1402,-200.25256,1278.99524,869.88818,-199.4435,1262.52393,903.32813,-203.73647,1234.98279
84,0.692,739.66266,-206.73419,1302.45325,750.69891,-159.62181,1272.72363,771.45056,-138.25981,1246.802,812.13538,-119.23734,1234.66968,823.56598,-198.34351,1283.51453,869.94513,-198.57741,1269.20166,905.05182,-204.10576,1243.62634
85,0.7,738.72034,-205.40025,1301.07703,749.56885,-158.52333,1267.75085,772.60211,-138.29694,1242.37585,814.65045,-121.77961,1231.10889,823.55206,-197.03867,1287.27991,870.22894,-196.90154,1276.12695,907.42621,-203.07845,1253.20288
86,0.708,737.51752,-203.84702,1300.03601,749.02783,-160.93182,1264.79956,774.34705,-140.5545,1238.65515,815.78662,-124.21894,1227.26978,823.00848,-195.67049,1289.55286,869.50439,-195.25803,1282.79333,907.81024,-201.9888,1262.29956
87,0.717,737.2442,-203.15218,1299.0769,749.45288,-160.11432,1260.87158,776.67798,-142.51785,1235.20337,818.47913,-128.57219,1225.87512,820.04211,-192.93132,1293.47571,868.5545,-192.89406,1288.14514,907.70117,-199.96405,1268.2865
88,0.725,737.01392,-202.65417,1299.25183,749.44684,-159.8313,1259.33691,778.62213,-144.33577,1231.60352,820.6745,-131.041,1222.85059,819.85693,-192.25848,1294.88318,867.11926,-189.87201,1292.84143,908.09265,-199.22464,1274.02466
89,0.733,736.89453,-201.28656,1298.91418,749.43329,-160.67546,1257.87634,779.59235,-145.39983,1230.96606,821.58112,-134.43762,1222.41064,818.25568,-190.15565,1297.13782,866.64661,-188.10332,1294.37256,908.26855,-195.88467,1277.15186
90,0.742,736.71777,-199.94624,1299.29919,751.15875,-159.12679,1256.57678,781.65442,-146.78165,1230.14819,823.98956,-136.66901,1221.82581,817.74927,-189.42442,1297.42334,866.13647,-187.11469,1295.28711,908.39575,-194.68391,1278.66016
91,0.75,736.71881,-199.7872,1299.55249,752.01001,-159.39394,1256.73511,780.95349,-145.73451,1232.45886,824.66644,-134.51448,1225.87402,818.12781,-188.85231,1297.22571,866.51129,-187.31876,1294.22131,908.50183,-194.68173,1277.67761
92,0.758,736.36609,-199.29033,1300.02795,750.97125,-158.74493,1258.75964,779.97351,-145.81119,1233.79395,822.19946,-132.29002,1225.3147,819.14185,-190.0298,1295.7561,866.7262,-188.33672,1293.11377,908.25531,-194.86787,1274.33472
93,0.767,736.63293,-198.7785,1301.12341,749.46552,-157.33061,1259.36267,778.22168,-142.96472,1237.49402,821.04169,-128.8916,1230.33484,819.44427,-191.35652,1294.29407,867.76917,-188.41469,1289.11047,908.91693,-197.519,1269.18774
94,0.775,736.57898,-198.22714,1302.23596,749.90747,-156.82556,1262.01514,776.39246,-141.33826,1238.79565,816.97467,-125.46023,1230.05383,821.29663,-191.95425,1292.43787,869.47333,-191.29247,1284.43054,908.08606,-199.02913,1263.21033
95,0.783,737.09485,-198.12238,1303.22229,750.03619,-157.0804,1266.41064,774.50623,-138.51421,1243.55933,815.92133,-123.04833,1233.65173,822.50153,-192.68851,1289.53857,869.78485,-193.51668,1278.95117,907.64124,-200.23166,1254.6145
96,0.792,737.92194,-199.38362,1305.33337,750.98505,-154.55171,1267.85645,773.10999,-136.28404,1246.63879,811.24823,-118.34138,1236.57654,823.93408,-193.56894,1287.01636,870.66492,-195.50533,1272.20154,906.86774,-201.94797,1247.69141
97,0.8,738.85999,-200.46249,1306.34131,752.37891,-153.44119,1272.01233,770.14136,-135.34637,1249.04822,809.20135,-116.12695,1237.5033,824.7168,-195.18712,1283.96912,870.03851,-196.47707,1265.85217,903.38416,-203.34358,1237.84839
98,0.808,739.60791,-201.54362,1307.70471,752.50909,-153.60027,1275.45349,768.5152,-133.83893,1252.11658,805.31091,-113.82151,1240.60107,825.43524,-195.73587,1280.85059,869.19232,-198.48257,1259.74731,901.44269,-203.94337,1230.56812
99,0.817,740.03003,-203.50967,1308.45142,752.73328,-154.12752,1279.31946,768.39868,-132.82825,1254.81689,805.22064,-113.82178,1241.35889,826.31799,-197.94835,1277.99634,868.15106,-199.59357,1255.39612,898.53412,-203.80869,1224.50708
100,0.825,741.11865,-205.21983,1308.48303,752.86481,-154.35544,1280.46777,768.44916,-132.94821,1257.64429,805.99249,-113.8061,1244.19421,825.42017,-198.4528,1275.32507,867.85602,-197.90639,1253.12402,897.9021,-204.17352,1221.80603
101,0.833,742.94019,-205.89891,1308.72571,753.46667,-154.35818,1282.427,769.11108,-132.03702,1261.06421,806.21997,-114.52515,1247.59412,825.09528,-199.99689,1274.04773,867.36737,-197.54808,1251.6416,897.40643,-201.84085,1221.4209
102,0.842,743.9295,-207.37273,1308.29968,753.63098,-156.60124,1284.47949,769.27264,-132.4496,1262.45569,806.8385,-112.5929,1247.96509,824.92114,-200.13419,1274.06543,866.87146,-197.75432,1253.36975,897.74438,-200.45328,1222.83887
103,0.85,743.46509,-209.84181,1307.03638,753.77228,-156.86201,1285.10388,769.16986,-132.19772,1262.69836,808.01978,-112.99679,1248.06189,825.56189,-200.32762,1276.68579,867.41785,-197.93912,1254.88818,900.62964,-200.10622,1226.5033
104,0.858,741.66138,-209.53638,1306.48071,752.96582,-158.15306,1283.86938,769.40088,-133.03366,1262.96863,809.38739,-113.90461,1248.62854,826.51477,-201.00546,1278.49414,868.61945,-197.07846,1259.50269,901.27686,-199.94119,1231.27368
105,0.867,740.64746,-209.04272,1306.74255,752.1571,-159.10158,1281.06848,769.94855,-132.53822,1258.76929,811.71368,-115.62801,1248.40796,824.91656,-198.77049,1282.47327,869.25739,-197.09885,1265.31738,903.27917,-200.58975,1237.573
106,0.875,739.92969,-206.5321,1306.63647,750.94373,-158.68982,1279.48413,770.73615,-134.29626,1256.35486,811.65186,-118.28509,1244.44666,824.1308,-198.50021,1285.1283,869.59381,-196.83022,1271.74438,905.07031,-201.39063,1246.6908
107,0.883,738.17188,-204.84161,1305.88025,750.39386,-158.08572,1275.58374,772.79504,-135.37994,1252.81519,814.55573,-119.51221,1242.70813,823.66974,-197.59517,1290.03821,869.99866,-195.9659,1278.64819,907.27637,-200.25302,1255.04077
108,0.892,737.76001,-204.40576,1305.47192,749.4256,-158.33766,1274.1084,774.45959,-137.21764,1249.38794,814.26337,-122.50214,1238.46252,823.30145,-196.42404,1293.38391,870.25659,-195.5313,1284.8175,908.09521,-200.86748,1261.92444
