Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,209.21645,152.88686,634.27094,229.29317,141.40283,483.14307,270.58609,30.78387,477.19037
2,0.008,208.9353,152.9324,634.31152,229.27513,141.53299,483.06998,270.53769,30.9055,477.34723
3,0.017,208.9353,152.9324,634.31152,229.27513,141.53299,483.06998,270.53769,30.9055,477.34723
4,0.025,208.76897,152.88643,634.20587,229.29317,141.40283,483.14307,270.53769,30.9055,477.34723
5,0.033,208.60873,152.90997,634.1955,229.16087,141.38422,483.17587,270.53769,30.9055,477.34723
6,0.042,208.48863,153.09526,634.21661,228.89145,141.38503,483.00253,270.53769,30.9055,477.34723
7,0.05,208.0213,152.7254,634.17267,228.7847,141.43474,482.96136,270.53769,30.9055,477.34723
8,0.058,207.98962,152.89845,634.10175,228.3349,141.97968,483.04071,270.53769,30.9055,477.34723
9,0.067,207.98962,152.89845,634.10175,228.61829,141.29619,482.94464,270.53769,30.9055,477.34723
10,0.075,207.81372,152.91045,633.9892,228.48151,141.41457,483.01096,270.53769,30.9055,477.34723
11,0.083,207.81372,152.91045,633.9892,228.26521,141.25217,482.97287,270.53769,30.9055,477.34723
12,0.092,207.64619,152.90125,634.01672,228.26521,141.25217,482.97287,270.53769,30.9055,477.34723
13,0.1,207.58435,153.02194,633.9566,227.98187,141.93564,483.06897,270.53769,30.9055,477.34723
14,0.108,207.3752,152.64211,633.97455,227.99992,141.80544,483.14209,270.53769,30.9055,477.34723
15,0.117,207.64619,152.90125,634.01672,227.98187,141.93564,483.06897,270.06888,30.9088,477.33136
16,0.125,207.4709,152.74683,633.99249,228.28325,141.12198,483.04599,270.53769,30.9055,477.34723
17,0.133,207.4709,152.74683,633.99249,227.99992,141.80544,483.14209,270.06888,30.9088,477.33136
18,0.142,207.4709,152.74683,633.99249,227.77812,141.96024,482.97241,270.53769,30.9055,477.34723
19,0.15,207.19987,152.48764,633.95032,228.13667,141.68706,483.07578,270.06888,30.9088,477.33136
20,0.158,207.19987,152.48764,633.95032,227.99992,141.80544,483.14209,270.06888,30.9088,477.33136
21,0.167,207.19987,152.48764,633.95032,227.99992,141.80544,483.14209,270.06888,30.9088,477.33136
22,0.175,207.19987,152.48764,633.95032,227.77812,141.96024,482.97241,270.06888,30.9088,477.33136
23,0.183,207.19987,152.48764,633.95032,227.77812,141.96024,482.97241,270.06888,30.9088,477.33136
24,0.192,207.43922,152.91989,633.92163,227.77812,141.96024,482.97241,270.06888,30.9088,477.33136
25,0.2,207.16254,152.54433,633.8902,227.77812,141.96024,482.97241,270.06888,30.9088,477.33136
26,0.208,207.19987,152.48764,633.95032,227.67528,141.91989,483.11435,270.06888,30.9088,477.33136
27,0.217,207.19987,152.48764,633.95032,227.67528,141.91989,483.11435,270.06888,30.9088,477.33136
28,0.225,207.13087,152.71741,633.81927,227.75334,141.981,483.18399,269.86758,30.78498,477.17908
29,0.233,207.10071,152.66501,633.83002,227.75334,141.981,483.18399,270.06888,30.9088,477.33136
30,0.242,207.13087,152.71741,633.81927,227.67528,141.91989,483.11435,270.06854,30.95775,477.16449
31,0.25,207.16254,152.54433,633.8902,227.65047,141.94064,483.32593,270.06888,30.9088,477.33136
32,0.258,207.13087,152.71741,633.81927,227.75334,141.981,483.18399,270.06888,30.9088,477.33136
33,0.267,207.13805,152.60832,633.8902,227.75334,141.981,483.18399,270.06888,30.9088,477.33136
34,0.275,207.10071,152.66501,633.83002,227.93373,141.25725,483.2298,270.06888,30.9088,477.33136
35,0.283,207.16254,152.54433,633.8902,227.93373,141.25725,483.2298,270.06888,30.9088,477.33136
36,0.292,207.16254,152.54433,633.8902,227.97493,141.09265,482.98715,270.06888,30.9088,477.33136
37,0.3,207.13805,152.60832,633.8902,227.93373,141.25725,483.2298,270.06854,30.95775,477.16449
38,0.308,207.10071,152.66501,633.83002,227.96725,140.94142,483.07297,269.86722,30.83394,477.01221
39,0.317,207.19987,152.48764,633.95032,227.69331,141.78967,483.18747,270.06854,30.95775,477.16449
40,0.325,207.19987,152.48764,633.95032,227.96725,140.94142,483.07297,270.06854,30.95775,477.16449
41,0.333,207.19987,152.48764,633.95032,227.90558,140.73648,482.97226,270.06854,30.95775,477.16449
42,0.342,207.24654,152.24718,633.92273,227.90558,140.73648,482.97226,269.71439,30.66942,476.95309
43,0.35,207.27446,152.09882,633.93848,228.00845,140.77681,482.83029,269.71475,30.62046,477.11996
44,0.358,207.27446,152.09882,633.93848,228.00845,140.77681,482.83029,269.91608,30.74425,477.27225
45,0.367,207.27446,152.09882,633.93848,227.90558,140.73648,482.97226,269.71475,30.62046,477.11996
46,0.375,207.09084,151.94661,634.04218,227.90558,140.73648,482.97226,269.71475,30.62046,477.11996
47,0.383,207.09084,151.94661,634.04218,227.90558,140.73648,482.97226,269.71475,30.62046,477.11996
48,0.392,207.09084,151.94661,634.04218,228.10944,140.71182,483.06885,269.71475,30.62046,477.11996
49,0.4,207.09084,151.94661,634.04218,227.90558,140.73648,482.97226,269.71475,30.62046,477.11996
50,0.408,207.09084,151.94661,634.04218,227.90558,140.73648,482.97226,269.71475,30.62046,477.11996
51,0.417,207.09084,151.94661,634.04218,227.90558,140.73648,482.97226,269.35727,30.5717,477.0484
52,0.425,207.09084,151.94661,634.04218,227.90558,140.73648,482.97226,269.35727,30.5717,477.0484
53,0.433,207.01627,152.33545,634.05396,227.90558,140.73648,482.97226,269.35727,30.5717,477.0484
54,0.442,206.97575,151.9429,634.09906,227.90558,140.73648,482.97226,269.35727,30.5717,477.0484
55,0.45,207.06291,152.09497,634.02637,227.86276,140.88745,483.11072,269.35727,30.5717,477.0484
56,0.458,206.89162,152.29814,634.10889,227.72789,140.5831,483.07584,269.11447,30.44971,476.93793
57,0.467,206.66251,151.80109,634.27521,227.72789,140.5831,483.07584,269.11447,30.44971,476.93793
58,0.475,206.58797,152.18996,634.28705,227.72789,140.5831,483.07584,269.16199,30.47868,477.13925
59,0.483,206.67543,152.1593,634.12628,227.84384,140.75421,483.15051,269.16199,30.47868,477.13925
60,0.492,206.6346,151.94945,634.25946,227.70143,140.92682,483.4342,268.91916,30.3567,477.02875
61,0.5,206.54161,152.24774,634.22656,227.74428,140.77588,483.29575,269.11447,30.44971,476.93793
62,0.508,206.58824,152.00723,634.19897,227.74428,140.77588,483.29575,269.16199,30.47868,477.13925
63,0.517,206.61615,151.85889,634.21472,227.74428,140.77588,483.29575,269.35727,30.5717,477.0484
64,0.525,206.40121,152.04883,634.32043,227.74428,140.77588,483.29575,269.35727,30.5717,477.0484
65,0.533,206.42911,151.9005,634.33618,227.74428,140.77588,483.29575,269.35727,30.5717,477.0484
