Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,-1293.09937,83.05336,285.60571,-1368.56543,120.58129,67.50214,-1340.90247,14.92564,69.72649
2,0.008,-1283.89734,81.92115,286.34937,-1349.95325,121.35521,64.37739,-1324.10425,15.63314,67.63423
3,0.017,-1273.80493,83.48483,286.85468,-1328.65479,122.65067,60.50328,-1308.53516,18.4027,67.37868
4,0.025,-1264.01477,83.2808,286.7438,-1312.65186,125.23835,60.56338,-1292.92737,18.94546,67.12575
5,0.033,-1254.92358,82.79617,288.22516,-1296.09045,127.10284,61.06487,-1274.41211,21.93407,66.1674
6,0.042,-1245.29541,83.00255,289.40298,-1283.49646,129.82787,62.57846,-1257.09827,22.64044,65.79311
7,0.05,-1237.12927,83.02827,290.13797,-1267.18469,130.97328,62.53077,-1243.26868,24.53039,66.13177
8,0.058,-1227.55896,81.93427,290.99033,-1251.77539,131.67551,62.97225,-1228.24207,25.68115,67.32229
9,0.067,-1219.17139,81.64938,292.31598,-1239.59705,133.1333,63.82524,-1213.16919,24.95742,68.13662
10,0.075,-1211.59973,81.93781,293.58273,-1224.02539,133.61656,63.82871,-1199.41833,27.06828,69.53963
11,0.083,-1203.88672,81.74044,293.78775,-1211.55396,134.54393,65.31257,-1189.24976,28.31337,71.60495
12,0.092,-1196.60767,81.95518,294.50455,-1201.81531,135.5762,67.09099,-1177.28027,26.13,72.74486
13,0.1,-1188.96729,82.27937,295.0896,-1190.32898,135.82896,67.63577,-1167.31824,28.50153,72.99242
14,0.108,-1181.2948,81.90906,295.45361,-1178.43591,135.63086,67.88884,-1158.46594,27.81125,73.19968
15,0.117,-1175.04907,81.70998,295.65033,-1170.35291,134.91731,68.29829,-1149.71423,27.78097,73.69095
16,0.125,-1168.58972,79.92329,295.29245,-1161.12036,133.30298,66.26575,-1141.39307,26.63111,73.3589
17,0.133,-1162.30139,80.61226,295.35306,-1154.45654,132.69054,64.92218,-1135.5968,26.42737,72.3307
18,0.142,-1156.39258,80.08339,294.49231,-1147.60828,131.96793,64.89958,-1128.75305,25.5174,72.14191
19,0.15,-1150.93457,79.26492,293.92029,-1142.34607,130.99095,64.08591,-1124.06775,25.604,71.49457
20,0.158,-1145.47058,78.88316,292.10495,-1137.90137,130.70726,63.08078,-1118.88745,25.39283,70.11034
21,0.167,-1140.86536,78.05087,291.31021,-1135.49109,130.88713,64.24242,-1115.98254,24.0966,68.95394
22,0.175,-1135.88525,76.98144,289.59134,-1131.11963,129.85965,62.54157,-1114.24219,23.18939,67.17645
23,0.183,-1131.7395,76.84817,288.31412,-1126.5874,127.03398,58.33064,-1111.15027,21.82961,65.62329
24,0.192,-1127.71777,76.02761,287.01166,-1126.51611,126.70737,58.19915,-1110.21631,20.48355,63.81163
25,0.2,-1124.04407,75.36886,284.25894,-1126.39832,126.01271,57.61787,-1110.19287,19.30129,61.77409
26,0.208,-1120.18225,74.50801,282.47165,-1125.23535,125.39142,55.08921,-1110.21265,18.83918,58.51373
27,0.217,-1116.72791,73.71786,281.4014,-1123.10864,124.29321,53.09795,-1109.35205,18.05005,57.4519
28,0.225,-1112.26453,72.82624,280.02911,-1120.58594,122.9451,52.0763,-1107.35693,17.18422,56.22021
29,0.233,-1108.64148,72.27741,279.95468,-1117.82971,124.24459,51.80054,-1106.61475,16.80637,55.08227
30,0.242,-1105.26196,72.09415,279.55594,-1117.36987,124.0975,51.74587,-1103.30469,15.64014,54.14561
31,0.25,-1100.77722,71.80015,279.01959,-1112.90686,122.76199,51.23728,-1102.96155,15.32529,52.89547
32,0.258,-1097.55396,71.66529,278.54996,-1112.15845,122.63049,50.60881,-1102.24316,16.28207,53.03104
33,0.267,-1093.04834,70.98235,278.06891,-1112.23401,123.3783,51.25826,-1101.80017,15.79809,52.54863
34,0.275,-1089.95544,70.08319,277.34592,-1111.11963,123.94301,50.68024,-1101.67944,15.58878,51.95026
35,0.283,-1086.5918,69.33311,276.3945,-1110.79993,123.70672,50.36036,-1099.4884,15.05574,51.58034
36,0.292,-1083.40125,69.44466,275.65625,-1110.79993,123.70672,50.36036,-1098.43396,14.81802,51.50438
37,0.3,-1081.42627,68.51293,275.27087,-1110.48767,124.19768,50.36383,-1097.85889,16.85004,50.63294
38,0.308,-1077.63916,69.78704,274.42365,-1108.17432,124.03861,49.75826,-1097.88306,15.92665,50.46755
39,0.317,-1075.61719,70.35411,273.61725,-1108.01709,124.18688,49.8912,-1097.88306,15.92665,50.46755
40,0.325,-1073.37866,71.17142,272.88043,-1107.23096,124.22203,49.58433,-1097.79419,16.43841,50.63454
41,0.333,-1070.51672,71.77656,272.66632,-1107.40833,124.72292,49.56473,-1097.24512,16.35494,50.27823
42,0.342,-1069.42029,72.82877,272.27145,-1106.39551,124.26624,49.2584,-1097.24097,16.26689,49.82375
43,0.35,-1067.0752,73.88184,271.67029,-1106.48438,124.41121,49.19366,-1097.15051,16.76588,50.09443
44,0.358,-1065.55627,73.66611,271.90643,-1106.83606,124.68102,49.21415,-1097.24097,16.26689,49.82375
45,0.367,-1064.90381,74.48189,271.50742,-1106.78235,124.99663,49.27945,-1097.73535,16.35092,50.18987
46,0.375,-1064.02026,75.67216,271.83792,-1106.84839,125.11095,49.13768,-1097.70361,16.93752,50.90525
