Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,-1368.9071,-345.12152,939.7774,-1406.85474,-379.23135,867.58679,-1323.66077,-362.13834,846.24457
2,0.008,-1362.90869,-346.54825,940.01056,-1401.75183,-378.28668,866.67279,-1318.92395,-361.50461,847.31128
3,0.017,-1360.97595,-345.60712,940.46295,-1397.073,-376.93094,865.80475,-1313.46545,-359.2739,845.65662
4,0.025,-1352.73608,-344.96118,939.80701,-1391.63318,-376.33838,865.50726,-1307.9137,-358.44583,844.41205
5,0.033,-1349.37415,-343.88657,938.78748,-1386.172,-375.46124,865.39825,-1303.32373,-358.44226,844.10614
6,0.042,-1343.27759,-342.62085,938.56848,-1380.41174,-374.7916,863.94818,-1297.01758,-357.20169,843.14697
7,0.05,-1339.34937,-340.8768,938.18311,-1374.91626,-373.89642,862.23328,-1293.53381,-356.0358,842.74329
8,0.058,-1334.12634,-340.47723,937.47461,-1371.06946,-373.23026,862.86786,-1286.78015,-354.04788,842.79144
9,0.067,-1328.36792,-338.69556,937.01569,-1366.57617,-372.33572,861.3576,-1283.65259,-352.68939,842.48511
10,0.075,-1324.05872,-338.83954,933.83081,-1361.06555,-371.55634,860.27075,-1277.83044,-351.54871,840.17731
11,0.083,-1320.07666,-338.28476,933.96844,-1356.12378,-369.7973,859.75391,-1272.30713,-350.76746,839.57941
12,0.092,-1313.42834,-336.05698,933.01959,-1347.72681,-368.54663,858.32959,-1265.93506,-348.41879,837.99475
13,0.1,-1308.7644,-336.41605,932.64764,-1343.80774,-367.7355,857.64825,-1262.87341,-346.42572,838.10388
14,0.108,-1303.38818,-334.74112,931.38574,-1339.75537,-366.7431,856.53302,-1257.07227,-345.83307,838.40784
15,0.117,-1297.83472,-335.40173,930.97278,-1333.26355,-365.16083,855.19495,-1252.67065,-343.7092,837.56201
16,0.125,-1294.85657,-333.54694,930.11035,-1328.63635,-365.7915,854.94659,-1246.56824,-343.96893,836.20599
17,0.133,-1287.97363,-331.82925,928.89392,-1324.31055,-364.86707,854.56378,-1242.63196,-342.99057,835.55933
18,0.142,-1284.69214,-332.08194,928.3006,-1317.95544,-362.57141,852.85382,-1236.91431,-341.44577,835.53302
19,0.15,-1278.61755,-329.76083,927.38403,-1314.24744,-361.95895,853.18268,-1232.90369,-340.21661,834.80011
20,0.158,-1274.65955,-328.61462,926.23645,-1308.98926,-360.73746,852.51508,-1226.91956,-338.83179,835.16296
21,0.167,-1269.95935,-326.92993,926.55908,-1304.08923,-359.84216,850.98413,-1223.30872,-338.54333,832.58563
22,0.175,-1264.47034,-324.53152,926.1778,-1298.96497,-358.13278,850.4184,-1216.90613,-336.97818,831.57562
23,0.183,-1261.13696,-324.22644,925.32776,-1294.5127,-357.32016,850.51355,-1213.4679,-335.43506,830.96344
24,0.192,-1254.76453,-322.69714,924.13812,-1290.15002,-356.92606,850.03723,-1207.71582,-335.4534,830.46429
25,0.2,-1250.52576,-323.93631,924.03229,-1285.29749,-355.26257,848.61438,-1203.87671,-332.44098,831.00201
26,0.208,-1246.11914,-323.20221,923.48273,-1280.50403,-353.81628,847.98407,-1197.98132,-333.19632,830.35443
27,0.217,-1241.11084,-321.51288,923.375,-1275.59985,-352.46429,848.00665,-1194.32532,-331.17868,830.11218
28,0.225,-1237.01294,-320.80426,923.25208,-1271.25513,-352.29083,848.05688,-1189.00098,-330.39102,829.83948
29,0.233,-1231.92676,-319.72412,922.84052,-1267.01575,-350.28754,847.54956,-1184.82751,-330.04666,829.21521
30,0.242,-1227.05383,-318.37918,922.73553,-1261.84326,-349.34363,846.34985,-1179.61902,-329.97198,828.71899
31,0.25,-1223.36536,-318.40674,922.56091,-1256.93896,-349.20203,846.66595,-1175.19202,-328.87842,828.86414
32,0.258,-1217.75183,-316.31949,922.79724,-1253.63184,-348.11258,846.79132,-1170.91748,-329.81812,828.79102
33,0.267,-1214.56848,-314.25748,922.68713,-1249.0929,-345.86816,847.41162,-1167.3656,-328.15894,828.69611
34,0.275,-1208.29822,-313.16788,923.21082,-1244.79333,-344.60159,847.7403,-1162.28455,-327.30359,828.94562
35,0.283,-1205.00623,-310.93872,923.06561,-1240.86511,-342.63312,847.79272,-1158.50305,-325.14581,829.61176
36,0.292,-1199.48987,-310.96292,923.27557,-1236.51563,-341.79904,848.37421,-1154.08252,-325.94379,830.10706
37,0.3,-1196.16675,-309.23132,924.29865,-1230.98914,-341.93036,849.17358,-1150.29053,-324.84787,830.51575
38,0.308,-1191.30969,-308.42044,925.45575,-1227.17969,-339.57901,849.22974,-1145.24963,-323.66766,830.7121
39,0.317,-1187.72314,-307.84314,925.92181,-1223.49023,-339.74567,850.45032,-1142.35498,-322.20157,831.41467
