Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
1,0,-1342.95642,-405.97574,821.29156,-1308.01331,-363.76685,813.69476,-1279.58521,-347.97528,772.7738,-1251.9231,-346.93744,739.6535,-1303.86853,-420.12827,742.79449,-1289.20044,-413.16971,694.69385,-1288.1123,-404.12537,648.82983
2,0.008,-1332.02551,-406.50073,816.02075,-1302.36523,-362.00638,812.7627,-1275.06519,-347.87088,770.87274,-1247.77893,-347.58551,739.19434,-1299.12305,-415.73407,741.40546,-1283.42346,-410.02783,693.8974,-1281.90332,-399.13876,647.94415
3,0.017,-1325.14783,-403.66125,814.29956,-1298.59448,-359.83032,813.25079,-1269.95557,-346.91721,770.73462,-1241.24304,-343.51123,738.88092,-1292.61646,-416.81461,741.88684,-1276.9917,-409.52637,693.21857,-1276.96838,-400.69547,647.81036
4,0.025,-1320.54236,-403.96909,814.67773,-1293.42798,-359.5217,812.35541,-1264.82483,-344.86401,770.48798,-1237.04468,-344.20908,738.78925,-1287.42358,-413.33597,740.89307,-1271.14868,-406.77084,692.52069,-1270.20459,-395.80197,647.39911
5,0.033,-1313.82947,-402.21378,814.89746,-1286.73987,-357.65057,812.16107,-1259.51111,-345.92313,771.23492,-1230.72266,-341.05322,738.22174,-1281.5719,-413.13687,740.0036,-1266.19275,-406.26135,691.53949,-1264.80286,-397.6192,646.64575
6,0.042,-1309.4657,-401.05011,812.78467,-1282.38049,-356.33652,811.12347,-1254.67639,-341.57272,769.90869,-1226.96973,-340.90622,738.78882,-1276.26855,-409.14694,739.22693,-1260.31616,-401.93192,691.47156,-1258.85828,-392.95779,645.98328
7,0.05,-1305.51587,-401.54306,812.91113,-1276.97864,-358.74191,811.00354,-1248.63452,-343.04688,769.59943,-1220.28076,-338.01147,738.20612,-1270.74121,-410.45728,738.86395,-1255.64685,-401.84506,691.18323,-1256.33447,-393.04889,645.22919
8,0.058,-1298.65796,-398.34671,811.35358,-1272.34509,-354.54834,810.48315,-1243.21912,-338.98578,767.75348,-1216.57178,-336.21912,736.29089,-1265.65063,-406.16498,737.56061,-1249.5741,-399.55161,689.60999,-1248.03308,-388.83679,644.37347
9,0.067,-1294.43005,-398.43558,810.52856,-1266.45447,-352.47379,807.59131,-1238.43408,-338.84103,767.74603,-1209.69287,-334.34644,735.77905,-1259.72925,-407.06653,736.23773,-1243.65271,-400.65082,688.2998,-1242.48401,-390.55933,644.56396
10,0.075,-1287.79871,-394.76376,809.90509,-1261.12854,-351.67838,808.3808,-1232.82532,-334.62247,766.98737,-1205.86438,-333.65723,736.10968,-1254.84021,-406.44025,736.12347,-1238.32153,-397.71262,687.59485,-1236.86755,-385.46069,643.83887
11,0.083,-1283.18091,-395.36893,809.67926,-1256.19202,-350.56439,808.18042,-1228.92664,-335.91852,766.67834,-1200.80066,-335.36005,735.10022,-1248.88965,-403.53766,734.67114,-1233.38,-396.55621,687.11115,-1232.41284,-386.31985,643.0603
12,0.092,-1277.89221,-390.59335,808.27728,-1251.42639,-348.71204,806.44049,-1222.04224,-333.24146,765.12732,-1194.15686,-332.0899,733.83673,-1244.67151,-404.16162,733.25409,-1227.89465,-392.85324,686.49451,-1226.06799,-381.9512,641.35492
13,0.1,-1272.81677,-392.24182,807.99805,-1246.60376,-349.2095,805.49445,-1218.30566,-331.68896,764.0849,-1189.67212,-328.52545,732.31885,-1238.36157,-400.88129,733.29456,-1223.93225,-392.03403,686.04688,-1222.09937,-383.38553,641.97247
14,0.108,-1268.13953,-393.23154,807.30927,-1240.04163,-345.75522,804.53088,-1212.04407,-328.96936,763.68927,-1184.37231,-327.44144,732.24371,-1233.40845,-401.12674,731.39447,-1215.88708,-392.00082,684.50647,-1216.32495,-378.41797,639.03149
15,0.117,-1261.63489,-389.34244,806.42474,-1236.4574,-345.76154,803.69611,-1207.92749,-329.07593,762.93695,-1181.47937,-328.52625,731.38269,-1228.35828,-396.74979,730.40063,-1212.34595,-390.5159,684.02496,-1211.49097,-379.37079,638.97321
16,0.125,-1257.24304,-389.38373,805.75421,-1229.32166,-342.20175,803.32031,-1203.31934,-329.97186,762.35248,-1174.17615,-325.2785,731.1499,-1223.50085,-397.6976,730.4223,-1206.88086,-388.68228,683.18665,-1206.75562,-374.81116,637.68353
17,0.133,-1252.74097,-385.72162,804.97406,-1225.37268,-344.00061,802.79425,-1197.78296,-327.13403,761.94501,-1170.83655,-325.38776,730.16138,-1217.66992,-394.29337,728.97229,-1201.91858,-387.04886,682.65717,-1201.36597,-376.69562,637.7868
18,0.142,-1246.88879,-386.69702,803.44714,-1220.99451,-344.02945,802.60846,-1193.6969,-327.16312,761.30365,-1164.17957,-321.32382,729.4729,-1214.11401,-394.24597,728.32159,-1197.34436,-385.67685,682.04132,-1195.93579,-370.86118,636.57483
19,0.15,-1242.08411,-384.96771,803.48877,-1215.97131,-340.51022,801.65411,-1186.83411,-324.24835,761.63452,-1160.26135,-320.52197,729.08337,-1207.56873,-391.28876,727.54529,-1191.77136,-384.18631,681.55206,-1191.74829,-372.26877,636.30066
20,0.158,-1237.57532,-383.28751,802.17407,-1211.14258,-341.50977,800.75177,-1182.95435,-323.09717,759.42474,-1154.71326,-320.67035,727.7702,-1203.25732,-391.62363,727.62531,-1186.49768,-384.22507,681.05579,-1186.21753,-370.90372,634.98169
21,0.167,-1232.26587,-384.37225,801.82025,-1205.495,-335.82263,800.08191,-1177.49023,-322.36145,759.05634,-1149.47424,-318.89136,728.09198,-1198.67407,-392.24533,727.19196,-1182.06335,-381.43301,680.15588,-1181.19617,-369.14835,635.71777
22,0.175,-1227.07825,-380.1116,802.03027,-1201.62793,-336.96854,799.49213,-1172.65015,-320.96417,759.17456,-1144.9895,-320.2782,727.55609,-1192.68518,-387.96204,726.23969,-1178.14709,-381.06427,680.50323,-1176.77844,-370.573,635.20007
23,0.183,-1222.77808,-380.80511,801.01678,-1196.25537,-336.00592,799.03467,-1168.39001,-321.92871,758.56537,-1138.69592,-317.21582,727.19141,-1188.38403,-389.4368,725.60327,-1172.00354,-380.57175,678.95349,-1169.88098,-366.34308,631.31122
24,0.192,-1218.25989,-379.33276,799.97223,-1190.84937,-334.63202,798.90283,-1162.92432,-319.10727,758.45227,-1136.70728,-317.43634,727.42578,-1184.25732,-387.6778,725.7843,-1167.78589,-378.17096,678.3233,-1166.09705,-367.30438,634.03754
25,0.2,-1213.06323,-378.64386,799.09888,-1187.32922,-334.61551,799.16455,-1157.48584,-319.46503,758.67505,-1129.77856,-318.68408,727.14532,-1178.64771,-386.61472,725.25067,-1162.76501,-377.35242,677.88812,-1162.02515,-365.58261,632.73596
26,0.208,-1208.91626,-378.5629,799.75226,-1180.48657,-332.21152,798.53729,-1152.79858,-317.99756,757.70831,-1123.5177,-316.61343,727.00885,-1174.30652,-386.81934,724.91638,-1157.36108,-376.3436,677.01367,-1155.93396,-364.85547,633.26392
27,0.217,-1204.17798,-375.61176,798.8573,-1176.4231,-332.08594,797.64551,-1148.57446,-315.94989,757.02264,-1119.84717,-315.80847,726.68646,-1168.91394,-382.97293,723.96808,-1153.47888,-375.75351,677.58813,-1151.05737,-366.64352,632.6178
28,0.225,-1199.68884,-375.16321,798.86774,-1172.73828,-333.26151,797.01422,-1143.54529,-318.64929,757.79999,-1114.45374,-319.45352,727.05634,-1164.28174,-384.57227,724.22217,-1148.53748,-375.11456,676.48547,-1147.42163,-364.14438,631.90955
29,0.233,-1194.51013,-376.61188,798.62671,-1166.15125,-330.55603,796.56281,-1138.29028,-316.33743,757.30823,-1109.44507,-312.427,725.93011,-1160.74646,-385.60748,723.96539,-1142.32471,-374.62494,676.2146,-1141.99536,-362.57419,631.58282
30,0.242,-1189.59619,-373.46588,798.74731,-1163.08069,-329.91064,796.0473,-1133.24963,-314.90555,756.78137,-1105.04565,-314.5318,725.84509,-1154.70044,-381.63522,723.31451,-1138.48718,-374.68759,676.31305,-1137.02454,-365.02304,631.52203
31,0.25,-1185.86951,-374.2598,797.81012,-1159.17163,-331.76706,797.26337,-1129.87671,-315.0347,756.43341,-1101.745,-315.02136,725.59509,-1151.28479,-382.30176,723.70068,-1134.24707,-373.15927,676.78046,-1132.57703,-363.27252,631.08807
