Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,-1431.26978,-82.22646,265.22397,-1532.71643,-130.90857,54.53811,-1511.31445,-29.17649,43.79111
2,0.008,-1430.26306,-83.1553,263.47885,-1532.34778,-130.47566,54.49486,-1511.74866,-28.72522,43.42752
3,0.017,-1428.09399,-83.66887,262.8783,-1532.34778,-130.47566,54.49486,-1510.25623,-28.93591,42.91332
4,0.025,-1424.50525,-83.35865,262.15527,-1532.34778,-130.47566,54.49486,-1510.56934,-28.12158,43.38675
5,0.033,-1424.10852,-83.35294,261.39508,-1531.98315,-130.37659,54.62384,-1509.95093,-27.84244,42.84843
6,0.042,-1423.66724,-82.19572,261.04828,-1531.15796,-130.22112,54.92837,-1509.95093,-27.84244,42.84843
7,0.05,-1422.14001,-82.28473,259.29373,-1530.84241,-129.94109,55.07184,-1509.36731,-27.84331,42.70136
8,0.058,-1419.35291,-82.6898,259.39828,-1530.84241,-129.94109,55.07184,-1508.45313,-27.69516,40.86232
9,0.067,-1418.45435,-82.57597,258.82355,-1530.90564,-129.87131,55.42071,-1508.33923,-27.57095,40.98489
10,0.075,-1418.09961,-82.2898,258.30768,-1530.46094,-130.04169,55.52765,-1508.36194,-28.06359,40.73692
11,0.083,-1417.50317,-82.18787,258.29245,-1530.36292,-129.88019,55.60879,-1505.08289,-30.91261,39.62683
12,0.092,-1415.26538,-82.35958,258.40988,-1530.36292,-129.88019,55.60879,-1504.17676,-31.31983,39.79621
13,0.1,-1412.44763,-82.80721,257.01822,-1530.36292,-129.88019,55.60879,-1502.93396,-32.79557,39.31053
14,0.108,-1410.4873,-82.8315,256.3187,-1530.36292,-129.88019,55.60879,-1506.87268,-29.22949,42.19126
15,0.117,-1411.11035,-81.62604,255.53246,-1530.22034,-129.94255,55.81425,-1506.87268,-29.22949,42.19126
16,0.125,-1409.22095,-82.24465,254.37354,-1530.12891,-129.91673,55.91074,-1506.66504,-29.21605,42.36684
17,0.133,-1407.62134,-81.97836,253.77147,-1530.10022,-129.82138,56.35604,-1506.66504,-29.21605,42.36684
18,0.142,-1405.32495,-83.00594,253.67479,-1530.15967,-130.09747,57.47386,-1506.78748,-29.56429,42.73489
19,0.15,-1403.66235,-83.35828,253.20186,-1530.40869,-130.29317,58.44518,-1506.18506,-29.57267,42.53565
20,0.158,-1404.35596,-81.14838,252.34908,-1530.40869,-130.29317,58.44518,-1505.54529,-29.96021,42.58576
21,0.167,-1399.87195,-82.66598,252.2607,-1529.16882,-130.4726,58.84858,-1506.01111,-28.7706,43.27039
22,0.175,-1399.67847,-82.7017,251.04482,-1529.21033,-130.73311,59.24049,-1505.59155,-29.63317,43.64893
23,0.183,-1395.97156,-82.19211,250.96098,-1529.02905,-130.80334,59.49731,-1505.87659,-29.24211,44.82299
24,0.192,-1394.53918,-82.33869,250.29114,-1528.72791,-131.1275,60.25281,-1505.92456,-29.44657,45.4057
25,0.2,-1393.61304,-82.26281,250.03099,-1528.47156,-131.14365,60.94672,-1505.71826,-29.40334,45.62623
26,0.208,-1389.72742,-82.95932,249.81799,-1528.33362,-130.68489,61.41742,-1505.42371,-29.52239,45.7533
27,0.217,-1388.65063,-81.70755,249.04585,-1528.01343,-130.55727,61.64828,-1506.02783,-29.41662,46.56031
28,0.225,-1386.69922,-82.29335,248.1731,-1527.32764,-130.11452,63.28104,-1505.36011,-29.75261,46.67874
29,0.233,-1383.74414,-81.47446,248.79997,-1527.2395,-130.88731,64.44881,-1504.9176,-29.85876,48.9192
30,0.242,-1382.51428,-80.35323,248.62585,-1527.36963,-131.25246,66.30924,-1504.4137,-29.87571,49.18943
31,0.25,-1380.73181,-80.18239,248.11328,-1526.23987,-130.90782,67.59352,-1504.14453,-30.25747,50.02304
32,0.258,-1376.45642,-79.41524,248.79701,-1525.63574,-131.35724,68.5053,-1504.43115,-29.84699,52.40482
33,0.267,-1375.08752,-78.26226,248.78027,-1524.34583,-131.12393,70.99395,-1504.40332,-29.75521,53.44163
34,0.275,-1372.58447,-79.558,249.36885,-1523.2019,-130.53395,71.90757,-1503.58765,-29.89542,55.27384
35,0.283,-1367.8136,-79.73458,250.07304,-1522.10156,-130.7007,74.63618,-1502.26233,-30.4933,57.05228
36,0.292,-1365.74756,-78.30842,250.30086,-1522.34314,-131.6255,76.87967,-1499.90039,-31.29389,58.31897
37,0.3,-1360.60303,-80.52409,251.14671,-1520.73572,-131.79494,79.50691,-1498.53394,-31.50879,60.67039
38,0.308,-1356.86499,-79.70287,251.37834,-1518.36963,-131.99306,81.51324,-1497.34229,-32.06911,64.20612
39,0.317,-1352.65759,-81.14102,251.17004,-1516.92639,-132.00929,84.82924,-1496.79041,-31.99686,66.65915
40,0.325,-1348.05273,-79.55486,252.05934,-1515.68933,-132.62099,89.23452,-1494.8811,-32.60175,70.92482
41,0.333,-1342.05457,-81.60221,254.01717,-1511.20398,-134.95955,91.9392,-1492.04565,-33.62156,72.83663
42,0.342,-1337.09973,-81.86391,254.48383,-1508.46594,-135.44543,96.07869,-1489.05981,-34.04401,75.94302
43,0.35,-1331.80945,-81.33711,255.30951,-1504.0957,-134.93967,100.17688,-1486.89673,-33.9597,80.49757
44,0.358,-1325.83252,-81.71443,256.52975,-1502.53113,-135.12347,104.48556,-1483.60034,-35.5758,84.87853
45,0.367,-1319.16357,-82.73505,258.58325,-1499.51184,-135.43985,108.7418,-1479.44287,-36.22092,88.72324
46,0.375,-1311.99097,-83.8633,259.88876,-1494.09631,-135.40857,113.49662,-1476.22522,-36.43132,93.7112
47,0.383,-1305.12537,-85.06858,261.67551,-1492.64648,-134.95639,118.58357,-1470.31897,-36.94505,97.7123
48,0.392,-1296.35571,-85.95933,263.19785,-1486.21411,-135.72249,123.75102,-1466.54675,-36.67637,102.2724
49,0.4,-1288.08252,-87.91904,264.13181,-1481.70764,-136.61024,127.89633,-1461.03064,-37.11627,106.88744
50,0.408,-1279.13232,-89.51213,266.09979,-1475.71216,-136.94917,132.74529,-1454.75,-37.60269,112.35444
51,0.417,-1271.72595,-89.69273,267.35034,-1470.4458,-136.74251,139.57155,-1446.59766,-39.33511,115.59554
52,0.425,-1262.33777,-91.14438,268.27893,-1463.85352,-136.49329,143.6208,-1440.80811,-39.49599,120.58681
53,0.433,-1252.94507,-92.18586,270.53336,-1457.39856,-136.71533,150.36328,-1435.48608,-39.1086,126.71878
54,0.442,-1243.65295,-93.29544,272.59479,-1449.43201,-136.69611,153.68523,-1428.10779,-39.54201,131.20685
55,0.45,-1234.15747,-93.67515,273.57355,-1443.5575,-137.14561,160.43179,-1421.71924,-39.60682,136.02567
56,0.458,-1224.38538,-95.28468,275.61874,-1435.27844,-136.34618,164.40202,-1416.23987,-38.81731,142.13348
57,0.467,-1215.66003,-94.96056,276.71631,-1425.90405,-137.20647,168.71259,-1405.45081,-39.3739,144.11986
58,0.475,-1206.14746,-94.92469,279.06177,-1418.42712,-136.60057,172.42328,-1398.11682,-37.87625,148.74397
59,0.483,-1195.7196,-94.20995,280.90253,-1409.46411,-135.51125,174.94356,-1388.26746,-37.35537,151.31099
60,0.492,-1186.83203,-94.3672,282.64694,-1400.32446,-134.40869,177.77199,-1379.20667,-37.09356,153.55373
61,0.5,-1175.84009,-94.67733,284.70114,-1389.8053,-133.54433,179.60315,-1367.23694,-35.46832,154.1032
62,0.508,-1165.40979,-93.41109,286.24207,-1378.47742,-132.54814,179.08458,-1358.62524,-35.10891,154.80664
63,0.517,-1154.24866,-91.90799,286.77176,-1365.93457,-131.86383,179.50285,-1346.13782,-34.09809,154.74205
64,0.525,-1143.0199,-91.50916,288.46973,-1353.99487,-130.83559,179.09337,-1330.24695,-34.23001,153.59566
65,0.533,-1131.3855,-90.81105,289.85138,-1341.76465,-130.37297,177.43909,-1319.1427,-32.59866,152.61084
66,0.542,-1119.98755,-89.9218,290.52133,-1328.67517,-128.36993,175.1136,-1307.76428,-29.29121,152.80983
67,0.55,-1107.8783,-88.85699,291.66458,-1314.12622,-128.02638,173.22832,-1291.91418,-28.69402,149.53781
68,0.558,-1096.43091,-87.98779,292.24042,-1299.87402,-126.6945,170.11923,-1276.10034,-28.90581,147.24646
69,0.567,-1085.26453,-86.20324,293.00876,-1285.28845,-125.50726,165.83066,-1264.73108,-26.01159,145.00391
70,0.575,-1072.73352,-86.69033,293.57846,-1270.94153,-124.21195,162.45998,-1245.20557,-27.23128,140.5611
71,0.583,-1061.1864,-84.90141,294.07086,-1254.92358,-123.4006,158.04343,-1230.01624,-26.47293,137.54526
72,0.592,-1048.71875,-85.12347,294.97375,-1239.48962,-121.41794,152.99318,-1212.80237,-24.7127,133.39119
73,0.6,-1035.99402,-83.14628,294.69186,-1223.80225,-121.08059,147.29895,-1197.21497,-23.2475,129.75761
74,0.608,-1024.61121,-82.17984,294.49432,-1208.2655,-119.20982,142.69839,-1181.1012,-22.2575,124.44095
75,0.617,-1012.24054,-81.60201,295.12378,-1190.6001,-119.95997,137.03639,-1163.16833,-21.94438,119.45717
76,0.625,-1001.02899,-80.67443,294.75394,-1174.03467,-118.40319,131.23656,-1145.74475,-21.25392,114.27053
