Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
73,0.6,-1044.26257,182.05466,571.1955,-1056.21655,160.17859,430.98419,-1034.12683,25.37782,423.01178
74,0.608,-1042.45081,182.31737,570.34491,-1054.88904,160.35428,430.67664,-1032.71631,26.06227,422.69171
75,0.617,-1039.30676,182.97592,571.43073,-1053.70801,159.84564,431.24463,-1031.87317,26.30812,422.51648
76,0.625,-1039.38,182.7318,570.71857,-1051.17908,160.12086,430.74973,-1030.06067,26.72014,422.23074
77,0.633,-1035.71301,181.40733,569.59955,-1050.3114,159.0374,430.83423,-1028.65808,26.9861,421.69427
78,0.642,-1033.79883,183.0965,569.71204,-1048.73608,158.81769,430.70554,-1029.72607,25.32118,422.00366
79,0.65,-1032.02368,181.95512,570.75928,-1048.80737,158.47176,429.79495,-1027.7052,24.03187,421.41306
80,0.658,-1029.44507,181.35677,569.56183,-1043.46948,158.18294,429.99329,-1026.88684,22.96903,420.93246
81,0.667,-1026.99707,180.63567,568.62231,-1043.54004,158.59366,429.82816,-1025.92981,22.38047,420.0036
82,0.675,-1024.99939,182.28673,569.32092,-1042.13159,158.69211,429.88712,-1024.23364,22.37894,420.01282
83,0.683,-1021.35217,180.56944,567.93225,-1041.41394,158.91473,429.74072,-1021.87036,22.22683,420.55536
84,0.692,-1021.08392,181.2643,568.04272,-1037.86377,157.44383,429.06281,-1021.28339,22.3702,420.36099
85,0.7,-1017.73541,182.43788,566.95819,-1037.13367,157.84747,429.18356,-1018.72003,23.57837,420.52881
86,0.708,-1014.43951,180.63379,565.84644,-1036.14819,158.43208,429.13547,-1016.46539,23.73254,419.21191
87,0.717,-1014.39307,182.00006,567.79315,-1034.64587,158.092,429.01492,-1012.83521,24.54198,418.3587
88,0.725,-1012.56366,182.36198,566.30371,-1031.38879,156.75211,428.40967,-1012.60315,23.77347,417.83554
89,0.733,-1007.73877,180.28682,565.08612,-1029.3623,157.6002,428.15656,-1010.41748,23.84175,417.19595
90,0.742,-1007.44769,182.20816,565.65588,-1028.71997,156.95157,426.85611,-1007.52875,24.03808,416.20856
91,0.75,-1004.24261,181.66209,564.83301,-1027.41052,157.94557,426.83249,-1006.65979,24.40094,415.96582
92,0.758,-1000.78998,180.20485,564.87103,-1023.32678,156.58234,427.09576,-1004.19067,23.10545,415.91019
93,0.767,-996.45172,177.85312,563.47247,-1022.69812,156.75003,425.89923,-1002.59644,22.43345,415.5274
94,0.775,-993.97028,179.08434,563.45569,-1021.30988,156.54591,425.08032,-999.83508,21.66101,415.03406
95,0.783,-989.85706,175.81859,562.08521,-1016.74213,155.48688,424.70288,-998.43463,21.23528,413.66467
96,0.792,-988.07263,175.44066,562.66071,-1015.98853,155.00932,424.69754,-994.96008,21.52073,412.87231
97,0.8,-984.03406,174.55254,561.4903,-1013.52979,154.89326,424.21082,-993.10724,21.18677,413.0481
98,0.808,-982.89148,174.36781,560.72357,-1010.01996,154.9389,423.44672,-990.98621,21.16616,412.54193
99,0.817,-980.74866,177.3734,561.76611,-1009.06702,155.1772,423.25003,-987.48596,20.93084,412.02155
100,0.825,-975.479,175.02261,560.20251,-1005.46075,153.09674,422.86075,-986.44043,19.11653,410.78397
101,0.833,-974.7627,175.33075,560.35797,-1002.97076,153.78166,422.28763,-982.88232,19.67912,409.37292
102,0.842,-969.46631,173.19785,560.1109,-1001.47479,153.90393,422.36359,-980.86945,19.40093,408.66104
103,0.85,-966.67743,171.71208,560.30182,-997.91968,152.67714,420.90137,-978.16876,19.27195,407.99496
104,0.858,-963.9494,170.65938,559.35004,-996.8634,151.95117,421.05069,-974.16803,19.51228,407.12668
105,0.867,-960.90631,172.70439,558.59241,-994.80511,151.80496,420.64325,-971.15607,19.57109,406.436
