Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-1606.64075,-45.16895,968.73492,-1473.5437,-246.51213,940.49908,-1473.49182,150.5295,952.13885
2,0.008,-1602.65149,-45.24537,968.53046,-1468.88684,-246.06543,940.30322,-1470.18909,150.91835,951.93359
3,0.017,-1598.14172,-45.76219,968.47583,-1464.73535,-246.53819,939.86163,-1465.54187,150.28658,951.61981
4,0.025,-1593.50488,-44.46374,968.19952,-1459.98621,-245.593,938.23566,-1460.82056,151.59283,952.11731
5,0.033,-1589.8302,-44.47074,967.52631,-1456.2218,-245.47302,938.33948,-1457.28979,151.63301,950.84387
6,0.042,-1584.7572,-43.22657,967.57343,-1451.59485,-245.31723,938.64197,-1451.22839,152.28749,951.88043
7,0.05,-1579.42798,-43.31516,966.98376,-1446.79138,-244.83267,938.12793,-1445.84253,152.13986,951.03925
8,0.058,-1574.0824,-43.10264,966.41766,-1443.97046,-244.6671,938.22046,-1438.57288,151.09265,951.34076
9,0.067,-1569.4115,-42.40327,965.85107,-1438.73267,-243.73405,937.27008,-1434.36963,152.1436,951.11444
10,0.075,-1565.72607,-41.01133,965.59436,-1433.66565,-243.873,936.58887,-1431.0365,153.74493,950.40637
11,0.083,-1560.51624,-40.31705,965.01593,-1430.77405,-242.44809,936.40735,-1424.40576,153.52168,950.7876
12,0.092,-1556.22559,-39.28219,964.68964,-1425.98584,-241.59674,935.79675,-1420.36255,154.74426,950.65649
13,0.1,-1550.98865,-39.08604,963.41162,-1420.89087,-241.29849,935.85297,-1415.02026,154.83675,948.97156
14,0.108,-1546.76563,-36.85109,962.28973,-1416.61304,-240.3248,935.53912,-1410.08191,156.62672,948.65735
15,0.117,-1541.23132,-36.43382,962.05865,-1413.69531,-240.13808,936.258,-1402.70398,155.68257,947.7962
16,0.125,-1535.70337,-35.4927,961.09857,-1407.97693,-239.54587,933.73578,-1397.14111,155.81165,947.57635
17,0.133,-1530.46167,-34.70738,960.74805,-1402.97668,-239.09061,934.19348,-1391.56775,155.48116,946.74103
18,0.142,-1524.6853,-33.57259,958.46735,-1398.36426,-237.50664,933.18939,-1384.95862,155.21852,945.22083
19,0.15,-1521.37634,-31.05757,957.80359,-1394.80615,-236.88409,933.6828,-1380.39771,157.94882,945.96265
20,0.158,-1516.13684,-30.15246,957.11597,-1389.37317,-235.99762,932.0274,-1375.11304,158.86911,944.64429
21,0.167,-1510.73291,-29.66191,956.66846,-1383.63171,-234.55666,931.30139,-1370.0553,159.69559,944.00085
22,0.175,-1504.49548,-29.12215,954.96283,-1379.00281,-234.62357,931.35022,-1362.06421,159.00163,942.12134
23,0.183,-1500.71216,-28.48948,953.92401,-1375.46118,-232.50583,930.71808,-1358.54272,159.84297,939.8938
24,0.192,-1495.91541,-27.13283,953.45264,-1370.66309,-232.61803,930.18091,-1353.98071,162.58397,940.64502
25,0.2,-1490.20703,-25.26246,952.89874,-1363.95972,-230.76575,928.25482,-1349.42151,165.32391,941.39636
26,0.208,-1484.38147,-24.65216,951.84735,-1358.10193,-229.73534,927.83899,-1343.12622,165.72296,939.74585
27,0.217,-1478.74207,-23.98174,950.83392,-1353.27612,-229.44327,928.33405,-1336.0387,165.45589,938.22803
28,0.225,-1472.79504,-21.84827,950.25934,-1348.69104,-227.4375,927.73364,-1328.39001,166.50026,937.98035
29,0.233,-1468.2749,-19.76166,949.53668,-1342.34924,-226.11627,926.24261,-1324.23035,168.99391,936.43616
30,0.242,-1462.53613,-18.65612,949.13708,-1337.30554,-225.83484,925.7735,-1319.02722,171.15588,938.68677
31,0.25,-1457.71362,-16.93221,949.12329,-1332.03369,-223.93411,925.70343,-1313.48291,169.96263,936.91901
