Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,-1498.26941,251.75504,935.76984,-1559.25037,244.9852,879.98621,-1484.8103,280.95871,844.79596
2,0.008,-1495.73584,251.45357,935.70752,-1553.69714,244.57944,879.15582,-1482.61255,280.99939,844.35754
3,0.017,-1490.62158,253.17778,935.24554,-1553.69714,244.57944,879.15582,-1478.84851,279.71692,843.75183
4,0.025,-1487.11035,252.61467,934.76392,-1549.19128,245.42859,879.09338,-1475.41443,278.35287,843.40472
5,0.033,-1484.10425,251.68282,934.94263,-1544.36206,245.58876,878.73883,-1473.24524,284.8609,843.51105
6,0.042,-1480.14087,252.25301,934.30695,-1542.29187,245.63374,878.58069,-1468.2113,281.34875,842.47119
7,0.05,-1475.44531,254.50021,933.59052,-1537.78528,245.61873,878.41022,-1466.5282,282.38495,842.26501
8,0.058,-1472.68835,254.09929,933.44653,-1533.52966,245.9099,878.00739,-1461.25354,281.47485,841.15863
9,0.067,-1468.42249,253.6451,933.19659,-1530.09949,246.74255,878.28186,-1456.76135,285.88086,841.27899
10,0.075,-1463.59802,254.16539,932.62372,-1524.86572,247.56921,876.98468,-1454.98462,285.49652,840.64136
11,0.083,-1459.45325,256.19876,932.11945,-1519.8208,248.02112,877.27051,-1449.46716,283.29355,840.31677
12,0.092,-1454.75916,255.55391,931.19788,-1515.34265,248.93587,877.01123,-1442.79382,284.90622,839.32397
13,0.1,-1450.83704,256.6243,930.45209,-1513.20068,250.06593,875.76062,-1438.74402,283.98996,837.90851
14,0.108,-1446.02466,258.55688,930.30908,-1508.78674,250.85225,875.3457,-1435.36853,284.23178,839.27594
15,0.117,-1441.33984,258.0733,929.40454,-1503.92896,252.12292,875.22632,-1430.94897,288.4328,838.55811
16,0.125,-1435.71863,259.83249,929.23584,-1497.85364,252.36703,874.2514,-1425.01868,286.72885,836.3114
17,0.133,-1431.698,260.73108,928.76123,-1493.38501,253.76334,873.89154,-1421.22693,288.38995,836.4826
18,0.142,-1426.97021,260.1723,928.38397,-1489.49036,254.84129,873.45728,-1416.06494,290.64816,835.20465
19,0.15,-1421.15405,262.63107,927.54022,-1483.11975,255.17001,871.3634,-1409.73682,288.28406,835.80646
20,0.158,-1416.2179,262.92783,926.80225,-1477.39636,256.7868,870.65381,-1404.77161,291.23495,834.7182
21,0.167,-1410.93262,265.87463,926.65759,-1472.49915,257.69586,870.90796,-1401.24707,292.75104,834.01654
22,0.175,-1406.78979,266.19257,926.36743,-1467.34473,259.52509,870.59991,-1394.68518,296.52322,833.27527
23,0.183,-1400.92151,268.9726,924.6792,-1462.57764,260.38812,869.72998,-1389.3656,296.04843,832.66724
24,0.192,-1394.99988,268.72644,924.086,-1456.56311,261.77872,868.4527,-1386.00745,301.10596,832.37079
25,0.2,-1388.96704,271.52078,923.73309,-1450.06812,262.89011,867.45831,-1377.77246,297.71692,830.86261
26,0.208,-1382.75562,271.41855,922.71783,-1445.92163,265.95303,866.80066,-1370.88281,301.14951,830.99365
27,0.217,-1376.84741,274.37323,922.26569,-1439.82227,266.91852,865.6665,-1365.4635,302.13535,830.51166
28,0.225,-1372.09387,274.36029,921.59601,-1434.02466,268.19342,864.69891,-1361.08386,307.35675,829.32294
29,0.233,-1365.14832,277.15305,920.35858,-1426.73474,270.75488,863.60535,-1352.92859,303.49973,826.27869
