Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
1,0,-1385.12024,-138.61905,1289.89441,-1410.28003,52.23841,1303.70068,-1526.93494,-154.09477,1316.18347,-1547.69836,13.75203,1310.41821,-1577.49365,-132.75868,1242.57837
2,0.008,-1380.54553,-141.12997,1290.32813,-1404.08545,50.18139,1301.62109,-1522.35535,-153.84232,1315.75769,-1543.07019,14.43548,1309.58423,-1572.72522,-132.94026,1242.53589
3,0.017,-1376.88208,-141.68111,1290.61133,-1399.47229,49.53147,1303.37122,-1517.99536,-153.70508,1315.28955,-1539.76099,13.71057,1309.64905,-1568.61694,-133.36066,1242.37537
4,0.025,-1372.12158,-139.57158,1289.81897,-1398.20679,50.16139,1303.34753,-1513.52625,-154.2742,1314.71912,-1534.68469,13.93075,1309.71899,-1564.48682,-132.30832,1241.73535
5,0.033,-1367.53821,-138.91853,1289.151,-1390.31213,50.57428,1302.651,-1508.90906,-154.31401,1314.69177,-1529.67102,14.10313,1308.82544,-1560.21716,-133.01448,1241.2428
6,0.042,-1363.5769,-139.46449,1288.07581,-1388.05896,51.70636,1302.28564,-1504.51978,-154.05858,1313.74048,-1526.1543,14.61623,1308.68115,-1555.63318,-132.9274,1240.58655
7,0.05,-1359.51025,-139.46088,1287.9353,-1381.75745,51.36126,1301.52026,-1500.1416,-153.50978,1313.53394,-1521.85962,14.08109,1307.17505,-1550.49268,-132.65103,1240.33777
8,0.058,-1354.72522,-139.36691,1286.64709,-1380.72302,51.68613,1300.70496,-1495.76208,-153.93964,1312.35181,-1517.38562,14.10806,1307.0426,-1546.45532,-132.72136,1239.60608
9,0.067,-1350.33606,-139.35974,1286.92236,-1373.65808,52.10557,1299.99585,-1491.84265,-153.61497,1311.74255,-1512.15247,14.33815,1307.11279,-1542.91345,-132.63972,1239.20447
10,0.075,-1345.96289,-140.71066,1285.57153,-1371.39856,53.63593,1299.71301,-1486.64478,-152.75023,1311.30774,-1508.34424,15.03255,1305.98462,-1538.65161,-131.67932,1238.31152
11,0.083,-1341.30774,-138.89513,1285.04712,-1364.39685,50.71135,1297.83887,-1482.70447,-153.06961,1311.0907,-1504.40234,15.40468,1305.69897,-1533.17639,-131.71918,1237.23303
12,0.092,-1336.63684,-137.45399,1284.41492,-1361.24097,53.19058,1298.14661,-1477.62378,-152.28934,1309.87927,-1499.479,15.72156,1304.72241,-1528.8811,-130.80176,1236.7876
13,0.1,-1333.1499,-137.55458,1284.4292,-1355.13501,52.58733,1297.59326,-1474.7196,-152.23085,1308.97278,-1494.4021,16.06538,1304.453,-1524.55457,-130.50049,1235.87915
14,0.108,-1329.0957,-137.0932,1283.03809,-1353.58643,53.67807,1297.21057,-1469.54785,-151.28313,1308.49573,-1490.11035,16.55758,1302.96509,-1521.15918,-129.45248,1235.25146
15,0.117,-1323.56274,-134.86041,1282.63904,-1346.13354,54.3971,1295.82153,-1464.72327,-150.11932,1307.77808,-1486.24939,18.18648,1302.5719,-1516.28235,-129.017,1234.22473
16,0.125,-1319.26636,-135.47394,1281.6969,-1343.44153,55.60321,1296.61804,-1460.57324,-149.57028,1306.57019,-1481.02417,17.62575,1301.46838,-1510.83459,-128.25522,1233.0675
17,0.133,-1315.74207,-135.54851,1281.76831,-1337.41309,54.62842,1294.57605,-1455.35449,-148.77113,1305.42102,-1476.46313,18.39973,1301.42188,-1506.34509,-127.27467,1232.90442
18,0.142,-1310.65454,-132.899,1281.3374,-1332.82629,56.48112,1294.45447,-1452.53723,-148.16402,1304.80029,-1472.20618,19.66919,1300.47644,-1502.22644,-126.07861,1231.54126
19,0.15,-1305.96692,-134.10805,1280.24768,-1327.80286,56.1664,1293.05579,-1447.75366,-147.40707,1304.72583,-1467.51038,20.83389,1299.67676,-1497.83997,-125.55978,1231.25208
20,0.158,-1301.45667,-135.02805,1279.73975,-1325.97168,58.24395,1292.75623,-1442.88879,-146.21646,1304.21313,-1463.19971,22.01541,1298.24719,-1492.88794,-123.99342,1229.85022
21,0.167,-1296.36743,-133.21266,1279.62268,-1320.78333,61.00402,1292.92859,-1437.94958,-144.82411,1303.03674,-1458.08545,23.78033,1297.14355,-1488.51135,-123.1055,1229.10876
22,0.175,-1291.58191,-132.17551,1278.31116,-1315.0863,59.70967,1290.23254,-1432.43152,-144.20776,1302.53674,-1453.52075,24.58859,1296.53491,-1483.58154,-122.05664,1228.48047
23,0.183,-1288.91528,-130.89058,1278.37439,-1307.7478,60.65911,1289.37146,-1429.43445,-141.7776,1301.5332,-1449.17773,25.95034,1295.00891,-1479.03186,-120.53403,1227.65686
24,0.192,-1282.28833,-128.95428,1277.57727,-1304.85242,62.87954,1289.25427,-1426.05957,-141.40082,1300.97034,-1444.20654,26.42417,1295.40662,-1474.04785,-119.92712,1227.32178
25,0.2,-1278.81506,-127.2506,1276.53345,-1298.70142,62.61391,1288.52271,-1419.64771,-139.77197,1299.771,-1438.52649,28.47149,1293.59546,-1469.4469,-118.03313,1226.06323
26,0.208,-1273.18555,-126.52551,1276.47449,-1295.32361,66.22786,1288.53247,-1415.43787,-138.39868,1298.89648,-1433.91846,29.68469,1292.93884,-1465.58533,-116.07926,1224.97461
27,0.217,-1269.25439,-125.54127,1275.75024,-1291.06555,65.79568,1287.58765,-1410.76294,-137.09717,1297.97644,-1428.38135,30.53426,1291.8092,-1460.2334,-114.47378,1223.5553
28,0.225,-1264.11047,-125.45487,1275.23364,-1284.75354,68.66615,1287.16992,-1405.48535,-135.44479,1296.8894,-1423.85999,33.40856,1291.474,-1455.13416,-112.78457,1223.05591
29,0.233,-1259.95435,-121.98785,1274.6405,-1280.37,68.94288,1286.08093,-1400.57263,-133.47243,1296.88416,-1418.08606,35.12681,1289.92773,-1450.70654,-111.07009,1222.91895
30,0.242,-1256.46655,-120.84827,1274.3634,-1273.87402,72.06927,1285.3374,-1394.96594,-132.05447,1296.03247,-1412.93848,35.79245,1289.58923,-1444.88599,-109.23818,1221.59619
31,0.25,-1249.9624,-120.33015,1274.97803,-1270.64429,71.63898,1285.10828,-1390.13318,-130.0417,1296.49329,-1408.83362,38.68772,1289.82239,-1440.47559,-106.85815,1221.96753
32,0.258,-1245.96484,-117.39582,1275.10059,-1264.55371,74.76702,1285.60596,-1385.25159,-128.26485,1296.37305,-1403.09534,40.40018,1289.12476,-1434.85889,-106.0211,1221.80884
33,0.267,-1238.99414,-116.65728,1275.05676,-1258.70569,74.55052,1284.21912,-1380.59778,-126.47389,1296.68384,-1398.25244,42.10735,1289.4707,-1429.67639,-104.30902,1221.13586
34,0.275,-1234.13123,-115.79032,1274.73462,-1253.3468,78.03305,1283.79163,-1375.05127,-125.2124,1295.67065,-1393.17578,42.94077,1289.66516,-1424.69348,-101.91917,1221.67432
35,0.283,-1229.42151,-114.85384,1274.9978,-1250.22656,78.36439,1284.85803,-1370.70361,-122.76984,1295.47205,-1388.11365,45.46262,1289.48413,-1419.68237,-100.15086,1221.5011
36,0.292,-1223.97363,-112.16961,1274.49048,-1244.25903,80.5632,1285.32239,-1364.66748,-121.67145,1295.82336,-1383.03577,47.39044,1289.71521,-1414.83899,-98.54804,1221.99231
37,0.3,-1218.7583,-109.92592,1276.86047,-1239.7793,81.94391,1285.91162,-1360.21472,-119.53274,1296.46143,-1377.61768,48.2822,1289.49377,-1409.24707,-97.51561,1221.69556
38,0.308,-1214.37866,-108.72433,1276.74121,-1234.12158,82.99718,1286.04822,-1354.85938,-117.88961,1296.90417,-1372.61926,50.67287,1290.25232,-1402.67871,-95.37388,1222.13489
39,0.317,-1209.47656,-107.63528,1277.10144,-1229.01111,85.07581,1286.24023,-1350.22644,-115.95465,1297.22534,-1368.10193,53.21479,1290.5675,-1398.21411,-92.5429,1222.18311
40,0.325,-1205.90381,-104.42303,1277.90063,-1224.32361,86.32977,1287.58069,-1345.94238,-114.72137,1298.10437,-1362.15552,53.71545,1291.29163,-1393.23987,-91.71203,1222.57837
41,0.333,-1200.47668,-104.01608,1279.67957,-1219.26465,88.18005,1288.90125,-1341.47607,-111.88673,1298.58167,-1357.22156,56.12534,1291.74854,-1387.88245,-89.86709,1223.49414
42,0.342,-1195.28638,-98.62901,1280.07263,-1213.87524,90.48697,1289.24243,-1335.08142,-110.81166,1299.27051,-1352.02771,58.62372,1292.03503,-1382.42041,-87.90121,1223.91638
43,0.35,-1189.68811,-97.85168,1280.58435,-1208.3894,91.61282,1290.37744,-1330.4928,-108.70449,1300.13904,-1347.3717,60.71136,1292.46484,-1378.07617,-85.92535,1224.47888
