Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,-1428.58643,45.13683,55.34062,-1231.58655,115.96368,48.59579,-1265.54749,64.18492,66.24856
2,0.008,-1411.6427,46.65764,50.47792,-1213.28174,117.27213,51.01545,-1248.06494,63.4673,67.68373
3,0.017,-1393.44153,47.8626,47.5218,-1194.97021,119.31927,52.83984,-1231.28674,66.17946,69.8708
4,0.025,-1375.46155,49.94732,43.92448,-1177.82141,120.6943,55.57558,-1213.78503,67.50514,69.97631
5,0.033,-1357.15088,51.80063,41.01808,-1160.67224,122.11168,58.50467,-1196.98694,67.7811,72.26498
6,0.042,-1341.54089,52.9512,40.44159,-1144.21826,123.93009,61.3412,-1181.5592,70.30638,74.29971
7,0.05,-1325.22766,54.05952,38.26468,-1128.25452,125.32151,63.56803,-1165.49109,70.96281,75.79612
8,0.058,-1309.32214,54.91153,37.40035,-1112.67078,125.39031,65.57307,-1150.19836,73.5625,77.30293
9,0.067,-1294.71838,56.09499,37.7756,-1097.47083,126.44884,66.61253,-1137.08594,73.34264,80.29012
10,0.075,-1281.51489,56.92904,37.4561,-1083.90576,127.3081,69.63085,-1123.73132,74.42239,82.02536
11,0.083,-1268.7356,57.73788,37.06352,-1071.63416,127.28234,72.91548,-1111.44458,72.59167,84.22289
12,0.092,-1256.86157,59.56709,36.55237,-1058.96387,127.01089,75.86652,-1100.12549,74.3633,86.24375
13,0.1,-1245.1322,60.41084,35.88088,-1048.13452,125.12891,78.82355,-1089.75757,73.42821,87.34849
14,0.108,-1234.15698,62.90262,34.73306,-1036.91882,125.04369,80.60789,-1080.19019,72.15083,89.43859
15,0.117,-1225.43994,62.05453,34.7005,-1029.16199,123.30283,82.82234,-1071.38525,72.33575,90.07169
16,0.125,-1218.43274,61.3722,35.41293,-1020.31909,122.59814,83.24548,-1064.08105,70.1708,91.02465
17,0.133,-1212.01428,60.78689,34.32093,-1013.5744,121.87985,84.08601,-1056.39111,70.45931,91.1667
18,0.142,-1205.56641,60.70212,33.02874,-1006.32684,120.30906,83.30347,-1050.8219,69.63577,90.55436
19,0.15,-1200.19055,60.07654,32.47241,-1000.96863,119.48258,82.58109,-1045.62061,68.11712,89.47921
20,0.158,-1196.25159,59.69567,31.81446,-996.49744,118.02932,80.89972,-1041.34534,67.1343,88.75548
21,0.167,-1192.71863,59.2503,31.3499,-993.9187,116.15258,79.57321,-1037.38489,66.71507,86.67691
22,0.175,-1189.17493,57.57802,29.76691,-990.21259,114.03988,75.78259,-1035.09546,64.67246,84.68868
23,0.183,-1185.75452,57.11459,27.70814,-988.32202,112.27185,74.07653,-1031.55042,63.05628,82.6621
24,0.192,-1185.98999,56.49811,28.04473,-985.94104,110.28049,70.57967,-1030.30945,61.78905,80.20868
25,0.2,-1185.28174,56.16814,27.83365,-984.30762,109.20995,67.08672,-1028.47595,59.78896,76.49028
26,0.208,-1185.48706,55.32928,27.16633,-983.11755,106.92737,63.43428,-1028.12207,56.5679,74.07483
27,0.217,-1184.68677,55.995,27.45655,-982.39056,104.19678,59.50479,-1027.60693,55.45576,69.66892
28,0.225,-1183.73193,55.82066,27.54688,-979.92151,101.8402,54.70037,-1024.46082,54.85555,67.56178
29,0.233,-1182.56824,55.37601,28.6214,-978.88574,101.58239,51.03717,-1022.75397,54.97998,63.86441
30,0.242,-1180.70789,55.54645,28.91938,-975.48053,100.04977,47.78253,-1020.73242,53.44939,62.01389
31,0.25,-1180.88123,56.53772,29.76307,-973.58411,100.28347,46.80425,-1018.77258,51.86035,60.66761
32,0.258,-1180.53967,56.83408,31.56489,-972.85577,101.31204,43.75484,-1018.29968,51.48787,58.56345
33,0.267,-1179.89453,56.87553,32.03862,-971.09998,100.63468,41.15824,-1017.55438,52.33575,57.07166
34,0.275,-1179.31445,56.34247,31.82631,-972.41559,101.20255,38.50333,-1016.74615,52.99174,54.84644
35,0.283,-1179.03052,56.58655,32.08244,-971.60193,101.33847,35.93378,-1015.65662,52.02334,54.04064
36,0.292,-1178.02881,55.75361,32.62798,-969.78027,99.76776,35.4594,-1014.57477,51.3911,53.08123
37,0.3,-1177.35413,56.39395,33.54505,-968.48022,100.28976,34.42903,-1013.78729,51.2634,52.4581
38,0.308,-1177.02686,56.02329,33.89339,-967.19568,100.53942,33.74158,-1012.685,51.07117,51.88527
39,0.317,-1176.67578,56.42971,33.91133,-966.87738,100.68412,32.74154,-1013.12384,50.61301,51.85251
40,0.325,-1176.40527,56.50706,33.57984,-966.89111,101.18554,32.04618,-1012.69373,51.25507,51.48685
41,0.333,-1175.34424,57.74697,33.9925,-966.86127,101.2649,32.1187,-1012.58124,51.14008,51.6446
42,0.342,-1175.01831,57.91851,33.86957,-966.80859,101.14079,31.96033,-1012.18353,51.02094,51.32517
43,0.35,-1175.1676,58.12136,33.98045,-966.49884,100.80058,31.89926,-1012.57532,50.61011,51.09237
44,0.358,-1175.09363,58.1063,34.07675,-966.09839,100.86034,31.45778,-1012.57532,50.61011,51.09237
45,0.367,-1175.1676,58.12136,33.98045,-966.06818,100.98135,30.90514,-1012.57532,50.61011,51.09237
46,0.375,-1175.17932,58.27778,33.90853,-966.57874,101.53589,30.99233,-1012.38879,51.17261,51.11475
47,0.383,-1175.06494,58.97938,34.38774,-966.73248,101.27014,30.69778,-1012.57947,50.99777,51.08403
48,0.392,-1175.06494,58.97938,34.38774,-966.13013,100.79626,30.77257,-1012.34277,51.6634,51.33111
49,0.4,-1175.0553,58.84797,34.20444,-966.13013,100.79626,30.77257,-1012.52563,51.74944,51.47162
50,0.408,-1174.78674,58.45043,34.13375,-966.86957,101.3089,30.72512,-1012.52563,51.74944,51.47162
51,0.417,-1175.06702,59.00439,34.13252,-966.8139,101.62749,30.80344,-1012.71631,51.57456,51.4409
52,0.425,-1175.15002,59.13401,34.18509,-966.8139,101.62749,30.80344,-1012.52563,51.74944,51.47162
53,0.433,-1174.89417,58.91581,33.92386,-966.784,101.70683,30.87599,-1012.68207,52.1723,50.98109
54,0.442,-1174.89417,58.91581,33.92386,-966.8139,101.62749,30.80344,-1012.49139,52.34723,51.01184
55,0.45,-1174.89417,58.91581,33.92386,-966.91833,101.75524,30.74097,-1012.49139,52.34723,51.01184
56,0.458,-1175.15002,59.13401,34.18509,-966.91833,101.75524,30.74097,-1012.68207,52.1723,50.98109
57,0.467,-1175.15002,59.13401,34.18509,-967.04956,102.25535,30.74202,-1012.38989,52.03677,51.46239
58,0.475,-1175.15002,59.13401,34.18509,-967.02185,102.31187,30.67583,-1012.65839,52.6492,51.075
59,0.483,-1175.05969,59.20392,34.21275,-967.20721,102.48709,30.56746,-1012.49139,52.34723,51.01184
60,0.492,-1174.89417,58.91581,33.92386,-967.03491,102.46529,30.59663,-1012.68207,52.1723,50.98109
61,0.5,-1175.15002,59.13401,34.18509,-967.06744,102.39978,30.66099,-1012.84906,52.47428,51.04425
62,0.508,-1175.15002,59.13401,34.18509,-967.06744,102.39978,30.66099,-1012.55664,52.45153,51.04317
