Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,-1478.48547,-53.36771,1379.19019,-1438.05115,-241.11906,1291.94629,-1474.72522,132.18411,1306.32507
2,0.008,-1475.15112,-53.10167,1378.88599,-1433.77087,-240.4904,1290.87537,-1471.04321,131.38094,1305.35547
3,0.017,-1469.90125,-53.82865,1378.23816,-1429.42212,-240.21738,1290.52405,-1466.29175,132.00545,1305.43103
4,0.025,-1466.06799,-54.07869,1377.08057,-1425.896,-239.69751,1290.06238,-1462.28296,132.78244,1305.42041
5,0.033,-1461.42957,-53.22831,1377.05469,-1420.80505,-240.70547,1288.88989,-1457.4198,132.67186,1304.76257
6,0.042,-1457.02832,-53.16597,1376.85242,-1414.77307,-239.82042,1289.47925,-1453.68201,132.1629,1304.60303
7,0.05,-1453.35205,-52.97084,1376.30493,-1410.32837,-239.42661,1288.50208,-1448.255,131.87517,1303.04407
8,0.058,-1448.25305,-53.47667,1375.96875,-1407.3988,-239.34012,1287.14954,-1445.59375,133.88979,1303.20544
9,0.067,-1444.55981,-52.49294,1374.27905,-1403.50061,-238.9026,1287.69092,-1440.6239,133.3394,1302.92371
10,0.075,-1439.00244,-52.68853,1373.90002,-1395.98059,-238.54437,1285.40466,-1435.31165,132.76395,1301.31921
11,0.083,-1435.17285,-51.98755,1373.12012,-1391.32397,-238.15613,1284.49011,-1431.44373,132.99033,1301.27197
12,0.092,-1431.04626,-51.42118,1372.87268,-1387.88025,-238.5687,1283.57483,-1428.21375,135.06686,1301.19775
13,0.1,-1426.59644,-51.14331,1371.0918,-1384.02295,-237.82115,1283.8938,-1422.71448,135.10042,1299.70081
14,0.108,-1421.9021,-50.37296,1371.01965,-1378.92676,-236.88901,1282.80835,-1418.37012,135.10635,1299.7312
15,0.117,-1417.4281,-49.64127,1370.71082,-1373.94104,-236.54214,1281.84387,-1412.80847,136.17354,1297.66333
16,0.125,-1412.72656,-49.23241,1369.92065,-1370.41736,-236.48471,1281.33191,-1408.74536,137.0455,1297.77197
17,0.133,-1407.82568,-48.63267,1369.13806,-1365.25488,-234.70518,1280.42236,-1403.47681,136.68146,1296.9165
18,0.142,-1403.42529,-47.79818,1367.56897,-1361.47803,-234.42162,1279.64026,-1400.21729,138.64371,1296.93811
19,0.15,-1398.64771,-47.15371,1367.48816,-1357.43372,-234.32951,1279.38574,-1395.21045,138.51685,1296.10461
20,0.158,-1393.70923,-45.64877,1366.62158,-1351.70532,-232.78436,1278.51294,-1390.65625,140.41234,1294.42981
21,0.167,-1389.28369,-44.63613,1366.47876,-1348.61353,-231.50941,1277.6604,-1385.30505,140.57741,1294.84668
22,0.175,-1385.0824,-43.67136,1365.56299,-1343.62427,-231.81227,1277.09766,-1379.85205,140.87924,1293.55017
