Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,-1432.28796,-283.78625,1177.47876,-1448.85193,-336.82397,1025.55396,-1485.9563,-255.06511,980.4928
2,0.008,-1426.7229,-283.63742,1176.78247,-1446.57068,-336.91895,1024.8092,-1480.84656,-255.23596,979.61188
3,0.017,-1421.37158,-283.67783,1175.37012,-1440.59595,-334.97031,1024.02588,-1475.29907,-255.18704,978.98334
4,0.025,-1419.56372,-284.13132,1176.37366,-1435.39917,-335.75632,1023.91638,-1473.98401,-254.54225,978.61279
5,0.033,-1414.20239,-284.17227,1174.96167,-1430.72937,-336.08725,1023.0238,-1468.58765,-254.15747,978.05847
6,0.042,-1409.07056,-282.67172,1174.1499,-1425.66516,-333.94507,1021.64264,-1462.81458,-253.51683,976.36194
7,0.05,-1404.59521,-283.22617,1173.2821,-1422.14587,-333.40692,1021.58252,-1457.34314,-253.00894,974.7337
8,0.058,-1398.776,-282.44,1171.82288,-1417.51392,-333.7493,1020.06354,-1452.55737,-253.04906,974.50214
9,0.067,-1394.53699,-281.9476,1171.27441,-1412.58032,-333.5654,1019.11676,-1450.89185,-252.17145,974.75024
10,0.075,-1389.28162,-281.05063,1170.50574,-1406.75085,-332.22913,1019.10193,-1444.96204,-251.60135,972.70447
11,0.083,-1384.52551,-281.13675,1170.02063,-1402.81091,-332.37527,1018.2041,-1439.45154,-250.91574,972.70587
12,0.092,-1380.4707,-281.22662,1169.81055,-1397.06799,-331.10016,1015.80701,-1433.88281,-251.16379,971.13068
13,0.1,-1375.55237,-281.099,1168.23193,-1393.62231,-330.22461,1015.73297,-1427.74255,-250.58589,970.69165
14,0.108,-1372.30603,-278.4668,1167.58716,-1388.47595,-329.58005,1013.26227,-1426.60706,-248.67722,971.15271
15,0.117,-1366.4491,-278.66937,1166.87012,-1382.86804,-329.2702,1013.83594,-1421.18677,-247.8197,970.13403
16,0.125,-1362.14233,-278.58054,1166.19116,-1377.05408,-327.81906,1012.11993,-1415.25842,-247.25075,968.80688
17,0.133,-1356.05273,-277.33527,1164.89099,-1372.25964,-327.34323,1011.547,-1409.61743,-247.22852,968.78735
18,0.142,-1352.71643,-276.37012,1165.07813,-1366.53125,-326.19919,1011.8717,-1406.27905,-246.56039,968.04327
19,0.15,-1347.68066,-275.52246,1163.40784,-1362.08594,-325.58109,1010.7157,-1400.52722,-245.21133,966.90125
20,0.158,-1343.63391,-275.30582,1162.62292,-1357.38843,-324.86359,1009.56708,-1396.96606,-243.75296,966.38501
21,0.167,-1339.80554,-274.34244,1163.13806,-1351.85693,-322.60226,1008.58551,-1390.41125,-242.77724,965.62787
22,0.175,-1333.55688,-272.59265,1162.21069,-1347.88293,-322.50998,1008.45935,-1386.29333,-241.92404,964.86755
23,0.183,-1328.08826,-270.45648,1160.92664,-1343.1145,-322.72256,1008.09961,-1383.45923,-240.3685,964.64331
24,0.192,-1324.0387,-270.12631,1161.26025,-1337.95325,-319.7283,1007.18201,-1378.50903,-239.98427,964.27258
25,0.2,-1319.96497,-268.87796,1160.4209,-1333.948,-319.05872,1006.64679,-1372.02942,-239.00432,963.75958
26,0.208,-1315.73669,-267.72061,1159.51465,-1328.84521,-317.62637,1006.88159,-1368.11047,-237.62672,962.61993
27,0.217,-1311.67358,-266.43134,1158.90332,-1323.87634,-316.94547,1005.30707,-1360.33521,-236.20804,962.48663
28,0.225,-1307.44348,-265.72659,1159.43616,-1320.24829,-315.83005,1005.42078,-1356.41357,-235.19388,962.00684
29,0.233,-1302.25989,-264.04645,1158.38879,-1314.99048,-313.42581,1004.85944,-1351.29395,-233.32372,961.88184
30,0.242,-1298.43018,-262.88702,1158.30884,-1311.59961,-312.88721,1004.51996,-1346.60559,-232.69174,961.60974
31,0.25,-1293.30359,-261.36646,1157.86462,-1307.17236,-310.67514,1004.81372,-1341.03796,-230.15643,961.22931
32,0.258,-1288.88403,-259.86975,1157.64258,-1301.83398,-309.33334,1003.48749,-1336.26697,-229.31007,960.78162
33,0.267,-1285.08386,-258.71277,1158.31909,-1297.03149,-307.7991,1004.46338,-1332.35144,-227.19669,961.03009
34,0.275,-1279.82385,-256.19498,1159.28833,-1292.6073,-305.78146,1005.4942,-1326.79785,-225.12943,960.81836
35,0.283,-1275.71497,-255.6076,1159.68811,-1288.58276,-305.26517,1005.82117,-1322.73865,-223.34219,962.04504
36,0.292,-1271.44617,-253.47691,1159.82166,-1283.11169,-302.47012,1005.76709,-1316.51672,-222.39098,962.6507
37,0.3,-1265.43787,-251.60281,1160.21057,-1279.55115,-301.24594,1006.15698,-1311.29626,-220.82356,962.8714
38,0.308,-1261.09937,-249.52011,1160.6261,-1274.3335,-301.11624,1006.43329,-1307.7384,-218.11499,964.22632
39,0.317,-1255.59753,-248.00037,1161.27856,-1270.30811,-298.2092,1007.8208,-1303.26074,-216.94655,964.84857
40,0.325,-1250.27112,-246.38614,1162.08679,-1266.31726,-297.36566,1009.0603,-1298.15564,-214.55168,965.37634
41,0.333,-1245.09851,-244.66321,1162.73499,-1261.29346,-294.53378,1010.31799,-1292.33716,-213.05049,966.30804
42,0.342,-1240.0824,-242.92822,1163.36316,-1257.78296,-293.42484,1011.0625,-1287.80029,-210.48761,967.29498
43,0.35,-1234.57202,-242.69556,1163.91016,-1253.18884,-291.64267,1012.09882,-1282.74927,-209.49692,968.54022
44,0.358,-1229.66394,-239.02686,1165.59021,-1248.7019,-289.20593,1012.57513,-1278.88208,-208.15227,970.30322
45,0.367,-1225.66833,-238.31242,1166.04712,-1243.90332,-288.30215,1014.52808,-1275.87695,-205.78188,971.51141
46,0.375,-1220.61194,-235.47504,1168.07959,-1239.70044,-285.5589,1015.67523,-1271.27869,-204.06801,973.32721
47,0.383,-1216.89172,-234.21504,1168.84692,-1235.85864,-284.98654,1016.57092,-1267.73816,-201.43239,973.9115
48,0.392,-1212.67004,-231.63458,1169.78589,-1231.86609,-283.22177,1016.90582,-1262.72473,-199.23135,975.17609
49,0.4,-1208.52051,-229.80806,1170.40503,-1228.1073,-281.02423,1018.5246,-1259.37048,-197.35347,975.84613
