Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,-1419.45044,-193.42029,552.45129,-1359.56067,-102.19612,475.11139,-1410.06946,-148.14847,396.38113,-1413.64319,-10.37344,405.91006
2,0.008,-1417.77295,-193.76764,552.76331,-1356.58533,-102.17474,475.03848,-1407.3219,-145.37183,395.27112,-1411.50745,-9.6557,404.43127
3,0.017,-1414.47546,-192.11252,552.65851,-1353.96521,-102.23008,473.59015,-1403.84399,-143.2865,393.84976,-1409.90356,-10.29396,403.55136
4,0.025,-1411.58313,-192.57884,552.04315,-1352.60571,-101.92491,472.73874,-1401.88892,-144.01132,394.40988,-1406.52258,-10.5362,403.20187
5,0.033,-1405,-193.37946,552.23077,-1357.91821,-98.05493,469.31717,-1399.62964,-145.19217,391.36917,-1404.81177,-9.41768,401.98926
6,0.042,-1407.26392,-192.08699,552.14777,-1348.44446,-100.55425,469.02084,-1398.39075,-145.89476,391.42105,-1400.94714,-10.20975,400.25742
7,0.05,-1404.15247,-191.77774,552.33203,-1343.30078,-102.02686,469.03424,-1396.43579,-146.62042,391.98273,-1398.56763,-10.85585,400.43365
8,0.058,-1395.38245,-191.4328,551.18799,-1338.10718,-103.99565,468.52179,-1395.00159,-147.117,389.18597,-1397.51746,-9.51861,399.51834
9,0.067,-1392.30713,-190.31754,548.77686,-1338.30139,-103.63932,467.83038,-1389.48242,-141.60654,386.9787,-1393.75891,-10.31425,399.99414
10,0.075,-1392.30713,-190.31754,548.77686,-1332.06409,-101.6637,467.22202,-1386.79651,-143.0256,387.23166,-1391.49194,-8.35195,398.93277
11,0.083,-1386.13367,-192.76646,549.15234,-1331.005,-101.26032,466.06238,-1385.45398,-143.73492,387.35806,-1387.23486,-9.64959,398.91159
12,0.092,-1385.55054,-191.26927,547.52332,-1329.23303,-100.94127,466.03375,-1384.11157,-144.44424,387.48441,-1385.94348,-9.37733,397.07968
13,0.1,-1379.18384,-192.16588,547.56366,-1326.03589,-101.1761,464.98096,-1381.42749,-145.86252,387.73706,-1380.20007,-9.83632,394.85767
14,0.108,-1374.92334,-191.6333,546.73828,-1325.63245,-101.51812,462.19031,-1379.35803,-147.26042,387.55124,-1379.49194,-9.39353,394.48007
15,0.117,-1373.56458,-191.08345,544.91895,-1320.39514,-104.59326,461.82159,-1377.50854,-144.49731,385.79483,-1377.97339,-9.63054,394.44559
16,0.125,-1369.31177,-191.12199,544.85626,-1316.8092,-102.55461,460.28601,-1374.63123,-145.25681,387.01764,-1373.60376,-8.71093,393.58823
17,0.133,-1366.53625,-192.07333,544.05145,-1314.53918,-102.81281,459.4115,-1371.12756,-143.22205,385.60876,-1371.21289,-8.87842,392.82874
18,0.142,-1361.69568,-191.93256,543.32684,-1312.09558,-102.77567,458.65265,-1370.60693,-143.6973,382.16626,-1367.20691,-10.16503,391.75131
19,0.15,-1359.67871,-189.46632,543.05029,-1307.5686,-103.7739,457.64258,-1367.72742,-144.45996,383.39331,-1364.33813,-10.75308,390.43628
