Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,-1821.59009,48.05932,157.515,-1623.96948,31.21839,56.30136,-1663.82263,14.72163,96.87813
2,0.008,-1806.19263,45.60863,151.28386,-1605.08521,32.26901,56.49642,-1646.05688,14.35092,95.7702
3,0.017,-1789.77258,42.05086,145.54355,-1585.70972,31.68481,56.29915,-1626.8324,12.61286,94.92341
4,0.025,-1776.10474,47.30971,138.5471,-1567.74609,33.40081,54.37717,-1610.51331,14.74764,93.0535
5,0.033,-1758.95605,45.75007,132.60376,-1549.16565,34.60429,54.09769,-1591.90625,13.73577,91.73853
6,0.042,-1741.92993,42.4559,126.18787,-1530.13892,34.90719,54.35509,-1573.22559,13.05491,89.72865
7,0.05,-1725.76184,39.70411,120.39952,-1512.40771,35.03426,54.97042,-1556.67847,13.90456,89.40307
8,0.058,-1710.06787,36.82107,112.24604,-1493.57617,35.97383,54.39153,-1539.35144,13.57379,87.85703
9,0.067,-1696.95215,36.97652,109.23586,-1475.99109,36.55853,55.36075,-1520.73401,13.23112,85.9194
10,0.075,-1676.1853,36.13536,104.12213,-1458.25903,34.60249,56.20564,-1504.9137,14.03555,86.65109
11,0.083,-1659.26685,35.89852,98.55429,-1439.86816,34.03187,56.91132,-1489.17407,12.7866,85.95959
12,0.092,-1643.81812,36.49729,93.51682,-1421.91821,32.82562,59.87852,-1471.177,12.59301,85.98003
13,0.1,-1626.48792,36.02587,86.98033,-1405.30005,34.95308,58.08099,-1455.19556,13.40239,84.4498
14,0.108,-1609.83691,35.28403,85.88972,-1389.17871,34.35036,60.70057,-1439.22693,13.22515,84.71355
15,0.117,-1594.1936,35.44288,82.83868,-1371.39258,34.68219,60.81428,-1421.95642,13.02915,85.24056
16,0.125,-1578.89856,34.35502,79.4293,-1354.74866,34.59561,63.06229,-1406.90137,13.1464,84.51833
17,0.133,-1562.0127,32.20543,76.88545,-1338.22546,33.06014,63.13316,-1390.07092,12.94103,85.40869
18,0.142,-1547.55591,32.26139,72.60774,-1322.4231,35.9281,64.31787,-1374.26538,13.70536,85.18183
19,0.15,-1531.93542,32.51682,69.57771,-1306.60706,36.48105,65.73545,-1359.72046,14.23471,86.04494
20,0.158,-1517.43909,32.8378,66.70477,-1291.82703,37.37811,66.84637,-1344.75122,13.79506,86.6927
21,0.167,-1502.28748,32.37205,65.85674,-1277.15088,38.41799,68.27087,-1330.25232,14.2479,87.00098
22,0.175,-1487.94543,32.19908,62.57714,-1262.13159,37.37361,70.03631,-1316.85242,16.06848,87.36464
23,0.183,-1474.51233,32.93859,61.10202,-1249.33191,39.9217,72.37298,-1303.65771,13.91095,89.4521
24,0.192,-1461.53015,28.67772,59.64711,-1235.05396,40.39819,71.78571,-1290.12488,16.05682,89.59016
25,0.2,-1449.50269,29.54038,58.41628,-1223.01831,40.81496,73.30162,-1277.47571,14.41277,90.16348
26,0.208,-1437.93542,28.26949,56.89503,-1212.21338,40.89937,74.46238,-1266.22693,15.68231,89.17861
27,0.217,-1426.98572,27.09125,56.63326,-1199.88745,40.98503,74.29868,-1255.70483,15.19865,90.5913
28,0.225,-1417.03516,24.8925,55.74904,-1190.98804,41.51656,73.51126,-1244.67859,15.64806,88.87672
29,0.233,-1407.59387,24.7512,53.60353,-1180.28601,42.44599,72.67125,-1236.18152,16.2587,86.92966
30,0.242,-1401.70349,24.94844,54.45596,-1173.35852,41.57587,70.90755,-1227.72913,16.68819,85.74573
31,0.25,-1394.52075,23.08989,54.20057,-1167.03772,43.17875,69.1146,-1221.28345,16.45933,83.25341
32,0.258,-1389.22339,21.72146,53.40689,-1161.17224,43.47096,66.46677,-1213.89478,15.734,82.02548
33,0.267,-1386.64307,20.78707,52.79535,-1155.06995,43.48872,63.45122,-1208.05872,15.11704,79.01009
34,0.275,-1380.20898,18.75066,52.41755,-1151.81897,44.98583,59.87764,-1204.99207,15.15816,76.53192
35,0.283,-1374.82996,12.33974,52.77059,-1149.328,46.0786,57.68365,-1203.11609,13.99369,74.54269
36,0.292,-1375.28577,11.69795,50.84761,-1146.83093,45.15215,55.73383,-1202.74927,12.82,72.7037
37,0.3,-1375.98743,11.93357,49.6818,-1145.69751,44.50086,55.04426,-1203.55359,11.42203,71.8934
38,0.308,-1376.29419,12.13693,49.28501,-1146.22314,42.48386,53.75882,-1205.05823,8.74287,71.5771
