Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
52,0.425,-1374.67444,-244.71234,1018.46832,-1410.39709,-290.15802,916.9917,-1348.72229,-227.59984,884.30975
53,0.433,-1371.96338,-242.28296,1018.16559,-1406.77417,-286.64035,919.15619,-1347.91882,-226.56161,886.30225
54,0.442,-1367.70288,-242.32593,1019.14691,-1404.51599,-286.1937,920.19757,-1346.37854,-226.33034,887.4035
55,0.45,-1362.24658,-239.90456,1018.65991,-1402.98499,-286.37772,921.77057,-1343.34241,-226.37056,888.93835
56,0.458,-1362.95508,-241.97827,1023.0697,-1401.14465,-285.00705,923.26782,-1338.7406,-224.28394,889.91388
57,0.467,-1359.70337,-239.05785,1023.58783,-1396.69824,-282.11423,925.20538,-1337.6571,-223.74379,890.26495
58,0.475,-1353.8905,-239.79016,1024.00684,-1394.02734,-282.03564,926.73346,-1336.00879,-221.52803,891.87036
59,0.483,-1350.90649,-238.22774,1024.18909,-1392.80347,-281.86017,927.72113,-1334.62769,-221.43813,894.78046
60,0.492,-1349.70093,-236.89627,1024.02087,-1390.94824,-280.80911,929.02881,-1328.96509,-221.86581,895.57416
61,0.5,-1344.39526,-237.78445,1025.00256,-1386.89478,-277.901,929.05548,-1326.35791,-221.63271,895.60803
62,0.508,-1342.08386,-236.27707,1028.25928,-1385.19031,-278.18274,930.68079,-1324.40588,-219.76042,895.27478
63,0.517,-1338.56274,-234.47218,1028.18042,-1382.28894,-277.42856,932.36859,-1320.08521,-220.0619,895.823
64,0.525,-1337.26233,-233.63998,1028.91345,-1379.0116,-276.92499,932.29187,-1316.37964,-218.92578,898.65094
65,0.533,-1333.68555,-234.72559,1028.89893,-1376.2887,-275.53745,932.57361,-1312.46472,-219.03606,898.3526
66,0.542,-1332.01453,-233.66403,1030.12646,-1371.90906,-273.71027,932.87219,-1310.03223,-218.80885,899.53314
67,0.55,-1327.0072,-230.35646,1030.10315,-1369.28699,-274.69843,933.48254,-1308.13635,-219.1136,900.28052
68,0.558,-1323.43237,-231.44844,1030.09106,-1366.63062,-274.87656,933.69995,-1303.17798,-219.11407,900.6142
69,0.567,-1321.104,-231.2513,1029.95313,-1365.25159,-274.32315,934.56189,-1299.50854,-217.71686,900.4989
70,0.575,-1314.1012,-232.17322,1030.62817,-1360.078,-272.18149,934.26556,-1296.99707,-217.19962,900.85992
71,0.583,-1305.92224,-232.73065,1032.34363,-1357.3429,-272.18655,937.44568,-1293.95044,-217.52908,900.80896
72,0.592,-1307.24182,-232.1785,1033.86487,-1353.44519,-271.52063,937.00989,-1289.70386,-218.16502,901.40918
73,0.6,-1304.92517,-232.36168,1033.87549,-1349.87146,-271.72928,937.12427,-1283.61145,-215.16469,901.60101
74,0.608,-1299.62512,-230.88039,1033.3656,-1343.39893,-269.27393,937.41528,-1280.86414,-215.51411,902.9256
75,0.617,-1293.82227,-230.58888,1033.31018,-1341.55823,-269.59369,938.09943,-1276.90686,-216.3098,903.7168
76,0.625,-1290.89746,-230.16875,1032.67188,-1338.27332,-270.271,938.14374,-1274.4801,-216.57544,903.38
77,0.633,-1287.11292,-229.9776,1034.15503,-1331.98218,-268.46014,938.25287,-1268.41077,-215.16353,904.05078
78,0.642,-1281.94714,-228.12206,1034.92957,-1329.50623,-268.60541,938.47479,-1261.48499,-216.37265,903.15765
79,0.65,-1277.8833,-228.8959,1036.16479,-1324.41199,-267.9982,938.45837,-1260.01782,-216.69115,903.24023
80,0.658,-1272.92493,-226.32558,1034.73816,-1320.83203,-267.97095,939.44708,-1255.50562,-216.50818,901.77344
81,0.667,-1267.36951,-228.11108,1036.30798,-1315.25952,-266.95508,939.4859,-1250.98645,-214.32437,902.17474
82,0.675,-1263.44385,-228.2529,1034.84265,-1310.91968,-267.97086,939.78461,-1245.59937,-214.58907,901.16412
83,0.683,-1259.02112,-227.6427,1034.6322,-1306.98462,-266.74692,939.25201,-1240.82568,-217.08742,901.41272
84,0.692,-1254.45325,-229.03264,1035.43713,-1299.96472,-266.44754,938.71521,-1235.50049,-215.6404,901.91229
85,0.7,-1248.46716,-226.97192,1034.80469,-1295.50867,-266.4538,938.45599,-1230.04102,-213.45535,901.3819
86,0.708,-1243.13513,-228.48067,1033.90295,-1290.75427,-266.80319,938.21588,-1225.62476,-216.50418,901.16382
87,0.717,-1236.68835,-225.96219,1033.21045,-1284.45862,-265.52942,937.34357,-1219.67969,-215.59245,901.4425
88,0.725,-1232.96216,-224.95337,1032.07178,-1279.1709,-266.15878,938.09094,-1214.42627,-214.72246,899.88196
89,0.733,-1227.69702,-227.50099,1032.45459,-1274.8313,-266.21231,936.88055,-1210.12549,-214.76375,898.97375
90,0.742,-1220.30029,-226.6286,1031.71594,-1266.9939,-265.26263,936.27826,-1202.75354,-214.00768,898.59705
91,0.75,-1213.50232,-227.00461,1032.8573,-1262.58008,-265.56595,936.17242,-1196.52527,-213.0743,897.90698
92,0.758,-1209.34424,-227.70404,1032.255,-1256.59851,-266.24518,935.25153,-1192.81165,-213.31155,897.85272
93,0.767,-1201.82275,-227.7168,1031.16748,-1249.65491,-265.16678,934.16931,-1183.44739,-215.69867,896.99548
94,0.775,-1195.81421,-226.14699,1029.44214,-1243.87683,-265.40012,934.48773,-1178.30115,-215.1282,896.10718
95,0.783,-1191.91516,-227.54759,1029.98193,-1238.0238,-266.33267,933.18677,-1171.62341,-213.01366,895.53625
96,0.792,-1182.21362,-225.94525,1028.36365,-1230.46936,-265.06351,933.16559,-1167.15222,-213.67134,895.59906
97,0.8,-1177.7865,-227.70927,1029.823,-1225.15869,-266.1369,932.36713,-1160.38562,-212.77086,895.34216
98,0.808,-1172.56616,-228.2919,1029.72144,-1216.71387,-264.7601,930.37329,-1152.67468,-214.4483,895.04108
99,0.817,-1164.02417,-224.77415,1024.72815,-1211.12805,-266.02423,930.7923,-1145.41797,-215.64297,894.2373
100,0.825,-1157.97253,-227.84872,1025.43042,-1206.62939,-267.12558,930.67908,-1136.98047,-213.79053,893.1535
101,0.833,-1151.60486,-224.4035,1024.05249,-1197.05237,-265.33469,929.8139,-1133.56677,-213.77301,893.36816
102,0.842,-1144.24866,-227.3185,1022.80432,-1190.06201,-266.75198,927.73181,-1123.95898,-211.95938,892.79944
103,0.85,-1138.89209,-228.22786,1023.04041,-1182.36035,-266.2356,927.00403,-1116.08777,-215.60393,892.95129
104,0.858,-1132.28528,-226.8694,1021.94012,-1175.66602,-266.35507,927.1543,-1109.08337,-213.30847,892.25275
105,0.867,-1123.89355,-227.95271,1021.54211,-1169.02612,-267.32901,925.81293,-1102.14697,-213.48849,889.22369
106,0.875,-1116.21594,-226.90385,1020.60455,-1160.4834,-266.83984,923.02948,-1095.80005,-214.43687,889.90668
107,0.883,-1110.42236,-228.75606,1019.59857,-1152.88782,-268.19846,923.03381,-1088.13,-212.97311,888.79767
108,0.892,-1102.29016,-228.297,1019.42926,-1146.57104,-267.39795,922.1452,-1081.13135,-214.94147,889.62775
109,0.9,-1097.47717,-228.42868,1018.36224,-1137.70251,-267.96558,922.15863,-1072.04688,-214.52484,887.41736
110,0.908,-1088.07275,-231.31883,1018.36682,-1130.13342,-268.34177,919.02429,-1064.36853,-214.59428,887.04175
111,0.917,-1080.83594,-229.92082,1016.95868,-1121.12439,-269.14154,918.12769,-1057.09497,-213.74756,886.5719
112,0.925,-1073.89783,-231.77881,1015.49908,-1114.06799,-268.9437,917.87903,-1047.35266,-214.99431,886.02338
113,0.933,-1065.31091,-231.65025,1014.89001,-1105.07458,-269.86554,915.61188,-1040.44653,-214.30872,884.25043
114,0.942,-1057.37964,-232.85455,1013.74701,-1096.17566,-269.5014,914.9422,-1031.02844,-216.15407,883.79541
115,0.95,-1050.54797,-230.57942,1013.20972,-1089.73328,-271.46643,914.16443,-1024.02856,-216.75233,882.67963
116,0.958,-1041.76331,-233.3616,1011.37921,-1080.46973,-271.86105,911.98547,-1014.16113,-217.59988,880.65417
117,0.967,-1034.26624,-234.82037,1011.42621,-1072.83142,-271.85303,911.71832,-1006.58136,-215.70686,880.26898
118,0.975,-1026.32983,-233.95711,1010.53015,-1063.46741,-272.48288,910.69653,-996.68396,-219.61766,879.91949
119,0.983,-1017.57452,-235.59715,1008.51709,-1054.77319,-272.51758,910.22388,-989.57648,-217.46548,879.82367
120,0.992,-1008.14941,-235.43088,1009.18542,-1047.05872,-274.91711,909.42767,-979.75787,-217.96727,879.2735
121,1,-1000.88757,-235.96144,1009.80719,-1037.60669,-274.08673,909.14465,-972.31445,-217.14691,879.47571
122,1.008,-993.74921,-236.50789,1010.15594,-1029.24866,-275.68878,909.6908,-962.93805,-219.89709,879.31348
123,1.017,-984.74213,-237.84178,1010.27808,-1020.67438,-274.52771,910.2467,-954.13934,-218.3582,881.33667
124,1.025,-976.00739,-237.7874,1010.96979,-1011.9408,-276.14639,910.03687,-946.35059,-220.49341,881.0874
125,1.033,-967.80469,-239.53253,1010.71381,-1002.45331,-276.16354,910.36334,-937.47278,-220.22633,882.13965
126,1.042,-959.50958,-239.90025,1011.29236,-993.90283,-277.91965,910.47217,-928.89081,-219.80209,882.87799
127,1.05,-951.64386,-241.27444,1011.46027,-985.138,-277.56668,910.82599,-919.78125,-223.35634,882.90582
128,1.058,-942.49597,-242.3938,1012.33777,-976.63928,-278.96097,911.00458,-910.80719,-223.41991,883.56305
129,1.067,-934.76068,-243.77023,1012.49591,-967.81671,-280.21057,912.25067,-901.8999,-222.85709,883.86298
130,1.075,-927.34491,-241.76459,1013.28809,-959.89441,-280.45245,911.95129,-893.17902,-222.41039,885.34625
131,1.083,-917.05786,-245.4921,1014.99139,-949.94678,-281.40549,912.05304,-884.16211,-225.18214,886.28119
132,1.092,-909.89642,-246.36374,1016.1861,-941.58966,-281.89285,912.58765,-875.99707,-223.38338,887.47369
133,1.1,-901.65009,-245.75279,1016.14349,-931.7381,-282.47614,913.35608,-866.22223,-225.99516,888.21924
134,1.108,-893.66693,-248.13454,1015.62634,-923.69348,-284.3147,913.23303,-857.36316,-224.89629,887.68005
135,1.117,-885.41467,-247.10672,1015.63995,-913.94067,-284.44095,913.98834,-849.02948,-226.51662,887.55939
136,1.125,-877.87024,-246.52599,1015.93793,-905.62024,-286.05099,913.11133,-841.10449,-225.35956,888.98743
