Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,-1581.64136,73.9163,329.22855,-1762.67505,100.845,141.7571,-1728.71692,7.4621,170.33781
2,0.008,-1568.03601,70.64742,328.33701,-1747.74597,99.78714,138.23946,-1713.40442,9.02152,164.24207
3,0.017,-1559.95911,71.06512,327.52457,-1733.3551,101.78166,134.45586,-1696.4491,5.67196,160.58257
4,0.025,-1545.27686,70.80852,327.44507,-1716.45337,98.70611,128.82515,-1681.72009,6.70077,159.47696
5,0.033,-1534.89331,71.56728,327.79422,-1700.55969,99.66452,124.89233,-1665.37585,4.76449,152.91216
6,0.042,-1523.99805,70.29851,326.96887,-1684.1936,97.93683,120.69904,-1651.98853,2.22077,153.29791
7,0.05,-1514.10217,70.79239,326.78635,-1668.98413,98.28116,116.66009,-1629.6521,5.25305,147.47597
8,0.058,-1502.45349,70.69416,327.55576,-1652.50537,98.82333,112.6955,-1616.2074,3.90568,145.2657
9,0.067,-1491.98413,70.02518,326.73593,-1635.91064,96.55896,108.86124,-1598.87207,1.5011,143.13647
10,0.075,-1481.08533,69.00547,326.57446,-1619.75403,97.17281,105.81812,-1584.26526,2.19786,139.49776
11,0.083,-1468.47473,69.42571,326.84912,-1602.33826,97.00016,102.47114,-1567.25684,0.3959,136.70648
12,0.092,-1458.89075,68.20516,327.20511,-1586.97546,96.58179,98.97283,-1550.31775,0.22585,135.89442
13,0.1,-1448.10706,69.26511,328.07758,-1570.17603,95.47185,96.2959,-1535.77563,1.36021,131.9754
14,0.108,-1437.99707,68.47771,327.55075,-1554.48669,95.58569,93.62506,-1519.90137,3.06931,130.50272
15,0.117,-1428.99451,69.22417,328.43979,-1538.95703,94.18143,90.92439,-1505.68774,0.69903,129.18739
16,0.125,-1418.51074,68.28123,328.42801,-1522.84009,94.93327,88.12957,-1489.52429,1.8569,124.38383
17,0.133,-1408.70923,68.95853,328.2933,-1507.56958,94.13366,85.89317,-1474.32068,0.16068,126.14559
18,0.142,-1398.73706,69.72336,327.81985,-1491.91284,94.82587,83.92834,-1460.34778,0.85058,125.05997
