Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-1783.36316,-36.21182,1090.28345,-1699.47156,-227.26459,1035.75159,-1671.21765,151.6956,1029.37756
2,0.008,-1778.85974,-36.63385,1090.09167,-1695.01404,-229.36662,1035.48303,-1670.00647,151.40567,1029.60547
3,0.017,-1774.2356,-37.73009,1090.73047,-1685.90552,-227.37828,1034.25854,-1668.29163,151.28816,1030.01746
4,0.025,-1770.00513,-37.4346,1090.20972,-1674.67944,-225.08157,1032.29797,-1661.31079,151.5723,1029.24915
5,0.033,-1765.31995,-38.84451,1089.90686,-1676.49146,-227.17053,1034.30542,-1654.80396,151.09581,1028.90991
6,0.042,-1760.94507,-38.84495,1089.41406,-1672.04639,-227.67892,1033.88318,-1651.15588,150.48878,1030.03455
7,0.05,-1757.0907,-40.06992,1089.60498,-1666.77527,-228.43947,1034.31482,-1649.66101,150.14732,1030.3252
8,0.058,-1752.80969,-40.18118,1089.80017,-1663.63586,-230.27438,1035.21692,-1649.32544,150.04166,1029.16125
9,0.067,-1748.1189,-40.85303,1089.51111,-1658.64417,-229.87047,1034.58887,-1647.60498,149.8089,1031.05786
10,0.075,-1743.26831,-40.37928,1089.95605,-1652.73425,-229.49834,1034.83215,-1635.19116,149.93956,1029.48901
11,0.083,-1738.41455,-40.26341,1089.37158,-1648.19226,-229.00575,1034.10962,-1632.36072,149.48952,1028.11804
12,0.092,-1733.76331,-41.07084,1089.4126,-1644.40564,-229.32964,1034.37585,-1632.82886,147.10214,1029.48804
13,0.1,-1729.33374,-41.09505,1088.82751,-1637.67261,-228.4774,1034.1748,-1631.39502,147.21196,1029.64172
14,0.108,-1724.3457,-40.9423,1088.80225,-1635.20874,-228.8269,1033.68164,-1618.56372,150.75815,1029.4668
15,0.117,-1719.80481,-41.63111,1088.58435,-1626.99036,-228.97932,1032.91833,-1614.18604,150.71994,1027.96948
16,0.125,-1715.72253,-40.84653,1087.99475,-1622.78894,-228.38954,1032.19958,-1613.52136,150.12097,1027.1554
17,0.133,-1710.88477,-41.46158,1087.61914,-1616.83679,-228.892,1031.8053,-1610.80933,150.77022,1027.50452
18,0.142,-1705.90381,-40.755,1087.85437,-1613.05811,-228.05005,1031.87878,-1602.68018,152.52141,1027.97449
19,0.15,-1701.15161,-40.98505,1087.5459,-1609.68274,-227.95305,1031.40259,-1597.46875,150.41464,1027.76208
20,0.158,-1695.91699,-40.89883,1086.81006,-1605.02185,-227.10965,1030.62769,-1595.81482,149.22005,1027.01648
21,0.167,-1691.1626,-40.08533,1086.26624,-1599.59802,-227.04872,1030.86584,-1585.22107,151.94316,1027.02344
22,0.175,-1686.0376,-39.12008,1085.91931,-1594.80847,-226.46268,1030.51428,-1582.82727,151.48604,1026.43469
23,0.183,-1681.22498,-38.98636,1085.85144,-1589.29553,-226.18216,1029.13892,-1575.99683,151.82162,1023.74249
24,0.192,-1676.18274,-38.53065,1084.77429,-1584.25769,-224.74425,1028.1814,-1569.06067,153.56654,1024.23303
25,0.2,-1670.96716,-38.28123,1083.60083,-1576.48608,-223.7733,1028.54236,-1567.32629,153.54118,1024.7052
26,0.208,-1665.38538,-37.10725,1083.11157,-1572.36316,-223.16794,1028.18127,-1556.59631,155.10767,1023.599
27,0.217,-1659.98584,-36.4241,1082.36377,-1565.70032,-223.58357,1028.11621,-1555.10803,155.05106,1023.99603
28,0.225,-1654.65405,-35.50445,1081.92285,-1561.79736,-222.66035,1027.55493,-1551.83704,154.29842,1023.79181
29,0.233,-1648.84399,-34.97407,1081.48633,-1556.19019,-222.22725,1026.94592,-1542.89856,156.55225,1023.29645
30,0.242,-1644.02319,-33.26478,1080.47327,-1552.07043,-221.59732,1024.99292,-1536.84277,155.98607,1020.76923
31,0.25,-1638.51672,-33.21789,1079.39917,-1546.52539,-221.02007,1025.60718,-1527.92188,158.22972,1020.28369
32,0.258,-1632.74658,-31.57828,1078.93909,-1538.71375,-220.95201,1024.62231,-1526.85925,158.18903,1020.5719
33,0.267,-1626.8103,-30.4617,1077.8855,-1533.06543,-219.51599,1024.55286,-1518.01038,157.63335,1019.1723
34,0.275,-1620.43311,-28.72774,1076.91711,-1528.94043,-219.4359,1023.53308,-1515.25659,160.00391,1016.91022
35,0.283,-1613.76196,-27.87871,1075.69531,-1522.35413,-217.54478,1022.99982,-1508.48145,158.46159,1018.13879
36,0.292,-1608.09302,-26.90991,1074.84619,-1519.21338,-217.83449,1022.68127,-1501.18506,162.44452,1013.586
37,0.3,-1602.302,-25.88903,1073.74011,-1511.8949,-216.06322,1021.63293,-1497.34644,162.2782,1014.45264
38,0.308,-1596.44507,-24.13486,1073.02295,-1506.02795,-215.40889,1021.25146,-1489.27576,164.27373,1013.04749
39,0.317,-1589.73389,-23.16226,1072.10095,-1499.33252,-213.44914,1019.93958,-1483.38513,163.39847,1012.51392
40,0.325,-1584.38379,-21.34167,1071.61475,-1496.36755,-213.85893,1018.91663,-1477.44202,166.12445,1012.49536
41,0.333,-1578.60107,-20.33951,1071.38599,-1487.77283,-211.69406,1018.80029,-1471.69946,165.85666,1012.52045
42,0.342,-1572.50476,-18.82134,1071.4585,-1484.02185,-210.97,1018.92615,-1464.06934,168.508,1011.47711
43,0.35,-1567.21387,-18.66227,1072.36743,-1480.23975,-210.75174,1018.85376,-1458.70996,167.62534,1013.11145
44,0.358,-1561.65076,-16.70396,1073.08594,-1472.83093,-208.71782,1019.0918,-1452.87061,170.58908,1013.59454
45,0.367,-1555.70996,-16.68074,1073.14087,-1468.84045,-208.62943,1019.65381,-1448.229,170.04445,1014.55737
46,0.375,-1549.86401,-14.49751,1073.62793,-1460.96667,-206.10899,1019.58356,-1443.3562,169.10205,1014.01221
47,0.383,-1544.02881,-13.58008,1073.91125,-1457.68054,-205.18777,1020.68976,-1434.45447,172.07805,1014.28339
