Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,-1669.54468,-313.41632,1289.104,-1697.00684,-335.01852,1134.99878,-1719.06262,-247.41307,1116.3877
2,0.008,-1663.85742,-314.70673,1288.84985,-1692.47168,-336.36685,1134.68665,-1713.19019,-247.20734,1115.02966
3,0.017,-1658.46863,-314.78641,1288.94543,-1686.10852,-336.93872,1134.49963,-1707.04614,-248.31902,1114.82996
4,0.025,-1653.72266,-314.34113,1288.80042,-1680.03174,-337.35339,1135.2207,-1702.40967,-249.37965,1114.70129
5,0.033,-1648.07068,-314.59598,1287.70032,-1673.44006,-336.93097,1134.73975,-1695.78772,-250.15582,1114.41223
6,0.042,-1643.81958,-314.89688,1287.44104,-1668.67664,-337.75095,1134.66528,-1689.25964,-250.41042,1112.97339
7,0.05,-1637.64661,-314.80228,1288.30078,-1662.46802,-337.38901,1133.92676,-1685.59119,-250.37503,1113.0874
8,0.058,-1633.58325,-315.66022,1288.36023,-1658.36743,-338.21579,1133.98096,-1679.90344,-250.63078,1113.10547
9,0.067,-1627.99719,-314.00565,1287.69202,-1652.00403,-337.41055,1133.47534,-1673.97314,-251.05188,1113.08044
10,0.075,-1622.77051,-315.33032,1288.85461,-1647.46472,-338.67062,1133.12366,-1668.14746,-250.32388,1111.93762
11,0.083,-1617.52869,-315.01892,1288.03784,-1640.76343,-337.67288,1132.37805,-1663.28027,-250.31139,1112.22595
12,0.092,-1612.1543,-314.90726,1287.62537,-1636.33521,-338.51175,1132.59985,-1659.16724,-251.04523,1112.54773
13,0.1,-1606.08301,-313.98642,1287.29138,-1630.25647,-337.44006,1132.99207,-1654.35522,-249.72765,1112.22717
14,0.108,-1601.75342,-315.02005,1287.11096,-1625.50757,-337.81641,1133.05603,-1646.31628,-249.93198,1111.65051
15,0.117,-1595.18774,-314.38394,1285.92029,-1620.29211,-337.95157,1132.38721,-1642.68652,-249.13866,1111.026
16,0.125,-1589.57422,-313.36981,1285.82056,-1614.28882,-335.92319,1131.87378,-1636.56018,-248.95146,1110.67664
17,0.133,-1585.86987,-313.79346,1286.01929,-1610.00122,-336.62561,1131.35095,-1631.45752,-248.59265,1110.63684
18,0.142,-1580.82263,-312.74362,1285.90649,-1605.77258,-336.98776,1131.10229,-1626.56897,-248.21555,1110.47668
19,0.15,-1575.21716,-312.57574,1284.92993,-1598.37354,-334.34943,1130.47693,-1622.05017,-247.87622,1109.87317
20,0.158,-1570.31152,-311.94269,1284.11072,-1594.21423,-335.03522,1129.73938,-1616.3844,-247.09193,1109.56812
21,0.167,-1564.099,-312.09586,1284.03333,-1590.10107,-335.28943,1129.8457,-1612.32422,-246.00443,1109.0929
22,0.175,-1560.19092,-311.47589,1284.71521,-1583.98669,-333.74246,1129.77112,-1606.08691,-245.63806,1108.79858
23,0.183,-1555.50891,-310.08029,1282.698,-1579.51013,-332.56772,1128.8999,-1602.17554,-245.45432,1108.85742
24,0.192,-1548.87231,-308.92209,1282.69836,-1575.49963,-333.11032,1128.49512,-1598.69836,-245.26706,1109.14307
25,0.2,-1545.35474,-309.25119,1282.61072,-1569.61328,-331.7518,1128.71375,-1593.51733,-244.04861,1107.27454
