Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,-1609.55225,-107.782,315.52124,-1719.62341,-135.41676,66.4138,-1688.12927,-38.293,87.98484
2,0.008,-1610.07813,-108.40147,316.21603,-1719.62341,-135.41676,66.4138,-1688.12927,-38.293,87.98484
3,0.017,-1609.03735,-107.6314,315.323,-1719.62341,-135.41676,66.4138,-1680.34009,-42.50797,90.07675
4,0.025,-1608.03137,-105.08473,315.64981,-1719.62341,-135.41676,66.4138,-1678.31995,-41.32656,89.78806
5,0.033,-1605.74377,-105.09432,316.43344,-1718.5697,-134.50365,66.49293,-1678.31995,-41.32656,89.78806
6,0.042,-1605.76489,-102.56329,316.68597,-1718.5697,-134.50365,66.49293,-1688.41223,-37.54377,88.26065
7,0.05,-1604.32056,-102.69878,316.04858,-1717.87622,-133.94887,66.16203,-1686.01245,-37.06903,87.78425
8,0.058,-1604.32056,-102.69878,316.04858,-1717.87622,-133.94887,66.16203,-1686.01245,-37.06903,87.78425
9,0.067,-1603.45386,-102.7143,315.81662,-1717.2428,-133.92924,66.38763,-1686.21973,-37.29908,89.00823
10,0.075,-1602.11951,-102.6049,315.44208,-1717.9364,-134.48402,66.71848,-1684.84766,-37.53672,87.76183
11,0.083,-1601.18237,-102.60551,315.53571,-1717.95093,-134.4276,66.84624,-1684.84766,-37.53672,87.76183
12,0.092,-1599.40808,-103.20776,314.99863,-1717.95093,-134.4276,66.84624,-1684.07104,-37.73748,87.96033
13,0.1,-1597.64331,-101.70145,314.65503,-1717.31177,-134.64067,66.64931,-1684.07104,-37.73748,87.96033
14,0.108,-1597.31641,-101.64318,313.55908,-1716.98523,-134.65613,66.8448,-1683.16138,-38.19307,88.00646
15,0.117,-1596.1803,-101.83519,312.6853,-1717.31238,-134.38461,67.08824,-1683.16138,-38.19307,88.00646
16,0.125,-1595.49084,-102.30865,312.68674,-1717.18274,-134.21196,67.60851,-1682.77283,-38.29361,88.1057
